"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-11-05 00:00:00",0,27.09,28.7,0,0,0,0,0,0,0,179.6,0.08,222.4
"2019-11-05 00:01:00",0,27.07,28.7,0,0,0,0,0,0,0,179.8,0.057,222.3
"2019-11-05 00:02:00",0,27.1,28.7,0,0,0,0,0,0,0,179.4,0.102,222.2
"2019-11-05 00:03:00",0,27.04,28.7,0,0,0,0,0,0,0,179.4,0.08,222.2
"2019-11-05 00:04:00",0,26.98,28.7,0,0,0,0,0,0,0,179.3,0.125,222.5
"2019-11-05 00:05:00",0,26.96,28.7,0,0,0,0,0,0,0,179.3,0.045,222.4
"2019-11-05 00:06:00",0,26.94,28.7,0,0,0,0,0,0,0,179.3,0.045,222
"2019-11-05 00:07:00",0,26.98,28.7,0,0,0,0,0,0,0,96.7,0.011,222.4
"2019-11-05 00:08:00",0,27.06,28.7,0,0,0,0,0,0,0,71.44,0.136,223.8
"2019-11-05 00:09:00",0,27.12,28.7,0,0,0,0,0,0,0,71.5,0.17,224.5
"2019-11-05 00:10:00",0,27.13,28.7,0,0,0,0,0,0,0,71.43,0.102,224
"2019-11-05 00:11:00",0,27.17,28.7,0,0,0,0,0,0,0,71.46,0.102,224.3
"2019-11-05 00:12:00",0,27.13,28.7,0,0,0,0,0,0,0,71.38,0.148,224.4
"2019-11-05 00:13:00",0,27.13,28.7,0,0,0,0,0,0,0,71.35,0.125,224.2
"2019-11-05 00:14:00",0,27.15,28.7,0,0,0,0,0,0,0,71.36,0.261,225.3
"2019-11-05 00:15:00",0,27.13,28.7,0,0,0,0,0,0,0,71.42,0.17,225.4
"2019-11-05 00:16:00",0,27.08,28.7,0,0,0,0,0,0,0,71.41,0.057,225.4
"2019-11-05 00:17:00",0,27.04,28.7,0,0,0,0,0,0,0,71.53,0.068,225.3
"2019-11-05 00:18:00",0,27.07,28.7,0,0,0,0,0,0,0,71.37,0.102,224.9
"2019-11-05 00:19:00",0,27.02,28.7,0,0,0,0,0,0,0,71.24,0.091,224.7
"2019-11-05 00:20:00",0,26.96,28.7,0,0,0,0,0,0,0,71.26,0.068,225
"2019-11-05 00:21:00",0,27,28.7,0,0,0,0,0,0,0,71.33,0.136,225.3
"2019-11-05 00:22:00",0,27.07,28.7,0,0,0,0,0,0,0,71.29,0.034,225
"2019-11-05 00:23:00",0,27.01,28.7,0,0,0,0,0,0,0,71.42,0.136,225.4
"2019-11-05 00:24:00",0,27.06,28.7,0,0,0,0,0,0,0,71.29,0.136,225.4
"2019-11-05 00:25:00",0,27.05,28.7,0,0,0,0,0,0,0,71.17,0.034,225
"2019-11-05 00:26:00",0,26.94,28.7,0,0,0,0,0,0,0,71.17,0.08,225.2
"2019-11-05 00:27:00",0,26.93,28.7,0,0,0,0,0,0,0,71.18,0.011,224.5
"2019-11-05 00:28:00",0,27.02,28.7,0,0,0,0,0,0,0,71.3,0.125,224.8
"2019-11-05 00:29:00",0,27,28.7,0,0,0,0,0,0,0,71.19,0.011,225
"2019-11-05 00:30:00",0,26.99,28.7,0,0,0,0,0,0,0,71.18,0.136,225.8
"2019-11-05 00:31:00",0,27.06,28.7,0,0,0,0,0,0,0,71.24,0.17,226
"2019-11-05 00:32:00",0,26.99,28.7,0,0,0,0,0,0,0,71.19,0.136,226
"2019-11-05 00:33:00",0,26.94,28.7,0,0,0,0,0,0,0,71.17,0.045,223.5
"2019-11-05 00:34:00",0,26.87,28.7,0,0,0,0,0,0,0,71.2,0.091,222.9
"2019-11-05 00:35:00",0,26.87,28.7,0,0,0,0,0,0,0,168,0.091,222.3
"2019-11-05 00:36:00",0,26.87,28.7,0,0,0,0,0,0,0,289.9,0.102,222.3
"2019-11-05 00:37:00",0,27.03,28.7,0,0,0,0,0,0,0,293.4,0.159,221.8
"2019-11-05 00:38:00",0,26.96,28.7,0,0,0,0,0,0,0,296.2,0.091,221.6
"2019-11-05 00:39:00",0,26.98,28.7,0,0,0,0,0,0,0,296.3,0.08,222.2
"2019-11-05 00:40:00",0,27.03,28.7,0,0,0,0,0,0,0,296.4,0.057,222.9
"2019-11-05 00:41:00",0,27.01,28.7,0,0,0,0,0,0,0,297.3,0.091,222.9
"2019-11-05 00:42:00",0,27.01,28.7,0,0,0,0,0,0,0,297.3,0.08,223.4
"2019-11-05 00:43:00",0,26.96,28.7,0,0,0,0,0,0,0,296.6,0,221.8
"2019-11-05 00:44:00",0,26.95,28.7,0,0,0,0,0,0,0,296.4,0.068,222
"2019-11-05 00:45:00",0,26.94,28.7,0,0,0,0,0,0,0,296.3,0.114,222.2
"2019-11-05 00:46:00",0,26.95,28.7,0,0,0,0,0,0,0,296.1,0.068,222
"2019-11-05 00:47:00",0,26.96,28.7,0,0,0,0,0,0,0,295.8,0.045,221.6
"2019-11-05 00:48:00",0,26.97,28.7,0,0,0,0,0,0,0,295.4,0.08,221.4
"2019-11-05 00:49:00",0,27,28.7,0,0,0,0,0,0,0,295.6,0.08,221.4
"2019-11-05 00:50:00",0,27.02,28.7,0,0,0,0,0,0,0,294.9,0.08,221.4
"2019-11-05 00:51:00",0,27.07,28.7,0,0,0,0,0,0,0,294.9,0.125,221.3
"2019-11-05 00:52:00",0,27.06,28.7,0,0,0,0,0,0,0,295,0.136,221.2
"2019-11-05 00:53:00",0,27.06,28.7,0,0,0,0,0,0,0,295.1,0.068,221.5
"2019-11-05 00:54:00",0,27,28.7,0,0,0,0,0,0,0,294.8,0.08,221.6
"2019-11-05 00:55:00",0,27.1,28.7,0,0,0,0,0,0,0,294.6,0.08,221.1
"2019-11-05 00:56:00",0,27.13,28.7,0,0,0,0,0,0,0,294.7,0.08,221.5
"2019-11-05 00:57:00",0,27.08,28.7,0,0,0,0,0,0,0,294.6,0.114,221.6
"2019-11-05 00:58:00",0,27.13,28.7,0,0,0,0,0,0,0,294.7,0.068,221.9
"2019-11-05 00:59:00",0,27.18,28.7,0,0,0,0,0,0,0,294.4,0.114,221.5
"2019-11-05 01:00:00",0,27.12,28.7,0,0,0,0,0,0,0,293.7,0.091,221.3
"2019-11-05 01:01:00",0,27.13,28.7,0,0,0,0,0,0,0,294.2,0.114,221.8
"2019-11-05 01:02:00",0,27.05,28.7,0,0,0,0,0,0,0,225.6,0.068,222.3
"2019-11-05 01:03:00",0,27.06,28.7,0,0,0,0,0,0,0,188.7,0.091,222.5
"2019-11-05 01:04:00",0,27.1,28.7,0,0,0,0,0,0,0,188.7,0.148,223.2
