"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-11-20 00:00:00",0,26.9,28.7,0,0,0,0,0,0,0,183.2,0.034,218.1
"2019-11-20 00:01:00",0,26.72,28.7,0,0,0,0,0,0,0,183.2,0.045,218.4
"2019-11-20 00:02:00",0,26.62,28.7,0,0,0,0,0,0,0,183.1,0.057,218
"2019-11-20 00:03:00",0,26.61,28.7,0,0,0,0,0,0,0,153.5,0.011,219.5
"2019-11-20 00:04:00",0,26.68,28.7,0,0,0,0,0,0,0,77.73,0.045,219.7
"2019-11-20 00:05:00",0,26.79,28.7,0,0,0,0,0,0,0,77.71,0.057,219.9
"2019-11-20 00:06:00",0,26.72,28.7,0,0,0,0,0,0,0,77.82,0.034,219.1
"2019-11-20 00:07:00",0,26.71,28.7,0,0,0,0,0,0,0,77.66,0.023,219.2
"2019-11-20 00:08:00",0,26.72,28.7,0,0,0,0,0,0,0,77.63,0.068,220.1
"2019-11-20 00:09:00",0,26.75,28.7,0,0,0,0,0,0,0,77.65,0.034,219.7
"2019-11-20 00:10:00",0,26.89,28.7,0,0,0,0,0,0,0,77.59,0.045,220
"2019-11-20 00:11:00",0,26.93,28.7,0,0,0,0,0,0,0,77.62,0.011,219.1
"2019-11-20 00:12:00",0,26.86,28.7,0,0,0,0,0,0,0,77.74,0.057,219.3
"2019-11-20 00:13:00",0,26.74,28.7,0,0,0,0,0,0,0,77.71,0.08,219.5
"2019-11-20 00:14:00",0,26.63,28.7,0,0,0,0,0,0,0,77.61,0.045,219.8
"2019-11-20 00:15:00",0,26.55,28.7,0,0,0,0,0,0,0,77.64,0.023,219
"2019-11-20 00:16:00",0,26.61,28.7,0,0,0,0,0,0,0,77.63,0.068,219.6
"2019-11-20 00:17:00",0,26.72,28.7,0,0,0,0,0,0,0,77.63,0.034,220
"2019-11-20 00:18:00",0,26.7,28.7,0,0,0,0,0,0,0,77.59,0.068,220
"2019-11-20 00:19:00",0,26.84,28.7,0,0,0,0,0,0,0,77.61,0.057,219.6
"2019-11-20 00:20:00",0,26.92,28.7,0,0,0,0,0,0,0,77.65,0.034,219.8
"2019-11-20 00:21:00",0,26.96,28.7,0,0,0,0,0,0,0,77.63,0.057,219.5
"2019-11-20 00:22:00",0,26.84,28.7,0,0,0,0,0,0,0,77.52,0.068,219.6
"2019-11-20 00:23:00",0,26.84,28.7,0,0,0,0,0,0,0,77.63,0.091,220.2
"2019-11-20 00:24:00",0,26.74,28.7,0,0,0,0,0,0,0,77.55,0.023,220.5
"2019-11-20 00:25:00",0,26.77,28.7,0,0,0,0,0,0,0,77.62,0.068,220.3
"2019-11-20 00:26:00",0,26.62,28.7,0,0,0,0,0,0,0,77.67,0.057,220
"2019-11-20 00:27:00",0,26.63,28.7,0,0,0,0,0,0,0,77.64,0.023,219.8
"2019-11-20 00:28:00",0,26.65,28.7,0,0,0,0,0,0,0,77.76,0.057,219.7
"2019-11-20 00:29:00",0,26.74,28.7,0,0,0,0,0,0,0,77.8,0.023,219.1
"2019-11-20 00:30:00",0,26.72,28.7,0,0,0,0,0,0,0,77.66,0.057,219.1
"2019-11-20 00:31:00",0,26.73,28.7,0,0,0,0,0,0,0,77.46,0.034,220
"2019-11-20 00:32:00",0,26.82,28.7,0,0,0,0,0,0,0,109,0.045,220.4
"2019-11-20 00:33:00",0,26.7,28.7,0,0,0,0,0,0,0,204.9,0.068,220.5
"2019-11-20 00:34:00",0,26.65,28.7,0,0,0,0,0,0,0,194.8,0.057,220.2
"2019-11-20 00:35:00",0,26.52,28.7,0,0,0,0,0,0,0,192.9,0.136,220.7
"2019-11-20 00:36:00",0,26.61,28.7,0,0,0,0,0,0,0,190.9,0.034,220.4
"2019-11-20 00:37:00",0,26.66,28.7,0,0,0,0,0,0,0,189.7,0.136,220.7
"2019-11-20 00:38:00",0,26.65,28.7,0,0,0,0,0,0,0,188.9,0.045,220.4
"2019-11-20 00:39:00",0,26.62,28.7,0,0,0,0,0,0,0,188.2,0.08,220.3
"2019-11-20 00:40:00",0,26.41,28.7,0,0,0,0,0,0,0,187.5,0,219.5
"2019-11-20 00:41:00",0,26.35,28.7,0,0,0,0,0,0,0,187.1,0.034,219.7
"2019-11-20 00:42:00",0,26.38,28.7,0,0,0,0,0,0,0,186.5,0.068,219.7
"2019-11-20 00:43:00",0,26.34,28.7,0,0,0,0,0,0,0,186.1,0.091,219.3
"2019-11-20 00:44:00",0,26.26,28.7,0,0,0,0,0,0,0,185.8,0.034,218.9
"2019-11-20 00:45:00",0,26.16,28.7,0,0,0,0,0,0,0,185.6,0.045,219.3
"2019-11-20 00:46:00",0,26.21,28.7,0,0,0,0,0,0,0,185.2,0.023,219.1
"2019-11-20 00:47:00",0,26.2,28.7,0,0,0,0,0,0,0,184.9,0.057,219.1
"2019-11-20 00:48:00",0,26.09,28.7,0,0,0,0,0,0,0,184.9,0.08,219.5
"2019-11-20 00:49:00",0,26.08,28.7,0,0,0,0,0,0,0,184.7,0.045,219.9
"2019-11-20 00:50:00",0,26.05,28.7,0,0,0,0,0,0,0,184.7,0.045,220.2
"2019-11-20 00:51:00",0,26.02,28.7,0,0,0,0,0,0,0,184.5,0.045,219.7
"2019-11-20 00:52:00",0,25.89,28.7,0,0,0,0,0,0,0,184.2,0.17,220.4
"2019-11-20 00:53:00",0,25.91,28.7,0,0,0,0,0,0,0,184,0.08,220.5
"2019-11-20 00:54:00",0,25.96,28.7,0,0,0,0,0,0,0,184,0.057,219.8
"2019-11-20 00:55:00",0,25.9,28.7,0,0,0,0,0,0,0,183.8,0.057,220
"2019-11-20 00:56:00",0,25.94,28.7,0,0,0,0,0,0,0,183.7,0.227,220.5
"2019-11-20 00:57:00",0,25.91,28.7,0,0,0,0,0,0,0,183.6,0.045,219.9
"2019-11-20 00:58:00",0,26.08,28.7,0,0,0,0,0,0,0,165.7,0.08,220.3
"2019-11-20 00:59:00",0,26.31,28.7,0,0,0,0,0,0,0,77.46,0.114,220.8
"2019-11-20 01:00:00",0,26.17,28.7,0,0,0,0,0,0,0,77.55,0.114,220.9
"2019-11-20 01:01:00",0,26.08,28.7,0,0,0,0,0,0,0,77.59,0.114,220.8
"2019-11-20 01:02:00",0,26.03,28.7,0,0,0,0,0,0,0,77.55,0.034,220.4
"2019-11-20 01:03:00",0,26,28.7,0,0,0,0,0,0,0,77.45,0.034,219.8
"2019-11-20 01:04:00",0,25.9,28.7,0,0,0,0,0,0,0,77.55,0.102,219.2
