"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-11-13 00:00:00",0,27.6,28.7,0,0,0,0,0,0,0,188.7,0.091,222.8
"2019-11-13 00:01:00",0,27.59,28.7,0,0,0,0,0,0,0,188.7,0.057,221.3
"2019-11-13 00:02:00",0,27.58,28.7,0,0,0,0,0,0,0,188.4,0.034,222.9
"2019-11-13 00:03:00",0,27.63,28.7,0,0,0,0,0,0,0,137.3,0.045,222.9
"2019-11-13 00:04:00",0,27.57,28.7,0,0,0,0,0,0,0,80.9,0.136,223.6
"2019-11-13 00:05:00",0,27.57,28.7,0,0,0,0,0,0,0,80.9,0.136,223.2
"2019-11-13 00:06:00",0,27.56,28.7,0,0,0,0,0,0,0,81,0.091,223.2
"2019-11-13 00:07:00",0,27.54,28.7,0,0,0,0,0,0,0,81,0.068,223.3
"2019-11-13 00:08:00",0,27.45,28.7,0,0,0,0,0,0,0,81,0.045,223.6
"2019-11-13 00:09:00",0,27.41,28.7,0,0,0,0,0,0,0,80.9,0.08,223.7
"2019-11-13 00:10:00",0,27.41,28.7,0,0,0,0,0,0,0,80.8,0.102,223.7
"2019-11-13 00:11:00",0,27.44,28.7,0,0,0,0,0,0,0,80.8,0.159,223.5
"2019-11-13 00:12:00",0,27.47,28.7,0,0,0,0,0,0,0,80.7,0.045,223.6
"2019-11-13 00:13:00",0,27.39,28.7,0,0,0,0,0,0,0,80.7,0.034,223.7
"2019-11-13 00:14:00",0,27.34,28.7,0,0,0,0,0,0,0,80.7,0.045,224
"2019-11-13 00:15:00",0,27.36,28.7,0,0,0,0,0,0,0,80.7,0.034,223.3
"2019-11-13 00:16:00",0,27.38,28.7,0,0,0,0,0,0,0,80.8,0.091,223.3
"2019-11-13 00:17:00",0,27.37,28.7,0,0,0,0,0,0,0,80.7,0.182,224.2
"2019-11-13 00:18:00",0,27.36,28.7,0,0,0,0,0,0,0,80.7,0.159,224.1
"2019-11-13 00:19:00",0,27.38,28.7,0,0,0,0,0,0,0,80.8,0.034,223.9
"2019-11-13 00:20:00",0,27.26,28.7,0,0,0,0,0,0,0,80.7,0.057,224.3
"2019-11-13 00:21:00",0,27.21,28.7,0,0,0,0,0,0,0,80.5,0.204,223.9
"2019-11-13 00:22:00",0,27.18,28.7,0,0,0,0,0,0,0,80.8,0.136,223.4
"2019-11-13 00:23:00",0,27.2,28.7,0,0,0,0,0,0,0,80.7,0.034,223.2
"2019-11-13 00:24:00",0,27.19,28.7,0,0,0,0,0,0,0,80.7,0.182,223.5
"2019-11-13 00:25:00",0,27.14,28.7,0,0,0,0,0,0,0,80.7,0.159,223.8
"2019-11-13 00:26:00",0,27.09,28.7,0,0,0,0,0,0,0,80.6,0.114,223.7
"2019-11-13 00:27:00",0,27.09,28.7,0,0,0,0,0,0,0,80.8,0.068,224
"2019-11-13 00:28:00",0,27.15,28.7,0,0,0,0,0,0,0,80.7,0.068,224.2
"2019-11-13 00:29:00",0,27.17,28.7,0,0,0,0,0,0,0,80.7,0.023,223.3
"2019-11-13 00:30:00",0,27.1,28.7,0,0,0,0,0,0,0,80.7,0.045,223.3
"2019-11-13 00:31:00",0,27.03,28.7,0,0,0,0,0,0,0,80.6,0.045,222.5
"2019-11-13 00:32:00",0,26.97,28.7,0,0,0,0,0,0,0,161.2,0.011,222
"2019-11-13 00:33:00",0,27.14,28.7,0,0,0,0,0,0,0,205.6,0.114,221.4
"2019-11-13 00:34:00",0,27.16,28.7,0,0,0,0,0,0,0,198.7,0.045,220.7
"2019-11-13 00:35:00",0,27.06,28.7,0,0,0,0,0,0,0,196.3,0.034,220.6
"2019-11-13 00:36:00",0,27.06,28.7,0,0,0,0,0,0,0,194.9,0.023,220.7
"2019-11-13 00:37:00",0,27.01,28.7,0,0,0,0,0,0,0,194.1,0.08,222.3
"2019-11-13 00:38:00",0,26.94,28.7,0,0,0,0,0,0,0,193.2,0.057,222
"2019-11-13 00:39:00",0,26.94,28.7,0,0,0,0,0,0,0,192.7,0.057,221.6
"2019-11-13 00:40:00",0,26.88,28.7,0,0,0,0,0,0,0,192.1,0.114,221.7
"2019-11-13 00:41:00",0,26.81,28.7,0,0,0,0,0,0,0,191.6,0.068,222.4
"2019-11-13 00:42:00",0,26.72,28.7,0,0,0,0,0,0,0,191.5,0.125,222.6
"2019-11-13 00:43:00",0,26.65,28.7,0,0,0,0,0,0,0,191.4,0.114,222.7
"2019-11-13 00:44:00",0,26.55,28.7,0,0,0,0,0,0,0,191,0.136,223.1
"2019-11-13 00:45:00",0,26.56,28.7,0,0,0,0,0,0,0,190.7,0.08,222.6
"2019-11-13 00:46:00",0,26.53,28.7,0,0,0,0,0,0,0,190.5,0.091,223.6
"2019-11-13 00:47:00",0,26.54,28.7,0,0,0,0,0,0,0,190.6,0.068,223.9
"2019-11-13 00:48:00",0,26.57,28.7,0,0,0,0,0,0,0,190.5,0.057,224.1
"2019-11-13 00:49:00",0,26.67,28.7,0,0,0,0,0,0,0,190.4,0.102,223.6
"2019-11-13 00:50:00",0,26.67,28.7,0,0,0,0,0,0,0,190.1,0.193,223.7
"2019-11-13 00:51:00",0,26.65,28.7,0,0,0,0,0,0,0,189.7,0.011,223.3
"2019-11-13 00:52:00",0,26.6,28.7,0,0,0,0,0,0,0,189.8,0.057,224
"2019-11-13 00:53:00",0,26.62,28.7,0,0,0,0,0,0,0,189.7,0.034,223.4
"2019-11-13 00:54:00",0,26.57,28.7,0,0,0,0,0,0,0,189.4,0.057,224.1
"2019-11-13 00:55:00",0,26.52,28.7,0,0,0,0,0,0,0,189.2,0.08,223.8
"2019-11-13 00:56:00",0,26.64,28.7,0,0,0,0,0,0,0,189.1,0.011,223.3
"2019-11-13 00:57:00",0,26.69,28.7,0,0,0,0,0,0,0,188.9,0.091,224.2
"2019-11-13 00:58:00",0,26.62,28.7,0,0,0,0,0,0,0,189,0.057,223.6
"2019-11-13 00:59:00",0,26.75,28.7,0,0,0,0,0,0,0,150.8,0.034,223.5
"2019-11-13 01:00:00",0,26.7,28.7,0,0,0,0,0,0,0,80.3,0.023,223.3
"2019-11-13 01:01:00",0,26.61,28.7,0,0,0,0,0,0,0,80.4,0.148,223.7
"2019-11-13 01:02:00",0,26.71,28.7,0,0,0,0,0,0,0,80.3,0.102,223.1
"2019-11-13 01:03:00",0,26.74,28.7,0,0,0,0,0,0,0,80.2,0.148,223.9
"2019-11-13 01:04:00",0,26.78,28.7,0,0,0,0,0,0,0,90.7,0.125,223.4
