"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-11-12 00:00:00",0,27.13,28.7,0,0,0,0,0,0,0,191.6,0.057,222.7
"2019-11-12 00:01:00",0,26.99,28.7,0,0,0,0,0,0,0,191.6,0.125,223.3
"2019-11-12 00:02:00",0,27.01,28.7,0,0,0,0,0,0,0,191.2,0.261,223
"2019-11-12 00:03:00",0,27.04,28.7,0,0,0,0,0,0,0,190.6,0.148,222.4
"2019-11-12 00:04:00",0,26.98,28.7,0,0,0,0,0,0,0,189.9,0.091,220.1
"2019-11-12 00:05:00",0,27.02,28.7,0,0,0,0,0,0,0,189.8,0.125,220.5
"2019-11-12 00:06:00",0,27,28.7,0,0,0,0,0,0,0,190.6,0.057,221.9
"2019-11-12 00:07:00",0,27,28.7,0,0,0,0,0,0,0,190.4,0.114,222.9
"2019-11-12 00:08:00",0,26.95,28.7,0,0,0,0,0,0,0,190.1,0.034,222.9
"2019-11-12 00:09:00",0,26.96,28.7,0,0,0,0,0,0,0,190.2,0.102,223.3
"2019-11-12 00:10:00",0,26.9,28.7,0,0,0,0,0,0,0,190,0.182,223.6
"2019-11-12 00:11:00",0,26.88,28.7,0,0,0,0,0,0,0,190.3,0.034,223.5
"2019-11-12 00:12:00",0,26.93,28.7,0,0,0,0,0,0,0,189.8,0.091,223.9
"2019-11-12 00:13:00",0,26.96,28.7,0,0,0,0,0,0,0,189.6,0.08,223
"2019-11-12 00:14:00",0,26.84,28.7,0,0,0,0,0,0,0,189.2,0.045,223.4
"2019-11-12 00:15:00",0,26.81,28.7,0,0,0,0,0,0,0,189.3,0.114,223.1
"2019-11-12 00:16:00",0,26.75,28.7,0,0,0,0,0,0,0,188.6,0.08,221.8
"2019-11-12 00:17:00",0,26.73,28.7,0,0,0,0,0,0,0,188,0.057,220.3
"2019-11-12 00:18:00",0,26.76,28.7,0,0,0,0,0,0,0,120,0.068,221.1
"2019-11-12 00:19:00",0,26.69,28.7,0,0,0,0,0,0,0,80.9,0.08,221.2
"2019-11-12 00:20:00",0,26.74,28.7,0,0,0,0,0,0,0,80.8,0.034,221.7
"2019-11-12 00:21:00",0,26.79,28.7,0,0,0,0,0,0,0,80.6,0.148,223.5
"2019-11-12 00:22:00",0,26.86,28.7,0,0,0,0,0,0,0,80.7,0.091,223.3
"2019-11-12 00:23:00",0,26.87,28.7,0,0,0,0,0,0,0,80.9,0.136,222.9
"2019-11-12 00:24:00",0,26.79,28.7,0,0,0,0,0,0,0,80.7,0.091,223
"2019-11-12 00:25:00",0,26.85,28.7,0,0,0,0,0,0,0,80.8,0.102,222.9
"2019-11-12 00:26:00",0,26.87,28.7,0,0,0,0,0,0,0,80.7,0.102,223.1
"2019-11-12 00:27:00",0,26.77,28.7,0,0,0,0,0,0,0,80.6,0.102,223.7
"2019-11-12 00:28:00",0,26.79,28.7,0,0,0,0,0,0,0,80.6,0.08,224.2
"2019-11-12 00:29:00",0,26.91,28.7,0,0,0,0,0,0,0,80.6,0.17,224.2
"2019-11-12 00:30:00",0,26.95,28.7,0,0,0,0,0,0,0,80.6,0.011,223.8
"2019-11-12 00:31:00",0,27,28.7,0,0,0,0,0,0,0,80.6,0.17,224.8
"2019-11-12 00:32:00",0,27.02,28.7,0,0,0,0,0,0,0,80.7,0.045,222.6
"2019-11-12 00:33:00",0,27.09,28.7,0,0,0,0,0,0,0,80.9,0.102,221.9
"2019-11-12 00:34:00",0,27.07,28.7,0,0,0,0,0,0,0,80.8,0.068,222.2
"2019-11-12 00:35:00",0,26.95,28.7,0,0,0,0,0,0,0,80.7,0.08,222.8
"2019-11-12 00:36:00",0,26.82,28.7,0,0,0,0,0,0,0,80.6,0.057,223.3
"2019-11-12 00:37:00",0,26.77,28.7,0,0,0,0,0,0,0,80.7,0.204,223.4
"2019-11-12 00:38:00",0,26.78,28.7,0,0,0,0,0,0,0,80.6,0.125,223.5
"2019-11-12 00:39:00",0,26.73,28.7,0,0,0,0,0,0,0,80.4,0.148,224.7
"2019-11-12 00:40:00",0,26.65,28.7,0,0,0,0,0,0,0,80.4,0.159,224.8
"2019-11-12 00:41:00",0,26.71,28.7,0,0,0,0,0,0,0,80.5,0.136,225.1
"2019-11-12 00:42:00",0,26.79,28.7,0,0,0,0,0,0,0,80.5,0.091,224.4
"2019-11-12 00:43:00",0,26.79,28.7,0,0,0,0,0,0,0,80.4,0.125,223.7
"2019-11-12 00:44:00",0,26.89,28.7,0,0,0,0,0,0,0,80.4,0.114,224
"2019-11-12 00:45:00",0,26.98,28.7,0,0,0,0,0,0,0,80.5,0.102,223.1
"2019-11-12 00:46:00",0,26.97,28.7,0,0,0,0,0,0,0,80.4,0.114,222.7
"2019-11-12 00:47:00",0,27.01,28.7,0,0,0,0,0,0,0,175.2,0.125,222.5
"2019-11-12 00:48:00",0,27.11,28.7,0,0,0,0,0,0,0,203.8,0.114,222.4
"2019-11-12 00:49:00",0,27.03,28.7,0,0,0,0,0,0,0,198.6,0.114,222.4
"2019-11-12 00:50:00",0,27.02,28.7,0,0,0,0,0,0,0,196.9,0.091,222.4
"2019-11-12 00:51:00",0,27.08,28.7,0,0,0,0,0,0,0,195.6,0.057,222.6
"2019-11-12 00:52:00",0,27.03,28.7,0,0,0,0,0,0,0,195,0.114,223.7
"2019-11-12 00:53:00",0,27,28.7,0,0,0,0,0,0,0,194,0.045,223
"2019-11-12 00:54:00",0,26.96,28.7,0,0,0,0,0,0,0,193.5,0.102,223.7
"2019-11-12 00:55:00",0,27.06,28.7,0,0,0,0,0,0,0,193.2,0.034,223.7
"2019-11-12 00:56:00",0,27.18,28.7,0,0,0,0,0,0,0,193,0.114,224.6
"2019-11-12 00:57:00",0,27.22,28.7,0,0,0,0,0,0,0,192.8,0.08,224.5
"2019-11-12 00:58:00",0,27.21,28.7,0,0,0,0,0,0,0,192.1,0.216,225.7
"2019-11-12 00:59:00",0,27.17,28.7,0,0,0,0,0,0,0,191.9,0.125,225.5
"2019-11-12 01:00:00",0,27.14,28.7,0,0,0,0,0,0,0,192.2,0.114,226.1
"2019-11-12 01:01:00",0,27.15,28.7,0,0,0,0,0,0,0,192.1,0.102,226.4
"2019-11-12 01:02:00",0,27.17,28.7,0,0,0,0,0,0,0,191.5,0.125,225.4
"2019-11-12 01:03:00",0,27.14,28.7,0,0,0,0,0,0,0,191.5,0.023,225.1
"2019-11-12 01:04:00",0,27.1,28.7,0,0,0,0,0,0,0,191,0.307,224.8
