"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-11-19 00:00:00",0,27.59,28.7,0,0,0,0,0,0,0,71.49,0.114,226.2
"2019-11-19 00:01:00",0,27.54,28.7,0,0,0,0,0,0,0,71.59,0.08,226.1
"2019-11-19 00:02:00",0,27.48,28.7,0,0,0,0,0,0,0,71.52,0.091,225.9
"2019-11-19 00:03:00",0,27.54,28.7,0,0,0,0,0,0,0,71.56,0.08,226.1
"2019-11-19 00:04:00",0,27.46,28.7,0,0,0,0,0,0,0,71.37,0.068,226.4
"2019-11-19 00:05:00",0,27.42,28.7,0,0,0,0,0,0,0,71.34,0.136,226.3
"2019-11-19 00:06:00",0,27.45,28.7,0,0,0,0,0,0,0,71.17,0.182,226.6
"2019-11-19 00:07:00",0,27.44,28.7,0,0,0,0,0,0,0,71.3,0.023,226.5
"2019-11-19 00:08:00",0,27.4,28.7,0,0,0,0,0,0,0,71.43,0.182,225.7
"2019-11-19 00:09:00",0,27.33,28.7,0,0,0,0,0,0,0,71.51,0.068,225
"2019-11-19 00:10:00",0,27.29,28.7,0,0,0,0,0,0,0,126.6,0.227,225.8
"2019-11-19 00:11:00",0,27.27,28.7,0,0,0,0,0,0,0,175.1,0.114,225
"2019-11-19 00:12:00",0,27.28,28.7,0,0,0,0,0,0,0,182.7,0.102,223.7
"2019-11-19 00:13:00",0,27.21,28.7,0,0,0,0,0,0,0,184.9,0.159,224
"2019-11-19 00:14:00",0,27.19,28.7,0,0,0,0,0,0,0,190.5,0.136,224.1
"2019-11-19 00:15:00",0,27.3,28.7,0,0,0,0,0,0,0,190.9,0.102,224.2
"2019-11-19 00:16:00",0,27.21,28.7,0,0,0,0,0,0,0,189.6,0.148,224.2
"2019-11-19 00:17:00",0,27.17,28.7,0,0,0,0,0,0,0,189.4,0.091,225.5
"2019-11-19 00:18:00",0,27.16,28.7,0,0,0,0,0,0,0,189.6,0.125,225.8
"2019-11-19 00:19:00",0,27.12,28.7,0,0,0,0,0,0,0,189.6,0.148,226.2
"2019-11-19 00:20:00",0,27.09,28.7,0,0,0,0,0,0,0,189.5,0.08,226.1
"2019-11-19 00:21:00",0,27.04,28.7,0,0,0,0,0,0,0,268.9,0.091,226
"2019-11-19 00:22:00",0,27.02,28.7,0,0,0,0,0,0,0,314.8,0.091,225.7
"2019-11-19 00:23:00",0,27.09,28.7,0,0,0,0,0,0,0,307.7,0.034,225.7
"2019-11-19 00:24:00",0,27.12,28.7,0,0,0,0,0,0,0,305.8,0.114,226.1
"2019-11-19 00:25:00",0,27.16,28.7,0,0,0,0,0,0,0,304.6,0.136,226.5
"2019-11-19 00:26:00",0,27.15,28.7,0,0,0,0,0,0,0,303.5,0.159,226.4
"2019-11-19 00:27:00",0,27.09,28.7,0,0,0,0,0,0,0,302.7,0.136,226.6
"2019-11-19 00:28:00",0,27.1,28.7,0,0,0,0,0,0,0,301.9,0.114,226.2
"2019-11-19 00:29:00",0,27.12,28.7,0,0,0,0,0,0,0,301.6,0.114,226.1
"2019-11-19 00:30:00",0,27.17,28.7,0,0,0,0,0,0,0,301.7,0.114,226.5
"2019-11-19 00:31:00",0,27.08,28.7,0,0,0,0,0,0,0,301.2,0.114,226.5
"2019-11-19 00:32:00",0,27.1,28.7,0,0,0,0,0,0,0,300.4,0.057,226.8
"2019-11-19 00:33:00",0,27.1,28.7,0,0,0,0,0,0,0,300.6,0.125,226.5
"2019-11-19 00:34:00",0,27.09,28.7,0,0,0,0,0,0,0,301.2,0.114,227.2
"2019-11-19 00:35:00",0,27.03,28.7,0,0,0,0,0,0,0,301,0.125,226.7
"2019-11-19 00:36:00",0,27,28.7,0,0,0,0,0,0,0,301,0.08,227
"2019-11-19 00:37:00",0,27,28.7,0,0,0,0,0,0,0,300.2,0.08,226.6
"2019-11-19 00:38:00",0,26.99,28.7,0,0,0,0,0,0,0,300.6,0.114,226.4
"2019-11-19 00:39:00",0,26.99,28.7,0,0,0,0,0,0,0,233.9,0.102,227.2
"2019-11-19 00:40:00",0,27.02,28.7,0,0,0,0,0,0,0,182.8,0.08,227.9
"2019-11-19 00:41:00",0,26.95,28.7,0,0,0,0,0,0,0,182.6,0.114,227.8
"2019-11-19 00:42:00",0,26.88,28.7,0,0,0,0,0,0,0,182.8,0.125,228.8
"2019-11-19 00:43:00",0,26.94,28.7,0,0,0,0,0,0,0,182.8,0.08,228.8
"2019-11-19 00:44:00",0,27.05,28.7,0,0,0,0,0,0,0,182.7,0.102,229.2
"2019-11-19 00:45:00",0,27,28.7,0,0,0,0,0,0,0,182.9,0.114,228.9
"2019-11-19 00:46:00",0,26.99,28.7,0,0,0,0,0,0,0,182.5,0.125,228.8
"2019-11-19 00:47:00",0,27.03,28.7,0,0,0,0,0,0,0,181.3,0.125,226.8
"2019-11-19 00:48:00",0,27.05,28.7,0,0,0,0,0,0,0,180.5,0.068,225.6
"2019-11-19 00:49:00",0,27.08,28.7,0,0,0,0,0,0,0,180.3,0.125,225.4
"2019-11-19 00:50:00",0,27.1,28.7,0,0,0,0,0,0,0,145.8,0.102,226.2
"2019-11-19 00:51:00",0,27.12,28.7,0,0,0,0,0,0,0,71.26,0.125,226.4
"2019-11-19 00:52:00",0,27.09,28.7,0,0,0,0,0,0,0,71.34,0.057,225.8
"2019-11-19 00:53:00",0,27.1,28.7,0,0,0,0,0,0,0,71.17,0.114,226.1
"2019-11-19 00:54:00",0,27.08,28.7,0,0,0,0,0,0,0,71.13,0.057,226
"2019-11-19 00:55:00",0,27.16,28.7,0,0,0,0,0,0,0,71.21,0.068,226
"2019-11-19 00:56:00",0,27.13,28.7,0,0,0,0,0,0,0,71.21,0.102,226.3
"2019-11-19 00:57:00",0,27.2,28.7,0,0,0,0,0,0,0,71.04,0.091,226.6
"2019-11-19 00:58:00",0,27.17,28.7,0,0,0,0,0,0,0,71.1,0.091,226.4
"2019-11-19 00:59:00",0,27.16,28.7,0,0,0,0,0,0,0,71.17,0.091,226.4
"2019-11-19 01:00:00",0,27.12,28.7,0,0,0,0,0,0,0,71.12,0.057,225.4
"2019-11-19 01:01:00",0,27.16,28.7,0,0,0,0,0,0,0,71.03,0.08,225.7
"2019-11-19 01:02:00",0,27.16,28.7,0,0,0,0,0,0,0,71.05,0.08,226.9
"2019-11-19 01:03:00",0,27.15,28.7,0,0,0,0,0,0,0,71.09,0.068,226.9
"2019-11-19 01:04:00",0,27.15,28.7,0,0,0,0,0,0,0,70.98,0.114,226.9
