"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-11-28 00:00:00",0,27.46,28.7,0,0,0,0,0,0,0,173.1,0.136,222.3
"2019-11-28 00:01:00",0,27.45,28.7,0,0,0,0,0,0,0,173.4,0.114,221.9
"2019-11-28 00:02:00",0,27.49,28.7,0,0,0,0,0,0,0,173.2,0.136,222.6
"2019-11-28 00:03:00",0,27.53,28.7,0,0,0,0,0,0,0,173.2,0.159,222.9
"2019-11-28 00:04:00",0,27.54,28.7,0,0,0,0,0,0,0,173.4,0.136,223.3
"2019-11-28 00:05:00",0,27.56,28.7,0,0,0,0,0,0,0,189.3,0.136,222.9
"2019-11-28 00:06:00",0,27.59,28.7,0,0,0,0,0,0,0,188.5,0.136,222.8
"2019-11-28 00:07:00",0,27.54,28.7,0,0,0,0,0,0,0,187.7,0.148,223
"2019-11-28 00:08:00",0,27.49,28.7,0,0,0,0,0,0,0,184.7,0.17,223.2
"2019-11-28 00:09:00",0,27.48,28.7,0,0,0,0,0,0,0,193.7,0.125,222.8
"2019-11-28 00:10:00",0,27.49,28.7,0,0,0,0,0,0,0,192.3,0.114,222.4
"2019-11-28 00:11:00",0,27.47,28.7,0,0,0,0,0,0,0,197.8,0.159,222.5
"2019-11-28 00:12:00",0,27.37,28.7,0,0,0,0,0,0,0,192.6,0.125,222.3
"2019-11-28 00:13:00",0,27.42,28.7,0,0,0,0,0,0,0,195.6,0.148,222.8
"2019-11-28 00:14:00",0,27.44,28.7,0,0,0,0,0,0,0,186.1,0.148,223.2
"2019-11-28 00:15:00",0,27.51,28.7,0,0,0,0,0,0,0,193.5,0.239,223.2
"2019-11-28 00:16:00",0,27.52,28.7,0,0,0,0,0,0,0,192.2,0.068,223.8
"2019-11-28 00:17:00",0,27.42,28.7,0,0,0,0,0,0,0,188.8,0.193,224
"2019-11-28 00:18:00",0,27.49,28.7,0,0,0,0,0,0,0,185.8,0,223.6
"2019-11-28 00:19:00",0,27.51,28.7,0,0,0,0,0,0,0,183.5,0.068,223.5
"2019-11-28 00:20:00",0,27.59,28.7,0,0,0,0,0,0,0,191.7,0.068,223.3
"2019-11-28 00:21:00",0,27.57,28.7,0,0,0,0,0,0,0,188.7,0.25,223.6
"2019-11-28 00:22:00",0,27.58,28.7,0,0,0,0,0,0,0,188.9,0.204,223.9
"2019-11-28 00:23:00",0,27.54,28.7,0,0,0,0,0,0,0,194.9,0.091,223.6
"2019-11-28 00:24:00",0,27.56,28.7,0,0,0,0,0,0,0,196.8,0.216,224.4
"2019-11-28 00:25:00",0,27.53,28.7,0,0,0,0,0,0,0,183,0.08,224.4
"2019-11-28 00:26:00",0,27.53,28.7,0,0,0,0,0,0,0,192.3,0.136,224.5
"2019-11-28 00:27:00",0,27.54,28.7,0,0,0,0,0,0,0,196.1,0.091,224.7
"2019-11-28 00:28:00",0,27.58,28.7,0,0,0,0,0,0,0,190.9,0.193,224.9
"2019-11-28 00:29:00",0,27.56,28.7,0,0,0,0,0,0,0,196.7,0.159,224.6
"2019-11-28 00:30:00",0,27.61,28.7,0,0,0,0,0,0,0,191,0.136,224.9
"2019-11-28 00:31:00",0,27.63,28.7,0,0,0,0,0,0,0,192.8,0.148,224.6
"2019-11-28 00:32:00",0,27.56,28.7,0,0,0,0,0,0,0,190.7,0.125,224.6
"2019-11-28 00:33:00",0,27.53,28.7,0,0,0,0,0,0,0,192.1,0.08,224.2
"2019-11-28 00:34:00",0,27.49,28.7,0,0,0,0,0,0,0,208.5,0.17,224.3
"2019-11-28 00:35:00",0,27.46,28.7,0,0,0,0,0,0,0,325,0.193,223.2
"2019-11-28 00:36:00",0,27.5,28.7,0,0,0,0,0,0,0,314.9,0.318,223.7
"2019-11-28 00:37:00",0,27.54,28.7,0,0,0,0,0,0,0,304.3,0.08,223.1
"2019-11-28 00:38:00",0,27.56,28.7,0,0,0,0,0,0,0,308.9,0.409,223.8
"2019-11-28 00:39:00",0,27.58,28.7,0,0,0,0,0,0,0,303.8,0.182,224.1
"2019-11-28 00:40:00",0,27.58,28.7,0,0,0,0,0,0,0,302.6,0.08,224.2
"2019-11-28 00:41:00",0,27.55,28.7,0,0,0,0,0,0,0,303.7,0.239,223.9
"2019-11-28 00:42:00",0,27.55,28.7,0,0,0,0,0,0,0,305.7,0.182,223.8
"2019-11-28 00:43:00",0,27.6,28.7,0,0,0,0,0,0,0,302.8,0.204,223.8
"2019-11-28 00:44:00",0,27.57,28.7,0,0,0,0,0,0,0,301,0.17,224.1
"2019-11-28 00:45:00",0,27.53,28.7,0,0,0,0,0,0,0,301,0.125,224.2
"2019-11-28 00:46:00",0,27.6,28.7,0,0,0,0,0,0,0,300.9,0.204,225.3
"2019-11-28 00:47:00",0,27.54,28.7,0,0,0,0,0,0,0,296.7,0.102,224.9
"2019-11-28 00:48:00",0,27.53,28.7,0,0,0,0,0,0,0,301.7,0.284,225.1
"2019-11-28 00:49:00",0,27.54,28.7,0,0,0,0,0,0,0,291,0.159,224.6
"2019-11-28 00:50:00",0,27.48,28.7,0,0,0,0,0,0,0,287.4,0.034,224.4
"2019-11-28 00:51:00",0,27.44,28.7,0,0,0,0,0,0,0,305.2,0.068,224.3
"2019-11-28 00:52:00",0,27.48,28.7,0,0,0,0,0,0,0,297.4,0.114,224.5
"2019-11-28 00:53:00",0,27.48,28.7,0,0,0,0,0,0,0,252.4,0.182,225
"2019-11-28 00:54:00",0,27.5,28.7,0,0,0,0,0,0,0,176.6,0.114,224.8
"2019-11-28 00:55:00",0,27.46,28.7,0,0,0,0,0,0,0,175.4,0.193,224.9
"2019-11-28 00:56:00",0,27.46,28.7,0,0,0,0,0,0,0,175.3,0.216,225
"2019-11-28 00:57:00",0,27.48,28.7,0,0,0,0,0,0,0,175,0.193,224.2
"2019-11-28 00:58:00",0,27.5,28.7,0,0,0,0,0,0,0,174.9,0.193,224
"2019-11-28 00:59:00",0,27.48,28.7,0,0,0,0,0,0,0,174.8,0.125,223.4
"2019-11-28 01:00:00",0,27.48,28.7,0,0,0,0,0,0,0,174.4,0.125,223.8
"2019-11-28 01:01:00",0,27.42,28.7,0,0,0,0,0,0,0,175.3,0.08,223.8
"2019-11-28 01:02:00",0,27.52,28.7,0,0,0,0,0,0,0,65.58,0.114,224.6
"2019-11-28 01:03:00",0,27.56,28.7,0,0,0,0,0,0,0,65.45,0.159,225
"2019-11-28 01:04:00",0,27.55,28.7,0,0,0,0,0,0,0,66.06,0.148,224.6
