"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-10-14 00:00:00",0,26.59,28.7,0,0,0,0,0,0,0,75.22,0.102,222.7
"2019-10-14 00:01:00",0,26.63,28.7,0,0,0,0,0,0,0,71.95,0.068,223.5
"2019-10-14 00:02:00",0,26.63,28.7,0,0,0,0,0,0,0,71.71,0.057,223.7
"2019-10-14 00:03:00",0,26.64,28.7,0,0,0,0,0,0,0,71.72,0.023,223.1
"2019-10-14 00:04:00",0,26.69,28.7,0,0,0,0,0,0,0,71.76,0.125,223.1
"2019-10-14 00:05:00",0,26.74,28.7,0,0,0,0,0,0,0,71.8,0.193,222.6
"2019-10-14 00:06:00",0,26.74,28.7,0,0,0,0,0,0,0,71.79,0.034,222.2
"2019-10-14 00:07:00",0,26.69,28.7,0,0,0,0,0,0,0,71.93,0.148,222.5
"2019-10-14 00:08:00",0,26.72,28.7,0,0,0,0,0,0,0,71.91,0.034,222.9
"2019-10-14 00:09:00",0,26.74,28.7,0,0,0,0,0,0,0,72.11,0.068,222.9
"2019-10-14 00:10:00",0,26.78,28.7,0,0,0,0,0,0,0,71.84,0.102,223
"2019-10-14 00:11:00",0,26.74,28.7,0,0,0,0,0,0,0,71.89,0.045,223.7
"2019-10-14 00:12:00",0,26.81,28.7,0,0,0,0,0,0,0,72.01,0.182,223.7
"2019-10-14 00:13:00",0,26.83,28.7,0,0,0,0,0,0,0,71.86,0.148,223.9
"2019-10-14 00:14:00",0,26.81,28.7,0,0,0,0,0,0,0,72.04,0.057,223.9
"2019-10-14 00:15:00",0,26.78,28.7,0,0,0,0,0,0,0,72.07,0.045,223.3
"2019-10-14 00:16:00",0,26.84,28.7,0,0,0,0,0,0,0,71.83,0.091,223.4
"2019-10-14 00:17:00",0,26.84,28.7,0,0,0,0,0,0,0,188.6,0.114,222.9
"2019-10-14 00:18:00",0,26.84,28.7,0,0,0,0,0,0,0,193.1,0.193,223
"2019-10-14 00:19:00",0,26.81,28.7,0,0,0,0,0,0,0,189.7,0.023,222.7
"2019-10-14 00:20:00",0,26.85,28.7,0,0,0,0,0,0,0,187.8,0.091,222.9
"2019-10-14 00:21:00",0,26.87,28.7,0,0,0,0,0,0,0,186.6,0.023,223.1
"2019-10-14 00:22:00",0,26.89,28.7,0,0,0,0,0,0,0,185.6,0.25,224.1
"2019-10-14 00:23:00",0,26.92,28.7,0,0,0,0,0,0,0,185.2,0.102,224.2
"2019-10-14 00:24:00",0,26.92,28.7,0,0,0,0,0,0,0,184.4,0.091,223.7
"2019-10-14 00:25:00",0,26.94,28.7,0,0,0,0,0,0,0,183.6,0.068,223.3
"2019-10-14 00:26:00",0,26.95,28.7,0,0,0,0,0,0,0,183.3,0.08,223.2
"2019-10-14 00:27:00",0,26.92,28.7,0,0,0,0,0,0,0,182.7,0.216,223.1
"2019-10-14 00:28:00",0,26.93,28.7,0,0,0,0,0,0,0,182.9,0.068,224.4
"2019-10-14 00:29:00",0,26.96,28.7,0,0,0,0,0,0,0,182.1,0.034,224
"2019-10-14 00:30:00",0,26.94,28.7,0,0,0,0,0,0,0,182,0.068,223.8
"2019-10-14 00:31:00",0,26.95,28.7,0,0,0,0,0,0,0,181.2,0.045,222.3
"2019-10-14 00:32:00",0,26.92,28.7,0,0,0,0,0,0,0,180.7,0.148,221.7
"2019-10-14 00:33:00",0,26.93,28.7,0,0,0,0,0,0,0,180.3,0.034,221.4
"2019-10-14 00:34:00",0,26.95,28.7,0,0,0,0,0,0,0,180,0.125,221.2
"2019-10-14 00:35:00",0,26.96,28.7,0,0,0,0,0,0,0,179.8,0.114,220.3
"2019-10-14 00:36:00",0,26.97,28.7,0,0,0,0,0,0,0,179.3,0.08,220
"2019-10-14 00:37:00",0,26.94,28.7,0,0,0,0,0,0,0,179.3,0.227,221.2
"2019-10-14 00:38:00",0,26.96,28.7,0,0,0,0,0,0,0,179.5,0.057,222.5
"2019-10-14 00:39:00",0,26.96,28.7,0,0,0,0,0,0,0,179.5,0,221.4
"2019-10-14 00:40:00",0,26.98,28.7,0,0,0,0,0,0,0,179.6,0.057,222.9
"2019-10-14 00:41:00",0,27.01,28.7,0,0,0,0,0,0,0,179.6,0.057,222.7
"2019-10-14 00:42:00",0,26.97,28.7,0,0,0,0,0,0,0,179,0.011,221.8
"2019-10-14 00:43:00",0,26.96,28.7,0,0,0,0,0,0,0,178.6,0.08,222
"2019-10-14 00:44:00",0,27,28.7,0,0,0,0,0,0,0,104.4,0.08,221.3
"2019-10-14 00:45:00",0,26.99,28.7,0,0,0,0,0,0,0,72.04,0.091,222.4
"2019-10-14 00:46:00",0,26.99,28.7,0,0,0,0,0,0,0,71.94,0.045,222.2
"2019-10-14 00:47:00",0,26.92,28.7,0,0,0,0,0,0,0,72.01,0.08,221.9
"2019-10-14 00:48:00",0,26.95,28.7,0,0,0,0,0,0,0,72,0.091,221.8
"2019-10-14 00:49:00",0,26.96,28.7,0,0,0,0,0,0,0,72.13,0.114,221.3
"2019-10-14 00:50:00",0,26.96,28.7,0,0,0,0,0,0,0,72.15,0,221.3
"2019-10-14 00:51:00",0,26.95,28.7,0,0,0,0,0,0,0,72.08,0.102,221.1
"2019-10-14 00:52:00",0,26.97,28.7,0,0,0,0,0,0,0,72.04,0,220.1
"2019-10-14 00:53:00",0,26.94,28.7,0,0,0,0,0,0,0,71.98,0.08,221.2
"2019-10-14 00:54:00",0,26.98,28.7,0,0,0,0,0,0,0,72.24,0.045,220.6
"2019-10-14 00:55:00",0,26.97,28.7,0,0,0,0,0,0,0,72.13,0.057,220.4
"2019-10-14 00:56:00",0,26.95,28.7,0,0,0,0,0,0,0,72.22,0.114,219.9
"2019-10-14 00:57:00",0,26.94,28.7,0,0,0,0,0,0,0,72.25,0.057,219.6
"2019-10-14 00:58:00",0,26.94,28.7,0,0,0,0,0,0,0,72.37,0.102,219.2
"2019-10-14 00:59:00",0,26.93,28.7,0,0,0,0,0,0,0,72.18,0.023,219.7
"2019-10-14 01:00:00",0,26.9,28.7,0,0,0,0,0,0,0,72.19,0.068,220
"2019-10-14 01:01:00",0,26.88,28.7,0,0,0,0,0,0,0,72.02,0.091,220.3
"2019-10-14 01:02:00",0,26.9,28.7,0,0,0,0,0,0,0,71.82,0.023,220.2
"2019-10-14 01:03:00",0,26.89,28.7,0,0,0,0,0,0,0,72.06,0.023,219.8
"2019-10-14 01:04:00",0,26.86,28.7,0,0,0,0,0,0,0,72.16,0.068,220.7
