"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-10-13 00:00:00",0,25.44,27.75,0,0,0,0,0,0,0,79.64,0.045,226
"2019-10-13 00:01:00",0,25.41,27.69,0,0,0,0,0,0,0,79.73,0.045,225.6
"2019-10-13 00:02:00",0,25.39,27.68,0,0,0,0,0,0,0,79.56,0.068,226.1
"2019-10-13 00:03:00",0,25.53,27.67,0,0,0,0,0,0,0,79.46,0.148,226.4
"2019-10-13 00:04:00",0,25.52,27.71,0,0,0,0,0,0,0,79.45,0.034,226.8
"2019-10-13 00:05:00",0,25.53,27.82,0,0,0,0,0,0,0,79.29,0.17,227.3
"2019-10-13 00:06:00",0,25.41,27.76,0,0,0,0,0,0,0,79.12,0.204,227.8
"2019-10-13 00:07:00",0,25.36,27.82,0,0,0,0,0,0,0,79.07,0.08,227.7
"2019-10-13 00:08:00",0,25.43,27.94,0,0,0,0,0,0,0,79.01,0.193,227.8
"2019-10-13 00:09:00",0,25.43,27.97,0,0,0,0,0,0,0,79.07,0.114,227.6
"2019-10-13 00:10:00",0,25.42,28.01,0,0,0,0,0,0,0,79.09,0.148,227.5
"2019-10-13 00:11:00",0,25.43,28.17,0,0,0,0,0,0,0,79.13,0.363,227.7
"2019-10-13 00:12:00",0,25.42,28.46,0,0,0,0,0,0,0,79.03,0.08,227.5
"2019-10-13 00:13:00",0,25.41,28.44,0,0,0,0,0,0,0,79.25,0.045,227.9
"2019-10-13 00:14:00",0,25.51,28.44,0,0,0,0,0,0,0,79.24,0.068,228.2
"2019-10-13 00:15:00",0,25.55,28.58,0,0,0,0,0,0,0,79.42,0.102,228.4
"2019-10-13 00:16:00",0,25.55,28.56,0,0,0,0,0,0,0,79.37,0,227.1
"2019-10-13 00:17:00",0,25.68,28.56,0,0,0,0,0,0,0,79.29,0.17,227.8
"2019-10-13 00:18:00",0,25.79,28.64,0,0,0,0,0,0,0,75.37,0.08,227.6
"2019-10-13 00:19:00",0,25.88,28.62,0,0,0,0,0,0,0,1063,0.091,224.4
"2019-10-13 00:20:00",0,25.92,28.59,0,0,0,0,0,0,0,1318,0.114,223.3
"2019-10-13 00:21:00",0,25.89,28.66,0,0,0,0,0,0,0,1354,0.068,223
"2019-10-13 00:22:00",0,26.01,28.66,0,0,0,0,0,0,0,1316,0.068,223
"2019-10-13 00:23:00",0,26.1,28.61,0,0,0,0,0,0,0,1297,0.102,223.2
"2019-10-13 00:24:00",0,26.05,28.7,0,0,0,0,0,0,0,1285,0.057,223
"2019-10-13 00:25:00",0,26.04,28.68,0,0,0,0,0,0,0,1278,0.091,222.9
"2019-10-13 00:26:00",0,26.06,28.68,0,0,0,0,0,0,0,1274,0.102,222.7
"2019-10-13 00:27:00",0,26,28.66,0,0,0,0,0,0,0,1262,0.08,223.2
"2019-10-13 00:28:00",0,25.9,28.6,0,0,0,0,0,0,0,1254,0.114,223.4
"2019-10-13 00:29:00",0,25.96,28.64,0,0,0,0,0,0,0,1251,0.102,222.8
"2019-10-13 00:30:00",0,25.93,28.61,0,0,0,0,0,0,0,1245,0.057,222.3
"2019-10-13 00:31:00",0,26.04,28.61,0,0,0,0,0,0,0,1243,0.034,221.7
"2019-10-13 00:32:00",0,25.95,28.63,0,0,0,0,0,0,0,1235,0.045,221.9
"2019-10-13 00:33:00",0,25.96,28.61,0,0,0,0,0,0,0,1232,0.091,221.6
"2019-10-13 00:34:00",0,25.99,28.65,0,0,0,0,0,0,0,1232,0.057,221.1
"2019-10-13 00:35:00",0,25.98,28.65,0,0,0,0,0,0,0,1226,0.148,220.3
"2019-10-13 00:36:00",0,26,28.56,0,0,0,0,0,0,0,1221,0.114,219.9
"2019-10-13 00:37:00",0,26,28.55,0,0,0,0,0,0,0,1221,0.091,219.5
"2019-10-13 00:38:00",0,26.04,28.57,0,0,0,0,0,0,0,1219,0.045,219.8
"2019-10-13 00:39:00",0,25.89,28.58,0,0,0,0,0,0,0,1215,0.068,220.3
"2019-10-13 00:40:00",0,25.91,28.51,0,0,0,0,0,0,0,1219,0.023,219.9
"2019-10-13 00:41:00",0,25.87,28.56,0,0,0,0,0,0,0,1214,0.08,220.1
"2019-10-13 00:42:00",0,25.87,28.47,0,0,0,0,0,0,0,1219,0.17,220.9
"2019-10-13 00:43:00",0,25.85,28.52,0,0,0,0,0,0,0,1211,0.057,221
"2019-10-13 00:44:00",0,25.9,28.43,0,0,0,0,0,0,0,1192,0.091,220.9
"2019-10-13 00:45:00",0,25.85,28.38,0,0,0,0,0,0,0,1105,0.091,221.4
"2019-10-13 00:46:00",0,25.84,28.4,0,0,0,0,0,0,0,468.2,0.057,223.1
"2019-10-13 00:47:00",0,25.84,28.41,0,0,0,0,0,0,0,74.04,0.136,225.3
"2019-10-13 00:48:00",0,25.8,28.34,0,0,0,0,0,0,0,79.08,0.023,224.5
"2019-10-13 00:49:00",0,25.68,28.38,0,0,0,0,0,0,0,731.7,0.136,223.4
"2019-10-13 00:50:00",0,25.66,28.31,0,0,0,0,0,0,0,1111,0.136,223.4
"2019-10-13 00:51:00",0,25.72,28.34,0,0,0,0,0,0,0,1130,0.125,223.3
"2019-10-13 00:52:00",0,25.6,28.29,0,0,0,0,0,0,0,1119,0.091,222.8
"2019-10-13 00:53:00",0,25.51,28.05,0,0,0,0,0,0,0,1114,0.068,222.2
"2019-10-13 00:54:00",0,25.62,28.21,0,0,0,0,0,0,0,1115,0.034,222.6
"2019-10-13 00:55:00",0,25.69,28.12,0,0,0,0,0,0,0,1113,0.125,222.2
"2019-10-13 00:56:00",0,25.69,28.05,0,0,0,0,0,0,0,1110,0.068,221.7
"2019-10-13 00:57:00",0,25.66,27.97,0,0,0,0,0,0,0,148.3,0.011,223.9
"2019-10-13 00:58:00",0,25.64,27.99,0,0,0,0,0,0,0,79.43,0.068,224.2
"2019-10-13 00:59:00",0,25.71,28,0,0,0,0,0,0,0,79.46,0.114,224.6
"2019-10-13 01:00:00",0,25.82,28.09,0,0,0,0,0,0,0,1110,0.068,221.7
"2019-10-13 01:01:00",0,25.83,28.21,0,0,0,0,0,0,0,1147,0.045,221.7
"2019-10-13 01:02:00",0,25.89,28.23,0,0,0,0,0,0,0,1123,0.08,222.9
"2019-10-13 01:03:00",0,25.91,28.4,0,0,0,0,0,0,0,1113,0.148,222.3
"2019-10-13 01:04:00",0,25.91,28.32,0,0,0,0,0,0,0,1113,0.182,222.5
"2019-10-13 01:05:00",0,25.89,28.36,0,0,0,0,0,0,0,1110,0.136,222.3
