"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-10-21 00:00:00",0,25.62,27.64,0,0,0,0,0,0,0,58.22,0.068,225.1
"2019-10-21 00:01:00",0,25.63,27.64,0,0,0,0,0,0,0,58.02,0.057,224.9
"2019-10-21 00:02:00",0,25.63,27.64,0,0,0,0,0,0,0,58.04,0,224.9
"2019-10-21 00:03:00",0,25.6,27.64,0,0,0,0,0,0,0,57.95,0.136,225.2
"2019-10-21 00:04:00",0,25.47,27.64,0,0,0,0,0,0,0,58.01,0.193,225.3
"2019-10-21 00:05:00",0,25.58,27.64,0,0,0,0,0,0,0,58.06,0.068,225
"2019-10-21 00:06:00",0,25.52,27.64,0,0,0,0,0,0,0,58.15,0.034,224.7
"2019-10-21 00:07:00",0,25.49,27.64,0,0,0,0,0,0,0,58.04,0.045,225
"2019-10-21 00:08:00",0,25.5,27.64,0,0,0,0,0,0,0,58.03,0.057,225.7
"2019-10-21 00:09:00",0,25.38,27.64,0,0,0,0,0,0,0,57.87,0.091,224.8
"2019-10-21 00:10:00",0,25.45,27.64,0,0,0,0,0,0,0,57.91,0.011,224.3
"2019-10-21 00:11:00",0,25.49,27.64,0,0,0,0,0,0,0,57.9,0.102,224.6
"2019-10-21 00:12:00",0,25.34,27.64,0,0,0,0,0,0,0,57.9,0.023,224.3
"2019-10-21 00:13:00",0,25.26,27.64,0,0,0,0,0,0,0,58.01,0.011,224.4
"2019-10-21 00:14:00",0,25.19,27.64,0,0,0,0,0,0,0,57.89,0.045,224.7
"2019-10-21 00:15:00",0,25.18,27.64,0,0,0,0,0,0,0,58.1,0.114,224.8
"2019-10-21 00:16:00",0,25.26,27.64,0,0,0,0,0,0,0,57.84,0.068,224.9
"2019-10-21 00:17:00",0,25.27,27.64,0,0,0,0,0,0,0,57.94,0.057,224.6
"2019-10-21 00:18:00",0,25.2,27.64,0,0,0,0,0,0,0,57.86,0.045,224.8
"2019-10-21 00:19:00",0,25.17,27.64,0,0,0,0,0,0,0,57.77,0.023,224.8
"2019-10-21 00:20:00",0,25.23,27.64,0,0,0,0,0,0,0,57.79,0.057,225.1
"2019-10-21 00:21:00",0,25.28,27.64,0,0,0,0,0,0,0,58.02,0.034,224.5
"2019-10-21 00:22:00",0,25.22,27.64,0,0,0,0,0,0,0,57.98,0.08,224.6
"2019-10-21 00:23:00",0,25.3,27.64,0,0,0,0,0,0,0,57.91,0.125,224.5
"2019-10-21 00:24:00",0,25.4,27.64,0,0,0,0,0,0,0,57.86,0.011,224.3
"2019-10-21 00:25:00",0,25.47,27.64,0,0,0,0,0,0,0,122.3,0.068,223.8
"2019-10-21 00:26:00",0,25.48,27.64,0,0,0,0,0,0,0,185.2,0.091,223.5
"2019-10-21 00:27:00",0,25.48,27.64,0,0,0,0,0,0,0,176.6,0.034,223
"2019-10-21 00:28:00",0,25.46,27.64,0,0,0,0,0,0,0,174.3,0.057,223.2
"2019-10-21 00:29:00",0,25.55,27.64,0,0,0,0,0,0,0,172.7,0.057,223.4
"2019-10-21 00:30:00",0,25.53,27.64,0,0,0,0,0,0,0,171.5,0.08,223.2
"2019-10-21 00:31:00",0,25.55,27.64,0,0,0,0,0,0,0,171.1,0.159,224
"2019-10-21 00:32:00",0,25.5,27.64,0,0,0,0,0,0,0,170.4,0.114,223.7
"2019-10-21 00:33:00",0,25.55,27.64,0,0,0,0,0,0,0,169.9,0.08,224
"2019-10-21 00:34:00",0,25.57,27.64,0,0,0,0,0,0,0,169.6,0.25,224.8
"2019-10-21 00:35:00",0,25.6,27.64,0,0,0,0,0,0,0,169.5,0.057,224.8
"2019-10-21 00:36:00",0,25.6,27.64,0,0,0,0,0,0,0,169.2,0.057,224.7
"2019-10-21 00:37:00",0,25.58,27.64,0,0,0,0,0,0,0,168.8,0.034,224.4
"2019-10-21 00:38:00",0,25.62,27.64,0,0,0,0,0,0,0,168.5,0.182,225
"2019-10-21 00:39:00",0,25.61,27.64,0,0,0,0,0,0,0,168.3,0.08,224.8
"2019-10-21 00:40:00",0,25.59,27.64,0,0,0,0,0,0,0,167.8,0.08,224.1
"2019-10-21 00:41:00",0,25.63,27.64,0,0,0,0,0,0,0,167.2,0.125,223.6
"2019-10-21 00:42:00",0,25.62,27.64,0,0,0,0,0,0,0,167.1,0.057,223.4
"2019-10-21 00:43:00",0,25.66,27.64,0,0,0,0,0,0,0,166.9,0.034,223.4
"2019-10-21 00:44:00",0,25.75,27.64,0,0,0,0,0,0,0,166.9,0.091,223.5
"2019-10-21 00:45:00",0,25.69,27.64,0,0,0,0,0,0,0,166.9,0.034,224.3
"2019-10-21 00:46:00",0,25.72,27.64,0,0,0,0,0,0,0,166.8,0.182,225
"2019-10-21 00:47:00",0,25.76,27.64,0,0,0,0,0,0,0,166.5,0.068,224.6
"2019-10-21 00:48:00",0,25.77,27.64,0,0,0,0,0,0,0,166.5,0.045,224.7
"2019-10-21 00:49:00",0,25.77,27.64,0,0,0,0,0,0,0,166.4,0.08,224
"2019-10-21 00:50:00",0,25.8,27.64,0,0,0,0,0,0,0,165.9,0.125,223.9
"2019-10-21 00:51:00",0,25.82,27.64,0,0,0,0,0,0,0,142.6,0.125,224.5
"2019-10-21 00:52:00",0,25.76,27.64,0,0,0,0,0,0,0,58.11,0.091,224.5
"2019-10-21 00:53:00",0,25.77,27.64,0,0,0,0,0,0,0,57.85,0.068,224.6
"2019-10-21 00:54:00",0,25.77,27.64,0,0,0,0,0,0,0,57.88,0.068,224.4
"2019-10-21 00:55:00",0,25.82,27.64,0,0,0,0,0,0,0,57.85,0.068,224.2
"2019-10-21 00:56:00",0,25.82,27.64,0,0,0,0,0,0,0,57.78,0.136,224.6
"2019-10-21 00:57:00",0,25.84,27.64,0,0,0,0,0,0,0,57.86,0.114,224.4
"2019-10-21 00:58:00",0,25.8,27.64,0,0,0,0,0,0,0,57.85,0.08,224.9
"2019-10-21 00:59:00",0,25.82,27.64,0,0,0,0,0,0,0,57.81,0.17,224.6
"2019-10-21 01:00:00",0,25.84,27.64,0,0,0,0,0,0,0,57.86,0.057,225.2
"2019-10-21 01:01:00",0,25.83,27.64,0,0,0,0,0,0,0,57.89,0.011,224.7
"2019-10-21 01:02:00",0,25.84,27.64,0,0,0,0,0,0,0,58.07,0.045,225.6
"2019-10-21 01:03:00",0,25.83,27.64,0,0,0,0,0,0,0,57.87,0.034,225.3
"2019-10-21 01:04:00",0,25.85,27.64,0,0,0,0,0,0,0,57.7,0.057,226.8
