"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-10-23 00:00:00",0,25.76,27.64,0,0,0,0,0,0,0,159.6,0.114,224.8
"2019-10-23 00:01:00",0,25.81,27.64,0,0,0,0,0,0,0,159.5,0.068,224.9
"2019-10-23 00:02:00",0,25.82,27.64,0,0,0,0,0,0,0,106.7,0.136,225.5
"2019-10-23 00:03:00",0,25.84,27.64,0,0,0,0,0,0,0,50.33,0.125,225.7
"2019-10-23 00:04:00",0,25.78,27.64,0,0,0,0,0,0,0,50.36,0.136,225.7
"2019-10-23 00:05:00",0,25.78,27.64,0,0,0,0,0,0,0,50.26,0.148,225.8
"2019-10-23 00:06:00",0,25.77,27.64,0,0,0,0,0,0,0,50.24,0.034,225.2
"2019-10-23 00:07:00",0,25.76,27.64,0,0,0,0,0,0,0,50.14,0.125,225
"2019-10-23 00:08:00",0,25.73,27.64,0,0,0,0,0,0,0,50.17,0.102,225.3
"2019-10-23 00:09:00",0,25.76,27.64,0,0,0,0,0,0,0,152.9,0.125,225.1
"2019-10-23 00:10:00",0,25.77,27.64,0,0,0,0,0,0,0,157.3,0.08,225.3
"2019-10-23 00:11:00",0,25.72,27.64,0,0,0,0,0,0,0,162.7,0.159,225.7
"2019-10-23 00:12:00",0,25.67,27.64,0,0,0,0,0,0,0,164.3,0.08,225.6
"2019-10-23 00:13:00",0,25.63,27.64,0,0,0,0,0,0,0,168.3,0.091,225.8
"2019-10-23 00:14:00",0,25.6,27.64,0,0,0,0,0,0,0,169.7,0.08,226.5
"2019-10-23 00:15:00",0,25.61,27.64,0,0,0,0,0,0,0,167.4,0.136,225.8
"2019-10-23 00:16:00",0,25.56,27.64,0,0,0,0,0,0,0,167.3,0.159,226.1
"2019-10-23 00:17:00",0,25.54,27.64,0,0,0,0,0,0,0,167.8,0.011,226.1
"2019-10-23 00:18:00",0,25.56,27.64,0,0,0,0,0,0,0,167.8,0.193,227.1
"2019-10-23 00:19:00",0,25.54,27.64,0,0,0,0,0,0,0,167.6,0.182,226.1
"2019-10-23 00:20:00",0,25.51,27.64,0,0,0,0,0,0,0,167.4,0.091,225.4
"2019-10-23 00:21:00",0,25.47,27.64,0,0,0,0,0,0,0,167.6,0.068,225.5
"2019-10-23 00:22:00",0,25.52,27.64,0,0,0,0,0,0,0,167.8,0.057,225.6
"2019-10-23 00:23:00",0,25.42,27.64,0,0,0,0,0,0,0,168,0.284,226.5
"2019-10-23 00:24:00",0,25.31,27.64,0,0,0,0,0,0,0,168,0.045,225.9
"2019-10-23 00:25:00",0,25.23,27.64,0,0,0,0,0,0,0,168,0.125,225.8
"2019-10-23 00:26:00",0,25.17,27.64,0,0,0,0,0,0,0,168.5,0.068,226
"2019-10-23 00:27:00",0,25.17,27.64,0,0,0,0,0,0,0,168.3,0.136,226.7
"2019-10-23 00:28:00",0,25.2,27.64,0,0,0,0,0,0,0,168.1,0.045,226.6
"2019-10-23 00:29:00",0,25.11,27.64,0,0,0,0,0,0,0,168.4,0.136,226.9
"2019-10-23 00:30:00",0,25.18,27.64,0,0,0,0,0,0,0,233.5,0.102,226.7
"2019-10-23 00:31:00",0,25.1,27.64,0,0,0,0,0,0,0,293.5,0.102,226.8
"2019-10-23 00:32:00",0,25.08,27.64,0,0,0,0,0,0,0,286.5,0.045,226
"2019-10-23 00:33:00",0,25.07,27.64,0,0,0,0,0,0,0,285.2,0.057,226.6
"2019-10-23 00:34:00",0,25.12,27.64,0,0,0,0,0,0,0,284.4,0.011,227
"2019-10-23 00:35:00",0,25.18,27.64,0,0,0,0,0,0,0,283.5,0.068,226.7
"2019-10-23 00:36:00",0,25.21,27.64,0,0,0,0,0,0,0,282.6,0.045,226.4
"2019-10-23 00:37:00",0,25.21,27.64,0,0,0,0,0,0,0,211.8,0.159,226.9
"2019-10-23 00:38:00",0,25.24,27.64,0,0,0,0,0,0,0,164.3,0.034,227.2
"2019-10-23 00:39:00",0,25.1,27.64,0,0,0,0,0,0,0,163.9,0.114,227.1
"2019-10-23 00:40:00",0,25.06,27.64,0,0,0,0,0,0,0,163.7,0.227,227.5
"2019-10-23 00:41:00",0,24.98,27.64,0,0,0,0,0,0,0,163.6,0.08,227.5
"2019-10-23 00:42:00",0,24.97,27.64,0,0,0,0,0,0,0,162.8,0.102,227
"2019-10-23 00:43:00",0,24.97,27.64,0,0,0,0,0,0,0,162.4,0.136,226.9
"2019-10-23 00:44:00",0,25.05,27.64,0,0,0,0,0,0,0,162.1,0.182,226.4
"2019-10-23 00:45:00",0,25.05,27.64,0,0,0,0,0,0,0,162,0.182,227.1
"2019-10-23 00:46:00",0,24.91,27.64,0,0,0,0,0,0,0,161.9,0.091,226.9
"2019-10-23 00:47:00",0,25.02,27.64,0,0,0,0,0,0,0,161.6,0.08,226.3
"2019-10-23 00:48:00",0,24.93,27.64,0,0,0,0,0,0,0,161.2,0.045,226
"2019-10-23 00:49:00",0,25.04,27.64,0,0,0,0,0,0,0,161.2,0.08,225.8
"2019-10-23 00:50:00",0,25.1,27.64,0,0,0,0,0,0,0,160.9,0.068,226.2
"2019-10-23 00:51:00",0,25.05,27.64,0,0,0,0,0,0,0,160.8,0.148,226.8
"2019-10-23 00:52:00",0,24.89,27.64,0,0,0,0,0,0,0,160.5,0.045,226.2
"2019-10-23 00:53:00",0,24.85,27.64,0,0,0,0,0,0,0,160.7,0.102,226.6
"2019-10-23 00:54:00",0,24.83,27.64,0,0,0,0,0,0,0,160.4,0.068,226.2
"2019-10-23 00:55:00",0,24.75,27.64,0,0,0,0,0,0,0,160.2,0.045,226.3
"2019-10-23 00:56:00",0,24.7,27.64,0,0,0,0,0,0,0,160.2,0.114,226.7
"2019-10-23 00:57:00",0,24.87,27.64,0,0,0,0,0,0,0,160.4,0.068,227.1
"2019-10-23 00:58:00",0,24.79,27.64,0,0,0,0,0,0,0,160.1,0.091,227.2
"2019-10-23 00:59:00",0,24.83,27.64,0,0,0,0,0,0,0,121.4,0.114,227
"2019-10-23 01:00:00",0,24.9,27.64,0,0,0,0,0,0,0,49.87,0.17,227.4
"2019-10-23 01:01:00",0,24.95,27.64,0,0,0,0,0,0,0,49.91,0.091,227.4
"2019-10-23 01:02:00",0,24.93,27.64,0,0,0,0,0,0,0,50,0.091,228.3
"2019-10-23 01:03:00",0,24.84,27.64,0,0,0,0,0,0,0,49.85,0.204,228.7
"2019-10-23 01:04:00",0,24.91,27.64,0,0,0,0,0,0,0,49.84,0.148,228.4
