"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-10-22 00:00:00",0,26.09,27.92,0,0,0,0,0,0,0,58.03,0.102,227.5
"2019-10-22 00:01:00",0,25.98,27.89,0,0,0,0,0,0,0,58,0.114,227.2
"2019-10-22 00:02:00",0,26.03,27.78,0,0,0,0,0,0,0,58.01,0.057,226.5
"2019-10-22 00:03:00",0,25.99,27.72,0,0,0,0,0,0,0,57.94,0,226.3
"2019-10-22 00:04:00",0,25.95,27.68,0,0,0,0,0,0,0,57.82,0.034,227.8
"2019-10-22 00:05:00",0,25.94,27.68,0,0,0,0,0,0,0,57.73,0.193,228.3
"2019-10-22 00:06:00",0,25.96,27.67,0,0,0,0,0,0,0,57.79,0.17,227.3
"2019-10-22 00:07:00",0,25.96,27.66,0,0,0,0,0,0,0,57.92,0.102,227.1
"2019-10-22 00:08:00",0,25.9,27.64,0,0,0,0,0,0,0,57.88,0.08,226.9
"2019-10-22 00:09:00",0,25.88,27.65,0,0,0,0,0,0,0,57.8,0.148,226.9
"2019-10-22 00:10:00",0,25.83,27.64,0,0,0,0,0,0,0,57.93,0.091,227
"2019-10-22 00:11:00",0,25.83,27.65,0,0,0,0,0,0,0,57.69,0.125,227.3
"2019-10-22 00:12:00",0,25.8,27.64,0,0,0,0,0,0,0,57.81,0.102,227.5
"2019-10-22 00:13:00",0,25.86,27.64,0,0,0,0,0,0,0,57.96,0.125,227.4
"2019-10-22 00:14:00",0,25.84,27.65,0,0,0,0,0,0,0,57.82,0.091,227.1
"2019-10-22 00:15:00",0,25.8,27.65,0,0,0,0,0,0,0,57.9,0.136,227.2
"2019-10-22 00:16:00",0,25.83,27.64,0,0,0,0,0,0,0,57.7,0.125,228
"2019-10-22 00:17:00",0,25.86,27.64,0,0,0,0,0,0,0,57.61,0.102,228.8
"2019-10-22 00:18:00",0,25.82,27.64,0,0,0,0,0,0,0,57.71,0.17,228.1
"2019-10-22 00:19:00",0,25.83,27.64,0,0,0,0,0,0,0,57.83,0.114,227.8
"2019-10-22 00:20:00",0,25.78,27.64,0,0,0,0,0,0,0,57.84,0.148,228.1
"2019-10-22 00:21:00",0,25.83,27.64,0,0,0,0,0,0,0,57.81,0.148,228.3
"2019-10-22 00:22:00",0,25.88,27.64,0,0,0,0,0,0,0,57.76,0.125,228.3
"2019-10-22 00:23:00",0,25.83,27.64,0,0,0,0,0,0,0,57.79,0.17,227.5
"2019-10-22 00:24:00",0,25.83,27.64,0,0,0,0,0,0,0,57.77,0.125,226.9
"2019-10-22 00:25:00",0,25.87,27.64,0,0,0,0,0,0,0,57.66,0.125,226.8
"2019-10-22 00:26:00",0,25.85,27.64,0,0,0,0,0,0,0,180.3,0.148,226.4
"2019-10-22 00:27:00",0,25.86,27.64,0,0,0,0,0,0,0,180.6,0.136,227.3
"2019-10-22 00:28:00",0,25.87,27.64,0,0,0,0,0,0,0,177.4,0.102,227.4
"2019-10-22 00:29:00",0,25.88,27.64,0,0,0,0,0,0,0,175.7,0.159,227.6
"2019-10-22 00:30:00",0,25.99,27.64,0,0,0,0,0,0,0,174.3,0.057,227.3
"2019-10-22 00:31:00",0,25.96,27.64,0,0,0,0,0,0,0,173.4,0.148,227.3
"2019-10-22 00:32:00",0,25.94,27.64,0,0,0,0,0,0,0,172.9,0.091,227.7
"2019-10-22 00:33:00",0,25.97,27.64,0,0,0,0,0,0,0,172.4,0.091,227.5
"2019-10-22 00:34:00",0,25.91,27.64,0,0,0,0,0,0,0,172,0.136,227.4
"2019-10-22 00:35:00",0,25.87,27.64,0,0,0,0,0,0,0,171.3,0.045,227.2
"2019-10-22 00:36:00",0,25.88,27.64,0,0,0,0,0,0,0,170.9,0.125,227.2
"2019-10-22 00:37:00",0,25.86,27.64,0,0,0,0,0,0,0,170.2,0.08,226.5
"2019-10-22 00:38:00",0,25.88,27.64,0,0,0,0,0,0,0,169.9,0.091,226.7
"2019-10-22 00:39:00",0,25.86,27.64,0,0,0,0,0,0,0,169.5,0.08,226.3
"2019-10-22 00:40:00",0,25.86,27.64,0,0,0,0,0,0,0,169.1,0.114,226
"2019-10-22 00:41:00",0,25.86,27.64,0,0,0,0,0,0,0,169.2,0.045,226.7
"2019-10-22 00:42:00",0,25.79,27.64,0,0,0,0,0,0,0,169.1,0.057,226.8
"2019-10-22 00:43:00",0,25.78,27.64,0,0,0,0,0,0,0,169.3,0.102,227.7
"2019-10-22 00:44:00",0,25.72,27.64,0,0,0,0,0,0,0,169.4,0.182,228
"2019-10-22 00:45:00",0,25.76,27.64,0,0,0,0,0,0,0,168.9,0.136,227.6
"2019-10-22 00:46:00",0,25.75,27.64,0,0,0,0,0,0,0,168.3,0.057,227.2
"2019-10-22 00:47:00",0,25.74,27.64,0,0,0,0,0,0,0,168.7,0.136,227.5
"2019-10-22 00:48:00",0,25.74,27.64,0,0,0,0,0,0,0,168.4,0.08,227.9
"2019-10-22 00:49:00",0,25.7,27.64,0,0,0,0,0,0,0,168.8,0.091,228.4
"2019-10-22 00:50:00",0,25.6,27.64,0,0,0,0,0,0,0,168.4,0.045,228.5
"2019-10-22 00:51:00",0,25.51,27.64,0,0,0,0,0,0,0,168.2,0.08,228.2
"2019-10-22 00:52:00",0,25.65,27.64,0,0,0,0,0,0,0,167.8,0.227,228.4
"2019-10-22 00:53:00",0,25.66,27.64,0,0,0,0,0,0,0,90.8,0.114,228.6
"2019-10-22 00:54:00",0,25.71,27.64,0,0,0,0,0,0,0,57.92,0.136,229.1
"2019-10-22 00:55:00",0,25.7,27.64,0,0,0,0,0,0,0,57.81,0.148,228.7
"2019-10-22 00:56:00",0,25.66,27.64,0,0,0,0,0,0,0,57.91,0.136,228.3
"2019-10-22 00:57:00",0,25.68,27.64,0,0,0,0,0,0,0,57.88,0.102,228.6
"2019-10-22 00:58:00",0,25.66,27.64,0,0,0,0,0,0,0,57.97,0.08,229.6
"2019-10-22 00:59:00",0,25.62,27.64,0,0,0,0,0,0,0,57.85,0.102,230
"2019-10-22 01:00:00",0,25.62,27.64,0,0,0,0,0,0,0,57.88,0.17,229.7
"2019-10-22 01:01:00",0,25.64,27.64,0,0,0,0,0,0,0,57.78,0.17,229.3
"2019-10-22 01:02:00",0,25.69,27.64,0,0,0,0,0,0,0,57.83,0.011,228.8
"2019-10-22 01:03:00",0,25.74,27.64,0,0,0,0,0,0,0,57.69,0.159,229.1
"2019-10-22 01:04:00",0,25.71,27.64,0,0,0,0,0,0,0,57.67,0.045,228.8
