"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-01-29 00:00:00",0,27.6,28.7,0,0,0,0,0,0,0,51.37,0.08,226.1
"2020-01-29 00:01:00",0,27.67,28.7,0,0,0,0,0,0,0,51.46,0.08,226.1
"2020-01-29 00:02:00",0,27.71,28.7,0,0,0,0,0,0,0,50.63,0.034,225.8
"2020-01-29 00:03:00",0,27.65,28.7,0,0,0,0,0,0,0,50.46,0.08,226
"2020-01-29 00:04:00",0,27.57,28.7,0,0,0,0,0,0,0,50.61,0.08,226.2
"2020-01-29 00:05:00",0,27.57,28.7,0,0,0,0,0,0,0,50.58,0.08,226.3
"2020-01-29 00:06:00",0,27.51,28.7,0,0,0,0,0,0,0,50.49,0.08,225.9
"2020-01-29 00:07:00",0,27.54,28.7,0,0,0,0,0,0,0,50.61,0.068,225
"2020-01-29 00:08:00",0,27.59,28.7,0,0,0,0,0,0,0,50.72,0.045,225.6
"2020-01-29 00:09:00",0,27.63,28.7,0,0,0,0,0,0,0,50.61,0.057,226.4
"2020-01-29 00:10:00",0,27.7,28.7,0,0,0,0,0,0,0,50.63,0.136,226.6
"2020-01-29 00:11:00",0,27.63,28.7,0,0,0,0,0,0,0,50.65,0.068,226.5
"2020-01-29 00:12:00",0,27.6,28.7,0,0,0,0,0,0,0,50.71,0.08,226.3
"2020-01-29 00:13:00",0,27.64,28.7,0,0,0,0,0,0,0,50.69,0.034,226.1
"2020-01-29 00:14:00",0,27.56,28.7,0,0,0,0,0,0,0,50.79,0.068,226.1
"2020-01-29 00:15:00",0,27.65,28.7,0,0,0,0,0,0,0,50.65,0.045,225.9
"2020-01-29 00:16:00",0,27.67,28.7,0,0,0,0,0,0,0,50.72,0.068,226
"2020-01-29 00:17:00",0,27.7,28.7,0,0,0,0,0,0,0,118.5,0.045,225.7
"2020-01-29 00:18:00",0,27.69,28.7,0,0,0,0,0,0,0,181.1,0.068,225.5
"2020-01-29 00:19:00",0,27.62,28.7,0,0,0,0,0,0,0,175.2,0.136,225.9
"2020-01-29 00:20:00",0,27.7,28.7,0,0,0,0,0,0,0,172.7,0.068,226.2
"2020-01-29 00:21:00",0,27.71,28.7,0,0,0,0,0,0,0,170.7,0.068,225.8
"2020-01-29 00:22:00",0,27.73,28.7,0,0,0,0,0,0,0,169.7,0.091,225.6
"2020-01-29 00:23:00",0,27.7,28.7,0,0,0,0,0,0,0,168.7,0.091,225.4
"2020-01-29 00:24:00",0,27.67,28.7,0,0,0,0,0,0,0,167.7,0.045,225
"2020-01-29 00:25:00",0,27.73,28.7,0,0,0,0,0,0,0,167.3,0.068,225.1
"2020-01-29 00:26:00",0,27.59,28.7,0,0,0,0,0,0,0,166.1,0.125,225.8
"2020-01-29 00:27:00",0,27.6,28.7,0,0,0,0,0,0,0,166,0.068,225.3
"2020-01-29 00:28:00",0,27.68,28.7,0,0,0,0,0,0,0,165.5,0.068,225.7
"2020-01-29 00:29:00",0,27.62,28.7,0,0,0,0,0,0,0,165.1,0.034,225.4
"2020-01-29 00:30:00",0,27.59,28.7,0,0,0,0,0,0,0,164.6,0.023,225
"2020-01-29 00:31:00",0,27.57,28.7,0,0,0,0,0,0,0,164.8,0.08,225.6
"2020-01-29 00:32:00",0,27.51,28.7,0,0,0,0,0,0,0,164.3,0.068,225.8
"2020-01-29 00:33:00",0,27.57,28.7,0,0,0,0,0,0,0,164.3,0.034,225
"2020-01-29 00:34:00",0,27.6,28.7,0,0,0,0,0,0,0,164.1,0.08,225.4
"2020-01-29 00:35:00",0,27.61,28.7,0,0,0,0,0,0,0,163.5,0.057,224.9
"2020-01-29 00:36:00",0,27.57,28.7,0,0,0,0,0,0,0,163.6,0.011,224.5
"2020-01-29 00:37:00",0,27.51,28.7,0,0,0,0,0,0,0,164,0.011,225.1
"2020-01-29 00:38:00",0,27.43,28.7,0,0,0,0,0,0,0,163.7,0.114,225.7
"2020-01-29 00:39:00",0,27.36,28.7,0,0,0,0,0,0,0,163.7,0.034,225.8
"2020-01-29 00:40:00",0,27.37,28.7,0,0,0,0,0,0,0,163.4,0.159,225.9
"2020-01-29 00:41:00",0,27.35,28.7,0,0,0,0,0,0,0,163.3,0.068,225.7
"2020-01-29 00:42:00",0,27.37,28.7,0,0,0,0,0,0,0,163.1,0.091,226.1
"2020-01-29 00:43:00",0,27.41,28.7,0,0,0,0,0,0,0,119.7,0.136,225.6
"2020-01-29 00:44:00",0,27.35,28.7,0,0,0,0,0,0,0,50.88,0.159,226.4
"2020-01-29 00:45:00",0,27.44,28.7,0,0,0,0,0,0,0,50.67,0.091,226.4
"2020-01-29 00:46:00",0,27.37,28.7,0,0,0,0,0,0,0,51.29,0.045,225.8
"2020-01-29 00:47:00",0,27.36,28.7,0,0,0,0,0,0,0,51.68,0.17,226.4
"2020-01-29 00:48:00",0,27.39,28.7,0,0,0,0,0,0,0,51.64,0.057,226.5
"2020-01-29 00:49:00",0,27.38,28.7,0,0,0,0,0,0,0,51.6,0.102,227
"2020-01-29 00:50:00",0,27.35,28.7,0,0,0,0,0,0,0,51.58,0.08,227.3
"2020-01-29 00:51:00",0,27.39,28.7,0,0,0,0,0,0,0,51.49,0.136,227.1
"2020-01-29 00:52:00",0,27.39,28.7,0,0,0,0,0,0,0,51.21,0.068,227.3
"2020-01-29 00:53:00",0,27.4,28.7,0,0,0,0,0,0,0,50.5,0.136,227.1
"2020-01-29 00:54:00",0,27.35,28.7,0,0,0,0,0,0,0,50.41,0.091,227.1
"2020-01-29 00:55:00",0,27.35,28.7,0,0,0,0,0,0,0,50.4,0.08,227.3
"2020-01-29 00:56:00",0,27.39,28.7,0,0,0,0,0,0,0,50.39,0.08,226.4
"2020-01-29 00:57:00",0,27.31,28.7,0,0,0,0,0,0,0,50.49,0.136,226.8
"2020-01-29 00:58:00",0,27.3,28.7,0,0,0,0,0,0,0,50.49,0.057,226.6
"2020-01-29 00:59:00",0,27.36,28.7,0,0,0,0,0,0,0,50.39,0.057,227
"2020-01-29 01:00:00",0,27.3,28.7,0,0,0,0,0,0,0,50.67,0.091,227.2
"2020-01-29 01:01:00",0,27.25,28.7,0,0,0,0,0,0,0,50.68,0.057,227
"2020-01-29 01:02:00",0,27.24,28.7,0,0,0,0,0,0,0,50.72,0.057,226.7
"2020-01-29 01:03:00",0,27.17,28.7,0,0,0,0,0,0,0,50.58,0.068,226.9
"2020-01-29 01:04:00",0,27.18,28.7,0,0,0,0,0,0,0,50.55,0.034,226.6
