"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-01-08 00:00:00",0,27.62,28.7,0,0,0,0,0,0,0,187.6,0.148,226.1
"2020-01-08 00:01:00",0,27.68,28.7,0,0,0,0,0,0,0,184.8,0.136,226
"2020-01-08 00:02:00",0,27.72,28.7,0,0,0,0,0,0,0,178.8,0.114,226.6
"2020-01-08 00:03:00",0,27.69,28.7,0,0,0,0,0,0,0,184.1,0.136,225.6
"2020-01-08 00:04:00",0,27.7,28.7,0,0,0,0,0,0,0,184.4,0.068,225.2
"2020-01-08 00:05:00",0,27.59,28.7,0,0,0,0,0,0,0,179.1,0.114,225.4
"2020-01-08 00:06:00",0,27.59,28.7,0,0,0,0,0,0,0,180.2,0.295,225.9
"2020-01-08 00:07:00",0,27.58,28.7,0,0,0,0,0,0,0,183.9,0.159,226.1
"2020-01-08 00:08:00",0,27.57,28.7,0,0,0,0,0,0,0,181.2,0.102,225.9
"2020-01-08 00:09:00",0,27.65,28.7,0,0,0,0,0,0,0,179.4,0.193,226.7
"2020-01-08 00:10:00",0,27.65,28.7,0,0,0,0,0,0,0,185.6,0.102,226.7
"2020-01-08 00:11:00",0,27.61,28.7,0,0,0,0,0,0,0,183.8,0,226.1
"2020-01-08 00:12:00",0,27.55,28.7,0,0,0,0,0,0,0,177.5,0.091,227.1
"2020-01-08 00:13:00",0,27.53,28.7,0,0,0,0,0,0,0,183.1,0.091,226.6
"2020-01-08 00:14:00",0,27.51,28.7,0,0,0,0,0,0,0,183.1,0.08,226
"2020-01-08 00:15:00",0,27.56,28.7,0,0,0,0,0,0,0,178.8,0.159,226.2
"2020-01-08 00:16:00",0,27.61,28.7,0,0,0,0,0,0,0,179.3,0.114,226.4
"2020-01-08 00:17:00",0,27.57,28.7,0,0,0,0,0,0,0,183,0.057,226
"2020-01-08 00:18:00",0,27.54,28.7,0,0,0,0,0,0,0,179.1,0.159,226.3
"2020-01-08 00:19:00",0,27.47,28.7,0,0,0,0,0,0,0,177,0.091,226.5
"2020-01-08 00:20:00",0,27.54,28.7,0,0,0,0,0,0,0,182.5,0.148,226.7
"2020-01-08 00:21:00",0,27.55,28.7,0,0,0,0,0,0,0,181.3,0.125,226.8
"2020-01-08 00:22:00",0,27.53,28.7,0,0,0,0,0,0,0,70.63,0.102,227.1
"2020-01-08 00:23:00",0,27.59,28.7,0,0,0,0,0,0,0,66.94,0.102,227
"2020-01-08 00:24:00",0,27.56,28.7,0,0,0,0,0,0,0,68.43,0.159,227.8
"2020-01-08 00:25:00",0,27.6,28.7,0,0,0,0,0,0,0,64.18,0.114,228.3
"2020-01-08 00:26:00",0,27.63,28.7,0,0,0,0,0,0,0,64.09,0.114,228
"2020-01-08 00:27:00",0,27.6,28.7,0,0,0,0,0,0,0,68.28,0.239,228.5
"2020-01-08 00:28:00",0,27.62,28.7,0,0,0,0,0,0,0,66.2,0.091,228.2
"2020-01-08 00:29:00",0,27.62,28.7,0,0,0,0,0,0,0,63.16,0.091,228.1
"2020-01-08 00:30:00",0,27.63,28.7,0,0,0,0,0,0,0,68.46,0.148,228.3
"2020-01-08 00:31:00",0,27.6,28.7,0,0,0,0,0,0,0,68.11,0.114,228.3
"2020-01-08 00:32:00",0,27.6,28.7,0,0,0,0,0,0,0,61.32,0.125,228.3
"2020-01-08 00:33:00",0,27.52,28.7,0,0,0,0,0,0,0,68.41,0.125,228
"2020-01-08 00:34:00",0,27.51,28.7,0,0,0,0,0,0,0,68.52,0.068,226.7
"2020-01-08 00:35:00",0,27.55,28.7,0,0,0,0,0,0,0,64.83,0.204,227.7
"2020-01-08 00:36:00",0,27.57,28.7,0,0,0,0,0,0,0,65.25,0.284,227.5
"2020-01-08 00:37:00",0,27.56,28.7,0,0,0,0,0,0,0,69.32,0.25,227.5
"2020-01-08 00:38:00",0,27.65,28.7,0,0,0,0,0,0,0,66.14,0.148,227.5
"2020-01-08 00:39:00",0,27.67,28.7,0,0,0,0,0,0,0,63.48,0.114,227.9
"2020-01-08 00:40:00",0,27.66,28.7,0,0,0,0,0,0,0,68.9,0.114,227.7
"2020-01-08 00:41:00",0,27.6,28.7,0,0,0,0,0,0,0,67.29,0.114,227.9
"2020-01-08 00:42:00",0,27.67,28.7,0,0,0,0,0,0,0,61.32,0.136,228.4
"2020-01-08 00:43:00",0,27.63,28.7,0,0,0,0,0,0,0,67.4,0.125,229
"2020-01-08 00:44:00",0,27.64,28.7,0,0,0,0,0,0,0,67.8,0.102,228.9
"2020-01-08 00:45:00",0,27.68,28.7,0,0,0,0,0,0,0,63.09,0.159,228.4
"2020-01-08 00:46:00",0,27.62,28.7,0,0,0,0,0,0,0,64.35,0.114,227.5
"2020-01-08 00:47:00",0,27.66,28.7,0,0,0,0,0,0,0,67.55,0.091,227.7
"2020-01-08 00:48:00",0,27.62,28.7,0,0,0,0,0,0,0,66.43,0.159,228
"2020-01-08 00:49:00",0,27.56,28.7,0,0,0,0,0,0,0,62.24,0.102,227.9
"2020-01-08 00:50:00",0,27.51,28.7,0,0,0,0,0,0,0,196.7,0.125,227.6
"2020-01-08 00:51:00",0,27.57,28.7,0,0,0,0,0,0,0,194,0.057,227.3
"2020-01-08 00:52:00",0,27.65,28.7,0,0,0,0,0,0,0,185.7,0.216,228.1
"2020-01-08 00:53:00",0,27.7,28.7,0,0,0,0,0,0,0,189.2,0.114,228.3
"2020-01-08 00:54:00",0,27.67,28.7,0,0,0,0,0,0,0,188.8,0.193,229
"2020-01-08 00:55:00",0,27.74,28.7,0,0,0,0,0,0,0,184.7,0.17,228.8
"2020-01-08 00:56:00",0,27.75,28.7,0,0,0,0,0,0,0,183.9,0.057,228
"2020-01-08 00:57:00",0,27.75,28.7,0,0,0,0,0,0,0,186.5,0.159,228.5
"2020-01-08 00:58:00",0,27.72,28.7,0,0,0,0,0,0,0,183.4,0.193,228.7
"2020-01-08 00:59:00",0,27.71,28.7,0,0,0,0,0,0,0,178.7,0.159,228.8
"2020-01-08 01:00:00",0,27.72,28.7,0,0,0,0,0,0,0,185.3,0.136,229
"2020-01-08 01:01:00",0,27.73,28.7,0,0,0,0,0,0,0,184.5,0.114,229
"2020-01-08 01:02:00",0,27.68,28.7,0,0,0,0,0,0,0,178.2,0.17,228.8
"2020-01-08 01:03:00",0,27.67,28.7,0,0,0,0,0,0,0,183,0.114,229.1
"2020-01-08 01:04:00",0,27.57,28.7,0,0,0,0,0,0,0,184.7,0.159,229.7
