"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-01-01 00:00:00",0,28.7,28.7,0,0,0,0,0,0,0,63.99,0.159,225.6
"2020-01-01 00:01:00",0,28.68,28.7,0,0,0,0,0,0,0,71.32,0.136,225.5
"2020-01-01 00:02:00",0,28.69,28.7,0,0,0,0,0,0,0,70.04,0.136,225.8
"2020-01-01 00:03:00",0,28.69,28.7,0,0,0,0,0,0,0,66.31,0.216,225.7
"2020-01-01 00:04:00",0,28.7,28.7,0,0,0,0,0,0,0,68.47,0.204,226.3
"2020-01-01 00:05:00",0,28.66,28.7,0,0,0,0,0,0,0,70.74,0.307,226.1
"2020-01-01 00:06:00",0,28.69,28.7,0,0,0,0,0,0,0,68.79,0.159,225.3
"2020-01-01 00:07:00",0,28.7,28.7,0,0,0,0,0,0,0,65.63,0.125,225.3
"2020-01-01 00:08:00",0,28.71,28.7,0,0,0,0,0,0,0,72.5,0.125,224.9
"2020-01-01 00:09:00",0,28.49,28.7,0,0,0,0,0,0,0,70.1,0.204,225.2
"2020-01-01 00:10:00",0,28.31,28.7,0,0,0,0,0,0,0,65.19,0.114,224.6
"2020-01-01 00:11:00",0,28.09,28.7,0,0,0,0,0,0,0,71.57,0.17,225
"2020-01-01 00:12:00",0,27.85,28.7,0,0,0,0,0,0,0,71,0.057,225.2
"2020-01-01 00:13:00",0,27.66,28.7,0,0,0,0,0,0,0,105.1,0.239,225.6
"2020-01-01 00:14:00",0,27.61,28.7,0,0,0,0,0,0,0,173.2,0.352,225.6
"2020-01-01 00:15:00",0.017,27.45,28.7,8.01,0.007,0.222,4.27,0.018,0.293,-23.26,182.7,0.057,224.6
"2020-01-01 00:16:00",-0.037,27.37,28.7,21.52,0.019,0.578,11.48,0.049,0.78,-62.61,183.5,0.261,225.2
"2020-01-01 00:17:00",-0.017,27.3,28.7,4.004,0.004,0.106,2.131,0.01,0.153,-11.65,185.5,0.114,225.2
"2020-01-01 00:18:00",0,27.16,28.7,0,0,0,0,0,0,0,191.6,0.182,225.5
"2020-01-01 00:19:00",0,27.07,28.7,0,0,0,0,0,0,0,188.2,0.25,225.5
"2020-01-01 00:20:00",0,27,28.7,0,0,0,0,0,0,0,182.8,0.227,225.9
"2020-01-01 00:21:00",0,26.94,28.7,0,0,0,0,0,0,0,188.6,0.148,226
"2020-01-01 00:22:00",0,26.86,28.7,0,0,0,0,0,0,0,254.3,0.148,225.4
"2020-01-01 00:23:00",0,26.79,28.7,0,0,0,0,0,0,0,310,0.159,225.1
"2020-01-01 00:24:00",0,26.68,28.6,0,0,0,0,0,0,0,306.8,0.102,224.9
"2020-01-01 00:25:00",0,26.64,28.3,0,0,0,0,0,0,0,305.8,0.159,224.8
"2020-01-01 00:26:00",0,26.56,28.06,0,0,0,0,0,0,0,304.5,0.182,225.4
"2020-01-01 00:27:00",0,26.52,27.88,0,0,0,0,0,0,0,298,0.023,224.9
"2020-01-01 00:28:00",0,26.58,27.9,0,0,0,0,0,0,0,306.2,0.125,226
"2020-01-01 00:29:00",0,26.58,27.87,0,0,0,0,0,0,0,303.9,0.091,226.4
"2020-01-01 00:30:00",0,26.49,27.9,0,0,0,0,0,0,0,297.9,0.148,227
"2020-01-01 00:31:00",0,26.52,27.87,0,0,0,0,0,0,0,302.9,0.182,227.4
"2020-01-01 00:32:00",0,26.45,27.82,0,0,0,0,0,0,0,303.2,0.216,226.9
"2020-01-01 00:33:00",0,26.57,28.21,0,0,0,0,0,0,0,299,0.148,226.4
"2020-01-01 00:34:00",0,26.61,28.42,0,0,0,0,0,0,0,300.1,0.125,226.2
"2020-01-01 00:35:00",0,26.69,28.42,0,0,0,0,0,0,0,302.4,0.204,225.7
"2020-01-01 00:36:00",0,26.66,28.51,0,0,0,0,0,0,0,301.4,0.352,226
"2020-01-01 00:37:00",0,26.62,28.52,0,0,0,0,0,0,0,295.2,0.182,226.3
"2020-01-01 00:38:00",0,26.57,28.35,0,0,0,0,0,0,0,303.4,0.136,225.8
"2020-01-01 00:39:00",0,26.58,28.36,0,0,0,0,0,0,0,300.9,0.136,225.7
"2020-01-01 00:40:00",0,26.59,28.47,0,0,0,0,0,0,0,295.6,0.068,225.6
"2020-01-01 00:41:00",0,26.56,28.34,0,0,0,0,0,0,0,300.6,0.125,225.9
"2020-01-01 00:42:00",0,26.51,28.23,0,0,0,0,0,0,0,301.9,0.136,226.2
"2020-01-01 00:43:00",0,26.55,28.23,0,0,0,0,0,0,0,289.4,0.182,225.7
"2020-01-01 00:44:00",0,26.44,28.06,0,0,0,0,0,0,0,180.7,0.17,226
"2020-01-01 00:45:00",0,26.3,27.8,0,0,0,0,0,0,0,183.7,0.17,225.9
"2020-01-01 00:46:00",0,26.31,27.73,0,0,0,0,0,0,0,183.7,0.068,225.7
"2020-01-01 00:47:00",0,26.38,27.72,0,0,0,0,0,0,0,131.4,0.057,226.3
"2020-01-01 00:48:00",0,26.35,27.77,0,0,0,0,0,0,0,72.96,0.148,226.9
"2020-01-01 00:49:00",0,26.06,27.64,0,0,0,0,0,0,0,71.28,0.159,226.9
"2020-01-01 00:50:00",0,25.74,27.64,0,0,0,0,0,0,0,65.96,0.216,227
"2020-01-01 00:51:00",0,29.64,27.64,0,0,0,0,0,0,0,70.96,0.341,227.6
"2020-01-01 00:52:00",0,158.5,27.64,0,0,0,0,0,0,0,71.07,0.045,226.5
"2020-01-01 00:53:00",0,143.4,27.64,0,0,0,0,0,0,0,67.64,0.125,227
"2020-01-01 00:54:00",0,118.6,27.64,0,0,0,0,0,0,0,67.96,0.295,227.2
"2020-01-01 00:55:00",0,100.1,27.64,0,0,0,0,0,0,0,72.51,0.227,227.5
"2020-01-01 00:56:00",0,121.3,27.64,0,0,0,0,0,0,0,72.3,0.114,227.6
"2020-01-01 00:57:00",0,67.93,27.64,0,0,0,0,0,0,0,65.57,0.102,227.8
"2020-01-01 00:58:00",0,153.2,27.64,0,0,0,0,0,0,0,74.24,0.136,227.9
"2020-01-01 00:59:00",0,"NAN",27.64,0,0,0,0,0,0,0,71.9,0.091,227.4
"2020-01-01 01:00:00",0,"NAN",27.64,0,0,0,0,0,0,0,66.78,0.159,227.1
"2020-01-01 01:01:00",0,"NAN",27.64,0,0,0,0,0,0,0,72.19,0.091,227.2
"2020-01-01 01:02:00",0,"NAN",27.64,0,0,0,0,0,0,0,73.12,0.091,227.4
"2020-01-01 01:03:00",0,"NAN",27.64,0,0,0,0,0,0,0,68.28,0.216,228
