"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-01-10 00:00:00",0,27.8,28.7,0,0,0,0,0,0,0,1270,0.068,218
"2020-01-10 00:01:00",0,27.81,28.7,0,0,0,0,0,0,0,1267,0.125,217.7
"2020-01-10 00:02:00",0,27.85,28.7,0,0,0,0,0,0,0,1262,0.068,217.2
"2020-01-10 00:03:00",0,27.78,28.7,0,0,0,0,0,0,0,1259,0.068,217.4
"2020-01-10 00:04:00",0,27.8,28.7,0,0,0,0,0,0,0,1249,0.125,217.2
"2020-01-10 00:05:00",0,27.81,28.7,0,0,0,0,0,0,0,1253,0.08,216.8
"2020-01-10 00:06:00",0,27.79,28.7,0,0,0,0,0,0,0,1249,0.034,217.3
"2020-01-10 00:07:00",0,27.86,28.7,0,0,0,0,0,0,0,1238,0.068,217.1
"2020-01-10 00:08:00",0,27.81,28.7,0,0,0,0,0,0,0,1245,0,217.5
"2020-01-10 00:09:00",0,27.82,28.7,0,0,0,0,0,0,0,1244,0.057,217.8
"2020-01-10 00:10:00",0,27.83,28.7,0,0,0,0,0,0,0,1238,0.102,217.7
"2020-01-10 00:11:00",0,27.8,28.7,0,0,0,0,0,0,0,1235,0.125,217.3
"2020-01-10 00:12:00",0,27.84,28.7,0,0,0,0,0,0,0,1237,0.034,217
"2020-01-10 00:13:00",0,27.77,28.7,0,0,0,0,0,0,0,1235,0.034,217.4
"2020-01-10 00:14:00",0,27.78,28.7,0,0,0,0,0,0,0,1229,0.08,217.6
"2020-01-10 00:15:00",0,27.79,28.7,0,0,0,0,0,0,0,1230,0.125,217.6
"2020-01-10 00:16:00",0,27.82,28.7,0,0,0,0,0,0,0,1228,0.114,216.9
"2020-01-10 00:17:00",0,27.76,28.7,0,0,0,0,0,0,0,1225,0.034,217.1
"2020-01-10 00:18:00",0,27.83,28.7,0,0,0,0,0,0,0,1224,0.068,216.8
"2020-01-10 00:19:00",0,27.8,28.7,0,0,0,0,0,0,0,1231,0.08,217.2
"2020-01-10 00:20:00",0,27.84,28.7,0,0,0,0,0,0,0,1268,0.148,217.6
"2020-01-10 00:21:00",0,27.86,28.7,0,0,0,0,0,0,0,1356,0.091,217.3
"2020-01-10 00:22:00",0,27.83,28.7,0,0,0,0,0,0,0,1339,0.045,217
"2020-01-10 00:23:00",0,27.84,28.7,0,0,0,0,0,0,0,1335,0.182,216.9
"2020-01-10 00:24:00",0,27.89,28.7,0,0,0,0,0,0,0,1327,0.023,216.9
"2020-01-10 00:25:00",0,27.83,28.7,0,0,0,0,0,0,0,1331,0.102,217.1
"2020-01-10 00:26:00",0,27.82,28.7,0,0,0,0,0,0,0,1332,0.045,216.5
"2020-01-10 00:27:00",0,27.79,28.7,0,0,0,0,0,0,0,1328,0.068,216.9
"2020-01-10 00:28:00",0,27.8,28.7,0,0,0,0,0,0,0,1336,0.068,217.3
"2020-01-10 00:29:00",0,27.86,28.7,0,0,0,0,0,0,0,1332,0.057,217.1
"2020-01-10 00:30:00",0,27.86,28.7,0,0,0,0,0,0,0,1328,0.057,217.5
"2020-01-10 00:31:00",0,27.97,28.7,0,0,0,0,0,0,0,1319,0.114,217.9
"2020-01-10 00:32:00",0,27.98,28.7,0,0,0,0,0,0,0,1324,0.125,218
"2020-01-10 00:33:00",0,27.92,28.7,0,0,0,0,0,0,0,1324,0.023,218.1
"2020-01-10 00:34:00",0,27.89,28.7,0,0,0,0,0,0,0,1316,0.091,218
"2020-01-10 00:35:00",0,27.84,28.7,0,0,0,0,0,0,0,1331,0.091,217.9
"2020-01-10 00:36:00",0,27.77,28.7,0,0,0,0,0,0,0,1332,0.102,218.1
"2020-01-10 00:37:00",0,27.77,28.7,0,0,0,0,0,0,0,1318,0.011,217.7
"2020-01-10 00:38:00",0,27.9,28.7,0,0,0,0,0,0,0,1319,0.057,217.7
"2020-01-10 00:39:00",0,27.94,28.7,0,0,0,0,0,0,0,1317,0.057,216.6
"2020-01-10 00:40:00",0,27.86,28.7,0,0,0,0,0,0,0,1317,0.034,217
"2020-01-10 00:41:00",0,27.81,28.7,0,0,0,0,0,0,0,1321,0.057,218.7
"2020-01-10 00:42:00",0,27.81,28.7,0,0,0,0,0,0,0,1321,0.08,219.3
"2020-01-10 00:43:00",0,27.89,28.7,0,0,0,0,0,0,0,1319,0.068,219.1
"2020-01-10 00:44:00",0,27.93,28.7,0,0,0,0,0,0,0,1301,0.045,218.7
"2020-01-10 00:45:00",0,27.82,28.7,0,0,0,0,0,0,0,1219,0.136,219.6
"2020-01-10 00:46:00",0,27.77,28.7,0,0,0,0,0,0,0,1220,0.057,219.5
"2020-01-10 00:47:00",0,27.7,28.7,0,0,0,0,0,0,0,1215,0.125,219.7
"2020-01-10 00:48:00",0,27.71,28.7,0,0,0,0,0,0,0,1217,0.08,219.9
"2020-01-10 00:49:00",0,27.69,28.7,0,0,0,0,0,0,0,1217,0.102,219.7
"2020-01-10 00:50:00",0,27.68,28.7,0,0,0,0,0,0,0,1213,0.102,219.3
"2020-01-10 00:51:00",0,27.71,28.7,0,0,0,0,0,0,0,1208,0.068,219.1
"2020-01-10 00:52:00",0,27.75,28.7,0,0,0,0,0,0,0,1217,0.091,219
"2020-01-10 00:53:00",0,27.68,28.7,0,0,0,0,0,0,0,1215,0.057,219.1
"2020-01-10 00:54:00",0,27.69,28.7,0,0,0,0,0,0,0,1208,0.068,218.7
"2020-01-10 00:55:00",0,27.76,28.7,0,0,0,0,0,0,0,1216,0.08,219
"2020-01-10 00:56:00",0,27.75,28.7,0,0,0,0,0,0,0,1215,0.08,219.4
"2020-01-10 00:57:00",0,27.72,28.7,0,0,0,0,0,0,0,1215,0.091,219.2
"2020-01-10 00:58:00",0,27.66,28.7,0,0,0,0,0,0,0,1217,0.045,219.7
"2020-01-10 00:59:00",0,27.67,28.7,0,0,0,0,0,0,0,1218,0.091,219.9
"2020-01-10 01:00:00",0,27.62,28.7,0,0,0,0,0,0,0,1218,0.045,220
"2020-01-10 01:01:00",0,27.63,28.7,0,0,0,0,0,0,0,1213,0.068,220.2
"2020-01-10 01:02:00",0,27.62,28.7,0,0,0,0,0,0,0,1215,0.045,219.9
"2020-01-10 01:03:00",0,27.62,28.7,0,0,0,0,0,0,0,1216,0.057,220.4
"2020-01-10 01:04:00",0,27.74,28.7,0,0,0,0,0,0,0,1203,0.08,220.3
"2020-01-10 01:05:00",0,27.74,28.7,0,0,0,0,0,0,0,1211,0.057,220.4
