"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-01-02 00:00:00",0,28.02,28.7,0,0,0,0,0,0,0,306.8,0.182,222.7
"2020-01-02 00:01:00",0,27.99,28.7,0,0,0,0,0,0,0,301.2,0.148,223.1
"2020-01-02 00:02:00",0,27.96,28.7,0,0,0,0,0,0,0,315.7,0.204,222.9
"2020-01-02 00:03:00",0,28,28.7,0,0,0,0,0,0,0,318.6,0.136,222.6
"2020-01-02 00:04:00",0,27.98,28.7,0,0,0,0,0,0,0,306.7,0.159,222.6
"2020-01-02 00:05:00",0,27.98,28.7,0,0,0,0,0,0,0,316,0.17,223
"2020-01-02 00:06:00",0,27.93,28.7,0,0,0,0,0,0,0,311.1,0.136,223.2
"2020-01-02 00:07:00",0,27.95,28.7,0,0,0,0,0,0,0,305.2,0.068,222.9
"2020-01-02 00:08:00",0,27.91,28.7,0,0,0,0,0,0,0,301.1,0.216,222.7
"2020-01-02 00:09:00",0,27.88,28.7,0,0,0,0,0,0,0,296.6,0.102,223
"2020-01-02 00:10:00",0,27.91,28.7,0,0,0,0,0,0,0,297,0.136,223
"2020-01-02 00:11:00",0,27.94,28.7,0,0,0,0,0,0,0,315.1,0.239,223.1
"2020-01-02 00:12:00",0,27.92,28.7,0,0,0,0,0,0,0,314.7,0.182,223.1
"2020-01-02 00:13:00",0,27.92,28.7,0,0,0,0,0,0,0,292,0.227,223.3
"2020-01-02 00:14:00",0,27.95,28.7,0,0,0,0,0,0,0,296,0.068,222.6
"2020-01-02 00:15:00",0,27.9,28.7,0,0,0,0,0,0,0,297.7,0.125,222.6
"2020-01-02 00:16:00",0,27.92,28.7,0,0,0,0,0,0,0,296.9,0.284,222.8
"2020-01-02 00:17:00",0,27.98,28.7,0,0,0,0,0,0,0,287.5,0.114,223.5
"2020-01-02 00:18:00",0,27.95,28.7,0,0,0,0,0,0,0,285.5,0.261,224
"2020-01-02 00:19:00",0,27.94,28.7,0,0,0,0,0,0,0,281.6,0.08,223.5
"2020-01-02 00:20:00",0,27.88,28.7,0,0,0,0,0,0,0,288.1,0.17,223.5
"2020-01-02 00:21:00",0,27.92,28.7,0,0,0,0,0,0,0,279.7,0.307,223.7
"2020-01-02 00:22:00",0,27.97,28.7,0,0,0,0,0,0,0,287.8,0.193,223.9
"2020-01-02 00:23:00",0,27.96,28.7,0,0,0,0,0,0,0,295,0.114,223.8
"2020-01-02 00:24:00",0,27.96,28.7,0,0,0,0,0,0,0,283.6,0.182,224
"2020-01-02 00:25:00",0,28.01,28.7,0,0,0,0,0,0,0,285.3,0.284,224.3
"2020-01-02 00:26:00",0,28,28.7,0,0,0,0,0,0,0,298.2,0.102,223.5
"2020-01-02 00:27:00",0,28.01,28.7,0,0,0,0,0,0,0,296.9,0.193,224
"2020-01-02 00:28:00",0,28.04,28.7,0,0,0,0,0,0,0,293.9,0.193,224.4
"2020-01-02 00:29:00",0,27.9,28.7,0,0,0,0,0,0,0,282.5,0.148,224.5
"2020-01-02 00:30:00",0,27.97,28.7,0,0,0,0,0,0,0,292.8,0.159,224.6
"2020-01-02 00:31:00",0,28.01,28.7,0,0,0,0,0,0,0,281.1,0.193,224.5
"2020-01-02 00:32:00",0,28.01,28.7,0,0,0,0,0,0,0,279.5,0.17,224
"2020-01-02 00:33:00",0,27.92,28.7,0,0,0,0,0,0,0,289.6,0.193,224
"2020-01-02 00:34:00",0,27.93,28.7,0,0,0,0,0,0,0,289.2,0.261,223.8
"2020-01-02 00:35:00",0,27.96,28.7,0,0,0,0,0,0,0,286.1,0.284,223.5
"2020-01-02 00:36:00",0,27.88,28.7,0,0,0,0,0,0,0,279.3,0.239,223.5
"2020-01-02 00:37:00",0,27.85,28.7,0,0,0,0,0,0,0,287.6,0.114,223.2
"2020-01-02 00:38:00",0,27.83,28.7,0,0,0,0,0,0,0,285.2,0.329,223
"2020-01-02 00:39:00",0,27.88,28.7,0,0,0,0,0,0,0,280.9,0.148,222.3
"2020-01-02 00:40:00",0,27.86,28.7,0,0,0,0,0,0,0,277.7,0.239,222.3
"2020-01-02 00:41:00",0,27.91,28.7,0,0,0,0,0,0,0,279.6,0.341,222.8
"2020-01-02 00:42:00",0,27.75,28.7,0,0,0,0,0,0,0,279.1,0.125,222.2
"2020-01-02 00:43:00",0,27.72,28.7,0,0,0,0,0,0,0,283.3,0.17,221.9
"2020-01-02 00:44:00",0,27.7,28.7,0,0,0,0,0,0,0,285.2,0.125,221.8
"2020-01-02 00:45:00",0,27.74,28.7,0,0,0,0,0,0,0,290.3,0.273,222.7
"2020-01-02 00:46:00",0,27.84,28.7,0,0,0,0,0,0,0,281,0.136,223
"2020-01-02 00:47:00",0,27.76,28.7,0,0,0,0,0,0,0,280.2,0.102,222.9
"2020-01-02 00:48:00",0,27.71,28.7,0,0,0,0,0,0,0,274.9,0.193,223.1
"2020-01-02 00:49:00",0,27.73,28.7,0,0,0,0,0,0,0,278.2,0.136,223.6
"2020-01-02 00:50:00",0,27.82,28.7,0,0,0,0,0,0,0,283.6,0.182,223.5
"2020-01-02 00:51:00",0,27.94,28.7,0,0,0,0,0,0,0,288.7,0.17,223.3
"2020-01-02 00:52:00",0,27.93,28.7,0,0,0,0,0,0,0,287.5,0.273,223.9
"2020-01-02 00:53:00",0,27.86,28.7,0,0,0,0,0,0,0,284.3,0.182,224.1
"2020-01-02 00:54:00",0,27.98,28.7,0,0,0,0,0,0,0,283.4,0.284,224.2
"2020-01-02 00:55:00",0,28,28.7,0,0,0,0,0,0,0,291.7,0.159,223.6
"2020-01-02 00:56:00",0,27.98,28.7,0,0,0,0,0,0,0,289.2,0.42,224.1
"2020-01-02 00:57:00",0,27.91,28.7,0,0,0,0,0,0,0,292.2,0.136,223.6
"2020-01-02 00:58:00",0,27.85,28.7,0,0,0,0,0,0,0,294,0.204,223.9
"2020-01-02 00:59:00",0,27.89,28.7,0,0,0,0,0,0,0,292.6,0.159,223.6
"2020-01-02 01:00:00",0,27.84,28.7,0,0,0,0,0,0,0,241.8,0.284,223.7
"2020-01-02 01:01:00",0,27.95,28.7,0,0,0,0,0,0,0,185.6,0.057,222.7
"2020-01-02 01:02:00",0,27.95,28.7,0,0,0,0,0,0,0,181.1,0.136,223.6
"2020-01-02 01:03:00",0,27.96,28.7,0,0,0,0,0,0,0,183.3,0.193,224.5
"2020-01-02 01:04:00",0,27.93,28.7,0,0,0,0,0,0,0,184.6,0.273,224.4
