"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-01-03 00:00:00",0,28.06,28.7,0,0,0,0,0,0,0,196.9,0.125,223.4
"2020-01-03 00:01:00",0,28.09,28.7,0,0,0,0,0,0,0,192.8,0.159,223.8
"2020-01-03 00:02:00",0,28.05,28.7,0,0,0,0,0,0,0,200.8,0.182,223.3
"2020-01-03 00:03:00",0,28.07,28.7,0,0,0,0,0,0,0,197.8,0.102,223.1
"2020-01-03 00:04:00",0,28.06,28.7,0,0,0,0,0,0,0,194.4,0.25,223.5
"2020-01-03 00:05:00",0,28.01,28.7,0,0,0,0,0,0,0,198.5,0.045,222.5
"2020-01-03 00:06:00",0,28,28.7,0,0,0,0,0,0,0,200.5,0,221.6
"2020-01-03 00:07:00",0,28.03,28.7,0,0,0,0,0,0,0,196.5,0.148,222.8
"2020-01-03 00:08:00",0,28.02,28.7,0,0,0,0,0,0,0,196.4,0.295,223.4
"2020-01-03 00:09:00",0,27.99,28.7,0,0,0,0,0,0,0,199.5,0.057,223.2
"2020-01-03 00:10:00",0,28.01,28.7,0,0,0,0,0,0,0,200.1,0.08,223.4
"2020-01-03 00:11:00",0,27.93,28.7,0,0,0,0,0,0,0,191.7,0.261,223.8
"2020-01-03 00:12:00",0,27.92,28.7,0,0,0,0,0,0,0,200.8,0.091,223.6
"2020-01-03 00:13:00",0,27.92,28.7,0,0,0,0,0,0,0,198.8,0.193,223.6
"2020-01-03 00:14:00",0,27.99,28.7,0,0,0,0,0,0,0,194.4,0.08,223.2
"2020-01-03 00:15:00",0,28.03,28.7,0,0,0,0,0,0,0,197.8,0.102,222.8
"2020-01-03 00:16:00",0,27.97,28.7,0,0,0,0,0,0,0,197.7,0.08,223
"2020-01-03 00:17:00",0,27.98,28.7,0,0,0,0,0,0,0,196.8,0.136,223.1
"2020-01-03 00:18:00",0,28.01,28.7,0,0,0,0,0,0,0,196.1,0.102,221.6
"2020-01-03 00:19:00",0,27.95,28.7,0,0,0,0,0,0,0,199.3,0.102,221.5
"2020-01-03 00:20:00",0,27.99,28.7,0,0,0,0,0,0,0,199.1,0.295,222.1
"2020-01-03 00:21:00",0,27.99,28.7,0,0,0,0,0,0,0,185.6,0.148,221.9
"2020-01-03 00:22:00",0,27.99,28.7,0,0,0,0,0,0,0,299.3,0.114,221.6
"2020-01-03 00:23:00",0,28,28.7,0,0,0,0,0,0,0,324.2,0.17,221.7
"2020-01-03 00:24:00",0,27.98,28.7,0,0,0,0,0,0,0,314.4,0.114,221.5
"2020-01-03 00:25:00",0,27.97,28.7,0,0,0,0,0,0,0,315.9,0.159,221.5
"2020-01-03 00:26:00",0,27.95,28.7,0,0,0,0,0,0,0,307.1,0.091,221.7
"2020-01-03 00:27:00",0,27.93,28.7,0,0,0,0,0,0,0,311.8,0.159,221.7
"2020-01-03 00:28:00",0,27.92,28.7,0,0,0,0,0,0,0,307.6,0.114,221.5
"2020-01-03 00:29:00",0,27.89,28.7,0,0,0,0,0,0,0,313,0.159,222.2
"2020-01-03 00:30:00",0,27.94,28.7,0,0,0,0,0,0,0,313.2,0.204,222.7
"2020-01-03 00:31:00",0,27.93,28.7,0,0,0,0,0,0,0,304.7,0.057,222.4
"2020-01-03 00:32:00",0,27.92,28.7,0,0,0,0,0,0,0,314.1,0.148,222.6
"2020-01-03 00:33:00",0,27.92,28.7,0,0,0,0,0,0,0,312.1,0.227,223.4
"2020-01-03 00:34:00",0,27.87,28.7,0,0,0,0,0,0,0,307.5,0.114,223.8
"2020-01-03 00:35:00",0,27.89,28.7,0,0,0,0,0,0,0,323.3,0.466,224.4
"2020-01-03 00:36:00",0,27.87,28.7,0,0,0,0,0,0,0,326.5,0.227,224
"2020-01-03 00:37:00",0,27.88,28.7,0,0,0,0,0,0,0,324.2,0.08,223.5
"2020-01-03 00:38:00",0,27.86,28.7,0,0,0,0,0,0,0,331.1,0.057,222.8
"2020-01-03 00:39:00",0,27.9,28.7,0,0,0,0,0,0,0,334.5,0.068,223.3
"2020-01-03 00:40:00",0,27.85,28.7,0,0,0,0,0,0,0,333.5,0.261,224.1
"2020-01-03 00:41:00",0,27.87,28.7,0,0,0,0,0,0,0,325.9,0.159,224
"2020-01-03 00:42:00",0,27.82,28.7,0,0,0,0,0,0,0,330.9,0.204,224.1
"2020-01-03 00:43:00",0,27.86,28.7,0,0,0,0,0,0,0,328.6,0.227,224.7
"2020-01-03 00:44:00",0,27.86,28.7,0,0,0,0,0,0,0,325.3,0.17,224.3
"2020-01-03 00:45:00",0,27.85,28.7,0,0,0,0,0,0,0,329.2,0.341,224.5
"2020-01-03 00:46:00",0,27.82,28.7,0,0,0,0,0,0,0,329.7,0.193,223.9
"2020-01-03 00:47:00",0,27.78,28.7,0,0,0,0,0,0,0,325.1,0.023,223.9
"2020-01-03 00:48:00",0,27.78,28.7,0,0,0,0,0,0,0,323,0.125,224.5
"2020-01-03 00:49:00",0,27.76,28.7,0,0,0,0,0,0,0,328.5,0.182,224.4
"2020-01-03 00:50:00",0,27.75,28.7,0,0,0,0,0,0,0,327,0.114,223.6
"2020-01-03 00:51:00",0,27.76,28.7,0,0,0,0,0,0,0,318.3,0.261,224.1
"2020-01-03 00:52:00",0,27.72,28.7,0,0,0,0,0,0,0,323.9,0.261,223.9
"2020-01-03 00:53:00",0,27.72,28.7,0,0,0,0,0,0,0,324.7,0.034,223.4
"2020-01-03 00:54:00",0,27.7,28.7,0,0,0,0,0,0,0,310.5,0.102,223.1
"2020-01-03 00:55:00",0,27.74,28.7,0,0,0,0,0,0,0,322.4,0.125,223.3
"2020-01-03 00:56:00",0,27.72,28.7,0,0,0,0,0,0,0,317.5,0.261,224.3
"2020-01-03 00:57:00",0,27.73,28.7,0,0,0,0,0,0,0,320.5,0.227,224.5
"2020-01-03 00:58:00",0,27.74,28.7,0,0,0,0,0,0,0,317.1,0.295,224.6
"2020-01-03 00:59:00",0,27.78,28.7,0,0,0,0,0,0,0,323.7,0.102,224.3
"2020-01-03 01:00:00",0,27.77,28.7,0,0,0,0,0,0,0,321.3,0.307,224.3
"2020-01-03 01:01:00",0,27.73,28.7,0,0,0,0,0,0,0,308.9,0.409,224.5
"2020-01-03 01:02:00",0,27.67,28.7,0,0,0,0,0,0,0,227.5,0.125,224.3
"2020-01-03 01:03:00",0,27.73,28.7,0,0,0,0,0,0,0,185.6,0.284,225.2
"2020-01-03 01:04:00",0,27.72,28.7,0,0,0,0,0,0,0,180.5,0.159,225.4
