"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-02-09 00:48:00",46351,0,27.76,0.132,0,0,0,0,0,0,0,66.79,0,226.4
"2019-02-09 00:49:00",46352,0,27.8,0.132,0,0,0,0,0,0,0,66.72,0,227
"2019-02-09 00:50:00",46353,0,27.78,0.132,0,0,0,0,0,0,0,66.73,0,227.3
"2019-02-09 00:51:00",46354,0,27.77,0.133,0,0,0,0,0,0,0,66.71,0,227.4
"2019-02-09 00:52:00",46355,0,27.79,0.133,0,0,0,0,0,0,0,66.54,0,227.8
"2019-02-09 00:53:00",46356,0,27.82,0.134,0,0,0,0,0,0,0,66.6,0,227.1
"2019-02-09 00:54:00",46357,0,27.94,0.134,0,0,0,0,0,0,0,66.67,0,226.6
"2019-02-09 00:55:00",46358,0,27.96,0.135,0,0,0,0,0,0,0,66.58,0,226.3
"2019-02-09 00:56:00",46359,0,27.93,0.135,0,0,0,0,0,0,0,66.59,0,226.4
"2019-02-09 00:57:00",46360,0,27.92,0.135,0,0,0,0,0,0,0,108.2,0,225.8
"2019-02-09 00:58:00",46361,0,27.84,0.135,0,0,0,0,0,0,0,157.7,0,226
"2019-02-09 00:59:00",46362,0,27.83,0.134,0,0,0,0,0,0,0,157.7,0,226.3
"2019-02-09 01:00:00",46363,0,27.79,0.134,0,0,0,0,0,0,0,157,0,226.1
"2019-02-09 01:01:00",46364,0,27.77,0.134,0,0,0,0,0,0,0,156.3,0,225.7
"2019-02-09 01:02:00",46365,0,27.82,0.135,0,0,0,0,0,0,0,155.7,0,226.1
"2019-02-09 01:03:00",46366,0,27.79,0.135,0,0,0,0,0,0,0,155.4,0,226.5
"2019-02-09 01:04:00",46367,0,27.69,0.135,0,0,0,0,0,0,0,154.9,0,225.5
"2019-02-09 01:05:00",46368,0,27.79,0.135,0,0,0,0,0,0,0,154,0,221.5
"2019-02-09 01:06:00",46369,0,27.78,0.135,0,0,0,0,0,0,0,153.3,0,222.4
"2019-02-09 01:07:00",46370,0,27.75,0.135,0,0,0,0,0,0,0,152.8,0,222
"2019-02-09 01:08:00",46371,0,27.79,0.135,0,0,0,0,0,0,0,152.5,0,222
"2019-02-09 01:09:00",46372,0,27.83,0.136,0,0,0,0,0,0,0,151.9,0,222.2
"2019-02-09 01:10:00",46373,0,27.76,0.135,0,0,0,0,0,0,0,151.3,0,222.8
"2019-02-09 01:11:00",46374,0,27.76,0.135,0,0,0,0,0,0,0,151,0,222.3
"2019-02-09 01:12:00",46375,0,27.76,0.134,0,0,0,0,0,0,0,150,0,223
"2019-02-09 01:13:00",46376,0,27.8,0.134,0,0,0,0,0,0,0,149.4,0,222.8
"2019-02-09 01:14:00",46377,0,27.81,0.134,0,0,0,0,0,0,0,148.8,0,222.2
"2019-02-09 01:15:00",46378,0,27.71,0.133,0,0,0,0,0,0,0,148.4,0,222
"2019-02-09 01:16:00",46379,0,27.66,0.133,0,0,0,0,0,0,0,147.9,0,221.5
"2019-02-09 01:17:00",46380,0,27.64,0.133,0,0,0,0,0,0,0,147.3,0,221.9
"2019-02-09 01:18:00",46381,0,27.68,0.134,0,0,0,0,0,0,0,146.3,0,222.1
"2019-02-09 01:19:00",46382,0,27.77,0.133,0,0,0,0,0,0,0,145.8,0,222
"2019-02-09 01:20:00",46383,0,27.77,0.134,0,0,0,0,0,0,0,145.5,0,222
"2019-02-09 01:21:00",46384,0,27.79,0.133,0,0,0,0,0,0,0,91.6,0,222.3
"2019-02-09 01:22:00",46385,0,27.74,0.133,0,0,0,0,0,0,0,66.9,0,221.7
"2019-02-09 01:23:00",46386,0,27.69,0.133,0,0,0,0,0,0,0,66.79,0,221.5
"2019-02-09 01:24:00",46387,0,27.64,0.133,0,0,0,0,0,0,0,66.9,0,221.6
"2019-02-09 01:25:00",46388,0,27.55,0.133,0,0,0,0,0,0,0,66.94,0,221.9
"2019-02-09 01:26:00",46389,0,27.61,0.133,0,0,0,0,0,0,0,66.81,0,222
"2019-02-09 01:27:00",46390,0,27.51,0.133,0,0,0,0,0,0,0,66.78,0,222.1
"2019-02-09 01:28:00",46391,0,27.46,0.133,0,0,0,0,0,0,0,66.8,0,222.3
"2019-02-09 01:29:00",46392,0,27.47,0.133,0,0,0,0,0,0,0,66.78,0,222.3
"2019-02-09 01:30:00",46393,0,27.49,0.133,0,0,0,0,0,0,0,66.7,0,222.1
"2019-02-09 01:31:00",46394,0,27.59,0.134,0,0,0,0,0,0,0,66.88,0,222.1
"2019-02-09 01:32:00",46395,0,27.63,0.134,0,0,0,0,0,0,0,66.77,0,222.2
"2019-02-09 01:33:00",46396,0,27.63,0.134,0,0,0,0,0,0,0,66.81,0,222.4
"2019-02-09 01:34:00",46397,0,27.63,0.134,0,0,0,0,0,0,0,66.79,0,222.5
"2019-02-09 01:35:00",46398,0,27.56,0.134,0,0,0,0,0,0,0,66.79,0,222.1
"2019-02-09 01:36:00",46399,0,27.54,0.134,0,0,0,0,0,0,0,66.73,0,222
"2019-02-09 01:37:00",46400,0,27.42,0.134,0,0,0,0,0,0,0,66.78,0,222.5
"2019-02-09 01:38:00",46401,0,27.47,0.133,0,0,0,0,0,0,0,66.86,0,222.3
"2019-02-09 01:39:00",46402,0,27.48,0.133,0,0,0,0,0,0,0,66.86,0,221.6
"2019-02-09 01:40:00",46403,0,27.5,0.133,0,0,0,0,0,0,0,66.8,0,221.5
"2019-02-09 01:41:00",46404,0,27.5,0.133,0,0,0,0,0,0,0,66.64,0,221.6
"2019-02-09 01:42:00",46405,0,27.56,0.133,0,0,0,0,0,0,0,66.67,0,221.2
"2019-02-09 01:43:00",46406,0,27.46,0.133,0,0,0,0,0,0,0,66.71,0,221.3
"2019-02-09 01:44:00",46407,0,27.41,0.133,0,0,0,0,0,0,0,66.61,0,221.8
"2019-02-09 01:45:00",46408,0,27.46,0.132,0,0,0,0,0,0,0,66.67,0,221.9
"2019-02-09 01:46:00",46409,0,27.36,0.132,0,0,0,0,0,0,0,66.67,0,222.2
"2019-02-09 01:47:00",46410,0,27.38,0.132,0,0,0,0,0,0,0,66.86,0,222
"2019-02-09 01:48:00",46411,0,27.27,0.132,0,0,0,0,0,0,0,66.82,0,221.6
"2019-02-09 01:49:00",46412,0,27.29,0.132,0,0,0,0,0,0,0,66.72,0,221.4
"2019-02-09 01:50:00",46413,0,27.36,0.132,0,0,0,0,0,0,0,66.67,0,221.6
"2019-02-09 01:51:00",46414,0,27.31,0.131,0,0,0,0,0,0,0,66.73,0,221.2
"2019-02-09 01:52:00",46415,0,27.27,0.131,0,0,0,0,0,0,0,66.75,0,221.5
"2019-02-09 01:53:00",46416,0,27.28,0.131,0,0,0,0,0,0,0,66.73,0,222
"2019-02-09 01:54:00",46417,0,27.32,0.131,0,0,0,0,0,0,0,66.77,0,221.9
"2019-02-09 01:55:00",46418,0,27.3,0.131,0,0,0,0,0,0,0,66.77,0,221.8
"2019-02-09 01:56:00",46419,0,27.36,0.132,0,0,0,0,0,0,0,66.7,0,221.6
"2019-02-09 01:57:00",46420,0,27.4,0.132,0,0,0,0,0,0,0,66.72,0,220.9
"2019-02-09 01:58:00",46421,0,27.39,0.131,0,0,0,0,0,0,0,66.64,0,221.7
"2019-02-09 01:59:00",46422,0,27.36,0.132,0,0,0,0,0,0,0,66.59,0,220.6
"2019-02-09 02:00:00",46423,0,27.37,0.132,0,0,0,0,0,0,0,66.58,0,220.8
"2019-02-09 02:01:00",46424,0,27.42,0.132,0,0,0,0,0,0,0,66.58,0,221.3
"2019-02-09 02:02:00",46425,0,27.48,0.131,0,0,0,0,0,0,0,66.62,0,222
"2019-02-09 02:03:00",46426,0,27.53,0.132,0,0,0,0,0,0,0,66.64,0,221.1
"2019-02-09 02:04:00",46427,0,27.52,0.132,0,0,0,0,0,0,0,66.71,0,221.2
"2019-02-09 02:05:00",46428,0,27.55,0.132,0,0,0,0,0,0,0,66.72,0,219.9
"2019-02-09 02:06:00",46429,0,27.53,0.132,0,0,0,0,0,0,0,66.79,0,220.5
"2019-02-09 02:07:00",46430,0,27.56,0.132,0,0,0,0,0,0,0,66.72,0,220.7
"2019-02-09 02:08:00",46431,0,27.49,0.133,0,0,0,0,0,0,0,66.65,0,221.6
"2019-02-09 02:09:00",46432,0,27.5,0.132,0,0,0,0,0,0,0,66.71,0,222.4
"2019-02-09 02:10:00",46433,0,27.57,0.133,0,0,0,0,0,0,0,66.72,0,222.6
"2019-02-09 02:11:00",46434,0,27.53,0.133,0,0,0,0,0,0,0,66.71,0,222.2
"2019-02-09 02:12:00",46435,0,27.52,0.133,0,0,0,0,0,0,0,66.58,0,222.2
"2019-02-09 02:13:00",46436,0,27.5,0.133,0,0,0,0,0,0,0,66.48,0,222
"2019-02-09 02:14:00",46437,0,27.47,0.133,0,0,0,0,0,0,0,68.13,0,221.9
"2019-02-09 02:15:00",46438,0,27.46,0.133,0,0,0,0,0,0,0,155.5,0,221.8
"2019-02-09 02:16:00",46439,0,27.47,0.133,0,0,0,0,0,0,0,152.2,0,220.3
"2019-02-09 02:17:00",46440,0,27.49,0.133,0,0,0,0,0,0,0,154.5,0,219.5
"2019-02-09 02:18:00",46441,0,27.41,0.133,0,0,0,0,0,0,0,154.7,0,220.4
"2019-02-09 02:19:00",46442,0,27.38,0.133,0,0,0,0,0,0,0,154.9,0,221.5
"2019-02-09 02:20:00",46443,0,27.33,0.132,0,0,0,0,0,0,0,154.8,0,221.4
"2019-02-09 02:21:00",46444,0,27.47,0.132,0,0,0,0,0,0,0,154.5,0,221.3
"2019-02-09 02:22:00",46445,0,27.4,0.132,0,0,0,0,0,0,0,154.2,0,221.2
"2019-02-09 02:23:00",46446,0,27.32,0.132,0,0,0,0,0,0,0,154.1,0,221.5
"2019-02-09 02:24:00",46447,0,27.28,0.132,0,0,0,0,0,0,0,154,0,221.7
"2019-02-09 02:25:00",46448,0,27.28,0.132,0,0,0,0,0,0,0,154.3,0,222.4
"2019-02-09 02:26:00",46449,0,27.23,0.132,0,0,0,0,0,0,0,154.3,0,222.8
"2019-02-09 02:27:00",46450,0,27.17,0.131,0,0,0,0,0,0,0,187.7,0,223.1
"2019-02-09 02:28:00",46451,0,27.14,0.131,0,0,0,0,0,0,0,242.8,0,222.8
"2019-02-09 02:29:00",46452,0,27.14,0.13,0,0,0,0,0,0,0,242.4,0,222.7
"2019-02-09 02:30:00",46453,0,27.1,0.13,0,0,0,0,0,0,0,241.4,0,222.1
"2019-02-09 02:31:00",46454,0,27.17,0.13,0,0,0,0,0,0,0,240.8,0,222.3
"2019-02-09 02:32:00",46455,0,27.28,0.13,0,0,0,0,0,0,0,240.1,0,222.2
"2019-02-09 02:33:00",46456,0,27.32,0.13,0,0,0,0,0,0,0,239.6,0,222
"2019-02-09 02:34:00",46457,0,27.3,0.13,0,0,0,0,0,0,0,239.4,0,222.5
"2019-02-09 02:35:00",46458,0,27.18,0.13,0,0,0,0,0,0,0,238.9,0,222.9
"2019-02-09 02:36:00",46459,0,27.11,0.131,0,0,0,0,0,0,0,238.3,0,222.4
"2019-02-09 02:37:00",46460,0,27.1,0.13,0,0,0,0,0,0,0,237.9,0,222.6
"2019-02-09 02:38:00",46461,0,27.11,0.13,0,0,0,0,0,0,0,237,0,222.1
"2019-02-09 02:39:00",46462,0,27.14,0.131,0,0,0,0,0,0,0,236.3,0,222.4
"2019-02-09 02:40:00",46463,0,27.1,0.131,0,0,0,0,0,0,0,235.4,0,221.7
"2019-02-09 02:41:00",46464,0,27.04,0.131,0,0,0,0,0,0,0,234.3,0,220.9
"2019-02-09 02:42:00",46465,0,27.04,0.13,0,0,0,0,0,0,0,233.8,0,221.1
"2019-02-09 02:43:00",46466,0,26.94,0.13,0,0,0,0,0,0,0,233.3,0,221
"2019-02-09 02:44:00",46467,0,26.93,0.131,0,0,0,0,0,0,0,232.5,0,221.6
"2019-02-09 02:45:00",46468,0,26.92,0.13,0,0,0,0,0,0,0,231.6,0,221.4
"2019-02-09 02:46:00",46469,0,26.88,0.13,0,0,0,0,0,0,0,230.9,0,221.7
"2019-02-09 02:47:00",46470,0,26.86,0.13,0,0,0,0,0,0,0,231,0,222
"2019-02-09 02:48:00",46471,0,26.9,0.13,0,0,0,0,0,0,0,230.6,0,221.8
"2019-02-09 02:49:00",46472,0,26.97,0.13,0,0,0,0,0,0,0,230.2,0,222.1
"2019-02-09 02:50:00",46473,0,26.94,0.13,0,0,0,0,0,0,0,229.8,0,222.1
"2019-02-09 02:51:00",46474,0,26.82,0.13,0,0,0,0,0,0,0,195.1,0,222.2
"2019-02-09 02:52:00",46475,0,26.79,0.13,0,0,0,0,0,0,0,153,0,222.4
"2019-02-09 02:53:00",46476,0,26.92,0.13,0,0,0,0,0,0,0,153.3,0,222.4
"2019-02-09 02:54:00",46477,0,26.82,0.13,0,0,0,0,0,0,0,153.5,0,222.8
"2019-02-09 02:55:00",46478,0,26.76,0.13,0,0,0,0,0,0,0,130.4,0,223
"2019-02-09 02:56:00",46479,0,26.8,0.13,0,0,0,0,0,0,0,67.01,0,223.4
"2019-02-09 02:57:00",46480,0,26.89,0.13,0,0,0,0,0,0,0,66.91,0,223.2
"2019-02-09 02:58:00",46481,0,26.95,0.13,0,0,0,0,0,0,0,66.82,0,223.4
"2019-02-09 02:59:00",46482,0,26.93,0.13,0,0,0,0,0,0,0,66.76,0,223.8
"2019-02-09 03:00:00",46483,0,26.87,0.13,0,0,0,0,0,0,0,66.75,0,223.8
"2019-02-09 03:01:00",46484,0,26.96,0.13,0,0,0,0,0,0,0,66.9,0,223.7
"2019-02-09 03:02:00",46485,0,27.08,0.131,0,0,0,0,0,0,0,66.94,0,224.1
"2019-02-09 03:03:00",46486,0,27.12,0.132,0,0,0,0,0,0,0,66.91,0,223.8
"2019-02-09 03:04:00",46487,0,27.24,0.132,0,0,0,0,0,0,0,66.62,0,223.8
"2019-02-09 03:05:00",46488,0,27.33,0.133,0,0,0,0,0,0,0,66.72,0,223.7
"2019-02-09 03:06:00",46489,0,27.34,0.134,0,0,0,0,0,0,0,66.82,0,223.8
"2019-02-09 03:07:00",46490,0,27.32,0.135,0,0,0,0,0,0,0,66.91,0,224
"2019-02-09 03:08:00",46491,0,27.4,0.136,0,0,0,0,0,0,0,66.76,0,224.6
"2019-02-09 03:09:00",46492,0,27.44,0.137,0,0,0,0,0,0,0,66.79,0,225.3
"2019-02-09 03:10:00",46493,0,27.49,0.137,0,0,0,0,0,0,0,66.77,0,225
"2019-02-09 03:11:00",46494,0,27.49,0.138,0,0,0,0,0,0,0,66.73,0,225.2
"2019-02-09 03:12:00",46495,0,27.53,0.138,0,0,0,0,0,0,0,66.7,0,224.9
"2019-02-09 03:13:00",46496,0,27.63,0.138,0,0,0,0,0,0,0,66.87,0,224.9
"2019-02-09 03:14:00",46497,0,27.6,0.138,0,0,0,0,0,0,0,66.82,0,224.7
"2019-02-09 03:15:00",46498,0,27.72,0.139,0,0,0,0,0,0,0,66.79,0,224.3
"2019-02-09 03:16:00",46499,0,27.77,0.139,0,0,0,0,0,0,0,66.91,0,224
"2019-02-09 03:17:00",46500,0,27.76,0.14,0,0,0,0,0,0,0,66.81,0,224.7
"2019-02-09 03:18:00",46501,0,27.82,0.14,0,0,0,0,0,0,0,66.89,0,224.5
"2019-02-09 03:19:00",46502,0,27.84,0.141,0,0,0,0,0,0,0,66.77,0,224.6
"2019-02-09 03:20:00",46503,0,27.85,0.141,0,0,0,0,0,0,0,66.83,0,224.4
"2019-02-09 03:21:00",46504,0,27.81,0.142,0,0,0,0,0,0,0,66.78,0,223.7
"2019-02-09 03:22:00",46505,0,27.86,0.142,0,0,0,0,0,0,0,66.83,0,223.5
"2019-02-09 03:23:00",46506,0,27.91,0.143,0,0,0,0,0,0,0,66.88,0,223.6
"2019-02-09 03:24:00",46507,0,27.87,0.142,0.333,0,0.004,-0.004,0.001,0,-0.798,66.91,0,223.9
"2019-02-09 03:25:00",46508,0.183,27.88,0.143,11,0.008,0.15,-0.117,0.035,-0.008,-26.02,66.83,0,223.6
"2019-02-09 03:26:00",46509,-0.025,27.89,0.144,20.03,0.013,0.255,-0.213,0.065,-0.014,-47.49,66.8,0,223.8
"2019-02-09 03:27:00",46510,0.266,27.93,0.144,20.07,0.013,0.253,-0.213,0.064,-0.014,-47.69,66.76,0,224.3
"2019-02-09 03:28:00",46511,0.199,27.85,0.144,20.09,0.012,0.249,-0.213,0.065,-0.014,-47.82,66.77,0,224.7
"2019-02-09 03:29:00",46512,0.042,27.88,0.144,20.08,0.011,0.229,-0.213,0.065,-0.014,-46.75,66.8,0,224.5
"2019-02-09 03:30:00",46513,-0.008,27.88,0.144,20.06,0.012,0.239,-0.213,0.066,-0.014,-47.28,66.81,0,224.3
"2019-02-09 03:31:00",46514,0.004,27.87,0.144,17.68,0.01,0.21,-0.188,0.058,-0.012,-41.78,66.83,0,223.9
"2019-02-09 03:32:00",46515,-0.021,27.86,0.144,3.001,0.002,0.039,-0.032,0.01,-0.002,-7.103,66.71,0,223.5
"2019-02-09 03:33:00",46516,0,27.84,0.143,0,0,0,0,0,0,0,66.64,0,223.1
"2019-02-09 03:34:00",46517,0,27.83,0.142,0,0,0,0,0,0,0,66.69,0,224.7
"2019-02-09 03:35:00",46518,0,27.83,0.142,0,0,0,0,0,0,0,66.6,0,224.6
"2019-02-09 03:36:00",46519,0,27.81,0.142,0,0,0,0,0,0,0,66.76,0,224.6
"2019-02-09 03:37:00",46520,0,27.79,0.141,0,0,0,0,0,0,0,66.72,0,224.9
"2019-02-09 03:38:00",46521,0,27.78,0.14,0,0,0,0,0,0,0,66.82,0,224.1
"2019-02-09 03:39:00",46522,0,27.74,0.14,0,0,0,0,0,0,0,66.78,0,224.2
"2019-02-09 03:40:00",46523,0,27.66,0.139,0,0,0,0,0,0,0,66.68,0,223.7
"2019-02-09 03:41:00",46524,0,27.62,0.138,0,0,0,0,0,0,0,66.71,0,224
"2019-02-09 03:42:00",46525,0,27.62,0.138,0,0,0,0,0,0,0,66.59,0,223.3
"2019-02-09 03:43:00",46526,0,27.61,0.139,0,0,0,0,0,0,0,66.83,0,223.3
"2019-02-09 03:44:00",46527,0,27.58,0.139,0,0,0,0,0,0,0,66.82,0,223.2
"2019-02-09 03:45:00",46528,0,27.57,0.138,0,0,0,0,0,0,0,66.69,0,223.5
"2019-02-09 03:46:00",46529,0,27.55,0.138,0,0,0,0,0,0,0,66.82,0,222.7
"2019-02-09 03:47:00",46530,0,27.51,0.138,0,0,0,0,0,0,0,66.8,0,223.2
"2019-02-09 03:48:00",46531,0,27.46,0.138,0,0,0,0,0,0,0,66.69,0,223.9
"2019-02-09 03:49:00",46532,0,27.45,0.138,0,0,0,0,0,0,0,66.72,0,223.6
"2019-02-09 03:50:00",46533,0,27.47,0.138,0,0,0,0,0,0,0,66.82,0,223.8
"2019-02-09 03:51:00",46534,0,27.48,0.138,0,0,0,0,0,0,0,66.55,0,223.4
"2019-02-09 03:52:00",46535,0,27.48,0.14,0,0,0,0,0,0,0,66.76,0,223.6
"2019-02-09 03:53:00",46536,0,27.57,0.142,0,0,0,0,0,0,0,66.68,0,223.3
"2019-02-09 03:54:00",46537,0.166,27.6,0.143,7.355,0.005,0.094,-0.078,0.024,-0.005,-17.36,66.69,0,222.6
"2019-02-09 03:55:00",46538,0.05,27.68,0.145,20.29,0.011,0.225,-0.213,0.067,-0.014,-48.15,66.77,0,222.5
"2019-02-09 03:56:00",46539,-0.141,27.76,0.147,20.62,0.011,0.227,-0.213,0.067,-0.014,-48.02,66.77,0,223
"2019-02-09 03:57:00",46540,-0.133,27.73,0.148,20.83,0.012,0.242,-0.213,0.066,-0.014,-47.65,66.83,0,223.4
"2019-02-09 03:58:00",46541,-0.125,27.79,0.149,20.86,0.011,0.226,-0.213,0.067,-0.014,-48.06,118.9,0,223.3
"2019-02-09 03:59:00",46542,0.216,27.84,0.148,20.74,0.012,0.24,-0.213,0.065,-0.014,-48.06,157.1,0,222.3
"2019-02-09 04:00:00",46543,0.274,27.82,0.147,20.53,0.012,0.242,-0.213,0.065,-0.014,-48.31,156.8,0,222
"2019-02-09 04:01:00",46544,-0.05,27.81,0.145,16.17,0.009,0.189,-0.17,0.053,-0.011,-38.48,156.3,0,222.4
"2019-02-09 04:02:00",46545,0,27.74,0.143,0,0,0,0,0,0,0,155.6,0,222.5
"2019-02-09 04:03:00",46546,0,27.7,0.142,0,0,0,0,0,0,0,155.1,0,222.6
"2019-02-09 04:04:00",46547,0,27.64,0.141,0,0,0,0,0,0,0,154.8,0,222.7
"2019-02-09 04:05:00",46548,0,27.58,0.141,0,0,0,0,0,0,0,154.4,0,223.1
"2019-02-09 04:06:00",46549,0,27.57,0.141,0,0,0,0,0,0,0,153.9,0,223.6
"2019-02-09 04:07:00",46550,0,27.53,0.14,0,0,0,0,0,0,0,153.4,0,223.1
"2019-02-09 04:08:00",46551,0,27.54,0.14,0,0,0,0,0,0,0,152.8,0,223.7
"2019-02-09 04:09:00",46552,0,27.55,0.14,0,0,0,0,0,0,0,152.4,0,223
"2019-02-09 04:10:00",46553,0,27.55,0.14,0,0,0,0,0,0,0,151.6,0,223
"2019-02-09 04:11:00",46554,0,27.61,0.14,0,0,0,0,0,0,0,151,0,223.6
"2019-02-09 04:12:00",46555,0,27.52,0.14,0,0,0,0,0,0,0,150.3,0,223.8
"2019-02-09 04:13:00",46556,0,27.35,0.14,0,0,0,0,0,0,0,149.9,0,224.1
"2019-02-09 04:14:00",46557,0,27.17,0.14,0,0,0,0,0,0,0,149.4,0,223.7
"2019-02-09 04:15:00",46558,0,26.99,0.14,0,0,0,0,0,0,0,148.5,0,223.6
"2019-02-09 04:16:00",46559,0,26.89,0.139,0,0,0,0,0,0,0,147.4,0,223
"2019-02-09 04:17:00",46560,0,26.79,0.139,0,0,0,0,0,0,0,146.8,0,223.1
"2019-02-09 04:18:00",46561,0,26.66,0.138,0,0,0,0,0,0,0,146.3,0,223
