"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-02-26 00:00:00",0,27.72,0.161,0,0,0,0,0,0,0,149.5,0,223.1
"2019-02-26 00:01:00",0,27.67,0.16,0,0,0,0,0,0,0,149.9,0,224
"2019-02-26 00:02:00",0,27.63,0.16,0,0,0,0,0,0,0,149.6,0,223.3
"2019-02-26 00:03:00",0,27.65,0.16,0,0,0,0,0,0,0,149.8,0,223.6
"2019-02-26 00:04:00",0,27.67,0.16,0,0,0,0,0,0,0,150,0,224.1
"2019-02-26 00:05:00",0,27.68,0.16,0,0,0,0,0,0,0,149.7,0,223.3
"2019-02-26 00:06:00",0,27.66,0.16,0,0,0,0,0,0,0,149.3,0,222
"2019-02-26 00:07:00",0,27.66,0.16,0,0,0,0,0,0,0,149.3,0,221.4
"2019-02-26 00:08:00",0,27.62,0.16,0,0,0,0,0,0,0,149,0,221.1
"2019-02-26 00:09:00",0,27.61,0.16,0,0,0,0,0,0,0,148.9,0,221.4
"2019-02-26 00:10:00",0,27.6,0.159,0,0,0,0,0,0,0,149.1,0,221.5
"2019-02-26 00:11:00",0,27.58,0.159,0,0,0,0,0,0,0,149.3,0,222.2
"2019-02-26 00:12:00",0,27.51,0.159,0,0,0,0,0,0,0,149.6,0,223.3
"2019-02-26 00:13:00",0,27.49,0.159,0,0,0,0,0,0,0,149.9,0,224
"2019-02-26 00:14:00",0,27.5,0.159,0,0,0,0,0,0,0,144.2,0,223.7
"2019-02-26 00:15:00",0,27.48,0.159,0,0,0,0,0,0,0,62.59,0,224.1
"2019-02-26 00:16:00",0,27.46,0.159,0,0,0,0,0,0,0,62.49,0,224
"2019-02-26 00:17:00",0,27.45,0.159,0,0,0,0,0,0,0,80.3,0,223.6
"2019-02-26 00:18:00",0,27.39,0.159,0,0,0,0,0,0,0,83.6,0,223.7
"2019-02-26 00:19:00",0,27.39,0.159,0,0,0,0,0,0,0,83.5,0,223.8
"2019-02-26 00:20:00",0,27.39,0.159,0,0,0,0,0,0,0,83.4,0,224
"2019-02-26 00:21:00",0,27.47,0.159,0,0,0,0,0,0,0,71.93,0,224.1
"2019-02-26 00:22:00",0,27.51,0.159,0,0,0,0,0,0,0,94.8,0,224.1
"2019-02-26 00:23:00",0,27.46,0.159,0,0,0,0,0,0,0,118.9,0,224.4
"2019-02-26 00:24:00",0,27.45,0.159,0,0,0,0,0,0,0,114.2,0,224.2
"2019-02-26 00:25:00",0,27.43,0.159,0,0,0,0,0,0,0,113.9,0,223.9
"2019-02-26 00:26:00",0,27.46,0.158,0,0,0,0,0,0,0,115.1,0,224.3
"2019-02-26 00:27:00",0,27.38,0.158,0,0,0,0,0,0,0,116.2,0,224.2
"2019-02-26 00:28:00",0,27.34,0.158,0,0,0,0,0,0,0,121.1,0,224
"2019-02-26 00:29:00",0,27.34,0.157,0,0,0,0,0,0,0,120.7,0,224.6
"2019-02-26 00:30:00",0,27.27,0.158,0,0,0,0,0,0,0,204.3,0,224.8
"2019-02-26 00:31:00",0,27.28,0.157,0,0,0,0,0,0,0,206.3,0,223.8
"2019-02-26 00:32:00",0,27.3,0.157,0,0,0,0,0,0,0,208.6,0,223.2
"2019-02-26 00:33:00",0,27.33,0.157,0,0,0,0,0,0,0,203,0,223
"2019-02-26 00:34:00",0,27.35,0.156,0,0,0,0,0,0,0,203.7,0,223.8
"2019-02-26 00:35:00",0,27.28,0.156,0,0,0,0,0,0,0,201.6,0,223.3
"2019-02-26 00:36:00",0,27.27,0.156,0,0,0,0,0,0,0,205.2,0,222.8
"2019-02-26 00:37:00",0,27.31,0.154,0,0,0,0,0,0,0,202.9,0,223.1
"2019-02-26 00:38:00",0,27.31,0.153,0,0,0,0,0,0,0,200.9,0,222.3
"2019-02-26 00:39:00",0,27.35,0.153,0,0,0,0,0,0,0,199.7,0,221.9
"2019-02-26 00:40:00",0,27.45,0.153,0,0,0,0,0,0,0,205.8,0,222.8
"2019-02-26 00:41:00",0,27.52,0.154,0,0,0,0,0,0,0,197.9,0,223.8
"2019-02-26 00:42:00",0,27.59,0.154,0,0,0,0,0,0,0,201.6,0,223.7
"2019-02-26 00:43:00",0,27.69,0.155,0,0,0,0,0,0,0,204.3,0,223.5
"2019-02-26 00:44:00",0,27.72,0.157,0,0,0,0,0,0,0,200.9,0,223.8
"2019-02-26 00:45:00",0,27.77,0.157,0,0,0,0,0,0,0,206,0,223.9
"2019-02-26 00:46:00",0,27.8,0.156,0,0,0,0,0,0,0,204.1,0,223.7
"2019-02-26 00:47:00",0,27.77,0.155,0,0,0,0,0,0,0,201.6,0,224.1
"2019-02-26 00:48:00",0,27.88,0.155,0,0,0,0,0,0,0,197.4,0,224.3
"2019-02-26 00:49:00",0,27.93,0.157,0,0,0,0,0,0,0,197.5,0,224.6
"2019-02-26 00:50:00",0,27.91,0.158,0,0,0,0,0,0,0,198.5,0,225.9
"2019-02-26 00:51:00",0,27.85,0.159,0,0,0,0,0,0,0,197.5,0,225.2
"2019-02-26 00:52:00",0,27.85,0.158,0,0,0,0,0,0,0,193.9,0,225
"2019-02-26 00:53:00",0,27.8,0.158,0,0,0,0,0,0,0,196.5,0,224.9
"2019-02-26 00:54:00",0,27.77,0.157,0,0,0,0,0,0,0,194.7,0,225.2
"2019-02-26 00:55:00",0,27.72,0.156,0,0,0,0,0,0,0,194.9,0,224.7
"2019-02-26 00:56:00",0,27.72,0.156,0,0,0,0,0,0,0,182.4,0,223.9
"2019-02-26 00:57:00",0,27.68,0.156,0,0,0,0,0,0,0,112,0,223.8
"2019-02-26 00:58:00",0,27.62,0.156,0,0,0,0,0,0,0,116.8,0,223.4
"2019-02-26 00:59:00",0,27.57,0.156,0,0,0,0,0,0,0,115.5,0,221.4
"2019-02-26 01:00:00",0,27.52,0.155,0,0,0,0,0,0,0,115.6,0,221.9
"2019-02-26 01:01:00",0,27.46,0.155,0,0,0,0,0,0,0,114.9,0,220.1
"2019-02-26 01:02:00",0,27.49,0.155,0,0,0,0,0,0,0,116.6,0,220.7
"2019-02-26 01:03:00",0,27.51,0.154,0,0,0,0,0,0,0,116.4,0,222.2
"2019-02-26 01:04:00",0,27.44,0.153,0,0,0,0,0,0,0,117.5,0,221.4
"2019-02-26 01:05:00",0,27.35,0.154,0,0,0,0,0,0,0,117.5,0,222.1
"2019-02-26 01:06:00",0,27.34,0.154,0,0,0,0,0,0,0,116.8,0,221.7
"2019-02-26 01:07:00",0,27.32,0.154,0,0,0,0,0,0,0,117.5,0,221.7
