"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-02-27 00:00:00",0,29.3,0.167,0,0,0,0,0,0,0,158.3,0,219.9
"2019-02-27 00:01:00",0,29.21,0.167,0,0,0,0,0,0,0,158.7,0,220.4
"2019-02-27 00:02:00",0,29.18,0.167,0,0,0,0,0,0,0,158.5,0,219.6
"2019-02-27 00:03:00",0,29.15,0.166,0,0,0,0,0,0,0,158.3,0,219.3
"2019-02-27 00:04:00",0,29.15,0.166,0,0,0,0,0,0,0,157.3,0,216.7
"2019-02-27 00:05:00",0,29.1,0.166,0,0,0,0,0,0,0,157.3,0,217.6
"2019-02-27 00:06:00",0,29.1,0.165,0,0,0,0,0,0,0,157.3,0,219
"2019-02-27 00:07:00",0,29.05,0.165,0,0,0,0,0,0,0,157.4,0,218.5
"2019-02-27 00:08:00",0,29.07,0.165,0,0,0,0,0,0,0,157.2,0,218.6
"2019-02-27 00:09:00",0,28.98,0.165,0,0,0,0,0,0,0,157.4,0,219.7
"2019-02-27 00:10:00",0,28.99,0.165,0,0,0,0,0,0,0,157.4,0,219.7
"2019-02-27 00:11:00",0,29.04,0.164,0,0,0,0,0,0,0,157.4,0,219.5
"2019-02-27 00:12:00",0,29.07,0.164,0,0,0,0,0,0,0,157.3,0,219.4
"2019-02-27 00:13:00",0,29.04,0.164,0,0,0,0,0,0,0,157.3,0,219.1
"2019-02-27 00:14:00",0,29.08,0.164,0,0,0,0,0,0,0,157.2,0,219.3
"2019-02-27 00:15:00",0,29.03,0.164,0,0,0,0,0,0,0,157.3,0,219.3
"2019-02-27 00:16:00",0,29.04,0.163,0,0,0,0,0,0,0,157.1,0,220.1
"2019-02-27 00:17:00",0,28.98,0.163,0,0,0,0,0,0,0,156.9,0,219.4
"2019-02-27 00:18:00",0,29.05,0.163,0,0,0,0,0,0,0,157,0,219.2
"2019-02-27 00:19:00",0,29.07,0.162,0,0,0,0,0,0,0,157,0,219.4
"2019-02-27 00:20:00",0,29.04,0.162,0,0,0,0,0,0,0,157,0,219.8
"2019-02-27 00:21:00",0,29.01,0.162,0,0,0,0,0,0,0,156.8,0,219.6
"2019-02-27 00:22:00",0,29.04,0.162,0,0,0,0,0,0,0,157.2,0,220.2
"2019-02-27 00:23:00",0,29.07,0.162,0,0,0,0,0,0,0,157.4,0,220.7
"2019-02-27 00:24:00",0,29.07,0.162,0,0,0,0,0,0,0,157.8,0,222.1
"2019-02-27 00:25:00",0,29.05,0.162,0,0,0,0,0,0,0,157.8,0,222
"2019-02-27 00:26:00",0,28.99,0.162,0,0,0,0,0,0,0,157.5,0,220.5
"2019-02-27 00:27:00",0,28.99,0.162,0,0,0,0,0,0,0,157.4,0,220.7
"2019-02-27 00:28:00",0,29,0.162,0,0,0,0,0,0,0,157.3,0,220.3
"2019-02-27 00:29:00",0,28.96,0.162,0,0,0,0,0,0,0,157.5,0,220.8
"2019-02-27 00:30:00",0,28.98,0.162,0,0,0,0,0,0,0,157.2,0,220.1
"2019-02-27 00:31:00",0,29.01,0.16,0,0,0,0,0,0,0,157.4,0,221.2
"2019-02-27 00:32:00",0,29.02,0.161,0,0,0,0,0,0,0,157.3,0,220.4
"2019-02-27 00:33:00",0,28.99,0.16,0,0,0,0,0,0,0,157.4,0,220.9
"2019-02-27 00:34:00",0,28.96,0.161,0,0,0,0,0,0,0,157.3,0,220.9
"2019-02-27 00:35:00",0,29.02,0.16,0,0,0,0,0,0,0,157.4,0,220.9
"2019-02-27 00:36:00",0,28.95,0.161,0,0,0,0,0,0,0,157.2,0,220.2
"2019-02-27 00:37:00",0,28.95,0.161,0,0,0,0,0,0,0,157.2,0,220.2
"2019-02-27 00:38:00",0,29.01,0.161,0,0,0,0,0,0,0,157.1,0,219.8
"2019-02-27 00:39:00",0,29.02,0.161,0,0,0,0,0,0,0,157.2,0,220.4
"2019-02-27 00:40:00",0,29.05,0.16,0,0,0,0,0,0,0,157.2,0,220
"2019-02-27 00:41:00",0,29.11,0.159,0,0,0,0,0,0,0,117.1,0,220.4
"2019-02-27 00:42:00",0,29.13,0.159,0,0,0,0,0,0,0,71.15,0,220.5
"2019-02-27 00:43:00",0,29.13,0.159,0,0,0,0,0,0,0,71.17,0,221.3
"2019-02-27 00:44:00",0,29.15,0.159,0,0,0,0,0,0,0,71.19,0,221.5
"2019-02-27 00:45:00",0,29.17,0.159,0,0,0,0,0,0,0,71.29,0,221.9
"2019-02-27 00:46:00",0,29.2,0.16,0,0,0,0,0,0,0,71.1,0,221.4
"2019-02-27 00:47:00",-0.083,29.26,0.16,9.7,0.005,0.109,4.011,0.03,0.251,-25.58,71.16,0,221.7
"2019-02-27 00:48:00",-0.046,29.26,0.161,20.31,0.011,0.223,8.52,0.061,0.519,-53.78,71.17,0,221.8
"2019-02-27 00:49:00",0.042,29.39,0.161,20.39,0.011,0.214,8.2,0.061,0.5,-54.16,71.15,0,221.7
"2019-02-27 00:50:00",-0.079,29.41,0.163,20.33,0.011,0.224,7.47,0.06,0.45,-54.1,71.16,0,221.8
"2019-02-27 00:51:00",0.029,29.41,0.164,20.25,0.011,0.223,7.11,0.061,0.431,-54.28,71.05,0,221.7
"2019-02-27 00:52:00",-0.141,29.42,0.165,20.12,0.011,0.222,6.483,0.06,0.389,-54.03,71.06,0,221.1
"2019-02-27 00:53:00",0.141,29.42,0.165,5.669,0.003,0.063,1.719,0.017,0.104,-14.95,71.15,0,220.9
"2019-02-27 00:54:00",0,29.37,0.165,0,0,0,0,0,0,0,71.12,0,220.9
"2019-02-27 00:55:00",0,29.36,0.165,0,0,0,0,0,0,0,70.95,0,221.2
"2019-02-27 00:56:00",0,29.27,0.165,0,0,0,0,0,0,0,71.11,0,221.3
"2019-02-27 00:57:00",0,29.2,0.164,0,0,0,0,0,0,0,71.15,0,221.2
"2019-02-27 00:58:00",0,29.2,0.165,0,0,0,0,0,0,0,71.1,0,221.1
"2019-02-27 00:59:00",0,29.21,0.164,0,0,0,0,0,0,0,71.11,0,221.1
"2019-02-27 01:00:00",0,29.09,0.164,0,0,0,0,0,0,0,71.02,0,221
"2019-02-27 01:01:00",0,29.12,0.163,0,0,0,0,0,0,0,70.95,0,221
"2019-02-27 01:02:00",0,29.13,0.162,0,0,0,0,0,0,0,150.4,0,220.6
"2019-02-27 01:03:00",0,29.11,0.161,0,0,0,0,0,0,0,160.7,0,220.3
"2019-02-27 01:04:00",0,29.1,0.161,0,0,0,0,0,0,0,160.3,0,220.1
