"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-02-07 00:48:00",43471,0,26.74,0.163,0,0,0,0,0,0,0,123.2,0,224.7
"2019-02-07 00:49:00",43472,0,26.64,0.163,0,0,0,0,0,0,0,119.8,0,224.9
"2019-02-07 00:50:00",43473,0,26.62,0.163,0,0,0,0,0,0,0,126.5,0,225.2
"2019-02-07 00:51:00",43474,0,26.64,0.163,0,0,0,0,0,0,0,125.8,0,225.4
"2019-02-07 00:52:00",43475,0,26.65,0.163,0,0,0,0,0,0,0,125.9,0,225.1
"2019-02-07 00:53:00",43476,0,26.64,0.163,0,0,0,0,0,0,0,128.2,0,225.1
"2019-02-07 00:54:00",43477,0,26.67,0.164,0,0,0,0,0,0,0,120.9,0,226.1
"2019-02-07 00:55:00",43478,0,26.79,0.164,0,0,0,0,0,0,0,122.5,0,226.6
"2019-02-07 00:56:00",43479,0,26.85,0.164,0,0,0,0,0,0,0,117.6,0,225.3
"2019-02-07 00:57:00",43480,0,26.96,0.165,0,0,0,0,0,0,0,116.3,0,224.2
"2019-02-07 00:58:00",43481,0,27.02,0.165,0,0,0,0,0,0,0,128,0,226.3
"2019-02-07 00:59:00",43482,0,27.09,0.166,0,0,0,0,0,0,0,111,0,226.5
"2019-02-07 01:00:00",43483,0,27.16,0.166,0,0,0,0,0,0,0,124.3,0,226.2
"2019-02-07 01:01:00",43484,0,27.25,0.167,0,0,0,0,0,0,0,126.3,0,225.9
"2019-02-07 01:02:00",43485,0,27.29,0.167,0,0,0,0,0,0,0,125.4,0,226.4
"2019-02-07 01:03:00",43486,0,27.39,0.167,0,0,0,0,0,0,0,119.7,0,226.3
"2019-02-07 01:04:00",43487,0,27.47,0.168,0,0,0,0,0,0,0,110.7,0,226.3
"2019-02-07 01:05:00",43488,0,27.48,0.168,0,0,0,0,0,0,0,72.17,0,226.2
"2019-02-07 01:06:00",43489,0,27.47,0.168,0,0,0,0,0,0,0,79.41,0,226
"2019-02-07 01:07:00",43490,0,27.51,0.169,0,0,0,0,0,0,0,85.6,0,226
"2019-02-07 01:08:00",43491,0,27.6,0.168,0,0,0,0,0,0,0,83.2,0,226.6
"2019-02-07 01:09:00",43492,0,27.51,0.168,0,0,0,0,0,0,0,82.9,0,226.2
"2019-02-07 01:10:00",43493,0,27.6,0.168,0,0,0,0,0,0,0,82.9,0,225.7
"2019-02-07 01:11:00",43494,0,27.44,0.167,0,0,0,0,0,0,0,82.8,0,225.1
"2019-02-07 01:12:00",43495,0,27.45,0.167,0,0,0,0,0,0,0,82.7,0,225.1
"2019-02-07 01:13:00",43496,0,27.42,0.166,0,0,0,0,0,0,0,82.7,0,225
"2019-02-07 01:14:00",43497,0,27.29,0.166,0,0,0,0,0,0,0,82.6,0,224.8
"2019-02-07 01:15:00",43498,0,27.2,0.166,0,0,0,0,0,0,0,82.7,0,225.2
"2019-02-07 01:16:00",43499,0,27.23,0.165,0,0,0,0,0,0,0,82.4,0,225.2
"2019-02-07 01:17:00",43500,0,27.08,0.164,0,0,0,0,0,0,0,82.3,0,224.7
"2019-02-07 01:18:00",43501,0,26.99,0.164,0,0,0,0,0,0,0,82.3,0,224.8
"2019-02-07 01:19:00",43502,0,26.92,0.164,0,0,0,0,0,0,0,82,0,225.2
"2019-02-07 01:20:00",43503,0,26.89,0.164,0,0,0,0,0,0,0,82.1,0,226.1
"2019-02-07 01:21:00",43504,0,26.85,0.163,0,0,0,0,0,0,0,82.1,0,225.7
"2019-02-07 01:22:00",43505,0,26.76,0.164,0,0,0,0,0,0,0,82.2,0,225.7
"2019-02-07 01:23:00",43506,0,26.76,0.163,0,0,0,0,0,0,0,82,0,226.1
"2019-02-07 01:24:00",43507,0,26.7,0.164,0,0,0,0,0,0,0,82,0,226.3
"2019-02-07 01:25:00",43508,0,26.78,0.163,0,0,0,0,0,0,0,81.9,0,226.2
"2019-02-07 01:26:00",43509,0,26.76,0.163,0,0,0,0,0,0,0,82,0,226.3
"2019-02-07 01:27:00",43510,0,26.8,0.163,0,0,0,0,0,0,0,82,0,226.1
"2019-02-07 01:28:00",43511,0,26.78,0.162,0,0,0,0,0,0,0,82,0,227.1
"2019-02-07 01:29:00",43512,0,26.8,0.162,0,0,0,0,0,0,0,82,0,227
"2019-02-07 01:30:00",43513,0,26.79,0.162,0,0,0,0,0,0,0,82,0,226.5
"2019-02-07 01:31:00",43514,0,26.69,0.162,0,0,0,0,0,0,0,81.8,0,226.9
"2019-02-07 01:32:00",43515,0,26.72,0.162,0,0,0,0,0,0,0,81.7,0,226.3
"2019-02-07 01:33:00",43516,0,26.73,0.162,0,0,0,0,0,0,0,81.8,0,226.6
"2019-02-07 01:34:00",43517,0,26.74,0.162,0,0,0,0,0,0,0,81.8,0,226.2
"2019-02-07 01:35:00",43518,0,26.67,0.162,0,0,0,0,0,0,0,81.7,0,225.9
"2019-02-07 01:36:00",43519,0,26.62,0.162,0,0,0,0,0,0,0,81.8,0,225.6
"2019-02-07 01:37:00",43520,0,26.66,0.162,0,0,0,0,0,0,0,81.6,0,226
"2019-02-07 01:38:00",43521,0,26.69,0.163,0,0,0,0,0,0,0,81.7,0,226.3
"2019-02-07 01:39:00",43522,0,26.79,0.162,0,0,0,0,0,0,0,81.8,0,226.4
"2019-02-07 01:40:00",43523,0,26.77,0.163,0,0,0,0,0,0,0,121,0,225.9
"2019-02-07 01:41:00",43524,0,26.82,0.164,0,0,0,0,0,0,0,159.1,0,225.8
"2019-02-07 01:42:00",43525,0,26.73,0.164,0,0,0,0,0,0,0,161.8,0,226.1
"2019-02-07 01:43:00",43526,0,26.85,0.164,0,0,0,0,0,0,0,163.3,0,226.8
"2019-02-07 01:44:00",43527,0,26.78,0.164,0,0,0,0,0,0,0,164.3,0,227.4
"2019-02-07 01:45:00",43528,0,26.8,0.164,0,0,0,0,0,0,0,164.5,0,227
"2019-02-07 01:46:00",43529,0,26.8,0.164,0,0,0,0,0,0,0,165.1,0,226.7
"2019-02-07 01:47:00",43530,0,26.82,0.164,0,0,0,0,0,0,0,165.8,0,225.9
"2019-02-07 01:48:00",43531,0,26.82,0.165,0,0,0,0,0,0,0,166.4,0,225.4
"2019-02-07 01:49:00",43532,0,26.79,0.165,0,0,0,0,0,0,0,167,0,226
"2019-02-07 01:50:00",43533,0,26.81,0.165,0,0,0,0,0,0,0,167.2,0,226
"2019-02-07 01:51:00",43534,0,26.89,0.165,0,0,0,0,0,0,0,167.6,0,226.4
"2019-02-07 01:52:00",43535,0,26.85,0.165,0,0,0,0,0,0,0,168,0,227
"2019-02-07 01:53:00",43536,0,26.82,0.165,0,0,0,0,0,0,0,168.5,0,226.6
"2019-02-07 01:54:00",43537,0,26.84,0.164,0,0,0,0,0,0,0,168.5,0,226.5
"2019-02-07 01:55:00",43538,0,26.83,0.165,0,0,0,0,0,0,0,168.9,0,226.6
"2019-02-07 01:56:00",43539,0,27.01,0.165,0,0,0,0,0,0,0,169.3,0,227.4
"2019-02-07 01:57:00",43540,0,27.04,0.166,0,0,0,0,0,0,0,169.4,0,227
"2019-02-07 01:58:00",43541,0,27.04,0.166,0,0,0,0,0,0,0,169.5,0,227
"2019-02-07 01:59:00",43542,0,27.17,0.166,0,0,0,0,0,0,0,169.6,0,226.8
"2019-02-07 02:00:00",43543,0,27.18,0.166,0,0,0,0,0,0,0,169.5,0,226.9
"2019-02-07 02:01:00",43544,0,27.15,0.166,0,0,0,0,0,0,0,169.5,0,226.9
"2019-02-07 02:02:00",43545,0,27.18,0.167,0,0,0,0,0,0,0,169.2,0,227
"2019-02-07 02:03:00",43546,0,27.19,0.167,0,0,0,0,0,0,0,168.9,0,226.8
"2019-02-07 02:04:00",43547,0,27.2,0.167,0,0,0,0,0,0,0,168.8,0,226.3
"2019-02-07 02:05:00",43548,0,27.21,0.167,0,0,0,0,0,0,0,168.7,0,226.1
"2019-02-07 02:06:00",43549,0,27.19,0.167,0,0,0,0,0,0,0,168.3,0,226.3
"2019-02-07 02:07:00",43550,0,27.26,0.167,0,0,0,0,0,0,0,167.9,0,226.7
"2019-02-07 02:08:00",43551,0,27.29,0.166,0,0,0,0,0,0,0,167.7,0,226.9
"2019-02-07 02:09:00",43552,0,27.25,0.166,0,0,0,0,0,0,0,167.8,0,227.8
"2019-02-07 02:10:00",43553,0,27.24,0.166,0,0,0,0,0,0,0,167.2,0,228
"2019-02-07 02:11:00",43554,0,27.25,0.166,0,0,0,0,0,0,0,166.8,0,227.7
"2019-02-07 02:12:00",43555,0,27.3,0.166,0,0,0,0,0,0,0,166.5,0,227.4
"2019-02-07 02:13:00",43556,0,27.35,0.166,0,0,0,0,0,0,0,166.1,0,227.8
"2019-02-07 02:14:00",43557,0,27.42,0.166,0,0,0,0,0,0,0,165.7,0,227.7
"2019-02-07 02:15:00",43558,0,27.42,0.166,0,0,0,0,0,0,0,165.5,0,227.9
"2019-02-07 02:16:00",43559,0,27.42,0.165,0,0,0,0,0,0,0,165,0,227.8
"2019-02-07 02:17:00",43560,0,27.31,0.164,0,0,0,0,0,0,0,164.7,0,227.7
"2019-02-07 02:18:00",43561,0,27.23,0.165,0,0,0,0,0,0,0,163.9,0,227.5
"2019-02-07 02:19:00",43562,0,27.24,0.165,0,0,0,0,0,0,0,163.3,0,228.6
"2019-02-07 02:20:00",43563,0,27.25,0.165,0,0,0,0,0,0,0,162.9,0,228.6
"2019-02-07 02:21:00",43564,0,27.29,0.166,0,0,0,0,0,0,0,162.7,0,228.5
"2019-02-07 02:22:00",43565,0,27.33,0.166,0,0,0,0,0,0,0,162.3,0,228.5
"2019-02-07 02:23:00",43566,0,27.22,0.167,0,0,0,0,0,0,0,162,0,228.2
"2019-02-07 02:24:00",43567,0,27.08,0.167,0,0,0,0,0,0,0,161.7,0,228.4
"2019-02-07 02:25:00",43568,0,27.03,0.167,0,0,0,0,0,0,0,161.3,0,228.3
"2019-02-07 02:26:00",43569,0,26.95,0.167,0,0,0,0,0,0,0,160.5,0,228.3
"2019-02-07 02:27:00",43570,0,26.78,0.167,0,0,0,0,0,0,0,160.2,0,228.3
"2019-02-07 02:28:00",43571,0,26.67,0.167,0,0,0,0,0,0,0,160.1,0,228.1
"2019-02-07 02:29:00",43572,0,26.52,0.167,0,0,0,0,0,0,0,159.8,0,228.3
"2019-02-07 02:30:00",43573,0,26.39,0.166,0,0,0,0,0,0,0,159.6,0,227.9
"2019-02-07 02:31:00",43574,0,26.25,0.165,0,0,0,0,0,0,0,159.3,0,227.8
"2019-02-07 02:32:00",43575,0,26.34,0.165,0,0,0,0,0,0,0,159.2,0,228.4
"2019-02-07 02:33:00",43576,0,26.35,0.165,0,0,0,0,0,0,0,159.1,0,228.8
"2019-02-07 02:34:00",43577,0,26.37,0.165,0,0,0,0,0,0,0,159.1,0,229.1
"2019-02-07 02:35:00",43578,0,26.45,0.164,0,0,0,0,0,0,0,159,0,229.4
"2019-02-07 02:36:00",43579,0,26.43,0.164,0,0,0,0,0,0,0,158.9,0,228.5
"2019-02-07 02:37:00",43580,0,26.43,0.164,0,0,0,0,0,0,0,158.6,0,228.8
"2019-02-07 02:38:00",43581,0,26.44,0.163,0,0,0,0,0,0,0,158.4,0,228.3
"2019-02-07 02:39:00",43582,0,26.35,0.163,0,0,0,0,0,0,0,158.1,0,228.3
"2019-02-07 02:40:00",43583,0,26.28,0.163,0,0,0,0,0,0,0,157.8,0,228.1
"2019-02-07 02:41:00",43584,0,26.27,0.163,0,0,0,0,0,0,0,157.8,0,227.9
"2019-02-07 02:42:00",43585,0,26.22,0.162,0,0,0,0,0,0,0,157.6,0,228
"2019-02-07 02:43:00",43586,0,26.25,0.162,0,0,0,0,0,0,0,122.3,0,228.4
"2019-02-07 02:44:00",43587,0,26.29,0.162,0,0,0,0,0,0,0,82,0,228.9
"2019-02-07 02:45:00",43588,0,26.3,0.162,0,0,0,0,0,0,0,82,0,229.1
"2019-02-07 02:46:00",43589,0,26.28,0.162,0,0,0,0,0,0,0,82.2,0,229
"2019-02-07 02:47:00",43590,0,26.32,0.162,0,0,0,0,0,0,0,82.2,0,228.8
"2019-02-07 02:48:00",43591,0,26.45,0.162,0,0,0,0,0,0,0,82.1,0,228.4
"2019-02-07 02:49:00",43592,0,26.47,0.162,0,0,0,0,0,0,0,82.2,0,229.2
"2019-02-07 02:50:00",43593,0,26.47,0.161,0,0,0,0,0,0,0,82,0,229.2
"2019-02-07 02:51:00",43594,0,26.53,0.162,0,0,0,0,0,0,0,82,0,228.8
"2019-02-07 02:52:00",43595,0,26.53,0.163,0,0,0,0,0,0,0,82.1,0,229.2
"2019-02-07 02:53:00",43596,0,26.59,0.163,0,0,0,0,0,0,0,82.2,0,229
"2019-02-07 02:54:00",43597,0,26.73,0.164,0,0,0,0,0,0,0,82.2,0,229.3
"2019-02-07 02:55:00",43598,0,26.83,0.164,0,0,0,0,0,0,0,82.2,0,229.3
"2019-02-07 02:56:00",43599,0,26.84,0.165,0,0,0,0,0,0,0,82.2,0,229
"2019-02-07 02:57:00",43600,0,26.82,0.165,0,0,0,0,0,0,0,82.1,0,228.4
"2019-02-07 02:58:00",43601,0,26.83,0.164,0,0,0,0,0,0,0,82.1,0,229.2
"2019-02-07 02:59:00",43602,0,26.81,0.164,0,0,0,0,0,0,0,82,0,229.8
"2019-02-07 03:00:00",43603,0,26.77,0.163,0,0,0,0,0,0,0,82,0,230
"2019-02-07 03:01:00",43604,0,26.79,0.163,0,0,0,0,0,0,0,81.9,0,230.2
"2019-02-07 03:02:00",43605,0,27,0.162,0,0,0,0,0,0,0,82.1,0,230.2
"2019-02-07 03:03:00",43606,0,26.9,0.162,0,0,0,0,0,0,0,82.1,0,230.1
"2019-02-07 03:04:00",43607,0,26.84,0.162,0,0,0,0,0,0,0,82,0,231.1
"2019-02-07 03:05:00",43608,0,26.86,0.161,0,0,0,0,0,0,0,82,0,230.5
"2019-02-07 03:06:00",43609,0,26.87,0.161,0,0,0,0,0,0,0,81.9,0,230.7
"2019-02-07 03:07:00",43610,0,26.81,0.161,0,0,0,0,0,0,0,82,0,231.1
"2019-02-07 03:08:00",43611,0,26.84,0.161,0,0,0,0,0,0,0,81.9,0,231.1
"2019-02-07 03:09:00",43612,0,26.92,0.16,0,0,0,0,0,0,0,81.8,0,231.7
"2019-02-07 03:10:00",43613,0,26.84,0.16,0,0,0,0,0,0,0,81.9,0,231
"2019-02-07 03:11:00",43614,0,26.85,0.16,0,0,0,0,0,0,0,81.9,0,230.3
"2019-02-07 03:12:00",43615,0,26.86,0.159,0,0,0,0,0,0,0,81.9,0,230.3
"2019-02-07 03:13:00",43616,0,26.89,0.16,0,0,0,0,0,0,0,82,0,230.2
"2019-02-07 03:14:00",43617,0,26.88,0.16,0,0,0,0,0,0,0,82,0,230.4
"2019-02-07 03:15:00",43618,0,26.81,0.159,0,0,0,0,0,0,0,82.1,0,230
"2019-02-07 03:16:00",43619,0,26.81,0.159,0,0,0,0,0,0,0,82.1,0,230.6
"2019-02-07 03:17:00",43620,0,26.78,0.159,0,0,0,0,0,0,0,82.1,0,230.8
"2019-02-07 03:18:00",43621,0,26.71,0.158,0,0,0,0,0,0,0,82.1,0,229.6
"2019-02-07 03:19:00",43622,0,26.77,0.158,0,0,0,0,0,0,0,82.1,0,229.2
"2019-02-07 03:20:00",43623,0,26.77,0.157,0,0,0,0,0,0,0,82.1,0,229.1
"2019-02-07 03:21:00",43624,0,26.63,0.158,0,0,0,0,0,0,0,81.9,0,229.4
"2019-02-07 03:22:00",43625,0,26.56,0.158,0,0,0,0,0,0,0,82.1,0,229.4
"2019-02-07 03:23:00",43626,0,26.73,0.158,0,0,0,0,0,0,0,82.2,0,230.4
"2019-02-07 03:24:00",43627,0,26.76,0.158,0,0,0,0,0,0,0,81.8,0,230.5
"2019-02-07 03:25:00",43628,0,26.62,0.157,0,0,0,0,0,0,0,81.6,0,229.9
"2019-02-07 03:26:00",43629,0,26.57,0.158,0,0,0,0,0,0,0,81.4,0,229.8
"2019-02-07 03:27:00",43630,0,26.51,0.158,0,0,0,0,0,0,0,81,0,229.9
"2019-02-07 03:28:00",43631,0,26.63,0.158,0,0,0,0,0,0,0,80.9,0,229.7
"2019-02-07 03:29:00",43632,0,26.59,0.157,0,0,0,0,0,0,0,80.9,0,229.5
"2019-02-07 03:30:00",43633,0,26.5,0.157,0,0,0,0,0,0,0,80.6,0,229.5
"2019-02-07 03:31:00",43634,0,26.5,0.157,0,0,0,0,0,0,0,80.6,0,229.5
"2019-02-07 03:32:00",43635,0,26.45,0.157,0,0,0,0,0,0,0,80.6,0,228.7
"2019-02-07 03:33:00",43636,0,26.46,0.157,0,0,0,0,0,0,0,80.3,0,228
"2019-02-07 03:34:00",43637,0,26.45,0.157,0,0,0,0,0,0,0,79.99,0,227.7
"2019-02-07 03:35:00",43638,0,26.49,0.156,0,0,0,0,0,0,0,80.1,0,228.4
"2019-02-07 03:36:00",43639,0,26.5,0.157,0,0,0,0,0,0,0,79.67,0,227.4
"2019-02-07 03:37:00",43640,0,26.37,0.157,0,0,0,0,0,0,0,79.52,0,227.8
"2019-02-07 03:38:00",43641,0,26.31,0.156,0,0,0,0,0,0,0,79.34,0,227.9
"2019-02-07 03:39:00",43642,0,26.21,0.156,0,0,0,0,0,0,0,79.26,0,228.7
"2019-02-07 03:40:00",43643,0,26.17,0.156,0,0,0,0,0,0,0,79.37,0,228.1
"2019-02-07 03:41:00",43644,0,26.28,0.156,0,0,0,0,0,0,0,79.26,0,228.3
"2019-02-07 03:42:00",43645,0,26.23,0.157,0,0,0,0,0,0,0,79.09,0,228.6
"2019-02-07 03:43:00",43646,0,26.21,0.157,0,0,0,0,0,0,0,164.2,0,227.9
"2019-02-07 03:44:00",43647,0,26.28,0.157,0,0,0,0,0,0,0,167,0,228
"2019-02-07 03:45:00",43648,0,26.25,0.157,0,0,0,0,0,0,0,169.6,0,228.6
"2019-02-07 03:46:00",43649,0,26.27,0.156,0,0,0,0,0,0,0,169.5,0,228.6
"2019-02-07 03:47:00",43650,0,26.22,0.156,0,0,0,0,0,0,0,169.1,0,228.4
"2019-02-07 03:48:00",43651,0,26.17,0.156,0,0,0,0,0,0,0,168.6,0,229.1
"2019-02-07 03:49:00",43652,0,26.2,0.156,0,0,0,0,0,0,0,168.8,0,229.2
"2019-02-07 03:50:00",43653,0,26.24,0.156,0,0,0,0,0,0,0,168.2,0,229.3
"2019-02-07 03:51:00",43654,0,26.23,0.156,0,0,0,0,0,0,0,168.2,0,228.8
"2019-02-07 03:52:00",43655,0,26.35,0.156,0,0,0,0,0,0,0,173.7,0,229.5
"2019-02-07 03:53:00",43656,0,26.48,0.156,0,0,0,0,0,0,0,257.3,0,228.5
"2019-02-07 03:54:00",43657,0,26.59,0.156,0,0,0,0,0,0,0,256.1,0,228.9
"2019-02-07 03:55:00",43658,0,26.6,0.156,0,0,0,0,0,0,0,256.3,0,228.3
"2019-02-07 03:56:00",43659,0,26.54,0.155,0,0,0,0,0,0,0,256.1,0,228.6
"2019-02-07 03:57:00",43660,0,26.41,0.155,0,0,0,0,0,0,0,255.6,0,229.2
"2019-02-07 03:58:00",43661,0,26.33,0.155,0,0,0,0,0,0,0,255.2,0,228.6
"2019-02-07 03:59:00",43662,0,26.36,0.155,0,0,0,0,0,0,0,255.1,0,228.8
"2019-02-07 04:00:00",43663,0,26.34,0.155,0,0,0,0,0,0,0,253.7,0,228.6
"2019-02-07 04:01:00",43664,0,26.4,0.155,0,0,0,0,0,0,0,252.8,0,228.8
"2019-02-07 04:02:00",43665,0,26.32,0.154,0,0,0,0,0,0,0,251.9,0,228.2
"2019-02-07 04:03:00",43666,0,26.29,0.155,0,0,0,0,0,0,0,251,0,227.9
"2019-02-07 04:04:00",43667,0,26.18,0.155,0,0,0,0,0,0,0,250.2,0,227.8
"2019-02-07 04:05:00",43668,0,26.2,0.155,0,0,0,0,0,0,0,249.7,0,228.1
"2019-02-07 04:06:00",43669,0,26.19,0.155,0,0,0,0,0,0,0,247.8,0,228.7
"2019-02-07 04:07:00",43670,0,26.29,0.155,0,0,0,0,0,0,0,247.3,0,229
"2019-02-07 04:08:00",43671,0,26.21,0.156,0,0,0,0,0,0,0,246.4,0,229
"2019-02-07 04:09:00",43672,0,26.21,0.156,0,0,0,0,0,0,0,245.6,0,229.1
"2019-02-07 04:10:00",43673,0,26.15,0.155,0,0,0,0,0,0,0,245.2,0,229.8
"2019-02-07 04:11:00",43674,0,26.14,0.156,0,0,0,0,0,0,0,244.7,0,230
"2019-02-07 04:12:00",43675,0,26.13,0.155,0,0,0,0,0,0,0,244.4,0,230.3
"2019-02-07 04:13:00",43676,0,26.09,0.155,0,0,0,0,0,0,0,244,0,230.2
"2019-02-07 04:14:00",43677,0,26.1,0.155,0,0,0,0,0,0,0,243.8,0,230.2
"2019-02-07 04:15:00",43678,0,26.11,0.155,0,0,0,0,0,0,0,243.6,0,230.7
"2019-02-07 04:16:00",43679,0,26.15,0.154,0,0,0,0,0,0,0,242.9,0,229.7
"2019-02-07 04:17:00",43680,0,26.12,0.155,0,0,0,0,0,0,0,241.8,0,229.8
"2019-02-07 04:18:00",43681,0,26.14,0.155,0,0,0,0,0,0,0,241.3,0,229.4
"2019-02-07 04:19:00",43682,0,26.18,0.155,0,0,0,0,0,0,0,241.1,0,230
"2019-02-07 04:20:00",43683,0,26.1,0.154,0,0,0,0,0,0,0,241,0,229.9
"2019-02-07 04:21:00",43684,0,26.12,0.154,0,0,0,0,0,0,0,243.2,0,230
"2019-02-07 04:22:00",43685,0,26.18,0.154,0,0,0,0,0,0,0,211.1,0,229.8
"2019-02-07 04:23:00",43686,0,26.22,0.154,0,0,0,0,0,0,0,155.1,0,229.9
"2019-02-07 04:24:00",43687,0,26.22,0.155,0,0,0,0,0,0,0,155,0,230
"2019-02-07 04:25:00",43688,0,26.26,0.155,0,0,0,0,0,0,0,154.4,0,229.9
"2019-02-07 04:26:00",43689,0,26.3,0.155,0,0,0,0,0,0,0,154.2,0,230.4
