"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-02-01 00:48:00",34831,0,26.67,0.13,0,0,0,0,0,0,0,61.41,0,224.4
"2019-02-01 00:49:00",34832,0,26.59,0.13,0,0,0,0,0,0,0,61.38,0,225.4
"2019-02-01 00:50:00",34833,0,26.64,0.129,0,0,0,0,0,0,0,61.53,0,225.1
"2019-02-01 00:51:00",34834,0,26.68,0.129,0,0,0,0,0,0,0,61.46,0,224.7
"2019-02-01 00:52:00",34835,0,26.76,0.129,0,0,0,0,0,0,0,61.35,0,225
"2019-02-01 00:53:00",34836,0,26.72,0.129,0,0,0,0,0,0,0,61.53,0,224.5
"2019-02-01 00:54:00",34837,0,26.67,0.129,0,0,0,0,0,0,0,61.35,0,224.6
"2019-02-01 00:55:00",34838,0,26.55,0.129,0,0,0,0,0,0,0,61.38,0,226
"2019-02-01 00:56:00",34839,0,26.57,0.129,0,0,0,0,0,0,0,61.77,0,226.5
"2019-02-01 00:57:00",34840,0,26.59,0.129,0,0,0,0,0,0,0,61.39,0,226.7
"2019-02-01 00:58:00",34841,0,26.63,0.129,0,0,0,0,0,0,0,61.35,0,226.1
"2019-02-01 00:59:00",34842,0,26.7,0.129,0,0,0,0,0,0,0,61.33,0,226.5
"2019-02-01 01:00:00",34843,0,26.58,0.128,0,0,0,0,0,0,0,61.36,0,226.1
"2019-02-01 01:01:00",34844,0,26.47,0.129,0,0,0,0,0,0,0,61.49,0,226.5
"2019-02-01 01:02:00",34845,0,26.47,0.129,0,0,0,0,0,0,0,61.42,0,226.2
"2019-02-01 01:03:00",34846,0,26.4,0.129,0,0,0,0,0,0,0,61.43,0,226.1
"2019-02-01 01:04:00",34847,0,26.33,0.129,0,0,0,0,0,0,0,61.43,0,225.8
"2019-02-01 01:05:00",34848,0,26.26,0.129,0,0,0,0,0,0,0,61.36,0,225.9
"2019-02-01 01:06:00",34849,0,26.31,0.129,0,0,0,0,0,0,0,61.35,0,224
"2019-02-01 01:07:00",34850,0,26.29,0.129,0,0,0,0,0,0,0,61.43,0,224
"2019-02-01 01:08:00",34851,0,26.32,0.128,0,0,0,0,0,0,0,61.45,0,224.3
"2019-02-01 01:09:00",34852,0,26.26,0.128,0,0,0,0,0,0,0,61.39,0,224.1
"2019-02-01 01:10:00",34853,0,26.23,0.128,0,0,0,0,0,0,0,61.24,0,224.4
"2019-02-01 01:11:00",34854,0,26.28,0.127,0,0,0,0,0,0,0,61.38,0,224
"2019-02-01 01:12:00",34855,0,26.24,0.128,0,0,0,0,0,0,0,61.27,0,224.1
"2019-02-01 01:13:00",34856,0,26.3,0.128,0,0,0,0,0,0,0,61.28,0,224.5
"2019-02-01 01:14:00",34857,0,26.29,0.128,0,0,0,0,0,0,0,61.09,0,223.6
"2019-02-01 01:15:00",34858,0,26.34,0.128,0,0,0,0,0,0,0,61.27,0,224.4
"2019-02-01 01:16:00",34859,0,26.31,0.128,0,0,0,0,0,0,0,61.31,0,224
"2019-02-01 01:17:00",34860,0,26.27,0.128,0,0,0,0,0,0,0,61.32,0,224
"2019-02-01 01:18:00",34861,0,26.34,0.128,0,0,0,0,0,0,0,61.25,0,223.4
"2019-02-01 01:19:00",34862,0,26.34,0.129,0,0,0,0,0,0,0,61.16,0,223.5
"2019-02-01 01:20:00",34863,0,26.34,0.129,0,0,0,0,0,0,0,61.32,0,223.5
"2019-02-01 01:21:00",34864,0,26.34,0.13,0,0,0,0,0,0,0,61.38,0,223.6
"2019-02-01 01:22:00",34865,0,26.41,0.13,0,0,0,0,0,0,0,61.29,0,222.4
"2019-02-01 01:23:00",34866,0,26.47,0.13,0,0,0,0,0,0,0,61.31,0,222.3
"2019-02-01 01:24:00",34867,0,26.5,0.131,0,0,0,0,0,0,0,61.3,0,222.5
"2019-02-01 01:25:00",34868,0,26.55,0.131,0,0,0,0,0,0,0,61.28,0,222
"2019-02-01 01:26:00",34869,0,26.56,0.131,0,0,0,0,0,0,0,61.22,0,222.2
"2019-02-01 01:27:00",34870,0,26.62,0.132,0,0,0,0,0,0,0,61.17,0,221.9
"2019-02-01 01:28:00",34871,0,26.59,0.132,0,0,0,0,0,0,0,61.12,0,222.1
"2019-02-01 01:29:00",34872,0,26.52,0.132,0,0,0,0,0,0,0,61.11,0,222.3
"2019-02-01 01:30:00",34873,0,26.57,0.132,0,0,0,0,0,0,0,61.21,0,222
"2019-02-01 01:31:00",34874,0,26.58,0.132,0,0,0,0,0,0,0,61.25,0,221.6
"2019-02-01 01:32:00",34875,0,26.56,0.132,0,0,0,0,0,0,0,61.19,0,221
"2019-02-01 01:33:00",34876,0,26.61,0.132,0,0,0,0,0,0,0,61.23,0,221.1
"2019-02-01 01:34:00",34877,0,26.64,0.132,0,0,0,0,0,0,0,61.25,0,222
"2019-02-01 01:35:00",34878,0,26.72,0.132,0,0,0,0,0,0,0,61.27,0,222.8
"2019-02-01 01:36:00",34879,0,26.65,0.132,0,0,0,0,0,0,0,61.35,0,223.1
"2019-02-01 01:37:00",34880,0,26.61,0.132,0,0,0,0,0,0,0,80.3,0,223.2
"2019-02-01 01:38:00",34881,0,26.61,0.132,0,0,0,0,0,0,0,149.5,0,222.5
"2019-02-01 01:39:00",34882,0,26.75,0.133,0,0,0,0,0,0,0,148.5,0,222.6
"2019-02-01 01:40:00",34883,0,26.73,0.132,0,0,0,0,0,0,0,147.3,0,222.3
"2019-02-01 01:41:00",34884,0,26.69,0.132,0,0,0,0,0,0,0,146.5,0,222.5
"2019-02-01 01:42:00",34885,0,26.67,0.132,0,0,0,0,0,0,0,145.6,0,222.6
"2019-02-01 01:43:00",34886,0,26.64,0.132,0,0,0,0,0,0,0,145,0,222.5
"2019-02-01 01:44:00",34887,0,26.53,0.132,0,0,0,0,0,0,0,143.9,0,223
"2019-02-01 01:45:00",34888,0,26.53,0.132,0,0,0,0,0,0,0,143.5,0,223
"2019-02-01 01:46:00",34889,0,26.59,0.131,0,0,0,0,0,0,0,142.9,0,222.4
"2019-02-01 01:47:00",34890,0,26.66,0.131,0,0,0,0,0,0,0,142.3,0,223.6
"2019-02-01 01:48:00",34891,0,26.57,0.131,0,0,0,0,0,0,0,141.9,0,223.3
"2019-02-01 01:49:00",34892,0,26.66,0.131,0,0,0,0,0,0,0,141.1,0,222.9
"2019-02-01 01:50:00",34893,0,26.54,0.13,0,0,0,0,0,0,0,139.7,0,222.2
"2019-02-01 01:51:00",34894,0,26.51,0.13,0,0,0,0,0,0,0,139.2,0,222.2
"2019-02-01 01:52:00",34895,0,26.46,0.13,0,0,0,0,0,0,0,138.7,0,221.8
"2019-02-01 01:53:00",34896,0,26.45,0.13,0,0,0,0,0,0,0,138.4,0,222
"2019-02-01 01:54:00",34897,0,26.42,0.13,0,0,0,0,0,0,0,137.6,0,221.8
"2019-02-01 01:55:00",34898,0,26.47,0.13,0,0,0,0,0,0,0,137.3,0,221.5
"2019-02-01 01:56:00",34899,0,26.44,0.13,0,0,0,0,0,0,0,136.9,0,222
"2019-02-01 01:57:00",34900,0,26.37,0.129,0,0,0,0,0,0,0,136.3,0,222.9
"2019-02-01 01:58:00",34901,0,26.44,0.129,0,0,0,0,0,0,0,136,0,222.7
"2019-02-01 01:59:00",34902,0,26.44,0.13,0,0,0,0,0,0,0,135.7,0,223.1
"2019-02-01 02:00:00",34903,0,26.46,0.13,0,0,0,0,0,0,0,135.5,0,224
"2019-02-01 02:01:00",34904,0,26.39,0.129,0,0,0,0,0,0,0,135.1,0,224.4
"2019-02-01 02:02:00",34905,0,26.37,0.13,0,0,0,0,0,0,0,135,0,223.6
"2019-02-01 02:03:00",34906,0,26.44,0.129,0,0,0,0,0,0,0,134.5,0,222.9
"2019-02-01 02:04:00",34907,0,26.42,0.13,0,0,0,0,0,0,0,134.4,0,222.1
"2019-02-01 02:05:00",34908,0,26.38,0.13,0,0,0,0,0,0,0,134.1,0,222.4
"2019-02-01 02:06:00",34909,0,26.36,0.129,0,0,0,0,0,0,0,133.7,0,222.5
"2019-02-01 02:07:00",34910,0,26.34,0.13,0,0,0,0,0,0,0,133.5,0,222.6
"2019-02-01 02:08:00",34911,0,26.35,0.13,0,0,0,0,0,0,0,133.3,0,222.8
"2019-02-01 02:09:00",34912,0,26.35,0.129,0,0,0,0,0,0,0,133.1,0,223.2
"2019-02-01 02:10:00",34913,0,26.36,0.129,0,0,0,0,0,0,0,133,0,222.8
"2019-02-01 02:11:00",34914,0,26.42,0.129,0,0,0,0,0,0,0,132.8,0,223.4
"2019-02-01 02:12:00",34915,0,26.49,0.129,0,0,0,0,0,0,0,132.6,0,223.2
"2019-02-01 02:13:00",34916,0,26.51,0.129,0,0,0,0,0,0,0,132.2,0,222.9
"2019-02-01 02:14:00",34917,0,26.45,0.129,0,0,0,0,0,0,0,132.1,0,222.6
"2019-02-01 02:15:00",34918,0,26.5,0.129,0,0,0,0,0,0,0,131.8,0,222.3
"2019-02-01 02:16:00",34919,0,26.42,0.129,0,0,0,0,0,0,0,131.6,0,222.5
"2019-02-01 02:17:00",34920,0,26.37,0.129,0,0,0,0,0,0,0,131.5,0,222.4
"2019-02-01 02:18:00",34921,0,26.38,0.129,0,0,0,0,0,0,0,131.5,0,222.9
"2019-02-01 02:19:00",34922,0,26.34,0.129,0,0,0,0,0,0,0,131.3,0,223.7
"2019-02-01 02:20:00",34923,0,26.32,0.129,0,0,0,0,0,0,0,131,0,223.8
"2019-02-01 02:21:00",34924,0,26.29,0.129,0,0,0,0,0,0,0,131,0,224.1
"2019-02-01 02:22:00",34925,0,26.3,0.128,0,0,0,0,0,0,0,130.9,0,224.8
"2019-02-01 02:23:00",34926,0,26.3,0.129,0,0,0,0,0,0,0,130.9,0,224.9
"2019-02-01 02:24:00",34927,0,26.24,0.129,0,0,0,0,0,0,0,130.7,0,225.3
"2019-02-01 02:25:00",34928,0,26.28,0.129,0,0,0,0,0,0,0,130.5,0,224.9
"2019-02-01 02:26:00",34929,0,26.25,0.129,0,0,0,0,0,0,0,130.5,0,224.7
"2019-02-01 02:27:00",34930,0,26.23,0.128,0,0,0,0,0,0,0,130,0,223.4
"2019-02-01 02:28:00",34931,0,26.2,0.128,0,0,0,0,0,0,0,129.9,0,224.1
"2019-02-01 02:29:00",34932,0,26.16,0.129,0,0,0,0,0,0,0,129.8,0,223.8
"2019-02-01 02:30:00",34933,0,26.19,0.127,0,0,0,0,0,0,0,129.6,0,223.9
"2019-02-01 02:31:00",34934,0,26.12,0.127,0,0,0,0,0,0,0,129.6,0,224.1
"2019-02-01 02:32:00",34935,0,26.18,0.128,0,0,0,0,0,0,0,129.5,0,223.2
"2019-02-01 02:33:00",34936,0,26.22,0.127,0,0,0,0,0,0,0,129.4,0,223.2
"2019-02-01 02:34:00",34937,0,26.15,0.128,0,0,0,0,0,0,0,129.3,0,222.9
"2019-02-01 02:35:00",34938,0,26.15,0.127,0,0,0,0,0,0,0,82.9,0,222.8
"2019-02-01 02:36:00",34939,0,26.15,0.127,0,0,0,0,0,0,0,61.55,0,222
"2019-02-01 02:37:00",34940,0,26.15,0.127,0,0,0,0,0,0,0,61.52,0,221.8
"2019-02-01 02:38:00",34941,0,26.08,0.127,0,0,0,0,0,0,0,61.45,0,222.3
"2019-02-01 02:39:00",34942,0,26.12,0.127,0,0,0,0,0,0,0,61.36,0,222.6
"2019-02-01 02:40:00",34943,0,26.09,0.128,0,0,0,0,0,0,0,61.2,0,221.9
"2019-02-01 02:41:00",34944,0,26.09,0.128,0,0,0,0,0,0,0,61.45,0,221.5
"2019-02-01 02:42:00",34945,0,26.03,0.128,0,0,0,0,0,0,0,61.36,0,221.8
"2019-02-01 02:43:00",34946,0,25.95,0.128,0,0,0,0,0,0,0,61.31,0,222.1
"2019-02-01 02:44:00",34947,0,25.95,0.128,0,0,0,0,0,0,0,133.3,0,221.4
"2019-02-01 02:45:00",34948,0,25.96,0.128,0,0,0,0,0,0,0,146.9,0,221.1
"2019-02-01 02:46:00",34949,0,26.04,0.128,0,0,0,0,0,0,0,149.6,0,220.9
"2019-02-01 02:47:00",34950,0,26.13,0.128,0,0,0,0,0,0,0,149.6,0,221.5
"2019-02-01 02:48:00",34951,0,26.22,0.128,0,0,0,0,0,0,0,149.8,0,221.6
"2019-02-01 02:49:00",34952,0,26.15,0.128,0,0,0,0,0,0,0,149.7,0,221.8
"2019-02-01 02:50:00",34953,0,26.06,0.128,0,0,0,0,0,0,0,149.3,0,222.1
"2019-02-01 02:51:00",34954,0,26.07,0.128,0,0,0,0,0,0,0,149,0,222.2
"2019-02-01 02:52:00",34955,0,26.01,0.128,0,0,0,0,0,0,0,148.8,0,222
"2019-02-01 02:53:00",34956,0,26.05,0.128,0,0,0,0,0,0,0,148.8,0,221.4
"2019-02-01 02:54:00",34957,0,26.01,0.128,0,0,0,0,0,0,0,148.7,0,221.6
"2019-02-01 02:55:00",34958,0,25.94,0.128,0,0,0,0,0,0,0,148.8,0,221.8
"2019-02-01 02:56:00",34959,0,26.02,0.129,0,0,0,0,0,0,0,148.8,0,221.5
"2019-02-01 02:57:00",34960,0,25.97,0.128,0,0,0,0,0,0,0,148.9,0,222.2
"2019-02-01 02:58:00",34961,0,25.94,0.128,0,0,0,0,0,0,0,148.9,0,222.2
"2019-02-01 02:59:00",34962,0,25.98,0.128,0,0,0,0,0,0,0,148.8,0,222
"2019-02-01 03:00:00",34963,0,25.92,0.128,0,0,0,0,0,0,0,148.7,0,222.5
"2019-02-01 03:01:00",34964,0,26.04,0.128,0,0,0,0,0,0,0,148.7,0,222.8
"2019-02-01 03:02:00",34965,0,26.09,0.128,0,0,0,0,0,0,0,148.4,0,222.2
"2019-02-01 03:03:00",34966,0,26.06,0.127,0,0,0,0,0,0,0,148.3,0,222
"2019-02-01 03:04:00",34967,0,26.07,0.128,0,0,0,0,0,0,0,148.2,0,221.9
"2019-02-01 03:05:00",34968,0,26.02,0.128,0,0,0,0,0,0,0,148.3,0,222.5
"2019-02-01 03:06:00",34969,0,26.06,0.128,0,0,0,0,0,0,0,148.2,0,222.9
"2019-02-01 03:07:00",34970,0,26.07,0.128,0,0,0,0,0,0,0,148.5,0,222.5
"2019-02-01 03:08:00",34971,0,26.02,0.128,0,0,0,0,0,0,0,148.2,0,223.2
"2019-02-01 03:09:00",34972,0,26.06,0.127,0,0,0,0,0,0,0,148.3,0,223.6
"2019-02-01 03:10:00",34973,0,26.19,0.129,0,0,0,0,0,0,0,148.2,0,223
"2019-02-01 03:11:00",34974,0,26.2,0.128,0,0,0,0,0,0,0,148.4,0,223.1
"2019-02-01 03:12:00",34975,0,26.22,0.128,0,0,0,0,0,0,0,148.2,0,223.1
"2019-02-01 03:13:00",34976,0,26.24,0.129,0,0,0,0,0,0,0,148.3,0,223.3
"2019-02-01 03:14:00",34977,0,26.29,0.129,0,0,0,0,0,0,0,148.6,0,223.6
"2019-02-01 03:15:00",34978,0,26.27,0.13,0,0,0,0,0,0,0,148.4,0,223.9
"2019-02-01 03:16:00",34979,0,26.34,0.131,0,0,0,0,0,0,0,148.4,0,223.8
"2019-02-01 03:17:00",34980,0,26.44,0.132,0,0,0,0,0,0,0,148.1,0,222.5
"2019-02-01 03:18:00",34981,0,26.54,0.134,0,0,0,0,0,0,0,147.8,0,221.9
"2019-02-01 03:19:00",34982,0,26.63,0.136,0,0,0,0,0,0,0,147.7,0,222.6
"2019-02-01 03:20:00",34983,0,26.68,0.138,0,0,0,0,0,0,0,147.9,0,222.2
"2019-02-01 03:21:00",34984,0,26.73,0.14,0,0,0,0,0,0,0,147.9,0,222.3
"2019-02-01 03:22:00",34985,0,26.8,0.141,0,0,0,0,0,0,0,148,0,223.5
"2019-02-01 03:23:00",34986,0,26.81,0.142,0,0,0,0,0,0,0,147.9,0,223.1
"2019-02-01 03:24:00",34987,0,26.83,0.142,0,0,0,0,0,0,0,142.2,0,222.8
"2019-02-01 03:25:00",34988,0,26.75,0.142,0,0,0,0,0,0,0,61.36,0,223.2
"2019-02-01 03:26:00",34989,0,26.64,0.142,0,0,0,0,0,0,0,61.31,0,222.6
"2019-02-01 03:27:00",34990,0,26.61,0.143,0,0,0,0,0,0,0,61.2,0,222.5
"2019-02-01 03:28:00",34991,0,26.61,0.142,0,0,0,0,0,0,0,61.2,0,223.2
"2019-02-01 03:29:00",34992,0,26.63,0.141,0,0,0,0,0,0,0,61.13,0,223.6
"2019-02-01 03:30:00",34993,0,26.57,0.141,0,0,0,0,0,0,0,61.24,0,224.2
"2019-02-01 03:31:00",34994,0,26.59,0.14,0,0,0,0,0,0,0,61.3,0,223.9
"2019-02-01 03:32:00",34995,0,26.66,0.14,0,0,0,0,0,0,0,61.23,0,223.6
"2019-02-01 03:33:00",34996,0,26.62,0.139,0,0,0,0,0,0,0,61.28,0,224
"2019-02-01 03:34:00",34997,0,26.62,0.138,0,0,0,0,0,0,0,61.23,0,224.4
"2019-02-01 03:35:00",34998,0,26.62,0.138,0,0,0,0,0,0,0,61.29,0,223.8
"2019-02-01 03:36:00",34999,0,26.58,0.137,0,0,0,0,0,0,0,61.22,0,224.9
"2019-02-01 03:37:00",35000,0,26.58,0.136,0,0,0,0,0,0,0,61.18,0,225.2
"2019-02-01 03:38:00",35001,0,26.58,0.136,0,0,0,0,0,0,0,61.24,0,224.2
"2019-02-01 03:39:00",35002,0,26.62,0.136,0,0,0,0,0,0,0,61.22,0,223.1
"2019-02-01 03:40:00",35003,0,26.63,0.134,0,0,0,0,0,0,0,61.12,0,223
"2019-02-01 03:41:00",35004,0,26.62,0.134,0,0,0,0,0,0,0,61.07,0,223.4
"2019-02-01 03:42:00",35005,0,26.58,0.134,0,0,0,0,0,0,0,61.07,0,223.3
"2019-02-01 03:43:00",35006,0,26.57,0.133,0,0,0,0,0,0,0,61.02,0,222.6
"2019-02-01 03:44:00",35007,0,26.74,0.133,0,0,0,0,0,0,0,61.21,0,221
"2019-02-01 03:45:00",35008,0,26.64,0.133,0,0,0,0,0,0,0,61.35,0,221.8
"2019-02-01 03:46:00",35009,0,26.65,0.132,0,0,0,0,0,0,0,61.32,0,222.1
"2019-02-01 03:47:00",35010,0,26.68,0.132,0,0,0,0,0,0,0,61.39,0,221.7
"2019-02-01 03:48:00",35011,0,26.71,0.132,0,0,0,0,0,0,0,61.41,0,221.8
"2019-02-01 03:49:00",35012,0,26.6,0.132,0,0,0,0,0,0,0,61.22,0,222
"2019-02-01 03:50:00",35013,0,26.67,0.131,0,0,0,0,0,0,0,61.34,0,221.6
"2019-02-01 03:51:00",35014,0,26.63,0.13,0,0,0,0,0,0,0,61.14,0,221.2
"2019-02-01 03:52:00",35015,0,26.59,0.131,0,0,0,0,0,0,0,61.17,0,221.8
"2019-02-01 03:53:00",35016,0,26.59,0.13,0,0,0,0,0,0,0,61.31,0,221.8
"2019-02-01 03:54:00",35017,0,26.56,0.131,0,0,0,0,0,0,0,61.31,0,221.8
"2019-02-01 03:55:00",35018,0,26.56,0.13,0,0,0,0,0,0,0,61.11,0,221.6
"2019-02-01 03:56:00",35019,0,26.62,0.13,0,0,0,0,0,0,0,61.3,0,221.5
"2019-02-01 03:57:00",35020,0,26.62,0.13,0,0,0,0,0,0,0,107.7,0,221.1
"2019-02-01 03:58:00",35021,0,26.59,0.13,0,0,0,0,0,0,0,148.1,0,221.5
"2019-02-01 03:59:00",35022,0,26.6,0.13,0,0,0,0,0,0,0,147.2,0,221.9
"2019-02-01 04:00:00",35023,0,26.61,0.13,0,0,0,0,0,0,0,146.3,0,221.7
"2019-02-01 04:01:00",35024,0,26.64,0.13,0,0,0,0,0,0,0,145.5,0,221.2
"2019-02-01 04:02:00",35025,0,26.67,0.13,0,0,0,0,0,0,0,144.9,0,220.5
"2019-02-01 04:03:00",35026,0,26.74,0.131,0,0,0,0,0,0,0,144.2,0,219.6
"2019-02-01 04:04:00",35027,0,26.79,0.131,0,0,0,0,0,0,0,143.6,0,219.6
"2019-02-01 04:05:00",35028,0,26.78,0.131,0,0,0,0,0,0,0,142.8,0,219.8
"2019-02-01 04:06:00",35029,0,26.82,0.132,0,0,0,0,0,0,0,142.2,0,220
"2019-02-01 04:07:00",35030,0,26.88,0.132,0,0,0,0,0,0,0,141.7,0,220.5
"2019-02-01 04:08:00",35031,0,26.87,0.132,0,0,0,0,0,0,0,141,0,220.9
"2019-02-01 04:09:00",35032,0,26.93,0.132,0,0,0,0,0,0,0,140.1,0,220.4
"2019-02-01 04:10:00",35033,0,26.88,0.132,0,0,0,0,0,0,0,139.4,0,220.5
"2019-02-01 04:11:00",35034,0,26.95,0.132,0,0,0,0,0,0,0,138.8,0,220.8
"2019-02-01 04:12:00",35035,0,26.96,0.132,0,0,0,0,0,0,0,138.5,0,221.5
"2019-02-01 04:13:00",35036,0,26.94,0.132,0,0,0,0,0,0,0,138.1,0,222.1
"2019-02-01 04:14:00",35037,0,26.99,0.132,0,0,0,0,0,0,0,137.7,0,221.5
"2019-02-01 04:15:00",35038,0,26.95,0.132,0,0,0,0,0,0,0,137.2,0,220.3
"2019-02-01 04:16:00",35039,0,26.96,0.132,0,0,0,0,0,0,0,136.7,0,221
"2019-02-01 04:17:00",35040,0,27.05,0.131,0,0,0,0,0,0,0,136,0,220.8
"2019-02-01 04:18:00",35041,0,27.1,0.131,0,0,0,0,0,0,0,135.4,0,221.3
"2019-02-01 04:19:00",35042,0,27.12,0.13,0,0,0,0,0,0,0,135.3,0,222
"2019-02-01 04:20:00",35043,0,27.13,0.13,0,0,0,0,0,0,0,135.1,0,222.1
"2019-02-01 04:21:00",35044,0,27.11,0.131,0,0,0,0,0,0,0,134.7,0,222.2
"2019-02-01 04:22:00",35045,0,27.14,0.13,0,0,0,0,0,0,0,134.6,0,222.1
"2019-02-01 04:23:00",35046,0,27.13,0.13,0,0,0,0,0,0,0,134.4,0,222.3
"2019-02-01 04:24:00",35047,0,27.16,0.13,0,0,0,0,0,0,0,134,0,222.2
