"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-02-13 00:43:00",52106,0,28.64,0.14,0,0,0,0,0,0,0,61.15,0,222.4
"2019-02-13 00:44:00",52107,0,28.56,0.14,0,0,0,0,0,0,0,61.42,0,223
"2019-02-13 00:45:00",52108,0,28.54,0.139,0,0,0,0,0,0,0,61.32,0,222.3
"2019-02-13 00:46:00",52109,0,28.48,0.139,0,0,0,0,0,0,0,150.4,0,221.9
"2019-02-13 00:47:00",52110,0,28.44,0.139,0,0,0,0,0,0,0,151.9,0,222
"2019-02-13 00:48:00",52111,0,28.4,0.138,0,0,0,0,0,0,0,151.1,0,222.3
"2019-02-13 00:49:00",52112,0,28.4,0.138,0,0,0,0,0,0,0,150.4,0,222.7
"2019-02-13 00:50:00",52113,0,28.34,0.138,0,0,0,0,0,0,0,150.3,0,222.9
"2019-02-13 00:51:00",52114,0,28.39,0.138,0,0,0,0,0,0,0,149.7,0,222.4
"2019-02-13 00:52:00",52115,0,28.4,0.138,0,0,0,0,0,0,0,149.6,0,222
"2019-02-13 00:53:00",52116,0,28.37,0.138,0,0,0,0,0,0,0,149.2,0,222.4
"2019-02-13 00:54:00",52117,0,28.36,0.138,0,0,0,0,0,0,0,148.4,0,223.6
"2019-02-13 00:55:00",52118,0,28.42,0.138,0,0,0,0,0,0,0,148.4,0,224.1
"2019-02-13 00:56:00",52119,0,28.43,0.138,0,0,0,0,0,0,0,147.6,0,223.4
"2019-02-13 00:57:00",52120,0,28.43,0.138,0,0,0,0,0,0,0,147.5,0,223.5
"2019-02-13 00:58:00",52121,0,28.36,0.138,0,0,0,0,0,0,0,146.4,0,223.6
"2019-02-13 00:59:00",52122,0,28.38,0.137,0,0,0,0,0,0,0,145.8,0,223.8
"2019-02-13 01:00:00",52123,0,28.35,0.137,0,0,0,0,0,0,0,145,0,223.3
"2019-02-13 01:01:00",52124,0,28.4,0.137,0,0,0,0,0,0,0,144.7,0,222.9
"2019-02-13 01:02:00",52125,0,28.36,0.137,0,0,0,0,0,0,0,143.8,0,222.2
"2019-02-13 01:03:00",52126,0,28.34,0.137,0,0,0,0,0,0,0,143,0,222.8
"2019-02-13 01:04:00",52127,0,28.31,0.137,0,0,0,0,0,0,0,142.5,0,223.4
"2019-02-13 01:05:00",52128,0,28.27,0.137,0,0,0,0,0,0,0,142.1,0,223.6
"2019-02-13 01:06:00",52129,0,28.21,0.137,0,0,0,0,0,0,0,141.8,0,224
"2019-02-13 01:07:00",52130,0,28.21,0.137,0,0,0,0,0,0,0,141.2,0,224
"2019-02-13 01:08:00",52131,0,28.22,0.137,0,0,0,0,0,0,0,69.49,0,224.2
"2019-02-13 01:09:00",52132,0,28.21,0.136,0,0,0,0,0,0,0,61.58,0,224.2
"2019-02-13 01:10:00",52133,0,28.15,0.136,0,0,0,0,0,0,0,61.68,0,224.4
"2019-02-13 01:11:00",52134,0,28.17,0.136,0,0,0,0,0,0,0,61.66,0,222.4
"2019-02-13 01:12:00",52135,0,28.1,0.136,0,0,0,0,0,0,0,61.12,0,221.5
"2019-02-13 01:13:00",52136,0,28.03,0.135,0,0,0,0,0,0,0,61.42,0,224.2
"2019-02-13 01:14:00",52137,0,27.99,0.135,0,0,0,0,0,0,0,61.37,0,224
"2019-02-13 01:15:00",52138,0,28.01,0.135,0,0,0,0,0,0,0,61.8,0,224
"2019-02-13 01:16:00",52139,0,27.97,0.135,0,0,0,0,0,0,0,61.26,0,224.8
"2019-02-13 01:17:00",52140,0,27.92,0.135,0,0,0,0,0,0,0,61.59,0,225.2
"2019-02-13 01:18:00",52141,0,27.86,0.134,0,0,0,0,0,0,0,61.57,0,224.6
"2019-02-13 01:19:00",52142,0,27.81,0.135,0,0,0,0,0,0,0,61.68,0,225.2
"2019-02-13 01:20:00",52143,0,27.79,0.135,0,0,0,0,0,0,0,61.61,0,224.6
"2019-02-13 01:21:00",52144,0,27.8,0.134,0,0,0,0,0,0,0,61.41,0,225.3
"2019-02-13 01:22:00",52145,0,27.82,0.135,0,0,0,0,0,0,0,61.57,0,225.8
"2019-02-13 01:23:00",52146,0,27.84,0.135,0,0,0,0,0,0,0,61.54,0,225.6
"2019-02-13 01:24:00",52147,0,27.8,0.135,0,0,0,0,0,0,0,61.58,0,225.8
"2019-02-13 01:25:00",52148,0,27.78,0.135,0,0,0,0,0,0,0,61.5,0,225.8
"2019-02-13 01:26:00",52149,0,27.84,0.135,0,0,0,0,0,0,0,61.64,0,225.8
"2019-02-13 01:27:00",52150,0,27.87,0.135,0,0,0,0,0,0,0,61.51,0,224.8
"2019-02-13 01:28:00",52151,0,27.85,0.135,0,0,0,0,0,0,0,61.49,0,224.8
"2019-02-13 01:29:00",52152,0,27.88,0.136,0,0,0,0,0,0,0,61.38,0,225.3
"2019-02-13 01:30:00",52153,0,27.91,0.136,0,0,0,0,0,0,0,61.56,0,224.9
"2019-02-13 01:31:00",52154,0,27.91,0.135,0,0,0,0,0,0,0,61.47,0,224.5
"2019-02-13 01:32:00",52155,0,27.82,0.135,0,0,0,0,0,0,0,61.45,0,224.5
"2019-02-13 01:33:00",52156,0,27.85,0.135,0,0,0,0,0,0,0,61.44,0,223.9
"2019-02-13 01:34:00",52157,0,27.91,0.135,0,0,0,0,0,0,0,61.41,0,224.4
"2019-02-13 01:35:00",52158,0,27.9,0.135,0,0,0,0,0,0,0,61.31,0,224.2
"2019-02-13 01:36:00",52159,0,27.88,0.135,0,0,0,0,0,0,0,61.31,0,224.1
"2019-02-13 01:37:00",52160,0,27.88,0.136,0,0,0,0,0,0,0,61.27,0,224.1
"2019-02-13 01:38:00",52161,0,27.92,0.135,0,0,0,0,0,0,0,61.47,0,225
"2019-02-13 01:39:00",52162,0,27.94,0.136,0,0,0,0,0,0,0,61.35,0,224.5
"2019-02-13 01:40:00",52163,0,27.98,0.136,0,0,0,0,0,0,0,61.41,0,224.8
"2019-02-13 01:41:00",52164,0,27.98,0.136,0,0,0,0,0,0,0,61.39,0,224.4
"2019-02-13 01:42:00",52165,0,28.03,0.137,0,0,0,0,0,0,0,61.3,0,224.7
"2019-02-13 01:43:00",52166,0,27.99,0.137,0,0,0,0,0,0,0,61.34,0,224.4
"2019-02-13 01:44:00",52167,0,28,0.137,0,0,0,0,0,0,0,61.27,0,225
"2019-02-13 01:45:00",52168,0,27.98,0.137,0,0,0,0,0,0,0,61.41,0,225.2
"2019-02-13 01:46:00",52169,0,28.01,0.138,0,0,0,0,0,0,0,61.35,0,225.2
"2019-02-13 01:47:00",52170,0,28.06,0.139,0,0,0,0,0,0,0,61.35,0,225.4
"2019-02-13 01:48:00",52171,0,28.11,0.139,0,0,0,0,0,0,0,61.38,0,224.8
"2019-02-13 01:49:00",52172,0,28.18,0.141,0,0,0,0,0,0,0,61.35,0,224.8
"2019-02-13 01:50:00",52173,0,28.21,0.142,0,0,0,0,0,0,0,61.22,0,225.1
"2019-02-13 01:51:00",52174,0,28.2,0.143,0,0,0,0,0,0,0,61.33,0,225.6
"2019-02-13 01:52:00",52175,0,28.31,0.145,0,0,0,0,0,0,0,61.38,0,225.8
"2019-02-13 01:53:00",52176,-0.108,28.34,0.148,19.5,0.014,0.289,-0.206,0.061,-0.013,-40.07,61.43,0,225.2
"2019-02-13 01:54:00",52177,0.079,28.43,0.15,20.56,0.014,0.292,-0.213,0.063,-0.013,-41.85,61.32,0,225.3
"2019-02-13 01:55:00",52178,-0.204,28.51,0.152,20.82,0.014,0.29,-0.213,0.062,-0.013,-42.23,61.22,0,225.1
"2019-02-13 01:56:00",52179,0.116,28.5,0.152,20.88,0.013,0.268,-0.213,0.062,-0.013,-43.34,61.32,0,225.6
"2019-02-13 01:57:00",52180,0.316,28.57,0.152,20.83,0.013,0.279,-0.213,0.063,-0.013,-42.06,61.35,0,225.2
"2019-02-13 01:58:00",52181,-0.137,28.62,0.151,20.73,0.014,0.298,-0.213,0.063,-0.013,-41.77,61.26,0,225.1
"2019-02-13 01:59:00",52182,-0.021,28.61,0.15,20.57,0.014,0.28,-0.213,0.063,-0.013,-42.05,61.25,0,225.9
"2019-02-13 02:00:00",52183,0.212,28.61,0.149,20.35,0.013,0.27,-0.213,0.062,-0.013,-42.89,61.37,0,226.3
"2019-02-13 02:01:00",52184,0.112,28.63,0.148,14.41,0.009,0.184,-0.152,0.044,-0.009,-30.67,61.3,0,226.4
"2019-02-13 02:02:00",52185,0,28.55,0.146,0,0,0,0,0,0,0,61.24,0,225.8
"2019-02-13 02:03:00",52186,0,28.5,0.145,0,0,0,0,0,0,0,61.3,0,225.8
"2019-02-13 02:04:00",52187,0,28.47,0.145,0,0,0,0,0,0,0,61.31,0,225
"2019-02-13 02:05:00",52188,0,28.42,0.144,0,0,0,0,0,0,0,61.37,0,224.3
"2019-02-13 02:06:00",52189,0,28.37,0.142,0,0,0,0,0,0,0,61.29,0,224.1
"2019-02-13 02:07:00",52190,0,28.3,0.142,0,0,0,0,0,0,0,61.32,0,223.9
"2019-02-13 02:08:00",52191,0,28.27,0.141,0,0,0,0,0,0,0,61.2,0,223.6
"2019-02-13 02:09:00",52192,0,28.25,0.141,0,0,0,0,0,0,0,61.26,0,224.5
"2019-02-13 02:10:00",52193,0,28.18,0.14,0,0,0,0,0,0,0,61.27,0,224
"2019-02-13 02:11:00",52194,0,28.14,0.139,0,0,0,0,0,0,0,118.8,0,223.8
"2019-02-13 02:12:00",52195,0,28.14,0.139,0,0,0,0,0,0,0,152.8,0,223.3
"2019-02-13 02:13:00",52196,0,28.18,0.138,0,0,0,0,0,0,0,151.8,0,223.9
"2019-02-13 02:14:00",52197,0,28.22,0.138,0,0,0,0,0,0,0,150.8,0,224.5
"2019-02-13 02:15:00",52198,0,28.2,0.138,0,0,0,0,0,0,0,150.4,0,224.9
"2019-02-13 02:16:00",52199,0,28.19,0.138,0,0,0,0,0,0,0,150.1,0,224.9
"2019-02-13 02:17:00",52200,0,28.17,0.137,0,0,0,0,0,0,0,149.6,0,224.9
"2019-02-13 02:18:00",52201,0,28.16,0.137,0,0,0,0,0,0,0,149.1,0,224.3
"2019-02-13 02:19:00",52202,0,28.19,0.137,0,0,0,0,0,0,0,149,0,224.7
"2019-02-13 02:20:00",52203,0,28.14,0.137,0,0,0,0,0,0,0,148.5,0,224.7
"2019-02-13 02:21:00",52204,0,28.17,0.137,0,0,0,0,0,0,0,148.1,0,225.2
"2019-02-13 02:22:00",52205,0,28.17,0.137,0,0,0,0,0,0,0,147.6,0,225
"2019-02-13 02:23:00",52206,0,28.21,0.137,0,0,0,0,0,0,0,147,0,224.4
"2019-02-13 02:24:00",52207,0,28.23,0.138,0,0,0,0,0,0,0,146.2,0,225.3
"2019-02-13 02:25:00",52208,0,28.32,0.138,0,0,0,0,0,0,0,145.7,0,225.4
"2019-02-13 02:26:00",52209,0,28.31,0.138,0,0,0,0,0,0,0,145.1,0,225.6
"2019-02-13 02:27:00",52210,0,28.32,0.138,0,0,0,0,0,0,0,144.3,0,225.5
"2019-02-13 02:28:00",52211,0,28.34,0.138,0,0,0,0,0,0,0,143.4,0,224.7
"2019-02-13 02:29:00",52212,0,28.38,0.138,0,0,0,0,0,0,0,142.8,0,224.5
"2019-02-13 02:30:00",52213,0,28.37,0.138,0,0,0,0,0,0,0,142.5,0,224.5
"2019-02-13 02:31:00",52214,0,28.37,0.138,0,0,0,0,0,0,0,142.1,0,225
"2019-02-13 02:32:00",52215,0,28.35,0.139,0,0,0,0,0,0,0,141.8,0,225.2
"2019-02-13 02:33:00",52216,0,28.38,0.139,0,0,0,0,0,0,0,114.3,0,226.1
"2019-02-13 02:34:00",52217,0,28.36,0.14,0,0,0,0,0,0,0,61.65,0,226.8
"2019-02-13 02:35:00",52218,0,28.41,0.14,0,0,0,0,0,0,0,61.62,0,226.8
"2019-02-13 02:36:00",52219,0,28.41,0.139,0,0,0,0,0,0,0,61.5,0,227
"2019-02-13 02:37:00",52220,0,28.4,0.139,0,0,0,0,0,0,0,61.33,0,226.7
"2019-02-13 02:38:00",52221,0,28.36,0.139,0,0,0,0,0,0,0,61.41,0,226.8
"2019-02-13 02:39:00",52222,0,28.38,0.14,0,0,0,0,0,0,0,61.47,0,226
"2019-02-13 02:40:00",52223,0,28.32,0.14,0,0,0,0,0,0,0,61.34,0,225.3
"2019-02-13 02:41:00",52224,0,28.37,0.139,0,0,0,0,0,0,0,61.46,0,226
"2019-02-13 02:42:00",52225,0,28.36,0.138,0,0,0,0,0,0,0,61.41,0,225.4
"2019-02-13 02:43:00",52226,0,28.33,0.138,0,0,0,0,0,0,0,61.53,0,226
"2019-02-13 02:44:00",52227,0,28.31,0.138,0,0,0,0,0,0,0,61.4,0,226.4
"2019-02-13 02:45:00",52228,0,28.25,0.138,0,0,0,0,0,0,0,61.42,0,226.4
"2019-02-13 02:46:00",52229,0,28.25,0.138,0,0,0,0,0,0,0,61.36,0,226.2
"2019-02-13 02:47:00",52230,0,28.27,0.139,0,0,0,0,0,0,0,61.42,0,226.4
"2019-02-13 02:48:00",52231,0,28.3,0.14,0,0,0,0,0,0,0,61.37,0,226.2
"2019-02-13 02:49:00",52232,0,28.37,0.14,0,0,0,0,0,0,0,61.4,0,225.5
"2019-02-13 02:50:00",52233,0,28.36,0.14,0,0,0,0,0,0,0,61.13,0,225.1
"2019-02-13 02:51:00",52234,0,28.39,0.141,0,0,0,0,0,0,0,61.36,0,225.2
"2019-02-13 02:52:00",52235,0,28.43,0.141,0,0,0,0,0,0,0,61.46,0,225.1
"2019-02-13 02:53:00",52236,0,28.43,0.141,0,0,0,0,0,0,0,61.34,0,225.8
"2019-02-13 02:54:00",52237,0,28.44,0.142,0,0,0,0,0,0,0,61.44,0,225.9
"2019-02-13 02:55:00",52238,0,28.46,0.142,0,0,0,0,0,0,0,61.43,0,225.7
"2019-02-13 02:56:00",52239,0,28.56,0.141,0,0,0,0,0,0,0,61.45,0,225.1
"2019-02-13 02:57:00",52240,0,28.54,0.14,0,0,0,0,0,0,0,61.43,0,225.7
"2019-02-13 02:58:00",52241,0,28.53,0.14,0,0,0,0,0,0,0,61.35,0,226.1
"2019-02-13 02:59:00",52242,0,28.5,0.14,0,0,0,0,0,0,0,61.22,0,226.1
"2019-02-13 03:00:00",52243,0,28.5,0.14,0,0,0,0,0,0,0,61.2,0,225.9
"2019-02-13 03:01:00",52244,0,28.44,0.139,0,0,0,0,0,0,0,61.16,0,225.9
"2019-02-13 03:02:00",52245,0,28.45,0.139,0,0,0,0,0,0,0,61.21,0,226.2
"2019-02-13 03:03:00",52246,0,28.42,0.139,0,0,0,0,0,0,0,61.15,0,225.7
"2019-02-13 03:04:00",52247,0,28.42,0.138,0,0,0,0,0,0,0,61.25,0,226
"2019-02-13 03:05:00",52248,0,28.42,0.138,0,0,0,0,0,0,0,61.33,0,225.4
"2019-02-13 03:06:00",52249,0,28.38,0.138,0,0,0,0,0,0,0,61.13,0,225
"2019-02-13 03:07:00",52250,0,28.38,0.138,0,0,0,0,0,0,0,61.17,0,225.7
"2019-02-13 03:08:00",52251,0,28.36,0.138,0,0,0,0,0,0,0,61.24,0,226.1
"2019-02-13 03:09:00",52252,0,28.35,0.138,0,0,0,0,0,0,0,61.11,0,226.1
"2019-02-13 03:10:00",52253,0,28.32,0.138,0,0,0,0,0,0,0,61.24,0,225.6
"2019-02-13 03:11:00",52254,0,28.22,0.138,0,0,0,0,0,0,0,61.34,0,225.7
"2019-02-13 03:12:00",52255,0,28.24,0.138,0,0,0,0,0,0,0,61.13,0,226.2
"2019-02-13 03:13:00",52256,0,28.18,0.137,0,0,0,0,0,0,0,61.09,0,225.9
"2019-02-13 03:14:00",52257,0,28.13,0.137,0,0,0,0,0,0,0,61.45,0,225.9
"2019-02-13 03:15:00",52258,0,28.11,0.137,0,0,0,0,0,0,0,61.41,0,226.5
"2019-02-13 03:16:00",52259,0,28.06,0.137,0,0,0,0,0,0,0,61.45,0,226.5
"2019-02-13 03:17:00",52260,0,28.1,0.137,0,0,0,0,0,0,0,61.28,0,225.6
"2019-02-13 03:18:00",52261,0,28.1,0.137,0,0,0,0,0,0,0,61.21,0,225.8
"2019-02-13 03:19:00",52262,0,28.08,0.138,0,0,0,0,0,0,0,61.14,0,225.5
"2019-02-13 03:20:00",52263,0,28.08,0.14,0,0,0,0,0,0,0,61.33,0,225.3
"2019-02-13 03:21:00",52264,0,28.14,0.143,0,0,0,0,0,0,0,61.4,0,225.8
"2019-02-13 03:22:00",52265,0.05,28.19,0.145,2.001,0.001,0.026,-0.021,0.006,-0.001,-4.09,61.42,0,225.4
"2019-02-13 03:23:00",52266,0.05,28.24,0.148,20.27,0.013,0.273,-0.213,0.06,-0.013,-41.43,61.18,0,225.3
"2019-02-13 03:24:00",52267,0.037,28.37,0.15,20.75,0.012,0.251,-0.213,0.061,-0.013,-42.26,61.33,0,225.8
"2019-02-13 03:25:00",52268,-0.087,28.46,0.153,21.14,0.013,0.279,-0.213,0.061,-0.013,-40.33,61.38,0,225.8
"2019-02-13 03:26:00",52269,-0.054,28.49,0.155,21.37,0.013,0.288,-0.213,0.062,-0.013,-42.59,61.07,0,222.7
"2019-02-13 03:27:00",52270,0.104,28.58,0.155,21.41,0.012,0.265,-0.213,0.06,-0.013,-44.2,61.29,0,222
"2019-02-13 03:28:00",52271,-0.046,28.64,0.155,21.37,0.013,0.269,-0.213,0.061,-0.013,-44.48,61.17,0,221.4
"2019-02-13 03:29:00",52272,0.162,28.66,0.154,21.27,0.013,0.276,-0.213,0.061,-0.013,-44.85,61.03,0,221
"2019-02-13 03:30:00",52273,-0.125,28.65,0.153,21.09,0.013,0.267,-0.213,0.061,-0.013,-45.1,61.07,0,221
"2019-02-13 03:31:00",52274,0.258,28.63,0.152,20.88,0.012,0.246,-0.213,0.061,-0.013,-45.23,61.21,0,221.1
"2019-02-13 03:32:00",52275,0.299,28.65,0.151,20.62,0.013,0.269,-0.213,0.06,-0.013,-46.17,61.19,0,221.8
"2019-02-13 03:33:00",52276,0.129,28.63,0.149,20.23,0.013,0.268,-0.213,0.06,-0.013,-45.6,61.13,0,221.5
"2019-02-13 03:34:00",52277,-0.017,28.63,0.147,1.334,0.001,0.018,-0.014,0.004,-0.001,-2.988,61.1,0,221
"2019-02-13 03:35:00",52278,0,28.54,0.145,0,0,0,0,0,0,0,61.13,0,220.9
"2019-02-13 03:36:00",52279,0,28.53,0.144,0,0,0,0,0,0,0,61.06,0,220.4
"2019-02-13 03:37:00",52280,0,28.47,0.144,0,0,0,0,0,0,0,84,0,220.8
"2019-02-13 03:38:00",52281,0,28.44,0.144,0,0,0,0,0,0,0,152.3,0,220.6
"2019-02-13 03:39:00",52282,0,28.36,0.143,0,0,0,0,0,0,0,151.6,0,221.1
"2019-02-13 03:40:00",52283,0,28.35,0.143,0,0,0,0,0,0,0,150.4,0,220.9
"2019-02-13 03:41:00",52284,0,28.35,0.142,0,0,0,0,0,0,0,149.8,0,221.4
"2019-02-13 03:42:00",52285,0,28.36,0.141,0,0,0,0,0,0,0,149.3,0,220.8
"2019-02-13 03:43:00",52286,0,28.29,0.141,0,0,0,0,0,0,0,149,0,220.9
"2019-02-13 03:44:00",52287,0,28.3,0.141,0,0,0,0,0,0,0,148.7,0,220.8
"2019-02-13 03:45:00",52288,0,28.26,0.141,0,0,0,0,0,0,0,148.3,0,220.6
"2019-02-13 03:46:00",52289,0,28.31,0.14,0,0,0,0,0,0,0,148,0,220.4
"2019-02-13 03:47:00",52290,0,28.32,0.14,0,0,0,0,0,0,0,147.3,0,220.2
"2019-02-13 03:48:00",52291,0,28.29,0.14,0,0,0,0,0,0,0,146.8,0,220.1
"2019-02-13 03:49:00",52292,0,28.36,0.141,0,0,0,0,0,0,0,146.4,0,220.5
"2019-02-13 03:50:00",52293,0,28.35,0.141,0,0,0,0,0,0,0,145.6,0,221.2
"2019-02-13 03:51:00",52294,0,28.46,0.142,0,0,0,0,0,0,0,145.2,0,221.7
"2019-02-13 03:52:00",52295,0,28.48,0.142,0,0,0,0,0,0,0,144.6,0,221.8
"2019-02-13 03:53:00",52296,0,28.52,0.143,0,0,0,0,0,0,0,144.1,0,221.4
"2019-02-13 03:54:00",52297,0,28.52,0.144,0,0,0,0,0,0,0,143.2,0,221.5
"2019-02-13 03:55:00",52298,0,28.53,0.143,0,0,0,0,0,0,0,142.5,0,221.6
"2019-02-13 03:56:00",52299,0,28.53,0.144,0,0,0,0,0,0,0,141.7,0,221.4
"2019-02-13 03:57:00",52300,0,28.53,0.144,0,0,0,0,0,0,0,141.3,0,221
"2019-02-13 03:58:00",52301,0,28.55,0.144,0,0,0,0,0,0,0,140.9,0,220.8
"2019-02-13 03:59:00",52302,0,28.53,0.144,0,0,0,0,0,0,0,140.6,0,220.9
"2019-02-13 04:00:00",52303,0,28.55,0.145,0,0,0,0,0,0,0,84.2,0,221.9
"2019-02-13 04:01:00",52304,0,28.56,0.144,0,0,0,0,0,0,0,61.36,0,221.6
"2019-02-13 04:02:00",52305,0,28.6,0.144,0,0,0,0,0,0,0,61.3,0,221.9
"2019-02-13 04:03:00",52306,0,28.61,0.144,0,0,0,0,0,0,0,61.38,0,222.6
"2019-02-13 04:04:00",52307,0,28.57,0.143,0,0,0,0,0,0,0,61.47,0,221.8
"2019-02-13 04:05:00",52308,0,28.57,0.142,0,0,0,0,0,0,0,61.6,0,221.4
"2019-02-13 04:06:00",52309,0,28.48,0.142,0,0,0,0,0,0,0,61.32,0,221.8
"2019-02-13 04:07:00",52310,0,28.45,0.141,0,0,0,0,0,0,0,61.42,0,221.6
"2019-02-13 04:08:00",52311,0,28.43,0.141,0,0,0,0,0,0,0,61.44,0,221.4
"2019-02-13 04:09:00",52312,0,28.39,0.14,0,0,0,0,0,0,0,61.4,0,221.4
"2019-02-13 04:10:00",52313,0,28.34,0.14,0,0,0,0,0,0,0,61.35,0,221.3
"2019-02-13 04:11:00",52314,0,28.34,0.139,0,0,0,0,0,0,0,61.43,0,221.8
