"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-02-17 00:48:00",57870,0,27.93,0.153,0,0,0,0,0,0,0,54.14,0,225.9
"2019-02-17 00:49:00",57871,0,27.94,0.154,0,0,0,0,0,0,0,54.21,0,226.4
"2019-02-17 00:50:00",57872,0,27.9,0.154,0,0,0,0,0,0,0,54.3,0,226.2
"2019-02-17 00:51:00",57873,0,28.01,0.153,0,0,0,0,0,0,0,54.29,0,226.3
"2019-02-17 00:52:00",57874,0,27.94,0.154,0,0,0,0,0,0,0,54.24,0,223.9
"2019-02-17 00:53:00",57875,0,27.94,0.153,0,0,0,0,0,0,0,54.22,0,223.4
"2019-02-17 00:54:00",57876,0,27.96,0.153,0,0,0,0,0,0,0,54.19,0,222.6
"2019-02-17 00:55:00",57877,0,27.94,0.153,0,0,0,0,0,0,0,54.21,0,223
"2019-02-17 00:56:00",57878,0,27.93,0.153,0,0,0,0,0,0,0,54.34,0,222.4
"2019-02-17 00:57:00",57879,0,27.9,0.152,0,0,0,0,0,0,0,54.4,0,222.5
"2019-02-17 00:58:00",57880,0,27.93,0.153,0,0,0,0,0,0,0,54.43,0,223
"2019-02-17 00:59:00",57881,0,27.94,0.153,0,0,0,0,0,0,0,54.32,0,223.5
"2019-02-17 01:00:00",57882,0,27.95,0.152,0,0,0,0,0,0,0,54.31,0,223.5
"2019-02-17 01:01:00",57883,0,27.98,0.152,0,0,0,0,0,0,0,54.24,0,223
"2019-02-17 01:02:00",57884,0,27.9,0.152,0,0,0,0,0,0,0,54.22,0,223.2
"2019-02-17 01:03:00",57885,0,27.89,0.152,0,0,0,0,0,0,0,54.2,0,222.9
"2019-02-17 01:04:00",57886,0,27.92,0.152,0,0,0,0,0,0,0,54.12,0,223
"2019-02-17 01:05:00",57887,0,27.95,0.152,0,0,0,0,0,0,0,54.18,0,222.9
"2019-02-17 01:06:00",57888,0,27.85,0.152,0,0,0,0,0,0,0,54.25,0,222.8
"2019-02-17 01:07:00",57889,0,27.84,0.152,0,0,0,0,0,0,0,54.13,0,222.6
"2019-02-17 01:08:00",57890,0,27.8,0.152,0,0,0,0,0,0,0,54.16,0,223
"2019-02-17 01:09:00",57891,0,27.81,0.152,0,0,0,0,0,0,0,54.19,0,223.3
"2019-02-17 01:10:00",57892,0,27.73,0.152,0,0,0,0,0,0,0,54.21,0,223.6
"2019-02-17 01:11:00",57893,0,27.78,0.152,0,0,0,0,0,0,0,53.95,0,223.5
"2019-02-17 01:12:00",57894,0,27.75,0.152,0,0,0,0,0,0,0,54.22,0,224.2
"2019-02-17 01:13:00",57895,0,27.71,0.152,0,0,0,0,0,0,0,54.38,0,224.4
"2019-02-17 01:14:00",57896,0,27.7,0.151,0,0,0,0,0,0,0,54.29,0,223.9
"2019-02-17 01:15:00",57897,0,27.77,0.152,0,0,0,0,0,0,0,54.13,0,222.4
"2019-02-17 01:16:00",57898,0,27.69,0.152,0,0,0,0,0,0,0,54.22,0,222
"2019-02-17 01:17:00",57899,0,27.74,0.151,0,0,0,0,0,0,0,54.33,0,224.1
"2019-02-17 01:18:00",57900,0,27.71,0.151,0,0,0,0,0,0,0,54.24,0,224.5
"2019-02-17 01:19:00",57901,0,27.79,0.151,0,0,0,0,0,0,0,54.27,0,224.2
"2019-02-17 01:20:00",57902,0,27.78,0.152,0,0,0,0,0,0,0,54.28,0,225
"2019-02-17 01:21:00",57903,0,27.83,0.151,0,0,0,0,0,0,0,54.29,0,224.2
"2019-02-17 01:22:00",57904,0,27.73,0.151,0,0,0,0,0,0,0,54.13,0,225
"2019-02-17 01:23:00",57905,0,27.72,0.151,0,0,0,0,0,0,0,54.13,0,225.1
"2019-02-17 01:24:00",57906,0,27.69,0.151,0,0,0,0,0,0,0,54.4,0,226
"2019-02-17 01:25:00",57907,0,27.66,0.151,0,0,0,0,0,0,0,54.26,0,225.7
"2019-02-17 01:26:00",57908,0,27.58,0.151,0,0,0,0,0,0,0,54.43,0,225.5
"2019-02-17 01:27:00",57909,0,27.57,0.15,0,0,0,0,0,0,0,54.22,0,224.6
"2019-02-17 01:28:00",57910,0,27.64,0.151,0,0,0,0,0,0,0,54.31,0,225.2
"2019-02-17 01:29:00",57911,0,27.68,0.151,0,0,0,0,0,0,0,54.23,0,225.1
"2019-02-17 01:30:00",57912,0,27.67,0.151,0,0,0,0,0,0,0,54.21,0,224.7
"2019-02-17 01:31:00",57913,0,27.69,0.15,0,0,0,0,0,0,0,54.35,0,225
"2019-02-17 01:32:00",57914,0,27.68,0.15,0,0,0,0,0,0,0,54.36,0,225.5
"2019-02-17 01:33:00",57915,0,27.65,0.151,0,0,0,0,0,0,0,54.27,0,225.2
"2019-02-17 01:34:00",57916,0,27.67,0.15,0,0,0,0,0,0,0,54.29,0,225.3
"2019-02-17 01:35:00",57917,0,27.62,0.15,0,0,0,0,0,0,0,54.11,0,225.5
"2019-02-17 01:36:00",57918,0,27.58,0.151,0,0,0,0,0,0,0,54.24,0,225.1
"2019-02-17 01:37:00",57919,0,27.59,0.15,0,0,0,0,0,0,0,54.28,0,225.5
"2019-02-17 01:38:00",57920,0,27.55,0.149,0,0,0,0,0,0,0,54.18,0,224.6
"2019-02-17 01:39:00",57921,0,27.54,0.151,0,0,0,0,0,0,0,54.16,0,224.5
"2019-02-17 01:40:00",57922,0,27.55,0.15,0,0,0,0,0,0,0,54.37,0,225.1
"2019-02-17 01:41:00",57923,0,27.58,0.15,0,0,0,0,0,0,0,54.48,0,224.8
"2019-02-17 01:42:00",57924,0,27.63,0.15,0,0,0,0,0,0,0,164.8,0,225
"2019-02-17 01:43:00",57925,0,27.65,0.15,0,0,0,0,0,0,0,146.4,0,225.5
"2019-02-17 01:44:00",57926,0,27.62,0.15,0,0,0,0,0,0,0,145.5,0,225.9
"2019-02-17 01:45:00",57927,0,27.62,0.15,0,0,0,0,0,0,0,145,0,226.1
"2019-02-17 01:46:00",57928,0,27.6,0.149,0,0,0,0,0,0,0,144.7,0,226.5
"2019-02-17 01:47:00",57929,0,27.6,0.15,0,0,0,0,0,0,0,144.3,0,225.8
"2019-02-17 01:48:00",57930,0,27.6,0.15,0,0,0,0,0,0,0,144,0,226.1
"2019-02-17 01:49:00",57931,0,27.61,0.149,0,0,0,0,0,0,0,143.5,0,225.9
"2019-02-17 01:50:00",57932,0,27.64,0.15,0,0,0,0,0,0,0,143,0,225.8
"2019-02-17 01:51:00",57933,0,27.67,0.149,0,0,0,0,0,0,0,142.6,0,225.7
"2019-02-17 01:52:00",57934,0,27.69,0.15,0,0,0,0,0,0,0,142,0,226.1
"2019-02-17 01:53:00",57935,0,27.64,0.15,0,0,0,0,0,0,0,141.8,0,226.4
"2019-02-17 01:54:00",57936,0,27.59,0.15,0,0,0,0,0,0,0,141.3,0,226.7
"2019-02-17 01:55:00",57937,0,27.63,0.149,0,0,0,0,0,0,0,140.8,0,226.1
"2019-02-17 01:56:00",57938,0,27.6,0.149,0,0,0,0,0,0,0,140.1,0,226.1
"2019-02-17 01:57:00",57939,0,27.59,0.15,0,0,0,0,0,0,0,139.5,0,226.2
"2019-02-17 01:58:00",57940,0,27.66,0.149,0,0,0,0,0,0,0,139.2,0,226.2
"2019-02-17 01:59:00",57941,0,27.66,0.149,0,0,0,0,0,0,0,138.7,0,227.3
"2019-02-17 02:00:00",57942,0,27.67,0.15,0,0,0,0,0,0,0,137.9,0,226.8
"2019-02-17 02:01:00",57943,0,27.65,0.149,0,0,0,0,0,0,0,137,0,226.6
"2019-02-17 02:02:00",57944,0,27.62,0.149,0,0,0,0,0,0,0,136.4,0,226.6
"2019-02-17 02:03:00",57945,0,27.58,0.149,0,0,0,0,0,0,0,136.1,0,227.3
"2019-02-17 02:04:00",57946,0,27.57,0.149,0,0,0,0,0,0,0,135.7,0,227.2
"2019-02-17 02:05:00",57947,0,27.55,0.149,0,0,0,0,0,0,0,128.7,0,227.8
"2019-02-17 02:06:00",57948,0,27.53,0.149,0,0,0,0,0,0,0,54.64,0,228
"2019-02-17 02:07:00",57949,0,27.49,0.149,0,0,0,0,0,0,0,54.62,0,228
"2019-02-17 02:08:00",57950,0,27.52,0.149,0,0,0,0,0,0,0,54.53,0,227.7
"2019-02-17 02:09:00",57951,0,27.51,0.149,0,0,0,0,0,0,0,54.51,0,228
"2019-02-17 02:10:00",57952,0,27.48,0.148,0,0,0,0,0,0,0,54.52,0,227.7
"2019-02-17 02:11:00",57953,0,27.47,0.148,0,0,0,0,0,0,0,54.56,0,227.5
"2019-02-17 02:12:00",57954,0,27.44,0.149,0,0,0,0,0,0,0,54.66,0,227.3
"2019-02-17 02:13:00",57955,0,27.39,0.148,0,0,0,0,0,0,0,54.52,0,226.9
"2019-02-17 02:14:00",57956,0,27.33,0.148,0,0,0,0,0,0,0,54.51,0,227.1
"2019-02-17 02:15:00",57957,0,27.34,0.148,0,0,0,0,0,0,0,54.72,0,227
"2019-02-17 02:16:00",57958,0,27.37,0.148,0,0,0,0,0,0,0,54.63,0,227.2
"2019-02-17 02:17:00",57959,0,27.35,0.148,0,0,0,0,0,0,0,54.53,0,227.9
"2019-02-17 02:18:00",57960,0,27.37,0.147,0,0,0,0,0,0,0,54.67,0,227.9
"2019-02-17 02:19:00",57961,0,27.4,0.148,0,0,0,0,0,0,0,54.66,0,227.4
"2019-02-17 02:20:00",57962,0,27.38,0.147,0,0,0,0,0,0,0,54.58,0,227.9
"2019-02-17 02:21:00",57963,0,27.36,0.148,0,0,0,0,0,0,0,54.63,0,227.2
"2019-02-17 02:22:00",57964,0,27.41,0.147,0,0,0,0,0,0,0,54.66,0,227
"2019-02-17 02:23:00",57965,0,27.38,0.147,0,0,0,0,0,0,0,54.59,0,226.4
"2019-02-17 02:24:00",57966,0,27.36,0.147,0,0,0,0,0,0,0,54.39,0,222.4
"2019-02-17 02:25:00",57967,0,27.38,0.147,0,0,0,0,0,0,0,54.48,0,222.1
"2019-02-17 02:26:00",57968,0,27.35,0.147,0,0,0,0,0,0,0,54.33,0,222.3
"2019-02-17 02:27:00",57969,0,27.38,0.147,0,0,0,0,0,0,0,54.19,0,222.2
"2019-02-17 02:28:00",57970,0,27.33,0.147,0,0,0,0,0,0,0,54.29,0,222.4
"2019-02-17 02:29:00",57971,0,27.38,0.147,0,0,0,0,0,0,0,54.37,0,222.2
"2019-02-17 02:30:00",57972,0,27.41,0.147,0,0,0,0,0,0,0,54.34,0,222.5
"2019-02-17 02:31:00",57973,0,27.4,0.147,0,0,0,0,0,0,0,54.31,0,222.2
"2019-02-17 02:32:00",57974,0,27.4,0.147,0,0,0,0,0,0,0,54.23,0,222.6
"2019-02-17 02:33:00",57975,0,27.39,0.147,0,0,0,0,0,0,0,54.4,0,223
"2019-02-17 02:34:00",57976,0,27.35,0.147,0,0,0,0,0,0,0,54.33,0,223
"2019-02-17 02:35:00",57977,0,27.39,0.148,0,0,0,0,0,0,0,54.37,0,222.9
"2019-02-17 02:36:00",57978,0,27.45,0.147,0,0,0,0,0,0,0,54.31,0,222.5
"2019-02-17 02:37:00",57979,0,27.4,0.147,0,0,0,0,0,0,0,54.48,0,222.8
"2019-02-17 02:38:00",57980,0,27.31,0.147,0,0,0,0,0,0,0,54.32,0,223
"2019-02-17 02:39:00",57981,0,27.35,0.147,0,0,0,0,0,0,0,54.35,0,223.1
"2019-02-17 02:40:00",57982,0,27.33,0.147,0,0,0,0,0,0,0,54.33,0,223.5
"2019-02-17 02:41:00",57983,0,27.28,0.147,0,0,0,0,0,0,0,54.34,0,224.4
"2019-02-17 02:42:00",57984,0,27.31,0.147,0,0,0,0,0,0,0,54.27,0,224.3
"2019-02-17 02:43:00",57985,0,27.28,0.147,0,0,0,0,0,0,0,54.09,0,222.9
"2019-02-17 02:44:00",57986,0,27.23,0.146,0,0,0,0,0,0,0,54.12,0,223.3
"2019-02-17 02:45:00",57987,0,27.18,0.146,0,0,0,0,0,0,0,54.2,0,222.7
"2019-02-17 02:46:00",57988,0,27.17,0.147,0,0,0,0,0,0,0,54.19,0,221.5
"2019-02-17 02:47:00",57989,0,27.18,0.146,0,0,0,0,0,0,0,54.35,0,222.1
"2019-02-17 02:48:00",57990,0,27.15,0.146,0,0,0,0,0,0,0,54.38,0,222.1
"2019-02-17 02:49:00",57991,0,27.16,0.146,0,0,0,0,0,0,0,54.44,0,222.7
"2019-02-17 02:50:00",57992,0,27.12,0.146,0,0,0,0,0,0,0,54.18,0,222.9
"2019-02-17 02:51:00",57993,0,27.13,0.146,0,0,0,0,0,0,0,54.19,0,223.4
"2019-02-17 02:52:00",57994,0,27.11,0.146,0,0,0,0,0,0,0,54.17,0,220.1
"2019-02-17 02:53:00",57995,0,27.16,0.146,0,0,0,0,0,0,0,54.21,0,220
"2019-02-17 02:54:00",57996,0,27.12,0.147,0,0,0,0,0,0,0,54.16,0,220.1
"2019-02-17 02:55:00",57997,0,27.2,0.146,0,0,0,0,0,0,0,54.18,0,219.7
"2019-02-17 02:56:00",57998,0,27.19,0.146,0,0,0,0,0,0,0,54.27,0,219.5
"2019-02-17 02:57:00",57999,0,27.21,0.146,0,0,0,0,0,0,0,54.27,0,220.4
"2019-02-17 02:58:00",58000,0,27.18,0.146,0,0,0,0,0,0,0,54.22,0,220.3
"2019-02-17 02:59:00",58001,0,27.18,0.146,0,0,0,0,0,0,0,54.16,0,220
"2019-02-17 03:00:00",58002,0,27.17,0.145,0,0,0,0,0,0,0,54.22,0,220.7
"2019-02-17 03:01:00",58003,0,27.14,0.146,0,0,0,0,0,0,0,54.02,0,220.9
"2019-02-17 03:02:00",58004,0,27.14,0.145,0,0,0,0,0,0,0,54.04,0,220.9
"2019-02-17 03:03:00",58005,0,27.14,0.145,0,0,0,0,0,0,0,54.02,0,220.6
"2019-02-17 03:04:00",58006,0,27.18,0.145,0,0,0,0,0,0,0,54.18,0,220.6
"2019-02-17 03:05:00",58007,0,27.19,0.145,0,0,0,0,0,0,0,54.18,0,221.2
"2019-02-17 03:06:00",58008,0,27.21,0.145,0,0,0,0,0,0,0,54.19,0,221.8
"2019-02-17 03:07:00",58009,0,27.18,0.145,0,0,0,0,0,0,0,54.18,0,221.4
"2019-02-17 03:08:00",58010,0,27.19,0.145,0,0,0,0,0,0,0,54.11,0,221.3
"2019-02-17 03:09:00",58011,0,27.19,0.145,0,0,0,0,0,0,0,54.09,0,221.4
"2019-02-17 03:10:00",58012,0,27.19,0.145,0,0,0,0,0,0,0,54.17,0,221.2
"2019-02-17 03:11:00",58013,0,27.19,0.145,0,0,0,0,0,0,0,54.1,0,220.7
"2019-02-17 03:12:00",58014,0,27.14,0.145,0,0,0,0,0,0,0,54.13,0,221
"2019-02-17 03:13:00",58015,0,27.18,0.145,0,0,0,0,0,0,0,54.08,0,221
"2019-02-17 03:14:00",58016,0,27.2,0.145,0,0,0,0,0,0,0,102.2,0,220.9
"2019-02-17 03:15:00",58017,0,27.2,0.145,0,0,0,0,0,0,0,146,0,221
"2019-02-17 03:16:00",58018,0,27.18,0.145,0,0,0,0,0,0,0,144.6,0,220.9
"2019-02-17 03:17:00",58019,0,27.17,0.145,0,0,0,0,0,0,0,144.1,0,220.8
"2019-02-17 03:18:00",58020,0,27.16,0.145,0,0,0,0,0,0,0,143.5,0,220.3
"2019-02-17 03:19:00",58021,0,27.22,0.145,0,0,0,0,0,0,0,143.1,0,220.3
"2019-02-17 03:20:00",58022,0,27.18,0.145,0,0,0,0,0,0,0,142.8,0,221.3
"2019-02-17 03:21:00",58023,0,27.14,0.145,0,0,0,0,0,0,0,142.6,0,221.5
"2019-02-17 03:22:00",58024,0,27.13,0.144,0,0,0,0,0,0,0,142.3,0,221.2
"2019-02-17 03:23:00",58025,0,27.17,0.144,0,0,0,0,0,0,0,142,0,221.5
"2019-02-17 03:24:00",58026,0,27.16,0.144,0,0,0,0,0,0,0,141.6,0,221.4
"2019-02-17 03:25:00",58027,0,27.11,0.144,0,0,0,0,0,0,0,140.8,0,220.5
"2019-02-17 03:26:00",58028,0,27.1,0.145,0,0,0,0,0,0,0,140.2,0,219.6
"2019-02-17 03:27:00",58029,0,27.06,0.144,0,0,0,0,0,0,0,139.6,0,219.3
"2019-02-17 03:28:00",58030,0,27.15,0.144,0,0,0,0,0,0,0,139.3,0,220
"2019-02-17 03:29:00",58031,0,27.09,0.144,0,0,0,0,0,0,0,138.6,0,221.7
"2019-02-17 03:30:00",58032,0,27.19,0.144,0,0,0,0,0,0,0,138.3,0,221.1
"2019-02-17 03:31:00",58033,0,27.12,0.144,0,0,0,0,0,0,0,137.6,0,221.4
"2019-02-17 03:32:00",58034,0,27.17,0.144,0,0,0,0,0,0,0,136.9,0,221
"2019-02-17 03:33:00",58035,0,27.13,0.144,0,0,0,0,0,0,0,136.2,0,221.8
"2019-02-17 03:34:00",58036,0,27.23,0.144,0,0,0,0,0,0,0,135.6,0,221.8
"2019-02-17 03:35:00",58037,0,27.22,0.144,0,0,0,0,0,0,0,135.1,0,221.6
"2019-02-17 03:36:00",58038,0,27.16,0.144,0,0,0,0,0,0,0,134.7,0,221.5
"2019-02-17 03:37:00",58039,0,27.16,0.144,0,0,0,0,0,0,0,134.1,0,221.5
"2019-02-17 03:38:00",58040,0,27.13,0.144,0,0,0,0,0,0,0,87.4,0,221.5
"2019-02-17 03:39:00",58041,0,27.17,0.144,0,0,0,0,0,0,0,54.46,0,221.9
"2019-02-17 03:40:00",58042,0,27.11,0.144,0,0,0,0,0,0,0,54.34,0,221.9
"2019-02-17 03:41:00",58043,0,27.14,0.144,0,0,0,0,0,0,0,54.4,0,221.4
"2019-02-17 03:42:00",58044,0,27.14,0.144,0,0,0,0,0,0,0,54.49,0,222.1
"2019-02-17 03:43:00",58045,0,27.15,0.144,0,0,0,0,0,0,0,54.66,0,222.4
"2019-02-17 03:44:00",58046,0,27.15,0.144,0,0,0,0,0,0,0,54.67,0,223
"2019-02-17 03:45:00",58047,0,27.12,0.144,0,0,0,0,0,0,0,54.45,0,222.9
"2019-02-17 03:46:00",58048,0,27.05,0.144,0,0,0,0,0,0,0,54.44,0,223.1
"2019-02-17 03:47:00",58049,0,27.06,0.143,0,0,0,0,0,0,0,136.1,0,222.6
"2019-02-17 03:48:00",58050,0,27.06,0.144,0,0,0,0,0,0,0,139.9,0,222.7
"2019-02-17 03:49:00",58051,0,27.02,0.144,0,0,0,0,0,0,0,142.5,0,222.8
"2019-02-17 03:50:00",58052,0,27.07,0.144,0,0,0,0,0,0,0,143.1,0,222.9
"2019-02-17 03:51:00",58053,0,27.02,0.144,0,0,0,0,0,0,0,143.2,0,223
"2019-02-17 03:52:00",58054,0,27,0.144,0,0,0,0,0,0,0,142.9,0,222.8
"2019-02-17 03:53:00",58055,0,26.99,0.144,0,0,0,0,0,0,0,142.7,0,222.3
"2019-02-17 03:54:00",58056,0,26.95,0.144,0,0,0,0,0,0,0,142.5,0,222.5
"2019-02-17 03:55:00",58057,0,27.01,0.144,0,0,0,0,0,0,0,142.5,0,222.9
"2019-02-17 03:56:00",58058,0,27.02,0.144,0,0,0,0,0,0,0,142.2,0,222.7
"2019-02-17 03:57:00",58059,0,26.99,0.144,0,0,0,0,0,0,0,141.9,0,222.6
"2019-02-17 03:58:00",58060,0,27.08,0.144,0,0,0,0,0,0,0,142,0,222.6
"2019-02-17 03:59:00",58061,0,27.1,0.144,0,0,0,0,0,0,0,142.1,0,223.2
"2019-02-17 04:00:00",58062,0,27.1,0.143,0,0,0,0,0,0,0,142.4,0,223.6
"2019-02-17 04:01:00",58063,0,27.1,0.143,0,0,0,0,0,0,0,142.4,0,223.6
"2019-02-17 04:02:00",58064,0,27.12,0.144,0,0,0,0,0,0,0,142.4,0,223.5
"2019-02-17 04:03:00",58065,0,27.11,0.143,0,0,0,0,0,0,0,142.3,0,223.6
"2019-02-17 04:04:00",58066,0,27.03,0.144,0,0,0,0,0,0,0,142,0,223.5
"2019-02-17 04:05:00",58067,0,27,0.143,0,0,0,0,0,0,0,141.8,0,223.6
"2019-02-17 04:06:00",58068,0,26.95,0.143,0,0,0,0,0,0,0,141.8,0,223.6
"2019-02-17 04:07:00",58069,0,26.92,0.143,0,0,0,0,0,0,0,141.9,0,223.8
"2019-02-17 04:08:00",58070,0,26.9,0.144,0,0,0,0,0,0,0,141.8,0,224
"2019-02-17 04:09:00",58071,0,26.92,0.144,0,0,0,0,0,0,0,141.8,0,223.3
"2019-02-17 04:10:00",58072,0,26.96,0.143,0,0,0,0,0,0,0,141.9,0,223.6
"2019-02-17 04:11:00",58073,0,26.98,0.144,0,0,0,0,0,0,0,142.1,0,224.4
"2019-02-17 04:12:00",58074,0,27.01,0.144,0,0,0,0,0,0,0,142.2,0,224.2
"2019-02-17 04:13:00",58075,0,26.96,0.143,0,0,0,0,0,0,0,142,0,224.6
"2019-02-17 04:14:00",58076,0,27.02,0.143,0,0,0,0,0,0,0,141.7,0,223.7
"2019-02-17 04:15:00",58077,0,27.04,0.143,0,0,0,0,0,0,0,141.5,0,223.5
"2019-02-17 04:16:00",58078,0,27.07,0.144,0,0,0,0,0,0,0,141.4,0,223
"2019-02-17 04:17:00",58079,0,27.04,0.143,0,0,0,0,0,0,0,141.6,0,223.3
"2019-02-17 04:18:00",58080,0,27.02,0.144,0,0,0,0,0,0,0,141.5,0,223.6
"2019-02-17 04:19:00",58081,0,27.02,0.144,0,0,0,0,0,0,0,141.6,0,223.2
"2019-02-17 04:20:00",58082,0,27.02,0.144,0,0,0,0,0,0,0,141.8,0,222.9
"2019-02-17 04:21:00",58083,0,27.03,0.144,0,0,0,0,0,0,0,141.8,0,223.6
"2019-02-17 04:22:00",58084,0,27.03,0.143,0,0,0,0,0,0,0,141.6,0,223
"2019-02-17 04:23:00",58085,0,27.05,0.144,0,0,0,0,0,0,0,141.6,0,223.4
"2019-02-17 04:24:00",58086,0,27.12,0.143,0,0,0,0,0,0,0,141.4,0,222.4
"2019-02-17 04:25:00",58087,0,27.11,0.143,0,0,0,0,0,0,0,141.3,0,222.5
