"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-02-25 00:00:00",0,28.8,0.155,0,0,0,0,0,0,0,137.4,0,220.6
"2019-02-25 00:01:00",0,28.79,0.154,0,0,0,0,0,0,0,136.6,0,220.7
"2019-02-25 00:02:00",0,28.71,0.153,0,0,0,0,0,0,0,135.8,0,220.1
"2019-02-25 00:03:00",0,28.66,0.153,0,0,0,0,0,0,0,135.1,0,220.1
"2019-02-25 00:04:00",0,28.69,0.153,0,0,0,0,0,0,0,134.8,0,220.8
"2019-02-25 00:05:00",0,28.66,0.152,0,0,0,0,0,0,0,134.4,0,220.6
"2019-02-25 00:06:00",0,28.67,0.152,0,0,0,0,0,0,0,134.1,0,219.9
"2019-02-25 00:07:00",0,28.66,0.152,0,0,0,0,0,0,0,133.6,0,219.4
"2019-02-25 00:08:00",0,28.67,0.153,0,0,0,0,0,0,0,109,0,220.2
"2019-02-25 00:09:00",0,28.66,0.152,0,0,0,0,0,0,0,54.2,0,219.9
"2019-02-25 00:10:00",0,28.68,0.151,0,0,0,0,0,0,0,54.19,0,221
"2019-02-25 00:11:00",0,28.73,0.151,0,0,0,0,0,0,0,54,0,220.1
"2019-02-25 00:12:00",0,28.74,0.151,0,0,0,0,0,0,0,54.11,0,220.4
"2019-02-25 00:13:00",0,28.74,0.152,0,0,0,0,0,0,0,54.14,0,220.2
"2019-02-25 00:14:00",0,28.8,0.152,0,0,0,0,0,0,0,54.24,0,220.8
"2019-02-25 00:15:00",0,28.8,0.152,0,0,0,0,0,0,0,54.14,0,220.8
"2019-02-25 00:16:00",0,28.78,0.151,0,0,0,0,0,0,0,53.98,0,222.1
"2019-02-25 00:17:00",0,28.78,0.151,0,0,0,0,0,0,0,53.92,0,222.7
"2019-02-25 00:18:00",0,28.81,0.151,0,0,0,0,0,0,0,53.78,0,222.3
"2019-02-25 00:19:00",0,28.81,0.151,0,0,0,0,0,0,0,53.85,0,221.8
"2019-02-25 00:20:00",0,28.79,0.151,0,0,0,0,0,0,0,53.79,0,221.7
"2019-02-25 00:21:00",0,28.8,0.151,0,0,0,0,0,0,0,53.83,0,222
"2019-02-25 00:22:00",0,28.85,0.151,0,0,0,0,0,0,0,53.9,0,221.5
"2019-02-25 00:23:00",0,28.92,0.15,0,0,0,0,0,0,0,54.02,0,222.1
"2019-02-25 00:24:00",0,28.83,0.152,0,0,0,0,0,0,0,53.95,0,222
"2019-02-25 00:25:00",0,28.82,0.153,0,0,0,0,0,0,0,53.9,0,222.4
"2019-02-25 00:26:00",0,28.73,0.153,0,0,0,0,0,0,0,54.02,0,222.7
"2019-02-25 00:27:00",0,28.62,0.152,0,0,0,0,0,0,0,53.76,0,222.3
"2019-02-25 00:28:00",0,28.52,0.152,0,0,0,0,0,0,0,53.79,0,222.4
"2019-02-25 00:29:00",0,28.46,0.152,0,0,0,0,0,0,0,53.95,0,222.8
"2019-02-25 00:30:00",0,28.4,0.151,0,0,0,0,0,0,0,53.9,0,222.8
"2019-02-25 00:31:00",0,28.38,0.152,0,0,0,0,0,0,0,53.8,0,222.5
"2019-02-25 00:32:00",0,28.36,0.151,0,0,0,0,0,0,0,53.96,0,222.4
"2019-02-25 00:33:00",0,28.31,0.151,0,0,0,0,0,0,0,53.83,0,222.1
"2019-02-25 00:34:00",0,28.28,0.152,0,0,0,0,0,0,0,53.74,0,221.8
"2019-02-25 00:35:00",0,28.24,0.151,0,0,0,0,0,0,0,53.81,0,222
"2019-02-25 00:36:00",0,28.19,0.151,0,0,0,0,0,0,0,53.81,0,222.3
"2019-02-25 00:37:00",0,28.13,0.151,0,0,0,0,0,0,0,53.72,0,221.9
"2019-02-25 00:38:00",0,28.12,0.151,0,0,0,0,0,0,0,53.72,0,221.7
"2019-02-25 00:39:00",0,28.07,0.151,0,0,0,0,0,0,0,54,0,222.6
"2019-02-25 00:40:00",0,28.06,0.151,0,0,0,0,0,0,0,53.98,0,222.3
"2019-02-25 00:41:00",0,28,0.15,0,0,0,0,0,0,0,54.13,0,222.5
"2019-02-25 00:42:00",0,27.98,0.15,0,0,0,0,0,0,0,54.21,0,222.9
"2019-02-25 00:43:00",0,27.97,0.149,0,0,0,0,0,0,0,54.06,0,222.9
"2019-02-25 00:44:00",0,28.05,0.149,0,0,0,0,0,0,0,54.15,0,222.3
"2019-02-25 00:45:00",0,28.02,0.149,0,0,0,0,0,0,0,54.12,0,222.6
"2019-02-25 00:46:00",0,28.01,0.149,0,0,0,0,0,0,0,54.15,0,222.5
"2019-02-25 00:47:00",0,28.08,0.149,0,0,0,0,0,0,0,54.07,0,221.9
"2019-02-25 00:48:00",0,28.06,0.149,0,0,0,0,0,0,0,54.14,0,222.1
"2019-02-25 00:49:00",0,28.05,0.149,0,0,0,0,0,0,0,54.1,0,222
"2019-02-25 00:50:00",0,28.04,0.149,0,0,0,0,0,0,0,54.04,0,220.8
"2019-02-25 00:51:00",0,27.98,0.149,0,0,0,0,0,0,0,54.13,0,221.4
"2019-02-25 00:52:00",0,27.91,0.15,0,0,0,0,0,0,0,54.04,0,221.8
"2019-02-25 00:53:00",0,27.86,0.149,0,0,0,0,0,0,0,54.04,0,221.6
"2019-02-25 00:54:00",0,27.86,0.149,0,0,0,0,0,0,0,54.09,0.011,221.7
"2019-02-25 00:55:00",0,27.88,0.149,0,0,0,0,0,0,0,53.92,0,221.7
"2019-02-25 00:56:00",0,27.86,0.148,0,0,0,0,0,0,0,53.95,0,222.2
"2019-02-25 00:57:00",0,27.82,0.148,0,0,0,0,0,0,0,53.94,0,222.2
"2019-02-25 00:58:00",0,27.76,0.147,0,0,0,0,0,0,0,54.24,0,222.7
"2019-02-25 00:59:00",0,27.8,0.147,0,0,0,0,0,0,0,54.18,0,223
"2019-02-25 01:00:00",0,27.81,0.147,0,0,0,0,0,0,0,54.22,0,222.6
"2019-02-25 01:01:00",0,27.81,0.147,0,0,0,0,0,0,0,54.02,0,222.1
"2019-02-25 01:02:00",0,27.83,0.147,0,0,0,0,0,0,0,53.99,0,221.1
"2019-02-25 01:03:00",0,27.84,0.148,0,0,0,0,0,0,0,54.11,0,222.4
"2019-02-25 01:04:00",0,27.84,0.147,0,0,0,0,0,0,0,53.9,0,222.1
"2019-02-25 01:05:00",0,27.87,0.147,0,0,0,0,0,0,0,54.08,0,222
"2019-02-25 01:06:00",0,27.89,0.147,0,0,0,0,0,0,0,54.1,0,222.1
"2019-02-25 01:07:00",0,27.91,0.148,0,0,0,0,0,0,0,54.08,0,222.2
