"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-02-22 00:00:00",0,28.27,0.144,0,0,0,0,0,0,0,1244,0,221.8
"2019-02-22 00:01:00",0,28.3,0.145,0,0,0,0,0,0,0,1234,0,221.9
"2019-02-22 00:02:00",0,28.23,0.145,0,0,0,0,0,0,0,1230,0,221.9
"2019-02-22 00:03:00",0,28.21,0.145,0,0,0,0,0,0,0,1227,0,221.9
"2019-02-22 00:04:00",0,28.2,0.145,0,0,0,0,0,0,0,1222,0,222.3
"2019-02-22 00:05:00",0,28.18,0.145,0,0,0,0,0,0,0,1223,0,222.8
"2019-02-22 00:06:00",0,28.16,0.145,0,0,0,0,0,0,0,1220,0,223.1
"2019-02-22 00:07:00",0,28.09,0.145,0,0,0,0,0,0,0,1214,0,221.7
"2019-02-22 00:08:00",0,28.1,0.144,0,0,0,0,0,0,0,1211,0,221.7
"2019-02-22 00:09:00",0,28.14,0.144,0,0,0,0,0,0,0,1225,0,223.2
"2019-02-22 00:10:00",0,28.11,0.143,0,0,0,0,0,0,0,1219,0,222.9
"2019-02-22 00:11:00",0,28.05,0.143,0,0,0,0,0,0,0,1209,0,223.5
"2019-02-22 00:12:00",0,28.04,0.143,0,0,0,0,0,0,0,1194,0,223
"2019-02-22 00:13:00",0,28.01,0.142,0,0,0,0,0,0,0,1194,0,223.8
"2019-02-22 00:14:00",0,28.05,0.143,0,0,0,0,0,0,0,1188,0,223.8
"2019-02-22 00:15:00",0,28.01,0.142,0,0,0,0,0,0,0,1185,0,223.6
"2019-02-22 00:16:00",0,27.98,0.142,0,0,0,0,0,0,0,1183,0,223.7
"2019-02-22 00:17:00",0,27.9,0.142,0,0,0,0,0,0,0,1179,0,223.5
"2019-02-22 00:18:00",0,27.87,0.143,0,0,0,0,0,0,0,1176,0,222.9
"2019-02-22 00:19:00",0,27.96,0.141,0,0,0,0,0,0,0,1177,0,223
"2019-02-22 00:20:00",0,27.92,0.141,0,0,0,0,0,0,0,1174,0,223.2
"2019-02-22 00:21:00",0,27.95,0.142,0,0,0,0,0,0,0,1173,0,223.1
"2019-02-22 00:22:00",0,28.02,0.141,0,0,0,0,0,0,0,1175,0,223
"2019-02-22 00:23:00",0,27.99,0.141,0,0,0,0,0,0,0,1170,0,223.1
"2019-02-22 00:24:00",0,28.04,0.143,0,0,0,0,0,0,0,1171,0,223.2
"2019-02-22 00:25:00",0,28.01,0.142,0,0,0,0,0,0,0,1169,0,223.9
"2019-02-22 00:26:00",0,28.02,0.14,0,0,0,0,0,0,0,1168,0,223.9
"2019-02-22 00:27:00",0,28.04,0.144,0,0,0,0,0,0,0,1168,0,224.1
"2019-02-22 00:28:00",0,28.08,0.139,0,0,0,0,0,0,0,1164,0,221.6
"2019-02-22 00:29:00",0.008,28.13,0.138,0.667,0,0.008,0.27,0.002,0.016,-1.759,1162,0,221.5
"2019-02-22 00:30:00",0.087,28.15,0.139,19.4,0.015,0.299,7.936,0.059,0.484,-50.86,1164,0,220.9
"2019-02-22 00:31:00",0.054,28.17,0.14,20.17,0.014,0.291,8.12,0.061,0.496,-53.16,1165,0,220.7
"2019-02-22 00:32:00",0.191,28.19,0.143,20.11,0.014,0.286,6.751,0.061,0.412,-53.7,1162,0,220.6
"2019-02-22 00:33:00",0.108,28.23,0.142,20.05,0.014,0.289,7.244,0.06,0.433,-54.41,1162,0,220.4
"2019-02-22 00:34:00",0.274,28.27,0.141,20.07,0.015,0.302,8,0.061,0.49,-52.68,1160,0,220.2
"2019-02-22 00:35:00",-0.104,28.3,0.14,20.16,0.015,0.309,8.28,0.062,0.514,-53.1,1161,0,220.4
"2019-02-22 00:36:00",0.141,28.3,0.14,20.26,0.014,0.287,8.32,0.062,0.512,-53.15,1161,0,220.6
"2019-02-22 00:37:00",0.104,28.34,0.14,20.31,0.014,0.291,8.28,0.062,0.509,-53.64,1160,0,220.3
"2019-02-22 00:38:00",0.058,28.41,0.14,20.41,0.015,0.298,8.45,0.06,0.507,-53.6,1161,0,220.4
"2019-02-22 00:39:00",-0.129,28.46,0.14,20.5,0.015,0.298,8.59,0.061,0.524,-54.26,1159,0,220.5
"2019-02-22 00:40:00",-0.012,28.47,0.141,20.53,0.015,0.317,8.27,0.061,0.506,-53.4,1159,0,219.9
"2019-02-22 00:41:00",0.32,28.51,0.142,20.51,0.015,0.299,7.764,0.06,0.466,-54.22,1159,0,220
"2019-02-22 00:42:00",0,28.45,0.144,20.44,0.016,0.32,7.333,0.06,0.439,-52.93,1159,0,219.7
"2019-02-22 00:43:00",0.353,28.43,0.144,20.33,0.015,0.302,6.945,0.06,0.418,-53.05,1156,0,219.9
"2019-02-22 00:44:00",0.15,28.37,0.144,20.24,0.014,0.282,6.769,0.06,0.408,-54.24,1156,0,220.2
"2019-02-22 00:45:00",0.253,28.32,0.143,20.12,0.014,0.287,6.735,0.061,0.408,-53.72,1155,0,220
"2019-02-22 00:46:00",0.054,28.28,0.144,20.06,0.014,0.287,6.797,0.059,0.402,-53.93,1155,0,220
"2019-02-22 00:47:00",0.096,28.29,0.143,9.34,0.007,0.146,3.154,0.028,0.191,-25.11,1155,0,219.8
"2019-02-22 00:48:00",0,28.19,0.142,0,0,0,0,0,0,0,1156,0,220.9
"2019-02-22 00:49:00",0,28.16,0.142,0,0,0,0,0,0,0,1156,0,221.1
"2019-02-22 00:50:00",0,28.14,0.141,0,0,0,0,0,0,0,1160,0,221.3
"2019-02-22 00:51:00",0,28.07,0.141,0,0,0,0,0,0,0,1154,0,221.4
"2019-02-22 00:52:00",0,28.02,0.14,0,0,0,0,0,0,0,1152,0,221.6
"2019-02-22 00:53:00",0,28.05,0.14,0,0,0,0,0,0,0,1156,0,221.4
"2019-02-22 00:54:00",0,28.02,0.141,0,0,0,0,0,0,0,1153,0,221.9
"2019-02-22 00:55:00",0,28.02,0.14,0,0,0,0,0,0,0,1152,0,221.5
"2019-02-22 00:56:00",0,28.05,0.14,0,0,0,0,0,0,0,1154,0,221.9
"2019-02-22 00:57:00",0,28.09,0.141,0,0,0,0,0,0,0,1154,0,222.4
"2019-02-22 00:58:00",0,28.03,0.14,0,0,0,0,0,0,0,1153,0,222.1
"2019-02-22 00:59:00",0,28.12,0.141,0,0,0,0,0,0,0,1153,0,221.7
"2019-02-22 01:00:00",0,28.05,0.14,0,0,0,0,0,0,0,1154,0,221.5
"2019-02-22 01:01:00",0,28,0.14,0,0,0,0,0,0,0,1155,0,222.4
