"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-02-28 00:00:00",0,28.9,0.155,0,0,0,0,0,0,0,218.6,0,222.4
"2019-02-28 00:01:00",0,28.94,0.154,0,0,0,0,0,0,0,219.8,0,223.5
"2019-02-28 00:02:00",0,28.92,0.153,0,0,0,0,0,0,0,218.5,0,224
"2019-02-28 00:03:00",0,28.99,0.153,0,0,0,0,0,0,0,218.2,0,224
"2019-02-28 00:04:00",0,28.96,0.153,0,0,0,0,0,0,0,217.1,0,224.1
"2019-02-28 00:05:00",0,29.11,0.153,0,0,0,0,0,0,0,217,0,221.8
"2019-02-28 00:06:00",0,29.11,0.154,0,0,0,0,0,0,0,212.2,0,220.9
"2019-02-28 00:07:00",0,29.14,0.155,0,0,0,0,0,0,0,217.1,0,220.7
"2019-02-28 00:08:00",0,29.13,0.156,0,0,0,0,0,0,0,220.6,0,221.5
"2019-02-28 00:09:00",0,29.11,0.155,0,0,0,0,0,0,0,222.8,0,221.2
"2019-02-28 00:10:00",0,29.06,0.155,0,0,0,0,0,0,0,221.8,0,221.9
"2019-02-28 00:11:00",0,29.05,0.155,0,0,0,0,0,0,0,222.3,0,221.9
"2019-02-28 00:12:00",0,29.05,0.155,0,0,0,0,0,0,0,224.6,0,222.3
"2019-02-28 00:13:00",0,29.02,0.154,0,0,0,0,0,0,0,223,0,222.4
"2019-02-28 00:14:00",0,29,0.153,0,0,0,0,0,0,0,218.1,0,222.3
"2019-02-28 00:15:00",0,29.01,0.153,0,0,0,0,0,0,0,218.9,0,222
"2019-02-28 00:16:00",0,28.95,0.153,0,0,0,0,0,0,0,211.3,0,221.6
"2019-02-28 00:17:00",0,28.91,0.152,0,0,0,0,0,0,0,213.4,0,221.9
"2019-02-28 00:18:00",0,28.9,0.152,0,0,0,0,0,0,0,221.7,0,222
"2019-02-28 00:19:00",0,28.96,0.152,0,0,0,0,0,0,0,223.4,0,221.8
"2019-02-28 00:20:00",-0.004,29.01,0.152,0.333,0,0.006,0.138,0.001,0.009,-0.846,220.4,0,221.9
"2019-02-28 00:21:00",0.05,29.04,0.153,20.07,0.015,0.302,8.3,0.065,0.543,-53.91,220.2,0,221.9
"2019-02-28 00:22:00",0.066,29.1,0.154,20.13,0.014,0.286,7.697,0.066,0.508,-53.73,224.8,0,221.8
"2019-02-28 00:23:00",-0.133,29.18,0.156,20.07,0.014,0.274,6.697,0.063,0.424,-54.29,224.7,0,222.6
"2019-02-28 00:24:00",0,29.16,0.157,1.667,0.001,0.021,0.519,0.005,0.031,-4.615,224.8,0,222
"2019-02-28 00:25:00",0,29.17,0.158,0,0,0,0,0,0,0,222,0,222.3
"2019-02-28 00:26:00",0,29.12,0.157,0,0,0,0,0,0,0,218.3,0,221.8
"2019-02-28 00:27:00",0,29.06,0.157,0,0,0,0,0,0,0,219.1,0,222.2
"2019-02-28 00:28:00",0,29.05,0.156,0,0,0,0,0,0,0,176.2,0,222.5
"2019-02-28 00:29:00",0,29,0.155,0,0,0,0,0,0,0,130,0,222.6
"2019-02-28 00:30:00",0,28.96,0.155,0,0,0,0,0,0,0,132.3,0,222.3
"2019-02-28 00:31:00",0,28.91,0.154,0,0,0,0,0,0,0,139.8,0,222.5
"2019-02-28 00:32:00",0,28.95,0.152,0,0,0,0,0,0,0,137,0,222.8
"2019-02-28 00:33:00",0,28.92,0.152,0,0,0,0,0,0,0,139.7,0,223.3
"2019-02-28 00:34:00",0,28.92,0.15,0,0,0,0,0,0,0,138,0,222.8
"2019-02-28 00:35:00",0,29.06,0.15,0,0,0,0,0,0,0,138.7,0,223.6
"2019-02-28 00:36:00",0,29.04,0.15,0,0,0,0,0,0,0,139.1,0,223.7
"2019-02-28 00:37:00",-0.191,29.06,0.151,15.41,0.01,0.204,6.415,0.049,0.413,-39.55,131.6,0,222.7
"2019-02-28 00:38:00",0.062,29.14,0.151,20.33,0.013,0.269,8.61,0.063,0.541,-53.48,131.6,0,222.8
"2019-02-28 00:39:00",0.133,29.12,0.151,20.49,0.014,0.279,8.71,0.064,0.559,-53.53,133.7,0,223.1
"2019-02-28 00:40:00",0.229,29.11,0.152,20.54,0.013,0.277,8.43,0.064,0.542,-53.07,128.1,0,222.9
"2019-02-28 00:41:00",-0.158,29.16,0.154,20.52,0.014,0.28,7.752,0.063,0.492,-53.54,133.8,0,222.8
"2019-02-28 00:42:00",0.079,29.2,0.156,20.41,0.014,0.282,6.78,0.064,0.436,-54.84,138.1,0,220.6
"2019-02-28 00:43:00",0.32,29.21,0.157,20.19,0.014,0.284,5.943,0.066,0.392,-54.83,137.7,0,219.8
"2019-02-28 00:44:00",-0.012,29.17,0.156,2.337,0.002,0.031,0.653,0.008,0.043,-6.623,135,0,220.4
"2019-02-28 00:45:00",0,29.13,0.156,0,0,0,0,0,0,0,138.7,0,220.4
"2019-02-28 00:46:00",0,29.02,0.156,0,0,0,0,0,0,0,138,0,220.5
"2019-02-28 00:47:00",0,28.98,0.156,0,0,0,0,0,0,0,134.8,0,220.3
"2019-02-28 00:48:00",0,28.95,0.155,0,0,0,0,0,0,0,130.1,0,220.7
"2019-02-28 00:49:00",0,28.87,0.155,0,0,0,0,0,0,0,127.4,0,220.2
"2019-02-28 00:50:00",0,28.9,0.154,0,0,0,0,0,0,0,127.4,0,221.3
"2019-02-28 00:51:00",0,28.85,0.154,0,0,0,0,0,0,0,123.3,0,221.4
"2019-02-28 00:52:00",0,28.76,0.153,0,0,0,0,0,0,0,129.7,0,220.8
"2019-02-28 00:53:00",0,28.77,0.153,0,0,0,0,0,0,0,123.6,0,222.8
"2019-02-28 00:54:00",0,28.74,0.152,0,0,0,0,0,0,0,125.6,0,222.6
"2019-02-28 00:55:00",0,28.73,0.152,0,0,0,0,0,0,0,134.6,0,223
"2019-02-28 00:56:00",0,28.76,0.151,0,0,0,0,0,0,0,130.2,0,222.6
"2019-02-28 00:57:00",0,28.71,0.151,0,0,0,0,0,0,0,130.5,0,222.7
"2019-02-28 00:58:00",0,28.75,0.151,0,0,0,0,0,0,0,132.6,0,224.8
"2019-02-28 00:59:00",0,28.77,0.151,0,0,0,0,0,0,0,133,0,224.5
"2019-02-28 01:00:00",0,28.73,0.151,0,0,0,0,0,0,0,135.3,0,224.9
"2019-02-28 01:01:00",0,28.76,0.151,0,0,0,0,0,0,0,137.6,0,225.3
"2019-02-28 01:02:00",0,28.73,0.149,0,0,0,0,0,0,0,137,0,224.9
