"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-25 00:48:00",24751,0,26.88,0.134,0,0,0,0,0,0,0,70.01,0,224.2
"2019-01-25 00:49:00",24752,0,26.92,0.134,0,0,0,0,0,0,0,70.2,0,224.4
"2019-01-25 00:50:00",24753,0,26.9,0.133,0,0,0,0,0,0,0,70.2,0,224.8
"2019-01-25 00:51:00",24754,0,26.91,0.133,0,0,0,0,0,0,0,70.07,0,225.7
"2019-01-25 00:52:00",24755,0,26.94,0.133,0,0,0,0,0,0,0,70.17,0,226.7
"2019-01-25 00:53:00",24756,0,26.98,0.133,0,0,0,0,0,0,0,70.24,0,226.5
"2019-01-25 00:54:00",24757,0,26.96,0.135,0,0,0,0,0,0,0,70.2,0,226.5
"2019-01-25 00:55:00",24758,0,26.93,0.134,0,0,0,0,0,0,0,70.05,0,226.8
"2019-01-25 00:56:00",24759,0,26.93,0.134,0,0,0,0,0,0,0,70.24,0,226.4
"2019-01-25 00:57:00",24760,0,26.96,0.133,0,0,0,0,0,0,0,70.15,0,225.8
"2019-01-25 00:58:00",24761,0,26.88,0.134,0,0,0,0,0,0,0,70.16,0,225.8
"2019-01-25 00:59:00",24762,0,26.84,0.135,0,0,0,0,0,0,0,70.17,0,225.8
"2019-01-25 01:00:00",24763,0,26.81,0.133,0,0,0,0,0,0,0,70.15,0,226.1
"2019-01-25 01:01:00",24764,0,26.83,0.132,0,0,0,0,0,0,0,70.03,0,226.4
"2019-01-25 01:02:00",24765,0,26.73,0.132,0,0,0,0,0,0,0,70.14,0,226.4
"2019-01-25 01:03:00",24766,0,26.7,0.132,0,0,0,0,0,0,0,70.07,0,225.8
"2019-01-25 01:04:00",24767,0,26.69,0.131,0,0,0,0,0,0,0,70.15,0,225.8
"2019-01-25 01:05:00",24768,0,26.68,0.131,0,0,0,0,0,0,0,70.02,0,225.6
"2019-01-25 01:06:00",24769,0,26.72,0.129,0,0,0,0,0,0,0,69.95,0,225.3
"2019-01-25 01:07:00",24770,0,26.78,0.129,0,0,0,0,0,0,0,69.94,0,225.1
"2019-01-25 01:08:00",24771,0,26.83,0.129,0,0,0,0,0,0,0,70.03,0,225
"2019-01-25 01:09:00",24772,0,26.84,0.131,0,0,0,0,0,0,0,70.1,0,225.7
"2019-01-25 01:10:00",24773,0,26.87,0.132,0,0,0,0,0,0,0,70.14,0,226.2
"2019-01-25 01:11:00",24774,0,26.82,0.132,0,0,0,0,0,0,0,70.2,0,225.9
"2019-01-25 01:12:00",24775,0,26.79,0.133,0,0,0,0,0,0,0,70.32,0,225.5
"2019-01-25 01:13:00",24776,0,26.84,0.134,0,0,0,0,0,0,0,70.13,0,225.1
"2019-01-25 01:14:00",24777,0,26.76,0.134,0,0,0,0,0,0,0,69.98,0,224.2
"2019-01-25 01:15:00",24778,0,26.7,0.134,0,0,0,0,0,0,0,70.24,0,225.2
"2019-01-25 01:16:00",24779,0,26.67,0.133,0,0,0,0,0,0,0,70.08,0,225.4
"2019-01-25 01:17:00",24780,0,26.63,0.131,0,0,0,0,0,0,0,70.13,0,226.8
"2019-01-25 01:18:00",24781,0,26.66,0.13,0,0,0,0,0,0,0,70.05,0,226.4
"2019-01-25 01:19:00",24782,0,26.61,0.13,0,0,0,0,0,0,0,70.04,0,226.3
"2019-01-25 01:20:00",24783,0,26.6,0.129,0,0,0,0,0,0,0,70.01,0,226.8
"2019-01-25 01:21:00",24784,0,26.57,0.13,0,0,0,0,0,0,0,70.09,0,226.2
"2019-01-25 01:22:00",24785,0,26.56,0.132,0,0,0,0,0,0,0,70.12,0,226.8
"2019-01-25 01:23:00",24786,0,26.62,0.13,0,0,0,0,0,0,0,70.3,0,225.6
"2019-01-25 01:24:00",24787,0,26.53,0.129,0,0,0,0,0,0,0,70.22,0,225.3
"2019-01-25 01:25:00",24788,0,26.56,0.132,0,0,0,0,0,0,0,70.31,0,225.9
"2019-01-25 01:26:00",24789,0,26.53,0.133,0,0,0,0,0,0,0,70.27,0,225.6
"2019-01-25 01:27:00",24790,0,26.43,0.129,0,0,0,0,0,0,0,70.05,0,226.3
"2019-01-25 01:28:00",24791,0,26.5,0.129,0,0,0,0,0,0,0,70.02,0,225.9
"2019-01-25 01:29:00",24792,0,26.53,0.128,0,0,0,0,0,0,0,70.07,0,226.1
"2019-01-25 01:30:00",24793,0,26.55,0.129,0,0,0,0,0,0,0,69.93,0,225.9
"2019-01-25 01:31:00",24794,0,26.52,0.13,0,0,0,0,0,0,0,69.94,0,226
"2019-01-25 01:32:00",24795,0,26.51,0.129,0,0,0,0,0,0,0,69.86,0,225.6
"2019-01-25 01:33:00",24796,0,26.43,0.129,0,0,0,0,0,0,0,69.82,0,225.7
"2019-01-25 01:34:00",24797,0,26.43,0.129,0,0,0,0,0,0,0,69.76,0,225.8
"2019-01-25 01:35:00",24798,0,26.43,0.13,0,0,0,0,0,0,0,69.93,0,225.9
"2019-01-25 01:36:00",24799,0,26.41,0.129,0,0,0,0,0,0,0,69.79,0,225.4
"2019-01-25 01:37:00",24800,0,26.39,0.129,0,0,0,0,0,0,0,69.82,0,225.1
"2019-01-25 01:38:00",24801,0,26.42,0.128,0,0,0,0,0,0,0,69.89,0,224.9
"2019-01-25 01:39:00",24802,0,26.48,0.128,0,0,0,0,0,0,0,70.08,0,225
"2019-01-25 01:40:00",24803,0,26.5,0.128,0,0,0,0,0,0,0,69.87,0,226.1
"2019-01-25 01:41:00",24804,0,26.61,0.13,0,0,0,0,0,0,0,69.79,0,226.1
"2019-01-25 01:42:00",24805,0,26.64,0.128,0,0,0,0,0,0,0,69.88,0,226.3
"2019-01-25 01:43:00",24806,0,26.67,0.126,0,0,0,0,0,0,0,69.88,0,226.6
"2019-01-25 01:44:00",24807,0,26.69,0.126,0,0,0,0,0,0,0,69.94,0,226.5
"2019-01-25 01:45:00",24808,0,26.76,0.126,0,0,0,0,0,0,0,69.97,0,226.5
"2019-01-25 01:46:00",24809,0,26.77,0.127,0,0,0,0,0,0,0,149.4,0,225.5
"2019-01-25 01:47:00",24810,0,26.79,0.128,0,0,0,0,0,0,0,161.3,0,225.7
"2019-01-25 01:48:00",24811,0,26.76,0.131,0,0,0,0,0,0,0,159.9,0,225.6
"2019-01-25 01:49:00",24812,0,26.72,0.132,0,0,0,0,0,0,0,158,0,225.5
"2019-01-25 01:50:00",24813,0,26.74,0.131,0,0,0,0,0,0,0,156.5,0,224.6
"2019-01-25 01:51:00",24814,0,26.71,0.129,0,0,0,0,0,0,0,155.2,0,224.8
"2019-01-25 01:52:00",24815,0,26.7,0.127,0,0,0,0,0,0,0,154.1,0,225.5
"2019-01-25 01:53:00",24816,0,26.77,0.126,0,0,0,0,0,0,0,152.8,0,225.5
"2019-01-25 01:54:00",24817,0,26.8,0.127,0,0,0,0,0,0,0,151.8,0,226
"2019-01-25 01:55:00",24818,0,26.82,0.128,0,0,0,0,0,0,0,151.1,0,225.4
"2019-01-25 01:56:00",24819,0,26.84,0.128,0,0,0,0,0,0,0,150.4,0,225.3
"2019-01-25 01:57:00",24820,0,26.85,0.129,0,0,0,0,0,0,0,150.1,0,225.3
"2019-01-25 01:58:00",24821,0,26.81,0.13,0,0,0,0,0,0,0,149.2,0,225.3
"2019-01-25 01:59:00",24822,0,26.75,0.132,0,0,0,0,0,0,0,148.5,0,224.9
"2019-01-25 02:00:00",24823,0,26.73,0.13,0,0,0,0,0,0,0,147.7,0,225
"2019-01-25 02:01:00",24824,0,26.67,0.129,0,0,0,0,0,0,0,146.8,0,224.4
"2019-01-25 02:02:00",24825,0,26.68,0.128,0,0,0,0,0,0,0,145.9,0,225.9
"2019-01-25 02:03:00",24826,0,26.68,0.131,0,0,0,0,0,0,0,145.4,0,225.5
"2019-01-25 02:04:00",24827,0,26.7,0.131,0,0,0,0,0,0,0,144.6,0,225.4
"2019-01-25 02:05:00",24828,0,26.65,0.127,0,0,0,0,0,0,0,144.3,0,225.7
"2019-01-25 02:06:00",24829,0,26.66,0.127,0,0,0,0,0,0,0,143.7,0,224.7
"2019-01-25 02:07:00",24830,0,26.59,0.128,0,0,0,0,0,0,0,143.7,0,225.1
"2019-01-25 02:08:00",24831,0,26.6,0.128,0,0,0,0,0,0,0,143.4,0,225.7
"2019-01-25 02:09:00",24832,0,26.58,0.128,0,0,0,0,0,0,0,143,0,226.3
"2019-01-25 02:10:00",24833,0,26.61,0.128,0,0,0,0,0,0,0,142.8,0,225.9
"2019-01-25 02:11:00",24834,0,26.66,0.129,0,0,0,0,0,0,0,142.5,0,226.7
"2019-01-25 02:12:00",24835,0,26.64,0.129,0,0,0,0,0,0,0,142.3,0,226.4
"2019-01-25 02:13:00",24836,0,26.62,0.129,0,0,0,0,0,0,0,142,0,226.9
"2019-01-25 02:14:00",24837,0,26.53,0.129,0,0,0,0,0,0,0,141.9,0,227.4
"2019-01-25 02:15:00",24838,0,26.53,0.13,0,0,0,0,0,0,0,141.5,0,227
"2019-01-25 02:16:00",24839,0,26.53,0.131,0,0,0,0,0,0,0,141,0,226.5
"2019-01-25 02:17:00",24840,0,26.5,0.127,0,0,0,0,0,0,0,140.8,0,226
"2019-01-25 02:18:00",24841,0,26.41,0.13,0,0,0,0,0,0,0,140.6,0,225.8
"2019-01-25 02:19:00",24842,0,26.43,0.128,0,0,0,0,0,0,0,140.3,0,226.1
"2019-01-25 02:20:00",24843,0,26.37,0.125,0,0,0,0,0,0,0,140,0,226.5
"2019-01-25 02:21:00",24844,0,26.43,0.125,0,0,0,0,0,0,0,140.2,0,228.2
"2019-01-25 02:22:00",24845,0,26.45,0.125,0,0,0,0,0,0,0,140.3,0,228.1
"2019-01-25 02:23:00",24846,0,26.6,0.126,0,0,0,0,0,0,0,140.3,0,228.6
"2019-01-25 02:24:00",24847,0,26.72,0.124,0,0,0,0,0,0,0,73.65,0,228
"2019-01-25 02:25:00",24848,0,26.77,0.125,0,0,0,0,0,0,0,70.01,0,228.4
"2019-01-25 02:26:00",24849,0,26.73,0.126,0,0,0,0,0,0,0,69.98,0,228.4
"2019-01-25 02:27:00",24850,0,26.71,0.127,0,0,0,0,0,0,0,70.04,0,229
"2019-01-25 02:28:00",24851,0,26.64,0.127,0,0,0,0,0,0,0,70.12,0,229.2
"2019-01-25 02:29:00",24852,0,26.65,0.127,0,0,0,0,0,0,0,70.01,0,229.1
"2019-01-25 02:30:00",24853,0,26.55,0.127,0,0,0,0,0,0,0,69.95,0,229.6
"2019-01-25 02:31:00",24854,0,26.57,0.127,0,0,0,0,0,0,0,69.97,0,229
"2019-01-25 02:32:00",24855,0,26.54,0.128,0,0,0,0,0,0,0,69.84,0,229.3
"2019-01-25 02:33:00",24856,0,26.53,0.128,0,0,0,0,0,0,0,69.97,0,228.5
"2019-01-25 02:34:00",24857,0,26.57,0.127,0,0,0,0,0,0,0,70.05,0,228.3
"2019-01-25 02:35:00",24858,0,26.51,0.126,0,0,0,0,0,0,0,69.87,0,228.8
"2019-01-25 02:36:00",24859,0,26.51,0.126,0,0,0,0,0,0,0,69.92,0,227.4
"2019-01-25 02:37:00",24860,0,26.5,0.126,0,0,0,0,0,0,0,69.63,0,226.9
"2019-01-25 02:38:00",24861,0,26.39,0.126,0,0,0,0,0,0,0,69.54,0,226.6
"2019-01-25 02:39:00",24862,0,26.36,0.126,0,0,0,0,0,0,0,69.62,0,226.6
"2019-01-25 02:40:00",24863,0,26.37,0.126,0,0,0,0,0,0,0,69.49,0,226.5
"2019-01-25 02:41:00",24864,0,26.37,0.127,0,0,0,0,0,0,0,69.66,0,227.2
"2019-01-25 02:42:00",24865,0,26.38,0.126,0,0,0,0,0,0,0,69.7,0,227.1
"2019-01-25 02:43:00",24866,0,26.38,0.128,0,0,0,0,0,0,0,69.57,0,227.7
"2019-01-25 02:44:00",24867,0,26.47,0.129,0,0,0,0,0,0,0,69.62,0,227.6
"2019-01-25 02:45:00",24868,0,26.45,0.127,0,0,0,0,0,0,0,69.7,0,227.6
"2019-01-25 02:46:00",24869,0,26.45,0.124,0,0,0,0,0,0,0,69.61,0,226.6
"2019-01-25 02:47:00",24870,0,26.44,0.125,0,0,0,0,0,0,0,69.57,0,224.1
"2019-01-25 02:48:00",24871,0,26.46,0.125,0,0,0,0,0,0,0,69.52,0,223.5
"2019-01-25 02:49:00",24872,0,26.4,0.125,0,0,0,0,0,0,0,69.76,0,225.8
"2019-01-25 02:50:00",24873,0,26.41,0.126,0,0,0,0,0,0,0,69.96,0,226.1
"2019-01-25 02:51:00",24874,0,26.5,0.124,0,0,0,0,0,0,0,69.74,0,226.2
"2019-01-25 02:52:00",24875,0,26.51,0.125,0,0,0,0,0,0,0,69.65,0,226.7
"2019-01-25 02:53:00",24876,0,26.51,0.126,0,0,0,0,0,0,0,69.74,0,227.6
"2019-01-25 02:54:00",24877,0,26.48,0.126,0,0,0,0,0,0,0,69.51,0,228.1
"2019-01-25 02:55:00",24878,0,26.43,0.126,0,0,0,0,0,0,0,69.64,0,228.3
"2019-01-25 02:56:00",24879,0,26.45,0.126,0,0,0,0,0,0,0,69.6,0,228.2
"2019-01-25 02:57:00",24880,0,26.44,0.126,0,0,0,0,0,0,0,69.55,0,228.6
"2019-01-25 02:58:00",24881,0,26.41,0.127,0,0,0,0,0,0,0,69.57,0,227.9
"2019-01-25 02:59:00",24882,0,26.42,0.128,0,0,0,0,0,0,0,69.62,0,227.9
"2019-01-25 03:00:00",24883,0,26.42,0.126,0,0,0,0,0,0,0,69.61,0,227.5
"2019-01-25 03:01:00",24884,0,26.42,0.125,0,0,0,0,0,0,0,69.51,0,227.5
"2019-01-25 03:02:00",24885,0,26.37,0.125,0,0,0,0,0,0,0,69.62,0,227.5
"2019-01-25 03:03:00",24886,0,26.35,0.126,0,0,0,0,0,0,0,69.59,0,227
"2019-01-25 03:04:00",24887,0,26.31,0.126,0,0,0,0,0,0,0,69.61,0,227.3
"2019-01-25 03:05:00",24888,0,26.36,0.127,0,0,0,0,0,0,0,69.64,0,226.9
"2019-01-25 03:06:00",24889,0,26.31,0.127,0,0,0,0,0,0,0,69.51,0,226.9
"2019-01-25 03:07:00",24890,0,26.35,0.127,0,0,0,0,0,0,0,69.45,0,227.1
"2019-01-25 03:08:00",24891,0,26.27,0.127,0,0,0,0,0,0,0,69.54,0,227.1
"2019-01-25 03:09:00",24892,0,26.32,0.127,0,0,0,0,0,0,0,69.54,0,226.5
"2019-01-25 03:10:00",24893,0,26.32,0.127,0,0,0,0,0,0,0,69.28,0,226.3
"2019-01-25 03:11:00",24894,0,26.18,0.126,0,0,0,0,0,0,0,69.24,0,226.5
"2019-01-25 03:12:00",24895,0,26.18,0.127,0,0,0,0,0,0,0,69.5,0,226.5
"2019-01-25 03:13:00",24896,0,26.1,0.126,0,0,0,0,0,0,0,69.61,0,226.3
"2019-01-25 03:14:00",24897,0,26.13,0.126,0,0,0,0,0,0,0,69.59,0,226.6
"2019-01-25 03:15:00",24898,0,26.13,0.127,0,0,0,0,0,0,0,69.44,0,227.2
"2019-01-25 03:16:00",24899,0,26.14,0.125,0,0,0,0,0,0,0,69.42,0,227.8
"2019-01-25 03:17:00",24900,0,26.14,0.125,0,0,0,0,0,0,0,69.31,0,227.7
"2019-01-25 03:18:00",24901,0,26.16,0.126,0,0,0,0,0,0,0,69.46,0,228.1
"2019-01-25 03:19:00",24902,0,26.15,0.126,0,0,0,0,0,0,0,69.64,0,227.9
"2019-01-25 03:20:00",24903,0,26.22,0.126,0,0,0,0,0,0,0,69.34,0,227.8
"2019-01-25 03:21:00",24904,0,26.25,0.125,0,0,0,0,0,0,0,69.53,0,228
"2019-01-25 03:22:00",24905,0,26.31,0.125,0,0,0,0,0,0,0,69.59,0,228.9
"2019-01-25 03:23:00",24906,0,26.36,0.126,0,0,0,0,0,0,0,69.56,0,228.7
"2019-01-25 03:24:00",24907,0,26.41,0.125,0,0,0,0,0,0,0,69.67,0,228.8
"2019-01-25 03:25:00",24908,0,26.56,0.125,0,0,0,0,0,0,0,69.71,0,229.4
"2019-01-25 03:26:00",24909,0,26.62,0.125,0,0,0,0,0,0,0,69.72,0,229.3
"2019-01-25 03:27:00",24910,0,26.65,0.124,0,0,0,0,0,0,0,69.37,0,229.6
"2019-01-25 03:28:00",24911,0,26.62,0.126,0,0,0,0,0,0,0,69.24,0,229.6
"2019-01-25 03:29:00",24912,0,26.62,0.126,0,0,0,0,0,0,0,69.43,0,230.1
"2019-01-25 03:30:00",24913,0,26.6,0.125,0,0,0,0,0,0,0,69.31,0,229.8
"2019-01-25 03:31:00",24914,0,26.61,0.127,0,0,0,0,0,0,0,69.26,0,229.2
"2019-01-25 03:32:00",24915,0,26.64,0.127,0,0,0,0,0,0,0,69.41,0,228.9
"2019-01-25 03:33:00",24916,0,26.62,0.124,0,0,0,0,0,0,0,69.35,0,228.7
"2019-01-25 03:34:00",24917,0,26.64,0.124,0,0,0,0,0,0,0,69.38,0,228.6
"2019-01-25 03:35:00",24918,0,26.62,0.125,0,0,0,0,0,0,0,69.31,0,229.2
"2019-01-25 03:36:00",24919,0,26.6,0.127,0,0,0,0,0,0,0,142.8,0,228.8
"2019-01-25 03:37:00",24920,0,26.64,0.128,0,0,0,0,0,0,0,160.7,0,229.7
"2019-01-25 03:38:00",24921,0,26.72,0.127,0,0,0,0,0,0,0,159.7,0,229.1
"2019-01-25 03:39:00",24922,0,26.77,0.125,0,0,0,0,0,0,0,157.7,0,228.5
"2019-01-25 03:40:00",24923,0,26.68,0.126,0,0,0,0,0,0,0,163.3,0,227.8
"2019-01-25 03:41:00",24924,0,26.64,0.127,0,0,0,0,0,0,0,243.1,0,227.8
"2019-01-25 03:42:00",24925,0,26.69,0.127,0,0,0,0,0,0,0,239.2,0,227.2
"2019-01-25 03:43:00",24926,0,26.61,0.129,0,0,0,0,0,0,0,240.9,0,227.2
"2019-01-25 03:44:00",24927,0,26.55,0.129,0,0,0,0,0,0,0,240.3,0,227.5
"2019-01-25 03:45:00",24928,0,26.49,0.126,0,0,0,0,0,0,0,239.4,0,227.7
"2019-01-25 03:46:00",24929,0,26.46,0.125,0,0,0,0,0,0,0,238.6,0,227.8
"2019-01-25 03:47:00",24930,0,26.41,0.126,0,0,0,0,0,0,0,237.4,0,227.5
"2019-01-25 03:48:00",24931,0,26.45,0.126,0,0,0,0,0,0,0,236.7,0,227.6
"2019-01-25 03:49:00",24932,0,26.43,0.125,0,0,0,0,0,0,0,235.7,0,227.1
"2019-01-25 03:50:00",24933,0,26.37,0.126,0,0,0,0,0,0,0,234.6,0,226.9
"2019-01-25 03:51:00",24934,0,26.36,0.128,0,0,0,0,0,0,0,233.8,0,226.3
"2019-01-25 03:52:00",24935,0,26.27,0.125,0,0,0,0,0,0,0,233,0,226.7
"2019-01-25 03:53:00",24936,0,26.26,0.125,0,0,0,0,0,0,0,232.3,0,226.4
"2019-01-25 03:54:00",24937,0,26.27,0.125,0,0,0,0,0,0,0,231.6,0,225.9
"2019-01-25 03:55:00",24938,0,26.22,0.127,0,0,0,0,0,0,0,231,0,225.8
"2019-01-25 03:56:00",24939,0,26.18,0.127,0,0,0,0,0,0,0,231,0,227
"2019-01-25 03:57:00",24940,0,26.17,0.127,0,0,0,0,0,0,0,230.6,0,227.1
"2019-01-25 03:58:00",24941,0,26.27,0.126,0,0,0,0,0,0,0,230.3,0,227.3
"2019-01-25 03:59:00",24942,0,26.32,0.127,0,0,0,0,0,0,0,230.1,0,227.4
"2019-01-25 04:00:00",24943,0,26.25,0.125,0,0,0,0,0,0,0,229.4,0,227.2
"2019-01-25 04:01:00",24944,0,26.29,0.124,0,0,0,0,0,0,0,228.8,0,226.9
"2019-01-25 04:02:00",24945,0,26.41,0.125,0,0,0,0,0,0,0,228.7,0,227
"2019-01-25 04:03:00",24946,0,26.39,0.125,0,0,0,0,0,0,0,228.1,0,227.1
"2019-01-25 04:04:00",24947,0,26.4,0.125,0,0,0,0,0,0,0,227.7,0,226.2
"2019-01-25 04:05:00",24948,0,26.37,0.125,0,0,0,0,0,0,0,227.5,0,226.4
"2019-01-25 04:06:00",24949,0,26.34,0.125,0,0,0,0,0,0,0,227.1,0,226.9
"2019-01-25 04:07:00",24950,0,26.22,0.126,0,0,0,0,0,0,0,226.7,0,226.4
"2019-01-25 04:08:00",24951,0,26.22,0.125,0,0,0,0,0,0,0,226.7,0,226.2
"2019-01-25 04:09:00",24952,0,26.23,0.124,0,0,0,0,0,0,0,226.3,0,226
"2019-01-25 04:10:00",24953,0,26.22,0.124,0,0,0,0,0,0,0,226,0,225.7
"2019-01-25 04:11:00",24954,0,26.23,0.124,0,0,0,0,0,0,0,225.4,0,225.1
"2019-01-25 04:12:00",24955,0,26.17,0.125,0,0,0,0,0,0,0,224.8,0,225.1
"2019-01-25 04:13:00",24956,0,26.15,0.125,0,0,0,0,0,0,0,224.7,0,224.7
"2019-01-25 04:14:00",24957,0,26.05,0.125,0,0,0,0,0,0,0,179.4,0,225.6
"2019-01-25 04:15:00",24958,0,26.05,0.124,0,0,0,0,0,0,0,156.9,0,226.4
"2019-01-25 04:16:00",24959,0,26.01,0.124,0,0,0,0,0,0,0,157.1,0,226.8
"2019-01-25 04:17:00",24960,0,25.94,0.124,0,0,0,0,0,0,0,157.3,0,226.2
"2019-01-25 04:18:00",24961,0,25.89,0.124,0,0,0,0,0,0,0,157.3,0,226.1
"2019-01-25 04:19:00",24962,0,25.88,0.123,0,0,0,0,0,0,0,157.3,0,226.2
"2019-01-25 04:20:00",24963,0,25.9,0.124,0,0,0,0,0,0,0,136.6,0,225.7
"2019-01-25 04:21:00",24964,0,25.86,0.123,0,0,0,0,0,0,0,69.04,0,226.3
"2019-01-25 04:22:00",24965,0,25.97,0.123,0,0,0,0,0,0,0,69.21,0,226
"2019-01-25 04:23:00",24966,0,25.94,0.124,0,0,0,0,0,0,0,69.28,0,226.7
"2019-01-25 04:24:00",24967,0,25.95,0.123,0,0,0,0,0,0,0,69.17,0,226.2
