"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-18 00:43:00",14666,-0.154,27.25,0.141,21.36,0.008,0.166,7.584,0.058,0.438,-40.33,870,0,221.7
"2019-01-18 00:44:00",14667,0.12,27.15,0.14,21.39,0.008,0.177,7.616,0.058,0.443,-39.51,870,0,221
"2019-01-18 00:45:00",14668,0.129,27.06,0.14,21.42,0.007,0.155,7.626,0.057,0.431,-40.54,873,0,221.2
"2019-01-18 00:46:00",14669,0.112,26.89,0.141,21.43,0.007,0.161,7.623,0.058,0.439,-40.46,868,0,220.5
"2019-01-18 00:47:00",14670,-0.071,26.72,0.141,21.42,0.007,0.156,7.575,0.058,0.436,-41.12,868,0,220.7
"2019-01-18 00:48:00",14671,-0.1,26.68,0.141,21.4,0.007,0.16,7.482,0.058,0.431,-41.53,866,0,220.7
"2019-01-18 00:49:00",14672,-0.116,26.51,0.141,21.37,0.007,0.158,7.361,0.057,0.419,-40.95,868,0,221.1
"2019-01-18 00:50:00",14673,0.054,26.45,0.141,21.33,0.007,0.156,7.231,0.058,0.421,-40.25,862,0,221.1
"2019-01-18 00:51:00",14674,-0.037,26.37,0.141,21.29,0.007,0.153,7.107,0.058,0.412,-40.21,870,0,221.4
"2019-01-18 00:52:00",14675,-0.033,26.34,0.141,21.24,0.008,0.168,7.015,0.059,0.413,-40.09,859,0,220.9
"2019-01-18 00:53:00",14676,-0.087,26.31,0.142,21.17,0.008,0.163,6.872,0.058,0.401,-40.66,870,0,220.8
"2019-01-18 00:54:00",14677,0.083,26.23,0.142,21.11,0.007,0.154,6.716,0.059,0.393,-40.25,745.5,0,220.8
"2019-01-18 00:55:00",14678,0.212,26.29,0.141,21.05,0.007,0.151,6.716,0.059,0.397,-41.81,152.4,0,221.1
"2019-01-18 00:56:00",14679,-0.353,26.29,0.141,21,0.008,0.166,6.86,0.06,0.412,-39.43,148.5,0,220.7
"2019-01-18 00:57:00",14680,0.037,26.18,0.14,20.97,0.007,0.143,6.982,0.06,0.416,-40.95,146.9,0,222.6
"2019-01-18 00:58:00",14681,0.137,26.23,0.14,20.96,0.007,0.154,7.075,0.06,0.422,-38.65,146.4,0,224.4
"2019-01-18 00:59:00",14682,-0.303,26.24,0.139,20.96,0.008,0.167,7.123,0.059,0.421,-37.83,146.4,0,224.3
"2019-01-18 01:00:00",14683,-0.033,26.25,0.139,20.95,0.007,0.152,7.105,0.06,0.427,-38.24,150.2,0,224.6
"2019-01-18 01:01:00",14684,-0.087,26.23,0.139,20.95,0.008,0.167,7.086,0.058,0.413,-37.74,147.7,0,224.9
"2019-01-18 01:02:00",14685,-0.1,26.17,0.14,20.96,0.008,0.162,7.103,0.058,0.413,-37.79,150.5,0,225.2
"2019-01-18 01:03:00",14686,0.274,26.25,0.139,20.96,0.008,0.161,7.125,0.058,0.415,-37.7,146.9,0,224.6
"2019-01-18 01:04:00",14687,-0.008,26.22,0.138,20.97,0.007,0.143,7.144,0.058,0.416,-39.1,165.3,0,224.5
"2019-01-18 01:05:00",14688,-0.499,26.28,0.139,20.98,0.008,0.169,7.161,0.057,0.41,-37.7,241,0,223.4
"2019-01-18 01:06:00",14689,-0.187,26.24,0.139,21.01,0.008,0.16,7.207,0.058,0.421,-38.73,240.2,0,224
"2019-01-18 01:07:00",14690,-0.349,26.36,0.139,21.03,0.008,0.162,7.255,0.059,0.426,-37.87,238.6,0,223.6
"2019-01-18 01:08:00",14691,0.324,26.34,0.138,21.06,0.008,0.163,7.247,0.059,0.427,-37.62,238.2,0,223.8
"2019-01-18 01:09:00",14692,-0.025,26.44,0.139,21.07,0.008,0.163,7.197,0.057,0.413,-37.29,237.1,0,224.2
"2019-01-18 01:10:00",14693,0.012,26.48,0.139,21.05,0.008,0.165,7.119,0.056,0.402,-37.54,234.7,0,224.5
"2019-01-18 01:11:00",14694,-0.029,26.53,0.139,21.03,0.007,0.147,7.019,0.058,0.406,-37.79,234.7,0,224.7
"2019-01-18 01:12:00",14695,-0.12,26.66,0.139,21,0.008,0.159,6.929,0.057,0.396,-38.11,233.1,0,224.3
"2019-01-18 01:13:00",14696,-0.37,26.75,0.14,20.99,0.009,0.182,6.895,0.057,0.395,-37.54,316.7,0,223.7
"2019-01-18 01:14:00",14697,-0.262,26.86,0.139,20.96,0.008,0.172,6.892,0.058,0.397,-38.24,314.5,0,224.1
"2019-01-18 01:15:00",14698,0.071,26.91,0.139,20.93,0.008,0.16,6.955,0.059,0.408,-38.2,315.9,0,224.6
"2019-01-18 01:16:00",14699,0.283,26.89,0.138,20.94,0.007,0.153,7.091,0.058,0.414,-38.24,316,0,224.6
"2019-01-18 01:17:00",14700,-0.029,26.94,0.138,20.96,0.007,0.152,7.145,0.057,0.408,-38.48,315,0,224.5
"2019-01-18 01:18:00",14701,-0.175,27.08,0.138,20.98,0.007,0.15,7.168,0.057,0.407,-37.91,315,0,224.5
"2019-01-18 01:19:00",14702,-0.162,27.11,0.139,20.98,0.007,0.152,7.025,0.056,0.396,-38.11,312.6,0,225.1
"2019-01-18 01:20:00",14703,-0.212,27.15,0.139,20.94,0.006,0.13,6.833,0.056,0.382,-38.24,312.3,0,225.5
"2019-01-18 01:21:00",14704,0.162,27.15,0.139,20.91,0.007,0.148,6.716,0.055,0.371,-38.24,312.5,0,225.7
"2019-01-18 01:22:00",14705,-0.096,27.18,0.139,20.86,0.007,0.145,6.633,0.056,0.372,-37.83,300.4,0,226
"2019-01-18 01:23:00",14706,0.021,27.22,0.139,20.82,0.007,0.156,6.542,0.058,0.377,-36.68,235.7,0,226.2
"2019-01-18 01:24:00",14707,0.445,27.25,0.138,20.77,0.008,0.166,6.458,0.057,0.369,-35.52,235.3,0,225.7
"2019-01-18 01:25:00",14708,0.075,27.25,0.139,20.71,0.007,0.153,6.387,0.056,0.355,-35.98,236.1,0,226
"2019-01-18 01:26:00",14709,0.129,27.3,0.139,20.67,0.007,0.154,6.278,0.058,0.361,-36.18,234.3,0,225.4
"2019-01-18 01:27:00",14710,0.145,27.3,0.139,20.62,0.007,0.15,6.2,0.057,0.356,-36.47,235,0,225.9
"2019-01-18 01:28:00",14711,-0.083,27.32,0.14,20.55,0.007,0.135,6.124,0.054,0.333,-37,235.4,0,226.7
"2019-01-18 01:29:00",14712,0.062,27.3,0.139,20.5,0.007,0.154,6.044,0.055,0.331,-36.59,235.6,0,227.1
"2019-01-18 01:30:00",14713,-0.05,27.35,0.139,20.45,0.008,0.158,5.985,0.056,0.337,-35.28,236.3,0,227.2
"2019-01-18 01:31:00",14714,-0.075,27.35,0.139,20.4,0.007,0.151,5.992,0.056,0.335,-35.89,235.6,0,227.2
"2019-01-18 01:32:00",14715,0.158,27.37,0.138,20.37,0.008,0.161,5.974,0.056,0.334,-35.69,235.7,0,227.3
"2019-01-18 01:33:00",14716,-0.037,27.45,0.139,20.32,0.008,0.158,5.875,0.057,0.335,-35.48,235.3,0,227.1
"2019-01-18 01:34:00",14717,0.012,27.42,0.138,20.28,0.007,0.138,5.785,0.057,0.328,-35.89,235.4,0,226.3
"2019-01-18 01:35:00",14718,-0.1,27.43,0.139,20.22,0.008,0.154,5.662,0.055,0.311,-36.06,238.2,0,226.4
"2019-01-18 01:36:00",14719,0.112,27.45,0.139,20.17,0.007,0.148,5.536,0.057,0.314,-36.35,238.2,0,226.2
"2019-01-18 01:37:00",14720,-0.062,27.42,0.139,20.11,0.007,0.151,5.488,0.057,0.312,-36.35,238.5,0,226.6
"2019-01-18 01:38:00",14721,0.125,27.42,0.138,20.05,0.008,0.158,5.454,0.056,0.306,-35.94,237.9,0,226.2
"2019-01-18 01:39:00",14722,0.258,27.41,0.138,19.02,0.007,0.139,5.134,0.054,0.291,-34.32,239.9,0,226.1
"2019-01-18 01:40:00",14723,0.012,27.44,0.139,3.001,0.001,0.021,0.805,0.008,0.045,-5.294,238,0,226.5
"2019-01-18 01:41:00",14724,0,27.42,0.137,0,0,0,0,0,0,0,237.1,0,226.4
"2019-01-18 01:42:00",14725,0,27.4,0.138,0,0,0,0,0,0,0,236.4,0,225.6
"2019-01-18 01:43:00",14726,0,27.38,0.138,0,0,0,0,0,0,0,236.9,0,225.1
"2019-01-18 01:44:00",14727,0,27.37,0.138,0,0,0,0,0,0,0,236.3,0,224.1
"2019-01-18 01:45:00",14728,0,27.4,0.137,0,0,0,0,0,0,0,235.8,0,223.4
"2019-01-18 01:46:00",14729,0,27.36,0.138,0,0,0,0,0,0,0,237.2,0,223.9
"2019-01-18 01:47:00",14730,0,27.35,0.136,0,0,0,0,0,0,0,225.1,0,224.7
"2019-01-18 01:48:00",14731,0,27.4,0.135,0,0,0,0,0,0,0,211.4,0,225.1
"2019-01-18 01:49:00",14732,0,27.36,0.136,0,0,0,0,0,0,0,209.1,0,224.9
"2019-01-18 01:50:00",14733,0,27.42,0.137,0,0,0,0,0,0,0,209.5,0,224.2
"2019-01-18 01:51:00",14734,0,27.37,0.136,0,0,0,0,0,0,0,187.1,0,224.6
"2019-01-18 01:52:00",14735,0,27.35,0.135,0,0,0,0,0,0,0,123.5,0,225.4
"2019-01-18 01:53:00",14736,0,27.36,0.135,0,0,0,0,0,0,0,123.4,0,224.8
"2019-01-18 01:54:00",14737,0,27.42,0.136,0,0,0,0,0,0,0,123.5,0,225
"2019-01-18 01:55:00",14738,0,27.4,0.137,0,0,0,0,0,0,0,123.3,0,225
"2019-01-18 01:56:00",14739,0,27.44,0.138,0,0,0,0,0,0,0,123.7,0,225
"2019-01-18 01:57:00",14740,0,27.48,0.138,0,0,0,0,0,0,0,123.7,0,224.8
"2019-01-18 01:58:00",14741,0,27.45,0.137,0,0,0,0,0,0,0,122.8,0,225.3
"2019-01-18 01:59:00",14742,0,27.41,0.137,0,0,0,0,0,0,0,123.7,0,225.6
"2019-01-18 02:00:00",14743,0,27.39,0.137,0,0,0,0,0,0,0,123.6,0,226
"2019-01-18 02:01:00",14744,0,27.42,0.137,0,0,0,0,0,0,0,122.8,0,225.8
"2019-01-18 02:02:00",14745,0,27.41,0.137,0,0,0,0,0,0,0,123.2,0,225.8
"2019-01-18 02:03:00",14746,0,27.37,0.138,0,0,0,0,0,0,0,123.7,0,225.4
"2019-01-18 02:04:00",14747,0,27.36,0.137,0,0,0,0,0,0,0,124.2,0,226
"2019-01-18 02:05:00",14748,0,27.38,0.138,0,0,0,0,0,0,0,124.5,0,226.2
"2019-01-18 02:06:00",14749,0,27.33,0.136,0,0,0,0,0,0,0,123.4,0,226.1
"2019-01-18 02:07:00",14750,0,27.35,0.137,0,0,0,0,0,0,0,126.4,0,226
"2019-01-18 02:08:00",14751,0,27.34,0.137,0,0,0,0,0,0,0,124.2,0,226.2
"2019-01-18 02:09:00",14752,0,27.38,0.136,0,0,0,0,0,0,0,124.1,0,226.1
"2019-01-18 02:10:00",14753,0,27.39,0.135,0,0,0,0,0,0,0,123.3,0,225.9
"2019-01-18 02:11:00",14754,0,27.33,0.135,0,0,0,0,0,0,0,123.1,0,226.6
"2019-01-18 02:12:00",14755,0,27.31,0.136,0,0,0,0,0,0,0,122.6,0,225.9
"2019-01-18 02:13:00",14756,0,27.33,0.137,0,0,0,0,0,0,0,122.9,0,225.6
"2019-01-18 02:14:00",14757,0,27.34,0.137,0,0,0,0,0,0,0,122.6,0,225.6
"2019-01-18 02:15:00",14758,0,27.29,0.139,0,0,0,0,0,0,0,123.5,0,226.2
"2019-01-18 02:16:00",14759,0,27.21,0.139,0,0,0,0,0,0,0,181,0,225.8
"2019-01-18 02:17:00",14760,0,27.18,0.138,0,0,0,0,0,0,0,217.1,0,225.4
"2019-01-18 02:18:00",14761,0,27.13,0.138,0,0,0,0,0,0,0,215.8,0,225.3
"2019-01-18 02:19:00",14762,0,27.17,0.138,0,0,0,0,0,0,0,214.7,0,226.1
"2019-01-18 02:20:00",14763,0,27.1,0.136,0,0,0,0,0,0,0,213.6,0,226
"2019-01-18 02:21:00",14764,0,27.15,0.135,0,0,0,0,0,0,0,212,0,226
"2019-01-18 02:22:00",14765,0,27.16,0.134,0,0,0,0,0,0,0,211,0,225.6
"2019-01-18 02:23:00",14766,0,27.15,0.133,0,0,0,0,0,0,0,209.1,0,225.5
"2019-01-18 02:24:00",14767,0,27.15,0.133,0,0,0,0,0,0,0,207.7,0,225.4
"2019-01-18 02:25:00",14768,0,27.21,0.133,0,0,0,0,0,0,0,206.6,0,224.2
"2019-01-18 02:26:00",14769,0,27.16,0.132,0,0,0,0,0,0,0,205.5,0,224.9
"2019-01-18 02:27:00",14770,0,27.2,0.133,0,0,0,0,0,0,0,202.8,0,224.8
"2019-01-18 02:28:00",14771,0,27.25,0.133,0,0,0,0,0,0,0,200.5,0,224.8
"2019-01-18 02:29:00",14772,0,27.27,0.133,0,0,0,0,0,0,0,199.9,0,225.3
"2019-01-18 02:30:00",14773,0,27.25,0.133,0,0,0,0,0,0,0,199.8,0,224.8
"2019-01-18 02:31:00",14774,0,27.28,0.133,0,0,0,0,0,0,0,197.5,0,224.7
"2019-01-18 02:32:00",14775,0,27.35,0.133,0,0,0,0,0,0,0,196.2,0,223.7
"2019-01-18 02:33:00",14776,-0.05,27.42,0.133,12.7,0.005,0.1,3.976,0.036,0.225,-23.51,195.2,0,224
"2019-01-18 02:34:00",14777,-0.175,27.4,0.133,20.17,0.008,0.155,6.407,0.057,0.367,-37.13,158.1,0,224.6
"2019-01-18 02:35:00",14778,0.187,27.41,0.134,20.31,0.008,0.164,6.554,0.056,0.366,-36.76,118.5,0,224.6
"2019-01-18 02:36:00",14779,0.012,27.39,0.133,20.41,0.007,0.153,6.63,0.055,0.368,-37.21,119.1,0,225.2
"2019-01-18 02:37:00",14780,0.012,27.4,0.134,20.42,0.008,0.154,6.496,0.055,0.359,-36.51,124.8,0,224.7
"2019-01-18 02:38:00",14781,0.15,27.38,0.135,20.4,0.008,0.158,6.21,0.056,0.345,-36.47,123.6,0,225.2
"2019-01-18 02:39:00",14782,0.012,27.44,0.135,20.37,0.008,0.162,5.987,0.056,0.335,-36.68,123.8,0,225.2
"2019-01-18 02:40:00",14783,0.112,27.44,0.136,20.31,0.008,0.153,5.727,0.057,0.324,-36.68,123.9,0,225.3
"2019-01-18 02:41:00",14784,0.154,27.41,0.136,20.24,0.007,0.144,5.489,0.055,0.304,-37.21,123.7,0,225.7
"2019-01-18 02:42:00",14785,-0.017,27.4,0.136,20.15,0.007,0.143,5.317,0.055,0.294,-36.31,123.9,0,226.1
"2019-01-18 02:43:00",14786,-0.287,27.45,0.137,20.07,0.008,0.164,5.247,0.057,0.299,-34.41,124,0,226.1
"2019-01-18 02:44:00",14787,0.15,27.43,0.136,17.68,0.007,0.137,4.748,0.051,0.273,-30.88,123.6,0,226.7
"2019-01-18 02:45:00",14788,-0.037,27.4,0.135,6.668,0.003,0.052,1.874,0.018,0.101,-11.57,123.4,0,226.5
"2019-01-18 02:46:00",14789,-0.004,27.4,0.134,2.667,0.001,0.021,0.769,0.008,0.044,-4.454,123.7,0,226.8
"2019-01-18 02:47:00",14790,0.012,27.4,0.134,1,0,0.007,0.289,0.003,0.017,-1.737,123.4,0,227
"2019-01-18 02:48:00",14791,0,27.42,0.134,0,0,0,0,0,0,0,122.5,0,227.1
"2019-01-18 02:49:00",14792,0,27.43,0.135,0,0,0,0,0,0,0,123.3,0,226.8
"2019-01-18 02:50:00",14793,0,27.39,0.135,0,0,0,0,0,0,0,123.7,0,227.3
"2019-01-18 02:51:00",14794,0,27.42,0.134,0,0,0,0,0,0,0,124.7,0,227
"2019-01-18 02:52:00",14795,0,27.45,0.133,0,0,0,0,0,0,0,123.8,0,227.6
"2019-01-18 02:53:00",14796,0,27.39,0.133,0,0,0,0,0,0,0,123.9,0,227.1
"2019-01-18 02:54:00",14797,0,27.38,0.134,0,0,0,0,0,0,0,124.1,0,227.1
"2019-01-18 02:55:00",14798,0,27.39,0.134,0,0,0,0,0,0,0,123.3,0,228
"2019-01-18 02:56:00",14799,0,27.36,0.134,0,0,0,0,0,0,0,122.8,0,228.6
"2019-01-18 02:57:00",14800,0,27.36,0.134,0,0,0,0,0,0,0,123,0,228.6
"2019-01-18 02:58:00",14801,0,27.37,0.134,0,0,0,0,0,0,0,125.2,0,227.8
"2019-01-18 02:59:00",14802,0,27.34,0.134,0,0,0,0,0,0,0,123.7,0,227.8
"2019-01-18 03:00:00",14803,0,27.33,0.134,0,0,0,0,0,0,0,123.6,0,227.4
"2019-01-18 03:01:00",14804,0,27.33,0.134,0,0,0,0,0,0,0,124,0,227.4
"2019-01-18 03:02:00",14805,0,27.31,0.134,0,0,0,0,0,0,0,125.7,0,227.3
"2019-01-18 03:03:00",14806,0,27.36,0.134,0,0,0,0,0,0,0,124.6,0,227.1
"2019-01-18 03:04:00",14807,0,27.39,0.134,0,0,0,0,0,0,0,124.7,0,227.3
"2019-01-18 03:05:00",14808,0,27.37,0.134,0,0,0,0,0,0,0,125.2,0,227.4
"2019-01-18 03:06:00",14809,0,27.37,0.134,0,0,0,0,0,0,0,124.3,0,227.2
"2019-01-18 03:07:00",14810,0,27.34,0.134,0,0,0,0,0,0,0,123.8,0,227.7
"2019-01-18 03:08:00",14811,0,27.34,0.134,0,0,0,0,0,0,0,124.1,0,227.8
"2019-01-18 03:09:00",14812,0,27.35,0.133,0,0,0,0,0,0,0,124,0,228.5
"2019-01-18 03:10:00",14813,0,27.35,0.132,0,0,0,0,0,0,0,123,0,227.3
"2019-01-18 03:11:00",14814,0,27.31,0.132,0,0,0,0,0,0,0,123.7,0,227.5
"2019-01-18 03:12:00",14815,0,27.33,0.132,0,0,0,0,0,0,0,123.6,0,228.3
"2019-01-18 03:13:00",14816,0,27.34,0.132,0,0,0,0,0,0,0,123.1,0,228.3
"2019-01-18 03:14:00",14817,0,27.35,0.131,0,0,0,0,0,0,0,123,0,229.2
"2019-01-18 03:15:00",14818,0,27.32,0.131,0,0,0,0,0,0,0,122.2,0,228.7
"2019-01-18 03:16:00",14819,0,27.34,0.132,0,0,0,0,0,0,0,123,0,227.7
"2019-01-18 03:17:00",14820,0,27.34,0.132,0,0,0,0,0,0,0,122.7,0,227.7
"2019-01-18 03:18:00",14821,0,27.34,0.132,0,0,0,0,0,0,0,122.6,0,227.9
"2019-01-18 03:19:00",14822,0,27.35,0.132,0,0,0,0,0,0,0,123.2,0,228.2
"2019-01-18 03:20:00",14823,0,27.35,0.131,0,0,0,0,0,0,0,122.3,0,228.1
"2019-01-18 03:21:00",14824,0,27.34,0.131,0,0,0,0,0,0,0,123.4,0,228
"2019-01-18 03:22:00",14825,0,27.3,0.13,0,0,0,0,0,0,0,122.6,0,227
"2019-01-18 03:23:00",14826,0,27.36,0.13,0,0,0,0,0,0,0,122.8,0,226.6
"2019-01-18 03:24:00",14827,0,27.3,0.132,0,0,0,0,0,0,0,123,0,227.4
"2019-01-18 03:25:00",14828,0,27.35,0.131,0,0,0,0,0,0,0,122.9,0,227.4
"2019-01-18 03:26:00",14829,0,27.31,0.133,0,0,0,0,0,0,0,122.5,0,227.2
"2019-01-18 03:27:00",14830,0,27.34,0.131,0,0,0,0,0,0,0,122,0,228
"2019-01-18 03:28:00",14831,0,27.35,0.13,0.333,0,0.001,0.101,0.001,0.006,-0.593,203.3,0,228.3
"2019-01-18 03:29:00",14832,-0.021,27.38,0.13,3.668,0.001,0.03,1.114,0.011,0.064,-6.397,216.7,0,226.3
"2019-01-18 03:30:00",14833,-0.079,27.41,0.13,15.34,0.007,0.135,4.691,0.043,0.261,-26.57,217.3,0,226.1
"2019-01-18 03:31:00",14834,-0.116,27.33,0.131,19.35,0.008,0.161,5.872,0.054,0.326,-34.13,213.8,0,226.5
"2019-01-18 03:32:00",14835,-0.129,27.37,0.131,18.67,0.007,0.149,5.497,0.053,0.312,-32.5,213.5,0,226.2
"2019-01-18 03:33:00",14836,-0.091,27.38,0.133,5.335,0.002,0.043,1.524,0.015,0.086,-9.61,211.9,0,224.4
"2019-01-18 03:34:00",14837,0,27.36,0.133,0,0,0,0,0,0,0,208.6,0,223.7
"2019-01-18 03:35:00",14838,0,27.37,0.133,0,0,0,0,0,0,0,207.9,0,224
"2019-01-18 03:36:00",14839,0,27.34,0.133,0,0,0,0,0,0,0,208.1,0,223.7
"2019-01-18 03:37:00",14840,0,27.35,0.133,0,0,0,0,0,0,0,208.3,0,223.6
"2019-01-18 03:38:00",14841,0,27.36,0.133,0,0,0,0,0,0,0,210.6,0,224
"2019-01-18 03:39:00",14842,0,27.36,0.132,0,0,0,0,0,0,0,211.2,0,223.7
"2019-01-18 03:40:00",14843,0,27.33,0.132,0,0,0,0,0,0,0,207.8,0,224.3
"2019-01-18 03:41:00",14844,0,27.34,0.133,0,0,0,0,0,0,0,217.9,0,224.3
"2019-01-18 03:42:00",14845,0,27.34,0.132,0,0,0,0,0,0,0,207.4,0,224.5
"2019-01-18 03:43:00",14846,0,27.26,0.132,0,0,0,0,0,0,0,207.2,0,224.3
"2019-01-18 03:44:00",14847,0,27.32,0.132,0,0,0,0,0,0,0,205.8,0,223.2
"2019-01-18 03:45:00",14848,0,27.31,0.132,0,0,0,0,0,0,0,206.4,0,224.5
"2019-01-18 03:46:00",14849,0,27.27,0.133,0,0,0,0,0,0,0,152,0,224.8
"2019-01-18 03:47:00",14850,0,27.25,0.132,0,0,0,0,0,0,0,124.7,0,223.4
"2019-01-18 03:48:00",14851,0,27.25,0.132,0,0,0,0,0,0,0,129.3,0,224
"2019-01-18 03:49:00",14852,0,27.33,0.132,0,0,0,0,0,0,0,124.5,0,224
"2019-01-18 03:50:00",14853,0,27.35,0.132,0,0,0,0,0,0,0,124.2,0,224.2
"2019-01-18 03:51:00",14854,0,27.36,0.132,0,0,0,0,0,0,0,123.8,0,224.8
"2019-01-18 03:52:00",14855,0,27.34,0.132,0,0,0,0,0,0,0,124.7,0,225.3
"2019-01-18 03:53:00",14856,0,27.35,0.132,0,0,0,0,0,0,0,124.4,0,225.2
