"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-12 00:49:00",6032,0,25.9,0.111,0,0,0,0,0,0,0,1270,0,221
"2019-01-12 00:50:00",6033,0,25.84,0.112,0,0,0,0,0,0,0,1267,0,221.6
"2019-01-12 00:51:00",6034,0,25.79,0.112,0,0,0,0,0,0,0,1266,0,222.1
"2019-01-12 00:52:00",6035,0,25.87,0.111,0,0,0,0,0,0,0,1276,0,222.3
"2019-01-12 00:53:00",6036,0,25.81,0.111,0,0,0,0,0,0,0,1272,0,221.5
"2019-01-12 00:54:00",6037,0,25.73,0.111,0,0,0,0,0,0,0,1264,0,221.4
"2019-01-12 00:55:00",6038,0,25.73,0.111,0,0,0,0,0,0,0,1196,0,222.4
"2019-01-12 00:56:00",6039,0,25.72,0.111,0,0,0,0,0,0,0,1180,0,221.9
"2019-01-12 00:57:00",6040,0,25.75,0.111,0,0,0,0,0,0,0,1180,0,222.1
"2019-01-12 00:58:00",6041,0,25.7,0.111,0,0,0,0,0,0,0,1178,0,222
"2019-01-12 00:59:00",6042,0,25.64,0.111,0,0,0,0,0,0,0,1178,0,222.9
"2019-01-12 01:00:00",6043,0,25.6,0.111,0,0,0,0,0,0,0,1176,0,221.9
"2019-01-12 01:01:00",6044,0,25.57,0.111,0,0,0,0,0,0,0,1173,0,222.1
"2019-01-12 01:02:00",6045,0,25.56,0.111,0,0,0,0,0,0,0,1177,0,223.1
"2019-01-12 01:03:00",6046,0,25.59,0.111,0,0,0,0,0,0,0,1179,0,223.7
"2019-01-12 01:04:00",6047,0,25.56,0.111,0,0,0,0,0,0,0,1181,0,223.2
"2019-01-12 01:05:00",6048,0,25.51,0.11,0,0,0,0,0,0,0,1179,0,222.8
"2019-01-12 01:06:00",6049,0,25.51,0.11,0,0,0,0,0,0,0,1177,0,221.7
"2019-01-12 01:07:00",6050,0,25.5,0.11,0,0,0,0,0,0,0,1174,0,221
"2019-01-12 01:08:00",6051,0,25.42,0.11,0,0,0,0,0,0,0,1171,0,220.6
"2019-01-12 01:09:00",6052,0,25.42,0.11,0,0,0,0,0,0,0,1180,0,221.2
"2019-01-12 01:10:00",6053,0,25.42,0.11,0,0,0,0,0,0,0,1182,0,221.6
"2019-01-12 01:11:00",6054,0,25.4,0.11,0,0,0,0,0,0,0,1187,0,221.8
"2019-01-12 01:12:00",6055,0,25.35,0.11,0,0,0,0,0,0,0,1184,0,221.8
"2019-01-12 01:13:00",6056,0,25.38,0.11,0,0,0,0,0,0,0,1188,0,222.2
"2019-01-12 01:14:00",6057,0,25.32,0.11,0,0,0,0,0,0,0,1184,0,223.3
"2019-01-12 01:15:00",6058,0,25.31,0.11,0,0,0,0,0,0,0,1182,0,224
"2019-01-12 01:16:00",6059,0,25.28,0.11,0,0,0,0,0,0,0,1182,0,222.5
"2019-01-12 01:17:00",6060,0,25.24,0.11,0,0,0,0,0,0,0,1182,0,222.4
"2019-01-12 01:18:00",6061,0,25.27,0.11,0,0,0,0,0,0,0,1180,0,221.9
"2019-01-12 01:19:00",6062,0,25.29,0.11,0,0,0,0,0,0,0,1179,0,222.3
"2019-01-12 01:20:00",6063,0,25.33,0.11,0,0,0,0,0,0,0,1179,0,222.3
"2019-01-12 01:21:00",6064,0,25.3,0.11,0,0,0,0,0,0,0,1182,0,224.5
"2019-01-12 01:22:00",6065,0,25.34,0.11,0,0,0,0,0,0,0,1176,0,222.8
"2019-01-12 01:23:00",6066,0,25.3,0.109,0,0,0,0,0,0,0,1176,0,222.6
"2019-01-12 01:24:00",6067,0,25.25,0.11,0,0,0,0,0,0,0,1176,0,223.2
"2019-01-12 01:25:00",6068,0,25.26,0.11,0,0,0,0,0,0,0,1178,0,223.1
"2019-01-12 01:26:00",6069,0,25.23,0.11,0,0,0,0,0,0,0,1222,0,222.9
"2019-01-12 01:27:00",6070,0,25.22,0.11,0,0,0,0,0,0,0,1262,0,222.5
"2019-01-12 01:28:00",6071,0,25.24,0.109,0,0,0,0,0,0,0,1263,0,223.1
"2019-01-12 01:29:00",6072,0,25.21,0.109,0,0,0,0,0,0,0,1259,0,222.7
"2019-01-12 01:30:00",6073,0,25.25,0.109,0,0,0,0,0,0,0,1261,0,223.2
"2019-01-12 01:31:00",6074,0,25.29,0.109,0,0,0,0,0,0,0,1255,0,222.1
"2019-01-12 01:32:00",6075,0,25.32,0.109,0,0,0,0,0,0,0,1251,0,221.8
"2019-01-12 01:33:00",6076,0,25.3,0.109,0,0,0,0,0,0,0,1248,0,221.8
"2019-01-12 01:34:00",6077,0,25.33,0.109,0,0,0,0,0,0,0,1247,0,221.8
"2019-01-12 01:35:00",6078,0,25.31,0.109,0,0,0,0,0,0,0,1245,0,221.6
"2019-01-12 01:36:00",6079,0,25.31,0.11,0,0,0,0,0,0,0,1239,0,218.7
"2019-01-12 01:37:00",6080,0,25.28,0.11,0,0,0,0,0,0,0,1237,0,218.9
"2019-01-12 01:38:00",6081,0,25.24,0.109,0,0,0,0,0,0,0,1235,0,218.7
"2019-01-12 01:39:00",6082,0,25.31,0.109,0,0,0,0,0,0,0,1242,0,218
"2019-01-12 01:40:00",6083,0,25.32,0.108,0,0,0,0,0,0,0,1245,0,219.5
"2019-01-12 01:41:00",6084,0,25.26,0.108,0,0,0,0,0,0,0,1236,0,219.3
"2019-01-12 01:42:00",6085,0,25.29,0.108,0,0,0,0,0,0,0,1237,0,219.6
"2019-01-12 01:43:00",6086,0,25.31,0.108,0,0,0,0,0,0,0,1237,0,219.1
"2019-01-12 01:44:00",6087,0,25.29,0.108,0,0,0,0,0,0,0,1234,0,219.8
"2019-01-12 01:45:00",6088,0,25.28,0.108,0,0,0,0,0,0,0,1234,0,219.6
"2019-01-12 01:46:00",6089,0,25.27,0.108,0,0,0,0,0,0,0,1190,0,219.4
"2019-01-12 01:47:00",6090,0,25.24,0.108,0,0,0,0,0,0,0,1158,0,219.3
"2019-01-12 01:48:00",6091,0,25.18,0.108,0,0,0,0,0,0,0,1159,0,219.6
"2019-01-12 01:49:00",6092,0,25.15,0.108,0,0,0,0,0,0,0,1158,0,219.5
"2019-01-12 01:50:00",6093,0,25.1,0.108,0,0,0,0,0,0,0,1158,0,218.9
"2019-01-12 01:51:00",6094,0,25.13,0.108,0,0,0,0,0,0,0,1157,0,218.8
"2019-01-12 01:52:00",6095,0,25.12,0.108,0,0,0,0,0,0,0,1158,0,219
"2019-01-12 01:53:00",6096,0,25.16,0.108,0,0,0,0,0,0,0,1159,0,218.9
"2019-01-12 01:54:00",6097,0,25.12,0.107,0,0,0,0,0,0,0,1159,0,219.2
"2019-01-12 01:55:00",6098,0,25.12,0.108,0,0,0,0,0,0,0,1160,0,219.1
"2019-01-12 01:56:00",6099,0,25.1,0.107,0,0,0,0,0,0,0,1158,0,219.7
"2019-01-12 01:57:00",6100,0,25.15,0.107,0,0,0,0,0,0,0,1156,0,219.4
"2019-01-12 01:58:00",6101,0,25.12,0.107,0,0,0,0,0,0,0,1159,0,219.5
"2019-01-12 01:59:00",6102,0,25.06,0.107,0,0,0,0,0,0,0,1157,0,218.7
"2019-01-12 02:00:00",6103,0,25.08,0.107,0,0,0,0,0,0,0,1156,0,218.5
"2019-01-12 02:01:00",6104,0,24.98,0.107,0,0,0,0,0,0,0,1155,0,218.5
"2019-01-12 02:02:00",6105,0,24.99,0.107,0,0,0,0,0,0,0,1152,0,218.5
"2019-01-12 02:03:00",6106,0,24.93,0.107,0,0,0,0,0,0,0,1151,0,219.5
"2019-01-12 02:04:00",6107,0,24.95,0.107,0,0,0,0,0,0,0,1151,0,219.3
"2019-01-12 02:05:00",6108,0,24.93,0.107,0,0,0,0,0,0,0,1150,0,219.1
"2019-01-12 02:06:00",6109,0,24.86,0.107,0,0,0,0,0,0,0,1152,0,219.5
"2019-01-12 02:07:00",6110,0,24.85,0.107,0,0,0,0,0,0,0,1152,0,220.2
"2019-01-12 02:08:00",6111,0,24.89,0.107,0,0,0,0,0,0,0,1152,0,219.2
"2019-01-12 02:09:00",6112,0,24.89,0.107,0,0,0,0,0,0,0,1152,0,219.2
"2019-01-12 02:10:00",6113,0,24.86,0.107,0,0,0,0,0,0,0,1149,0,217.6
"2019-01-12 02:11:00",6114,0,24.81,0.107,0,0,0,0,0,0,0,1146,0,215.4
"2019-01-12 02:12:00",6115,0,24.8,0.107,0,0,0,0,0,0,0,1149,0,214.7
"2019-01-12 02:13:00",6116,0,24.82,0.107,0,0,0,0,0,0,0,1147,0,215.3
"2019-01-12 02:14:00",6117,0,24.8,0.106,0,0,0,0,0,0,0,1155,0,216.4
"2019-01-12 02:15:00",6118,0,24.77,0.106,0,0,0,0,0,0,0,1160,0,217.4
"2019-01-12 02:16:00",6119,0,24.85,0.106,0,0,0,0,0,0,0,1148,0,217.6
"2019-01-12 02:17:00",6120,0,24.82,0.106,0,0,0,0,0,0,0,1147,0,217.2
"2019-01-12 02:18:00",6121,0,24.85,0.106,0,0,0,0,0,0,0,1145,0,216.6
"2019-01-12 02:19:00",6122,0,24.98,0.106,0,0,0,0,0,0,0,1146,0,216.3
"2019-01-12 02:20:00",6123,0,25.01,0.106,0,0,0,0,0,0,0,1148,0,217.2
"2019-01-12 02:21:00",6124,0,24.99,0.107,0,0,0,0,0,0,0,1147,0,217.3
"2019-01-12 02:22:00",6125,0,25.05,0.107,0,0,0,0,0,0,0,1147,0,216.9
"2019-01-12 02:23:00",6126,0,25.04,0.107,0,0,0,0,0,0,0,1147,0,217.2
"2019-01-12 02:24:00",6127,0,25.17,0.106,0,0,0,0,0,0,0,1150,0,216.7
"2019-01-12 02:25:00",6128,0,25.11,0.106,0,0,0,0,0,0,0,1150,0,217.5
"2019-01-12 02:26:00",6129,0,25.14,0.106,0,0,0,0,0,0,0,1149,0,217.5
"2019-01-12 02:27:00",6130,0,25.15,0.106,0,0,0,0,0,0,0,1145,0,216.2
"2019-01-12 02:28:00",6131,0,25.18,0.106,0,0,0,0,0,0,0,1141,0,214.1
"2019-01-12 02:29:00",6132,0,25.14,0.106,0,0,0,0,0,0,0,1150,0,216.5
"2019-01-12 02:30:00",6133,0,25.14,0.106,0,0,0,0,0,0,0,1188,0,215.5
"2019-01-12 02:31:00",6134,0,25.12,0.106,0,0,0,0,0,0,0,1235,0,215.2
"2019-01-12 02:32:00",6135,0,25.15,0.106,0,0,0,0,0,0,0,1233,0,214.6
"2019-01-12 02:33:00",6136,0,25.17,0.106,0,0,0,0,0,0,0,218,0,217.7
"2019-01-12 02:34:00",6137,0,25.15,0.106,0,0,0,0,0,0,0,199.9,0,217.8
"2019-01-12 02:35:00",6138,0,25.1,0.107,0,0,0,0,0,0,0,198.3,0,217.8
"2019-01-12 02:36:00",6139,0,25.07,0.107,0,0,0,0,0,0,0,1256,0,214.2
"2019-01-12 02:37:00",6140,0,25.03,0.107,0,0,0,0,0,0,0,1255,0,214.1
"2019-01-12 02:38:00",6141,0,25.05,0.107,0,0,0,0,0,0,0,1237,0,214.1
"2019-01-12 02:39:00",6142,0,24.99,0.107,0,0,0,0,0,0,0,1233,0,214.7
"2019-01-12 02:40:00",6143,0,24.99,0.107,0,0,0,0,0,0,0,1232,0,214.4
"2019-01-12 02:41:00",6144,0,24.95,0.107,0,0,0,0,0,0,0,1228,0,214.8
"2019-01-12 02:42:00",6145,0,24.95,0.107,0,0,0,0,0,0,0,1225,0,214.5
"2019-01-12 02:43:00",6146,0,24.99,0.106,0,0,0,0,0,0,0,1223,0,214.4
"2019-01-12 02:44:00",6147,0,24.97,0.107,0,0,0,0,0,0,0,1221,0,214.5
"2019-01-12 02:45:00",6148,0,24.85,0.106,0,0,0,0,0,0,0,1218,0,215.1
"2019-01-12 02:46:00",6149,0,24.89,0.106,0,0,0,0,0,0,0,1216,0,214.7
"2019-01-12 02:47:00",6150,0,24.9,0.107,0,0,0,0,0,0,0,1214,0,214.9
"2019-01-12 02:48:00",6151,0,24.92,0.106,0,0,0,0,0,0,0,1215,0,214.9
"2019-01-12 02:49:00",6152,0,24.89,0.106,0,0,0,0,0,0,0,1215,0,215.4
"2019-01-12 02:50:00",6153,0,24.88,0.106,0,0,0,0,0,0,0,1161,0,216
"2019-01-12 02:51:00",6154,0,24.9,0.106,0,0,0,0,0,0,0,1148,0,215.8
"2019-01-12 02:52:00",6155,0,24.95,0.106,0,0,0,0,0,0,0,1148,0,216.8
"2019-01-12 02:53:00",6156,0,24.9,0.106,0,0,0,0,0,0,0,1146,0,216.6
"2019-01-12 02:54:00",6157,0,24.84,0.106,0,0,0,0,0,0,0,1148,0,217.6
"2019-01-12 02:55:00",6158,0,24.81,0.106,0,0,0,0,0,0,0,1147,0,217.5
"2019-01-12 02:56:00",6159,0,24.77,0.106,0,0,0,0,0,0,0,1146,0,217.6
"2019-01-12 02:57:00",6160,0,24.71,0.106,0,0,0,0,0,0,0,1145,0,217.5
"2019-01-12 02:58:00",6161,0,24.74,0.106,0,0,0,0,0,0,0,1145,0,217.3
"2019-01-12 02:59:00",6162,0,24.76,0.106,0,0,0,0,0,0,0,1145,0,217.6
"2019-01-12 03:00:00",6163,0,24.78,0.106,0,0,0,0,0,0,0,1143,0,217.3
"2019-01-12 03:01:00",6164,0,24.84,0.106,0,0,0,0,0,0,0,1143,0,217
"2019-01-12 03:02:00",6165,0,24.79,0.106,0,0,0,0,0,0,0,1143,0,217.5
"2019-01-12 03:03:00",6166,0,24.86,0.106,0,0,0,0,0,0,0,1143,0,217.3
"2019-01-12 03:04:00",6167,0,24.87,0.105,0,0,0,0,0,0,0,1148,0,217.7
"2019-01-12 03:05:00",6168,0,24.91,0.105,0,0,0,0,0,0,0,1149,0,217.3
"2019-01-12 03:06:00",6169,0,24.91,0.104,0,0,0,0,0,0,0,1148,0,217.2
"2019-01-12 03:07:00",6170,0,24.98,0.104,0,0,0,0,0,0,0,166.9,0,220.1
"2019-01-12 03:08:00",6171,0,24.98,0.104,0,0,0,0,0,0,0,114.4,0,220.2
"2019-01-12 03:09:00",6172,0,24.99,0.105,0,0,0,0,0,0,0,113.9,0,219.8
"2019-01-12 03:10:00",6173,0,25.06,0.105,0,0,0,0,0,0,0,1097,0,216.6
"2019-01-12 03:11:00",6174,0,25.17,0.104,0,0,0,0,0,0,0,1161,0,216
"2019-01-12 03:12:00",6175,0,25.24,0.104,0,0,0,0,0,0,0,1160,0,216.8
"2019-01-12 03:13:00",6176,0,25.33,0.104,0,0,0,0,0,0,0,1163,0,217.3
"2019-01-12 03:14:00",6177,0,25.32,0.103,0,0,0,0,0,0,0,1169,0,217
"2019-01-12 03:15:00",6178,0,25.42,0.103,0,0,0,0,0,0,0,1169,0,217
"2019-01-12 03:16:00",6179,0,25.49,0.104,0,0,0,0,0,0,0,1167,0,216.9
"2019-01-12 03:17:00",6180,0,25.53,0.104,0,0,0,0,0,0,0,1167,0,216.7
"2019-01-12 03:18:00",6181,0,25.54,0.105,0,0,0,0,0,0,0,1153,0,216.7
"2019-01-12 03:19:00",6182,0,25.58,0.106,0,0,0,0,0,0,0,1154,0,216.9
"2019-01-12 03:20:00",6183,0,25.61,0.106,0,0,0,0,0,0,0,1152,0,218
"2019-01-12 03:21:00",6184,0,25.59,0.106,0,0,0,0,0,0,0,1156,0,217.8
"2019-01-12 03:22:00",6185,0,25.58,0.106,0,0,0,0,0,0,0,1153,0,218.1
"2019-01-12 03:23:00",6186,0,25.64,0.106,0,0,0,0,0,0,0,1149,0,217.2
"2019-01-12 03:24:00",6187,0,25.61,0.107,0,0,0,0,0,0,0,1146,0,217.5
"2019-01-12 03:25:00",6188,0,25.55,0.107,0,0,0,0,0,0,0,1140,0,214.3
"2019-01-12 03:26:00",6189,0,25.53,0.107,0,0,0,0,0,0,0,1143,0,215.1
"2019-01-12 03:27:00",6190,0,25.58,0.107,0,0,0,0,0,0,0,1145,0,218.1
"2019-01-12 03:28:00",6191,0,25.61,0.107,0,0,0,0,0,0,0,1150,0,218.2
"2019-01-12 03:29:00",6192,0,25.57,0.107,0,0,0,0,0,0,0,1147,0,217.8
"2019-01-12 03:30:00",6193,0,25.51,0.107,0,0,0,0,0,0,0,1146,0,218
"2019-01-12 03:31:00",6194,0,25.39,0.107,0,0,0,0,0,0,0,1144,0,218
"2019-01-12 03:32:00",6195,0,25.36,0.106,0,0,0,0,0,0,0,1144,0,218.4
"2019-01-12 03:33:00",6196,0,25.38,0.106,0,0,0,0,0,0,0,1145,0,219.3
"2019-01-12 03:34:00",6197,0,25.33,0.105,0,0,0,0,0,0,0,1203,0,218.8
"2019-01-12 03:35:00",6198,0,25.37,0.104,0,0,0,0,0,0,0,975,0,219.5
"2019-01-12 03:36:00",6199,0,25.37,0.103,0,0,0,0,0,0,0,202,0,221.7
"2019-01-12 03:37:00",6200,0,25.35,0.103,0,0,0,0,0,0,0,199.4,0,221.8
"2019-01-12 03:38:00",6201,0,25.38,0.104,0,0,0,0,0,0,0,497.3,0,220.7
"2019-01-12 03:39:00",6202,0,25.5,0.105,0,0,0,0,0,0,0,1225,0,219
"2019-01-12 03:40:00",6203,0,25.55,0.106,0,0,0,0,0,0,0,1246,0,220.1
"2019-01-12 03:41:00",6204,0,25.63,0.107,0,0,0,0,0,0,0,1238,0,220.2
"2019-01-12 03:42:00",6205,0,25.59,0.107,0,0,0,0,0,0,0,1235,0,220
"2019-01-12 03:43:00",6206,0,25.58,0.107,0,0,0,0,0,0,0,1234,0,219.4
"2019-01-12 03:44:00",6207,0,25.6,0.107,0,0,0,0,0,0,0,1231,0,219.2
"2019-01-12 03:45:00",6208,0,25.61,0.107,0,0,0,0,0,0,0,1229,0,219.3
"2019-01-12 03:46:00",6209,0,25.64,0.107,0,0,0,0,0,0,0,1227,0,219.3
"2019-01-12 03:47:00",6210,0,25.56,0.107,0,0,0,0,0,0,0,1222,0,219.7
"2019-01-12 03:48:00",6211,0,25.56,0.107,0,0,0,0,0,0,0,1222,0,219
"2019-01-12 03:49:00",6212,0,25.57,0.106,0,0,0,0,0,0,0,1221,0,218.2
"2019-01-12 03:50:00",6213,0,25.58,0.107,0,0,0,0,0,0,0,1215,0,218.3
"2019-01-12 03:51:00",6214,0,25.58,0.107,0,0,0,0,0,0,0,1215,0,219.6
"2019-01-12 03:52:00",6215,0,25.57,0.107,0,0,0,0,0,0,0,1218,0,219.9
"2019-01-12 03:53:00",6216,0,25.57,0.107,0,0,0,0,0,0,0,1215,0,220.5
"2019-01-12 03:54:00",6217,0,25.47,0.107,0,0,0,0,0,0,0,1147,0,220.1
"2019-01-12 03:55:00",6218,0,25.45,0.107,0,0,0,0,0,0,0,1145,0,219.7
"2019-01-12 03:56:00",6219,0,25.43,0.107,0,0,0,0,0,0,0,1143,0,219.5
"2019-01-12 03:57:00",6220,0,25.47,0.107,0,0,0,0,0,0,0,1142,0,219.9
"2019-01-12 03:58:00",6221,0,25.48,0.107,0,0,0,0,0,0,0,1145,0,219.8
"2019-01-12 03:59:00",6222,0,25.52,0.107,0,0,0,0,0,0,0,1147,0,220.5
"2019-01-12 04:00:00",6223,0,25.42,0.106,0,0,0,0,0,0,0,1145,0,220.7
"2019-01-12 04:01:00",6224,0,25.47,0.105,0,0,0,0,0,0,0,746.2,0,222.3
"2019-01-12 04:02:00",6225,0,25.49,0.105,0,0,0,0,0,0,0,109.9,0,223.6
"2019-01-12 04:03:00",6226,0,25.51,0.104,0,0,0,0,0,0,0,110.3,0,223
"2019-01-12 04:04:00",6227,0,25.51,0.105,0,0,0,0,0,0,0,518.5,0,221.9
"2019-01-12 04:05:00",6228,0,25.57,0.105,0,0,0,0,0,0,0,1147,0,219.9
"2019-01-12 04:06:00",6229,0,25.65,0.106,0,0,0,0,0,0,0,1161,0,220
"2019-01-12 04:07:00",6230,0,25.68,0.106,0,0,0,0,0,0,0,1156,0,220.3
"2019-01-12 04:08:00",6231,0,25.69,0.106,0,0,0,0,0,0,0,1153,0,219.1
"2019-01-12 04:09:00",6232,0,25.65,0.106,0,0,0,0,0,0,0,1152,0,219.3
"2019-01-12 04:10:00",6233,0,25.54,0.106,0,0,0,0,0,0,0,1152,0,219.7
"2019-01-12 04:11:00",6234,0,25.58,0.107,0,0,0,0,0,0,0,1152,0,219.7
"2019-01-12 04:12:00",6235,0,25.59,0.107,0,0,0,0,0,0,0,1151,0,220.3
"2019-01-12 04:13:00",6236,0,25.51,0.107,0,0,0,0,0,0,0,1152,0,220.8
"2019-01-12 04:14:00",6237,0,25.53,0.107,0,0,0,0,0,0,0,1146,0,219.2
"2019-01-12 04:15:00",6238,0,25.53,0.107,0,0,0,0,0,0,0,1146,0,219.2
"2019-01-12 04:16:00",6239,0,25.51,0.107,0,0,0,0,0,0,0,1145,0,219.1
"2019-01-12 04:17:00",6240,0,25.49,0.107,0,0,0,0,0,0,0,1147,0,220
"2019-01-12 04:18:00",6241,0,25.47,0.107,0,0,0,0,0,0,0,1147,0,220.9
"2019-01-12 04:19:00",6242,0,25.5,0.107,0,0,0,0,0,0,0,1144,0,220.2
"2019-01-12 04:20:00",6243,0,25.46,0.107,0,0,0,0,0,0,0,1142,0,219.5
"2019-01-12 04:21:00",6244,0,25.43,0.107,0,0,0,0,0,0,0,1141,0,219.4
"2019-01-12 04:22:00",6245,0,25.43,0.107,0,0,0,0,0,0,0,1142,0,220.1
"2019-01-12 04:23:00",6246,0,25.41,0.106,0,0,0,0,0,0,0,505.5,0,222.1
"2019-01-12 04:24:00",6247,0,25.4,0.106,0,0,0,0,0,0,0,109.9,0,223.6
"2019-01-12 04:25:00",6248,0,25.39,0.106,0,0,0,0,0,0,0,110,0,223.1
"2019-01-12 04:26:00",6249,0,25.38,0.106,0,0,0,0,0,0,0,769.3,0,220.3
"2019-01-12 04:27:00",6250,0,25.38,0.106,0,0,0,0,0,0,0,1160,0,218.8
"2019-01-12 04:28:00",6251,0,25.39,0.106,0,0,0,0,0,0,0,1155,0,218.7
"2019-01-12 04:29:00",6252,0,25.35,0.106,0,0,0,0,0,0,0,1151,0,218.4
