"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-23 00:40:00",21863,0,25.98,0.157,0,0,0,0,0,0,0,133,0,221.8
"2019-01-23 00:41:00",21864,0,25.97,0.156,0,0,0,0,0,0,0,131.9,0,222.1
"2019-01-23 00:42:00",21865,0,26,0.153,0,0,0,0,0,0,0,131.5,0,223.9
"2019-01-23 00:43:00",21866,0,26,0.155,0,0,0,0,0,0,0,131.4,0,224.6
"2019-01-23 00:44:00",21867,0,25.96,0.155,0,0,0,0,0,0,0,132.2,0,224.6
"2019-01-23 00:45:00",21868,0,25.97,0.154,0,0,0,0,0,0,0,131.8,0,224.9
"2019-01-23 00:46:00",21869,0,25.96,0.153,0,0,0,0,0,0,0,145.7,0,225.1
"2019-01-23 00:47:00",21870,0,26.04,0.153,0,0,0,0,0,0,0,142.5,0,225.1
"2019-01-23 00:48:00",21871,0,26.09,0.152,0,0,0,0,0,0,0,124.5,0,224.7
"2019-01-23 00:49:00",21872,0,26.12,0.151,0,0,0,0,0,0,0,123.2,0,224.5
"2019-01-23 00:50:00",21873,0,26.15,0.151,0,0,0,0,0,0,0,126.9,0,223.9
"2019-01-23 00:51:00",21874,0,26.21,0.151,0,0,0,0,0,0,0,144.8,0,224.1
"2019-01-23 00:52:00",21875,-0.017,26.19,0.151,0.667,0,0.005,0.191,0.002,0.011,-1.268,149.3,0,223.9
"2019-01-23 00:53:00",21876,0.046,26.2,0.152,6.335,0.003,0.05,1.787,0.017,0.097,-11.84,148,0,224.3
"2019-01-23 00:54:00",21877,0,26.17,0.157,0,0,0,0,0,0,0,143.7,0,224.3
"2019-01-23 00:55:00",21878,0,26.13,0.157,0,0,0,0,0,0,0,143.3,0,223.5
"2019-01-23 00:56:00",21879,0,26.07,0.152,0,0,0,0,0,0,0,143.8,0,223.8
"2019-01-23 00:57:00",21880,0,26.06,0.151,0,0,0,0,0,0,0,139.2,0,224.3
"2019-01-23 00:58:00",21881,0,26.05,0.151,0,0,0,0,0,0,0,135.5,0,224.4
"2019-01-23 00:59:00",21882,0,26.05,0.151,0,0,0,0,0,0,0,136.3,0,224.8
"2019-01-23 01:00:00",21883,0.058,26,0.151,12.01,0.004,0.083,3.559,0.031,0.186,-22.49,147.6,0,225.2
"2019-01-23 01:01:00",21884,-0.017,26.03,0.156,1,0,0.007,0.215,0.003,0.011,-1.902,143.6,0,225.5
"2019-01-23 01:02:00",21885,0,26.05,0.155,0,0,0,0,0,0,0,133.6,0,225.1
"2019-01-23 01:03:00",21886,0,26.1,0.151,0,0,0,0,0,0,0,128.5,0,224.6
"2019-01-23 01:04:00",21887,0,26.25,0.153,0,0,0,0,0,0,0,135.6,0,224.7
"2019-01-23 01:05:00",21888,0,26.32,0.152,0,0,0,0,0,0,0,143.5,0,225.1
"2019-01-23 01:06:00",21889,-0.108,26.31,0.15,16.39,0.006,0.123,4.98,0.043,0.262,-30.98,130.1,0,224.5
"2019-01-23 01:07:00",21890,-0.054,26.23,0.15,20.22,0.007,0.143,6.254,0.054,0.336,-38.2,132,0,224.7
"2019-01-23 01:08:00",21891,-0.012,26.2,0.15,20.36,0.006,0.129,6.393,0.053,0.337,-37.99,136.4,0,224.6
"2019-01-23 01:09:00",21892,-0.224,26.21,0.151,20.45,0.007,0.134,6.372,0.054,0.343,-37.99,139.9,0,224.4
"2019-01-23 01:10:00",21893,0.295,26.29,0.151,20.48,0.006,0.127,6.448,0.054,0.345,-37.42,135.7,0,224.4
"2019-01-23 01:11:00",21894,0.179,26.19,0.152,20.48,0.008,0.156,5.891,0.055,0.323,-37.09,131,0,224.2
"2019-01-23 01:12:00",21895,-0.017,26.2,0.153,20.44,0.008,0.154,5.423,0.054,0.295,-36.68,139.5,0,224.6
"2019-01-23 01:13:00",21896,0.499,26.16,0.153,20.3,0.008,0.16,5.208,0.054,0.283,-35.52,140.3,0,224.5
"2019-01-23 01:14:00",21897,0.033,26.12,0.156,6.694,0.003,0.051,1.265,0.017,0.066,-11.81,142.2,0,224.7
"2019-01-23 01:15:00",21898,-0.349,26.08,0.153,20.08,0.007,0.131,5.449,0.053,0.288,-37.83,122.4,0,224.7
"2019-01-23 01:16:00",21899,0.029,26.06,0.154,5.335,0.002,0.035,1.225,0.014,0.064,-10.14,80.8,0,224.6
"2019-01-23 01:17:00",21900,0.066,26.02,0.151,18.03,0.006,0.124,5.291,0.048,0.281,-35.26,1044,0,222.3
"2019-01-23 01:18:00",21901,-0.004,26.03,0.15,20.13,0.007,0.14,6.144,0.053,0.328,-39.72,1198,0,222.4
"2019-01-23 01:19:00",21902,0.112,26.05,0.149,20.2,0.007,0.144,6.156,0.054,0.33,-39.43,1386,0,222.3
"2019-01-23 01:20:00",21903,-0.129,26.06,0.151,20.21,0.007,0.144,5.85,0.054,0.318,-40.95,1375,0,219.5
"2019-01-23 01:21:00",21904,-0.029,25.95,0.151,20.19,0.007,0.148,5.653,0.053,0.302,-42.23,1283,0,218.9
"2019-01-23 01:22:00",21905,0.17,25.91,0.151,20.16,0.007,0.136,5.607,0.052,0.293,-42.43,1273,0,219.7
"2019-01-23 01:23:00",21906,0,25.82,0.151,20.14,0.007,0.141,5.619,0.053,0.297,-41.69,1265,0,219.7
"2019-01-23 01:24:00",21907,-0.008,25.75,0.151,20.12,0.007,0.14,5.682,0.053,0.302,-42.18,1258,0,219.7
"2019-01-23 01:25:00",21908,0.145,25.75,0.15,20.12,0.007,0.132,5.903,0.053,0.314,-42.39,1256,0,219.7
"2019-01-23 01:26:00",21909,0.042,25.68,0.153,15.71,0.006,0.115,3.518,0.043,0.191,-33.08,1245,0,219.1
"2019-01-23 01:27:00",21910,-0.042,25.63,0.152,5.001,0.002,0.032,1.478,0.013,0.077,-10.66,1244,0,218.4
"2019-01-23 01:28:00",21911,0,25.6,0.154,0,0,0,0,0,0,0,1240,0,217.8
"2019-01-23 01:29:00",21912,0,25.57,0.152,0,0,0,0,0,0,0,1235,0,218.1
"2019-01-23 01:30:00",21913,0,25.58,0.152,0,0,0,0,0,0,0,1232,0,219
"2019-01-23 01:31:00",21914,0,25.53,0.152,0,0,0,0,0,0,0,1225,0,218.5
"2019-01-23 01:32:00",21915,0.112,25.51,0.149,13.72,0.005,0.102,4.179,0.036,0.218,-29.56,1222,0,218.8
"2019-01-23 01:33:00",21916,0.307,25.56,0.151,20.17,0.007,0.136,5.325,0.052,0.277,-43.01,1225,0,218.8
"2019-01-23 01:34:00",21917,-0.183,25.53,0.153,20.08,0.007,0.135,4.821,0.052,0.25,-42.97,1220,0,218.8
"2019-01-23 01:35:00",21918,-0.017,25.55,0.154,7.003,0.002,0.046,1.584,0.018,0.08,-15.12,976,0,219.1
"2019-01-23 01:36:00",21919,0,25.54,0.153,0,0,0,0,0,0,0,275.7,0,221
"2019-01-23 01:37:00",21920,0,25.52,0.151,0,0,0,0,0,0,0,274.4,0,221.3
"2019-01-23 01:38:00",21921,0,25.49,0.151,0,0,0,0,0,0,0,272.3,0,221.1
"2019-01-23 01:39:00",21922,0,25.56,0.15,0,0,0,0,0,0,0,270.6,0,222
"2019-01-23 01:40:00",21923,0,25.6,0.149,0,0,0,0,0,0,0,269.3,0,221.8
"2019-01-23 01:41:00",21924,0,25.62,0.151,0,0,0,0,0,0,0,268.1,0,222.3
"2019-01-23 01:42:00",21925,0,25.65,0.15,0,0,0,0,0,0,0,267.1,0,222.1
"2019-01-23 01:43:00",21926,0,25.63,0.15,0,0,0,0,0,0,0,266.2,0,222.2
"2019-01-23 01:44:00",21927,0,25.68,0.15,0,0,0,0,0,0,0,265.2,0,222.5
"2019-01-23 01:45:00",21928,0.008,25.67,0.15,0.333,0,0.003,0.099,0.001,0.005,-0.675,953,0,220.1
"2019-01-23 01:46:00",21929,-0.158,25.63,0.149,18.47,0.006,0.131,5.692,0.048,0.295,-39.38,1330,0,218.7
"2019-01-23 01:47:00",21930,0.137,25.65,0.149,20.43,0.007,0.149,6.489,0.053,0.341,-42.51,1311,0,218.2
"2019-01-23 01:48:00",21931,-0.407,25.59,0.15,20.64,0.007,0.152,6.688,0.052,0.348,-42.31,1298,0,218.2
"2019-01-23 01:49:00",21932,-0.033,25.59,0.149,20.78,0.007,0.141,6.826,0.053,0.362,-42.84,1295,0,218.9
"2019-01-23 01:50:00",21933,0.133,25.58,0.149,20.9,0.007,0.153,6.96,0.052,0.362,-42.64,1294,0,219.3
"2019-01-23 01:51:00",21934,0.017,25.54,0.15,20.98,0.008,0.158,6.362,0.053,0.34,-42.51,1291,0,219.8
"2019-01-23 01:52:00",21935,0.008,25.53,0.155,20.8,0.008,0.158,4.979,0.052,0.258,-41.86,1287,0,219.7
"2019-01-23 01:53:00",21936,0.071,25.5,0.154,20.67,0.008,0.158,5.299,0.052,0.274,-42.6,1062,0,219.1
"2019-01-23 01:54:00",21937,0.033,25.51,0.152,20.57,0.008,0.172,5.599,0.051,0.285,-41.86,257.2,0,220
"2019-01-23 01:55:00",21938,-0.037,25.52,0.152,20.51,0.008,0.157,5.75,0.051,0.294,-42.43,256.8,0,220
"2019-01-23 01:56:00",21939,0.112,25.55,0.151,20.46,0.008,0.155,5.879,0.052,0.308,-42.1,256.3,0,219.6
"2019-01-23 01:57:00",21940,0.046,25.58,0.149,20.55,0.007,0.14,6.523,0.052,0.337,-40.91,256.6,0,221.4
"2019-01-23 01:58:00",21941,0.154,25.67,0.15,20.86,0.008,0.162,6.63,0.05,0.333,-40.66,256.5,0,221.8
"2019-01-23 01:59:00",21942,0.224,25.69,0.149,20.86,0.008,0.159,6.763,0.051,0.342,-40.17,218.4,0,221.5
"2019-01-23 02:00:00",21943,0.183,25.63,0.15,20.82,0.008,0.162,6.126,0.05,0.308,-41.12,171.4,0,219.6
"2019-01-23 02:01:00",21944,-0.054,25.65,0.151,20.77,0.007,0.145,6.341,0.052,0.328,-42.35,171,0,220.3
"2019-01-23 02:02:00",21945,0.224,25.63,0.149,20.97,0.008,0.174,7.034,0.053,0.371,-40.66,170.9,0,220.8
"2019-01-23 02:03:00",21946,0.104,25.68,0.15,21.17,0.007,0.154,6.973,0.052,0.361,-39.59,170.9,0,223.4
"2019-01-23 02:04:00",21947,-0.416,25.62,0.154,21.08,0.008,0.164,5.575,0.051,0.285,-38.9,230,0,223.5
"2019-01-23 02:05:00",21948,-0.091,25.63,0.154,20.93,0.008,0.164,5.468,0.052,0.285,-41.12,1221,0,219.9
"2019-01-23 02:06:00",21949,0.208,25.67,0.152,20.81,0.009,0.178,5.857,0.051,0.302,-40.75,1232,0,218.8
"2019-01-23 02:07:00",21950,-0.033,25.68,0.15,20.89,0.007,0.156,6.817,0.052,0.355,-42.02,1221,0,218.6
"2019-01-23 02:08:00",21951,0.025,25.7,0.151,20.89,0.007,0.147,6.522,0.051,0.335,-42.6,1211,0,218.4
"2019-01-23 02:09:00",21952,0.062,25.76,0.149,21.04,0.008,0.159,7.121,0.051,0.366,-42.76,1206,0,218.3
"2019-01-23 02:10:00",21953,-0.27,25.73,0.149,21.24,0.007,0.157,7.293,0.052,0.376,-42.8,1201,0,218.1
"2019-01-23 02:11:00",21954,-0.382,25.72,0.149,21.32,0.008,0.162,7.305,0.051,0.374,-42.68,1200,0,217.6
"2019-01-23 02:12:00",21955,-0.091,25.65,0.151,21.31,0.007,0.152,6.873,0.051,0.352,-42.84,701.3,0,219.9
"2019-01-23 02:13:00",21956,-0.075,25.63,0.149,21.41,0.008,0.163,7.492,0.05,0.378,-41.53,110,0,221.9
"2019-01-23 02:14:00",21957,-0.345,25.53,0.152,21.4,0.008,0.166,6.083,0.052,0.317,-41.49,99.8,0,221.9
"2019-01-23 02:15:00",21958,0.183,25.54,0.154,21.19,0.008,0.166,5.493,0.053,0.292,-39.72,99.5,0,221.9
"2019-01-23 02:16:00",21959,-0.062,25.53,0.15,21.19,0.008,0.177,7.241,0.053,0.38,-39.92,99.6,0,221.8
"2019-01-23 02:17:00",21960,0.158,25.46,0.149,21.29,0.007,0.157,7.34,0.053,0.388,-40.29,99.5,0,222.2
"2019-01-23 02:18:00",21961,-0.195,25.41,0.149,21.36,0.007,0.145,7.278,0.051,0.369,-40.79,99.6,0,222.3
"2019-01-23 02:19:00",21962,0.108,25.35,0.152,21.3,0.007,0.141,6.16,0.051,0.314,-40.87,99.6,0,222.7
"2019-01-23 02:20:00",21963,0.229,25.33,0.15,21.24,0.007,0.158,6.786,0.052,0.356,-40.09,99.6,0,222.8
"2019-01-23 02:21:00",21964,0.291,25.25,0.148,21.25,0.008,0.173,7.252,0.052,0.375,-38.44,99.6,0,222.8
"2019-01-23 02:22:00",21965,-0.096,25.24,0.15,21.24,0.007,0.155,6.523,0.052,0.338,-39.64,99.7,0,222.9
"2019-01-23 02:23:00",21966,-0.179,25.23,0.151,21.2,0.007,0.157,6.931,0.053,0.368,-41.16,970,0,220.1
"2019-01-23 02:24:00",21967,0.332,25.21,0.149,21.17,0.008,0.166,6.893,0.053,0.367,-40.29,1159,0,219
"2019-01-23 02:25:00",21968,-0.083,25.12,0.149,21.17,0.008,0.173,6.839,0.053,0.365,-42.06,1144,0,218.6
"2019-01-23 02:26:00",21969,0.224,25.21,0.154,20.98,0.009,0.182,5.269,0.053,0.277,-42.64,1136,0,218
"2019-01-23 02:27:00",21970,0.332,25.13,0.149,20.96,0.008,0.16,6.599,0.053,0.347,-42.43,1133,0,218.7
"2019-01-23 02:28:00",21971,0.183,25.12,0.15,20.94,0.007,0.154,6.401,0.053,0.341,-42.68,1136,0,219
"2019-01-23 02:29:00",21972,-0.337,25.08,0.15,20.89,0.008,0.161,6.294,0.052,0.33,-42.18,1045,0,219
"2019-01-23 02:30:00",21973,-0.258,25.08,0.15,20.85,0.008,0.167,6.235,0.053,0.332,-39.84,99.8,0,222
"2019-01-23 02:31:00",21974,-0.075,25.01,0.15,20.81,0.007,0.155,6.161,0.052,0.321,-40.62,99.8,0,222.4
"2019-01-23 02:32:00",21975,0.071,24.98,0.15,20.75,0.008,0.163,6.013,0.052,0.315,-39.76,99.6,0,222.1
"2019-01-23 02:33:00",21976,0.05,24.96,0.151,20.69,0.008,0.156,5.837,0.052,0.303,-39.64,99.5,0,222.3
"2019-01-23 02:34:00",21977,-0.037,24.94,0.151,20.61,0.008,0.157,5.634,0.053,0.301,-39.92,99.7,0,222.5
"2019-01-23 02:35:00",21978,-0.237,24.88,0.152,20.53,0.007,0.149,5.413,0.053,0.287,-40.21,99.7,0,222.7
"2019-01-23 02:36:00",21979,-0.075,24.82,0.151,20.42,0.008,0.156,5.35,0.053,0.281,-39.84,99.8,0,222.6
"2019-01-23 02:37:00",21980,0.399,24.81,0.15,20.36,0.007,0.151,5.322,0.053,0.285,-39.18,99.8,0,222.4
"2019-01-23 02:38:00",21981,0.145,24.75,0.15,20.28,0.008,0.155,5.232,0.052,0.272,-39.39,99.7,0,222.3
"2019-01-23 02:39:00",21982,0.403,24.7,0.149,20.21,0.008,0.162,5.396,0.053,0.286,-38.16,99.8,0,222.1
"2019-01-23 02:40:00",21983,0.066,24.64,0.149,19.51,0.007,0.141,5.256,0.051,0.278,-38.61,99.8,0,222.5
"2019-01-23 02:41:00",21984,0,24.66,0.153,0,0,0,0,0,0,0,447.9,0,221.6
"2019-01-23 02:42:00",21985,0,24.65,0.152,0,0,0,0,0,0,0,1182,0,218.9
"2019-01-23 02:43:00",21986,0,24.65,0.149,0,0,0,0,0,0,0,1156,0,219
"2019-01-23 02:44:00",21987,0,24.62,0.148,0,0,0,0,0,0,0,1136,0,218.7
"2019-01-23 02:45:00",21988,0,24.57,0.149,0,0,0,0,0,0,0,1133,0,219.3
"2019-01-23 02:46:00",21989,0,24.51,0.149,0,0,0,0,0,0,0,785.7,0,220.9
"2019-01-23 02:47:00",21990,0,24.48,0.149,0,0,0,0,0,0,0,99.8,0,222.8
"2019-01-23 02:48:00",21991,0,24.39,0.148,0,0,0,0,0,0,0,99.7,0,222.5
"2019-01-23 02:49:00",21992,0,24.31,0.148,0,0,0,0,0,0,0,99.6,0,222.8
"2019-01-23 02:50:00",21993,0,24.31,0.148,0,0,0,0,0,0,0,99.6,0,222.3
"2019-01-23 02:51:00",21994,0,24.19,0.148,0,0,0,0,0,0,0,99.7,0,222.4
"2019-01-23 02:52:00",21995,0,24.17,0.148,0,0,0,0,0,0,0,99.7,0,222.7
"2019-01-23 02:53:00",21996,0,24.19,0.148,0,0,0,0,0,0,0,99.8,0,223.1
"2019-01-23 02:54:00",21997,0,24.24,0.148,0,0,0,0,0,0,0,99.7,0,222.8
"2019-01-23 02:55:00",21998,0,24.25,0.148,0,0,0,0,0,0,0,99.6,0,223.3
"2019-01-23 02:56:00",21999,0,24.2,0.148,0,0,0,0,0,0,0,99.7,0,223
"2019-01-23 02:57:00",22000,0,24.18,0.148,0,0,0,0,0,0,0,99.8,0,222.9
"2019-01-23 02:58:00",22001,0,24.23,0.148,0,0,0,0,0,0,0,521.5,0,221.8
"2019-01-23 02:59:00",22002,0,24.26,0.148,0,0,0,0,0,0,0,1177,0,220.2
"2019-01-23 03:00:00",22003,0,24.31,0.148,0,0,0,0,0,0,0,1158,0,220.3
"2019-01-23 03:01:00",22004,0,24.38,0.147,0,0,0,0,0,0,0,1139,0,219.7
"2019-01-23 03:02:00",22005,0,24.42,0.147,0,0,0,0,0,0,0,1133,0,219.8
"2019-01-23 03:03:00",22006,0,24.47,0.148,0,0,0,0,0,0,0,1131,0,219.4
"2019-01-23 03:04:00",22007,0,24.46,0.147,0,0,0,0,0,0,0,1007,0,219.6
"2019-01-23 03:05:00",22008,0,24.49,0.147,0,0,0,0,0,0,0,99.9,0,223
"2019-01-23 03:06:00",22009,0,24.53,0.147,0,0,0,0,0,0,0,99.9,0,222.8
"2019-01-23 03:07:00",22010,0,24.48,0.148,0,0,0,0,0,0,0,99.7,0,222.6
"2019-01-23 03:08:00",22011,0,24.48,0.148,0,0,0,0,0,0,0,99.7,0,223
"2019-01-23 03:09:00",22012,0,24.47,0.147,0,0,0,0,0,0,0,99.6,0,223.1
"2019-01-23 03:10:00",22013,0,24.43,0.148,0,0,0,0,0,0,0,99.7,0,222.9
"2019-01-23 03:11:00",22014,0,24.41,0.147,0,0,0,0,0,0,0,99.7,0,222.1
"2019-01-23 03:12:00",22015,0,24.42,0.147,0,0,0,0,0,0,0,99.8,0,221.7
"2019-01-23 03:13:00",22016,0,24.38,0.147,0,0,0,0,0,0,0,99.8,0,221.9
"2019-01-23 03:14:00",22017,0,24.4,0.147,0,0,0,0,0,0,0,100,0,222.3
"2019-01-23 03:15:00",22018,0,24.44,0.147,0,0,0,0,0,0,0,100,0,222.3
"2019-01-23 03:16:00",22019,0,24.51,0.147,0,0,0,0,0,0,0,100,0,221.9
"2019-01-23 03:17:00",22020,0,24.48,0.147,0,0,0,0,0,0,0,99.8,0,222.5
"2019-01-23 03:18:00",22021,0,24.53,0.146,0,0,0,0,0,0,0,510.2,0,221.9
"2019-01-23 03:19:00",22022,0,24.5,0.147,0,0,0,0,0,0,0,1234,0,218.8
"2019-01-23 03:20:00",22023,0,24.42,0.147,0,0,0,0,0,0,0,1233,0,218
"2019-01-23 03:21:00",22024,0,24.38,0.147,0,0,0,0,0,0,0,1219,0,217.9
"2019-01-23 03:22:00",22025,0,24.34,0.146,0,0,0,0,0,0,0,1210,0,217.4
"2019-01-23 03:23:00",22026,0,24.25,0.146,0,0,0,0,0,0,0,1204,0,217.7
"2019-01-23 03:24:00",22027,0,24.24,0.145,0,0,0,0,0,0,0,302.3,0,221
"2019-01-23 03:25:00",22028,0,24.2,0.145,0,0,0,0,0,0,0,181.9,0,221
"2019-01-23 03:26:00",22029,0,24.23,0.145,0,0,0,0,0,0,0,180.6,0,220
"2019-01-23 03:27:00",22030,0,24.25,0.149,0,0,0,0,0,0,0,179.5,0,220.8
"2019-01-23 03:28:00",22031,0,24.25,0.15,0,0,0,0,0,0,0,178.8,0,220.4
"2019-01-23 03:29:00",22032,0,24.27,0.148,0,0,0,0,0,0,0,178.4,0,221.6
"2019-01-23 03:30:00",22033,0,24.25,0.147,0,0,0,0,0,0,0,178,0,222.2
"2019-01-23 03:31:00",22034,0,24.36,0.145,0,0,0,0,0,0,0,177.4,0,221.7
"2019-01-23 03:32:00",22035,0,24.38,0.145,0,0,0,0,0,0,0,176.8,0,221.4
"2019-01-23 03:33:00",22036,0,24.41,0.144,0,0,0,0,0,0,0,175.8,0,220.8
"2019-01-23 03:34:00",22037,0,24.4,0.145,0,0,0,0,0,0,0,174.8,0,221.8
"2019-01-23 03:35:00",22038,0.133,24.45,0.145,11.34,0.004,0.078,3.408,0.029,0.175,-22.46,174.2,0,222.1
"2019-01-23 03:36:00",22039,-0.091,24.52,0.147,9.68,0.003,0.07,2.604,0.025,0.135,-18.88,173.8,0,221.7
"2019-01-23 03:37:00",22040,0,24.52,0.149,0,0,0,0,0,0,0,512,0,221
"2019-01-23 03:38:00",22041,0,24.51,0.146,0,0,0,0,0,0,0,1244,0,218.6
"2019-01-23 03:39:00",22042,0,24.54,0.145,0,0,0,0,0,0,0,1226,0,217.6
"2019-01-23 03:40:00",22043,0,24.63,0.145,0,0,0,0,0,0,0,1204,0,217.8
"2019-01-23 03:41:00",22044,0,24.6,0.148,0,0,0,0,0,0,0,1200,0,217.6
"2019-01-23 03:42:00",22045,0,24.54,0.15,0,0,0,0,0,0,0,840,0,217.8
"2019-01-23 03:43:00",22046,0,24.55,0.148,0,0,0,0,0,0,0,170.6,0,220.9
"2019-01-23 03:44:00",22047,0,24.53,0.146,0,0,0,0,0,0,0,169.6,0,220.6
"2019-01-23 03:45:00",22048,0,24.53,0.146,0,0,0,0,0,0,0,168.8,0,220.7
"2019-01-23 03:46:00",22049,0,24.52,0.146,0,0,0,0,0,0,0,168.4,0,220.7
"2019-01-23 03:47:00",22050,0,24.44,0.146,0,0,0,0,0,0,0,168.1,0,221
"2019-01-23 03:48:00",22051,0,24.44,0.147,0,0,0,0,0,0,0,167.7,0,221.2
