"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-02-16 00:36:00",56419,0.187,28.19,0.164,20.34,0.018,0.361,-0.213,0.066,-0.014,-47.12,1693,0,220.9
"2019-02-16 00:37:00",56420,-0.05,28.19,0.165,20.4,0.018,0.377,-0.213,0.066,-0.014,-47.04,1700,0,221.5
"2019-02-16 00:38:00",56421,-0.17,28.24,0.165,20.58,0.018,0.371,-0.213,0.066,-0.014,-46.3,1691,0,221.4
"2019-02-16 00:39:00",56422,0.054,28.22,0.166,20.74,0.018,0.383,-0.213,0.066,-0.014,-46.42,1689,0,221.1
"2019-02-16 00:40:00",56423,0.058,28.21,0.166,20.81,0.017,0.361,-0.213,0.065,-0.014,-47.28,1729,0,220.4
"2019-02-16 00:41:00",56424,-0.087,28.22,0.167,20.85,0.017,0.358,-0.213,0.066,-0.014,-47.53,1774,0,221
"2019-02-16 00:42:00",56425,0.332,28.29,0.167,20.86,0.018,0.371,-0.213,0.066,-0.014,-46.87,1767,0,219.7
"2019-02-16 00:43:00",56426,-0.179,28.21,0.167,20.87,0.018,0.379,-0.213,0.066,-0.014,-47.41,1771,0,219.8
"2019-02-16 00:44:00",56427,0.083,28.26,0.167,20.83,0.018,0.377,-0.213,0.065,-0.014,-47.49,1770,0,219.6
"2019-02-16 00:45:00",56428,0.17,28.26,0.166,20.76,0.018,0.365,-0.213,0.067,-0.014,-47.28,1769,0,219.3
"2019-02-16 00:46:00",56429,0.287,28.28,0.166,20.68,0.019,0.389,-0.213,0.066,-0.014,-47.57,1768,0,219.9
"2019-02-16 00:47:00",56430,-0.012,28.22,0.166,20.64,0.018,0.366,-0.213,0.067,-0.014,-47.16,1761,0,220
"2019-02-16 00:48:00",56431,-0.071,28.21,0.166,20.62,0.017,0.353,-0.213,0.066,-0.014,-47.36,1763,0,220.7
"2019-02-16 00:49:00",56432,0.087,28.18,0.166,20.61,0.017,0.359,-0.213,0.065,-0.014,-47.12,1765,0,221.1
"2019-02-16 00:50:00",56433,-0.012,28.17,0.165,20.57,0.018,0.361,-0.213,0.066,-0.014,-46.91,1764,0,221.8
"2019-02-16 00:51:00",56434,0.033,28.2,0.165,20.56,0.018,0.378,-0.213,0.064,-0.014,-46.58,1760,0,221.7
"2019-02-16 00:52:00",56435,-0.283,28.2,0.166,20.61,0.018,0.363,-0.213,0.067,-0.014,-45.76,1758,0,221
"2019-02-16 00:53:00",56436,0.175,28.17,0.166,20.72,0.018,0.377,-0.213,0.066,-0.014,-46.34,1760,0,222.5
"2019-02-16 00:54:00",56437,-0.1,28.15,0.166,20.88,0.017,0.352,-0.213,0.066,-0.014,-46.25,1761,0,223.4
"2019-02-16 00:55:00",56438,0.129,28.18,0.167,21.04,0.018,0.382,-0.213,0.066,-0.014,-45.8,1762,0,222.8
"2019-02-16 00:56:00",56439,-0.012,28.15,0.168,21.21,0.017,0.363,-0.213,0.067,-0.014,-46.46,1765,0,223.3
"2019-02-16 00:57:00",56440,0.096,28.21,0.169,21.43,0.018,0.388,-0.213,0.067,-0.014,-45.5,1764,0,222.9
"2019-02-16 00:58:00",56441,0.017,28.19,0.17,21.74,0.018,0.385,-0.213,0.068,-0.014,-45.5,1765,0,222.5
"2019-02-16 00:59:00",56442,0.079,28.21,0.171,22.08,0.018,0.387,-0.213,0.067,-0.014,-45.47,1762,0,222.5
"2019-02-16 01:00:00",56443,-0.004,28.21,0.173,22.39,0.018,0.406,-0.213,0.066,-0.014,-45.92,1754,0,222.3
"2019-02-16 01:01:00",56444,-0.046,28.22,0.174,22.61,0.017,0.39,-0.213,0.068,-0.014,-45.58,1749,0,222.1
"2019-02-16 01:02:00",56445,0.087,28.23,0.174,22.75,0.017,0.396,-0.213,0.065,-0.014,-46.02,1748,0,221.9
"2019-02-16 01:03:00",56446,-0.017,28.2,0.174,22.73,0.018,0.403,-0.213,0.067,-0.014,-47.03,1735,0,219
"2019-02-16 01:04:00",56447,0.075,28.13,0.174,22.62,0.018,0.4,-0.213,0.067,-0.014,-47.22,1736,0,219.3
"2019-02-16 01:05:00",56448,0.046,28.07,0.173,22.42,0.017,0.377,-0.213,0.067,-0.014,-47.65,1673,0,219.3
"2019-02-16 01:06:00",56449,-0.133,28.08,0.172,22.18,0.017,0.375,-0.213,0.067,-0.014,-47.66,1656,0,218.7
"2019-02-16 01:07:00",56450,0.208,28.09,0.171,21.89,0.017,0.371,-0.213,0.066,-0.014,-47.71,1657,0,219.3
"2019-02-16 01:08:00",56451,-0.237,28.02,0.17,21.64,0.016,0.355,-0.213,0.067,-0.014,-46.98,1659,0,219.5
"2019-02-16 01:09:00",56452,0.033,28.02,0.169,21.42,0.017,0.362,-0.213,0.067,-0.014,-47.57,1660,0,220
"2019-02-16 01:10:00",56453,0.233,28.02,0.168,21.22,0.018,0.376,-0.213,0.067,-0.014,-47.49,1658,0,220
"2019-02-16 01:11:00",56454,0.079,28,0.167,21.04,0.018,0.388,-0.213,0.067,-0.014,-47.38,1662,0,220.1
"2019-02-16 01:12:00",56455,0.025,28.01,0.166,20.84,0.018,0.367,-0.213,0.066,-0.014,-47.87,1657,0,221.1
"2019-02-16 01:13:00",56456,0.025,28,0.166,20.66,0.018,0.369,-0.213,0.066,-0.014,-46.85,1661,0,220.6
"2019-02-16 01:14:00",56457,0.1,28.02,0.165,20.51,0.018,0.361,-0.213,0.066,-0.014,-47.55,1666,0,222
"2019-02-16 01:15:00",56458,0,27.99,0.164,20.32,0.017,0.355,-0.213,0.066,-0.014,-46.82,1664,0,222.8
"2019-02-16 01:16:00",56459,-0.037,27.92,0.164,20.09,0.017,0.346,-0.213,0.066,-0.014,-47.44,1659,0,223.2
"2019-02-16 01:17:00",56460,-0.025,27.89,0.162,2,0.002,0.036,-0.021,0.007,-0.001,-4.707,1669,0,222.9
"2019-02-16 01:18:00",56461,0,27.9,0.162,0,0,0,0,0,0,0,1671,0,222.6
"2019-02-16 01:19:00",56462,0,27.87,0.162,0,0,0,0,0,0,0,1667,0,221.9
"2019-02-16 01:20:00",56463,0,27.87,0.161,0,0,0,0,0,0,0,1646,0,221.7
"2019-02-16 01:21:00",56464,0,27.82,0.161,0,0,0,0,0,0,0,1646,0,222.1
"2019-02-16 01:22:00",56465,0,27.77,0.161,0,0,0,0,0,0,0,1640,0,222
"2019-02-16 01:23:00",56466,0,27.79,0.16,0,0,0,0,0,0,0,1644,0,222
"2019-02-16 01:24:00",56467,0,27.79,0.16,0,0,0,0,0,0,0,1630,0,221.2
"2019-02-16 01:25:00",56468,0,27.8,0.161,0,0,0,0,0,0,0,1634,0,221.2
"2019-02-16 01:26:00",56469,0.021,27.8,0.162,15.1,0.013,0.26,-0.16,0.05,-0.011,-35.18,1633,0,221.4
"2019-02-16 01:27:00",56470,0.066,27.84,0.164,20.51,0.016,0.322,-0.213,0.066,-0.014,-47.24,1633,0,221.1
"2019-02-16 01:28:00",56471,0,27.85,0.166,20.94,0.017,0.359,-0.213,0.066,-0.014,-47.08,1632,0,221
"2019-02-16 01:29:00",56472,0.075,27.9,0.168,21.39,0.017,0.361,-0.213,0.065,-0.014,-46.99,1640,0,220.7
"2019-02-16 01:30:00",56473,0.021,27.9,0.17,21.94,0.017,0.384,-0.213,0.066,-0.014,-47.45,1636,0,219.7
"2019-02-16 01:31:00",56474,0.042,27.93,0.172,22.53,0.017,0.39,-0.213,0.066,-0.014,-47.94,1630,0,218.7
"2019-02-16 01:32:00",56475,-0.029,27.9,0.174,22.95,0.018,0.404,-0.213,0.065,-0.014,-47.94,1630,0,218.2
"2019-02-16 01:33:00",56476,0.1,27.89,0.175,23.21,0.018,0.42,-0.213,0.066,-0.014,-47.9,1630,0,218.3
"2019-02-16 01:34:00",56477,0.112,27.85,0.177,23.49,0.018,0.419,-0.213,0.065,-0.014,-47.9,1634,0,219.3
"2019-02-16 01:35:00",56478,-0.12,27.73,0.178,23.78,0.017,0.41,-0.213,0.066,-0.014,-47.94,1631,0,220.1
"2019-02-16 01:36:00",56479,0.037,27.7,0.179,24,0.017,0.419,-0.213,0.066,-0.014,-47.73,1632,0,219.9
"2019-02-16 01:37:00",56480,-0.141,27.56,0.18,24.12,0.018,0.432,-0.213,0.064,-0.014,-47.65,1626,0,220.6
"2019-02-16 01:38:00",56481,0.091,27.46,0.18,24.18,0.018,0.431,-0.213,0.066,-0.014,-47.45,1636,0,220.3
"2019-02-16 01:39:00",56482,0.075,27.36,0.179,24.17,0.017,0.409,-0.213,0.065,-0.014,-47.9,1633,0,221.2
"2019-02-16 01:40:00",56483,-0.374,27.3,0.18,24.09,0.017,0.416,-0.213,0.066,-0.014,-47.45,1617,0,220.9
"2019-02-16 01:41:00",56484,0.233,27.2,0.179,23.98,0.016,0.394,-0.213,0.066,-0.014,-46.99,1612,0,221
"2019-02-16 01:42:00",56485,-0.096,27.12,0.179,23.83,0.017,0.404,-0.213,0.064,-0.014,-47.28,1612,0,221.4
"2019-02-16 01:43:00",56486,0.125,27.11,0.178,23.65,0.017,0.397,-0.213,0.067,-0.014,-47.24,1611,0,221.3
"2019-02-16 01:44:00",56487,-0.125,27.05,0.177,23.41,0.017,0.387,-0.213,0.066,-0.014,-47.57,1608,0,220.9
"2019-02-16 01:45:00",56488,-0.087,27.04,0.176,23.14,0.017,0.398,-0.213,0.066,-0.014,-47.61,1602,0,220.5
"2019-02-16 01:46:00",56489,-0.079,27.03,0.175,22.83,0.017,0.391,-0.213,0.067,-0.014,-47.69,1600,0,220.2
"2019-02-16 01:47:00",56490,-0.012,26.99,0.173,22.38,0.017,0.38,-0.213,0.066,-0.014,-47.57,1599,0,219.8
"2019-02-16 01:48:00",56491,-0.258,26.98,0.17,21.62,0.016,0.349,-0.213,0.065,-0.014,-47.98,1595,0,219.8
"2019-02-16 01:49:00",56492,-0.141,26.94,0.167,20.87,0.017,0.363,-0.213,0.065,-0.014,-47.82,1598,0,219.7
"2019-02-16 01:50:00",56493,-0.066,26.94,0.164,20.26,0.019,0.376,-0.213,0.066,-0.014,-47.82,1596,0,219.1
"2019-02-16 01:51:00",56494,-0.017,26.84,0.162,1,0.001,0.02,-0.011,0.003,-0.001,-2.395,1595,0,220
"2019-02-16 01:52:00",56495,0,26.79,0.16,0,0,0,0,0,0,0,1596,0,220.4
"2019-02-16 01:53:00",56496,0,26.78,0.159,0,0,0,0,0,0,0,1598,0,219.6
"2019-02-16 01:54:00",56497,0,26.77,0.159,0,0,0,0,0,0,0,1599,0,220
"2019-02-16 01:55:00",56498,0,26.73,0.158,0,0,0,0,0,0,0,1617,0,220.5
"2019-02-16 01:56:00",56499,0,26.71,0.158,0,0,0,0,0,0,0,1644,0,220.8
"2019-02-16 01:57:00",56500,0,26.7,0.159,0,0,0,0,0,0,0,1643,0,220.6
"2019-02-16 01:58:00",56501,0,26.66,0.159,0,0,0,0,0,0,0,1644,0,220.6
"2019-02-16 01:59:00",56502,0,26.69,0.159,0,0,0,0,0,0,0,1642,0,220.5
"2019-02-16 02:00:00",56503,0,26.63,0.16,0,0,0,0,0,0,0,1640,0,220.4
"2019-02-16 02:01:00",56504,0,26.66,0.159,0,0,0,0,0,0,0,1641,0,220.4
"2019-02-16 02:02:00",56505,0,26.68,0.159,0,0,0,0,0,0,0,1642,0,220.4
"2019-02-16 02:03:00",56506,0,26.7,0.158,0,0,0,0,0,0,0,1638,0,220.2
"2019-02-16 02:04:00",56507,0,26.76,0.158,0,0,0,0,0,0,0,1638,0,219.8
"2019-02-16 02:05:00",56508,0,26.77,0.158,0,0,0,0,0,0,0,1637,0,219.7
"2019-02-16 02:06:00",56509,0,26.83,0.158,0,0,0,0,0,0,0,1639,0,219.5
"2019-02-16 02:07:00",56510,0,26.75,0.158,0,0,0,0,0,0,0,1638,0,219.3
"2019-02-16 02:08:00",56511,0,26.78,0.158,0,0,0,0,0,0,0,1639,0,220.3
"2019-02-16 02:09:00",56512,0,26.8,0.157,0,0,0,0,0,0,0,1640,0,220.4
"2019-02-16 02:10:00",56513,0,26.78,0.158,0,0,0,0,0,0,0,1642,0,221
"2019-02-16 02:11:00",56514,0,26.79,0.158,0,0,0,0,0,0,0,1638,0,220.2
"2019-02-16 02:12:00",56515,0,26.81,0.158,0,0,0,0,0,0,0,1639,0,220.2
"2019-02-16 02:13:00",56516,0,26.8,0.158,0,0,0,0,0,0,0,1638,0,220.2
"2019-02-16 02:14:00",56517,0,26.84,0.158,0,0,0,0,0,0,0,1637,0,219.7
"2019-02-16 02:15:00",56518,0,26.86,0.158,0,0,0,0,0,0,0,1645,0,219.4
"2019-02-16 02:16:00",56519,0,26.87,0.158,0,0,0,0,0,0,0,1726,0,219.4
"2019-02-16 02:17:00",56520,0,26.87,0.158,0,0,0,0,0,0,0,1729,0,220.3
"2019-02-16 02:18:00",56521,0,26.87,0.158,0,0,0,0,0,0,0,1724,0,220.1
"2019-02-16 02:19:00",56522,0,26.83,0.157,0,0,0,0,0,0,0,1721,0,220.1
"2019-02-16 02:20:00",56523,0,26.84,0.157,0,0,0,0,0,0,0,1724,0,220.3
"2019-02-16 02:21:00",56524,0,26.82,0.157,0,0,0,0,0,0,0,1720,0,220.2
"2019-02-16 02:22:00",56525,0,26.82,0.157,0,0,0,0,0,0,0,1719,0,219.9
"2019-02-16 02:23:00",56526,0,26.78,0.157,0,0,0,0,0,0,0,1717,0,219.8
"2019-02-16 02:24:00",56527,0,26.78,0.157,0,0,0,0,0,0,0,1719,0,220.2
"2019-02-16 02:25:00",56528,0,26.76,0.157,0,0,0,0,0,0,0,1721,0,220.1
"2019-02-16 02:26:00",56529,0,26.75,0.157,0,0,0,0,0,0,0,1723,0,220.2
"2019-02-16 02:27:00",56530,0,26.69,0.157,0,0,0,0,0,0,0,1717,0,220.1
"2019-02-16 02:28:00",56531,0,26.69,0.157,0,0,0,0,0,0,0,1720,0,220.8
"2019-02-16 02:29:00",56532,0,26.68,0.157,0,0,0,0,0,0,0,1720,0,221
"2019-02-16 02:30:00",56533,0,26.7,0.158,0,0,0,0,0,0,0,1717,0,220.8
"2019-02-16 02:31:00",56534,0,26.73,0.158,0,0,0,0,0,0,0,1715,0,220.7
"2019-02-16 02:32:00",56535,0,26.81,0.159,0,0,0,0,0,0,0,1713,0,220.6
"2019-02-16 02:33:00",56536,0,26.85,0.159,0,0,0,0,0,0,0,1716,0,220.8
"2019-02-16 02:34:00",56537,0,26.95,0.159,0,0,0,0,0,0,0,1712,0,221
"2019-02-16 02:35:00",56538,0,27.02,0.159,0,0,0,0,0,0,0,1708,0,220.1
"2019-02-16 02:36:00",56539,0,27.06,0.159,0,0,0,0,0,0,0,1711,0,220.5
"2019-02-16 02:37:00",56540,0,27.06,0.159,0,0,0,0,0,0,0,1708,0,220.8
"2019-02-16 02:38:00",56541,0,27.12,0.158,0,0,0,0,0,0,0,1706,0,221.1
"2019-02-16 02:39:00",56542,0,27.14,0.158,0,0,0,0,0,0,0,1708,0,221.1
"2019-02-16 02:40:00",56543,0,27.19,0.159,0,0,0,0,0,0,0,1638,0,221.2
"2019-02-16 02:41:00",56544,0,27.23,0.159,0,0,0,0,0,0,0,1633,0,221.6
"2019-02-16 02:42:00",56545,0,27.26,0.159,0,0,0,0,0,0,0,1632,0,221.4
"2019-02-16 02:43:00",56546,0,27.27,0.159,0,0,0,0,0,0,0,1632,0,221
"2019-02-16 02:44:00",56547,0,27.3,0.159,0,0,0,0,0,0,0,1630,0,220.6
"2019-02-16 02:45:00",56548,0,27.34,0.16,0,0,0,0,0,0,0,1634,0,220.7
"2019-02-16 02:46:00",56549,0,27.38,0.159,0,0,0,0,0,0,0,1635,0,220.6
"2019-02-16 02:47:00",56550,0,27.36,0.159,0,0,0,0,0,0,0,1631,0,220.7
"2019-02-16 02:48:00",56551,0,27.37,0.159,0,0,0,0,0,0,0,1633,0,221.3
"2019-02-16 02:49:00",56552,0,27.35,0.158,0,0,0,0,0,0,0,1636,0,221.2
"2019-02-16 02:50:00",56553,0,27.33,0.158,0,0,0,0,0,0,0,1635,0,221.4
"2019-02-16 02:51:00",56554,0,27.33,0.157,0,0,0,0,0,0,0,1638,0,221.6
"2019-02-16 02:52:00",56555,0,27.32,0.157,0,0,0,0,0,0,0,1638,0,221.2
"2019-02-16 02:53:00",56556,0,27.33,0.157,0,0,0,0,0,0,0,1635,0,221.2
"2019-02-16 02:54:00",56557,0,27.28,0.157,0,0,0,0,0,0,0,1634,0,220.7
"2019-02-16 02:55:00",56558,0,27.3,0.157,0,0,0,0,0,0,0,1635,0,220.9
"2019-02-16 02:56:00",56559,0,27.31,0.157,0,0,0,0,0,0,0,1632,0,220.4
"2019-02-16 02:57:00",56560,0,27.31,0.157,0,0,0,0,0,0,0,1634,0,220.8
"2019-02-16 02:58:00",56561,0,27.31,0.157,0,0,0,0,0,0,0,1632,0,220.9
"2019-02-16 02:59:00",56562,0,27.35,0.157,0,0,0,0,0,0,0,1631,0,220.1
"2019-02-16 03:00:00",56563,0,27.38,0.157,0,0,0,0,0,0,0,1633,0,220.3
"2019-02-16 03:01:00",56564,0,27.41,0.157,0,0,0,0,0,0,0,1630,0,220.3
"2019-02-16 03:02:00",56565,0,27.39,0.158,0,0,0,0,0,0,0,1628,0,220.2
"2019-02-16 03:03:00",56566,0,27.42,0.158,0,0,0,0,0,0,0,1626,0,219.7
"2019-02-16 03:04:00",56567,0,27.42,0.158,0,0,0,0,0,0,0,1629,0,219.5
"2019-02-16 03:05:00",56568,0,27.47,0.158,0,0,0,0,0,0,0,1626,0,219.5
"2019-02-16 03:06:00",56569,0,27.47,0.159,0,0,0,0,0,0,0,1627,0,219.4
"2019-02-16 03:07:00",56570,0,27.51,0.159,0,0,0,0,0,0,0,1629,0,219.3
"2019-02-16 03:08:00",56571,0,27.55,0.16,0,0,0,0,0,0,0,1630,0,219.2
"2019-02-16 03:09:00",56572,0,27.54,0.16,0,0,0,0,0,0,0,1630,0,219.5
"2019-02-16 03:10:00",56573,0,27.53,0.161,0,0,0,0,0,0,0,1628,0,219
"2019-02-16 03:11:00",56574,-0.145,27.56,0.162,14.68,0.012,0.235,-0.156,0.047,-0.01,-35.08,1622,0,217.6
"2019-02-16 03:12:00",56575,-0.046,27.58,0.162,20.1,0.015,0.308,-0.213,0.065,-0.014,-47.82,1624,0,217.7
"2019-02-16 03:13:00",56576,-0.183,27.61,0.162,20.14,0.016,0.332,-0.213,0.064,-0.014,-47.73,1625,0,217.8
"2019-02-16 03:14:00",56577,-0.042,27.6,0.162,20.16,0.016,0.328,-0.213,0.063,-0.013,-47.9,1628,0,218.3
"2019-02-16 03:15:00",56578,-0.029,27.63,0.162,20.18,0.016,0.33,-0.213,0.064,-0.014,-47.57,1633,0,220.3
"2019-02-16 03:16:00",56579,0.158,27.64,0.162,20.17,0.017,0.339,-0.213,0.064,-0.014,-47.16,1633,0,220.3
"2019-02-16 03:17:00",56580,-0.054,27.64,0.163,20.14,0.017,0.342,-0.213,0.063,-0.013,-47.24,1632,0,221
"2019-02-16 03:18:00",56581,-0.453,27.64,0.163,20.09,0.017,0.344,-0.213,0.063,-0.013,-46.42,1634,0,220.7
"2019-02-16 03:19:00",56582,0.025,27.63,0.162,18.02,0.015,0.305,-0.191,0.056,-0.012,-42.25,1635,0,221.6
"2019-02-16 03:20:00",56583,-0.012,27.64,0.161,1,0.001,0.015,-0.011,0.003,-0.001,-2.272,1636,0,221.1
"2019-02-16 03:21:00",56584,0,27.67,0.161,0,0,0,0,0,0,0,1638,0,220.8
"2019-02-16 03:22:00",56585,0,27.65,0.16,0,0,0,0,0,0,0,1635,0,220.8
"2019-02-16 03:23:00",56586,0,27.65,0.16,0,0,0,0,0,0,0,1633,0,220.6
"2019-02-16 03:24:00",56587,0,27.64,0.159,0,0,0,0,0,0,0,1632,0,220.4
"2019-02-16 03:25:00",56588,0,27.57,0.159,0,0,0,0,0,0,0,1635,0,220.7
"2019-02-16 03:26:00",56589,0,27.56,0.158,0,0,0,0,0,0,0,1634,0,221.6
"2019-02-16 03:27:00",56590,0,27.5,0.158,0,0,0,0,0,0,0,1636,0,221.7
"2019-02-16 03:28:00",56591,0,27.49,0.157,0,0,0,0,0,0,0,1635,0,221.5
"2019-02-16 03:29:00",56592,0,27.47,0.156,0,0,0,0,0,0,0,1638,0,221.3
"2019-02-16 03:30:00",56593,0,27.43,0.156,0,0,0,0,0,0,0,1637,0,221.5
"2019-02-16 03:31:00",56594,0,27.4,0.156,0,0,0,0,0,0,0,1634,0,221.7
"2019-02-16 03:32:00",56595,0,27.35,0.155,0,0,0,0,0,0,0,1637,0,221.2
"2019-02-16 03:33:00",56596,0,27.32,0.155,0,0,0,0,0,0,0,1630,0,220.5
"2019-02-16 03:34:00",56597,0,27.28,0.155,0,0,0,0,0,0,0,1630,0,220
"2019-02-16 03:35:00",56598,0,27.27,0.154,0,0,0,0,0,0,0,1628,0,220.4
"2019-02-16 03:36:00",56599,0,27.28,0.154,0,0,0,0,0,0,0,1631,0,220.6
"2019-02-16 03:37:00",56600,0,27.23,0.154,0,0,0,0,0,0,0,1635,0,221.3
"2019-02-16 03:38:00",56601,0,27.27,0.153,0,0,0,0,0,0,0,1636,0,221.6
"2019-02-16 03:39:00",56602,0,27.19,0.153,0,0,0,0,0,0,0,1642,0,222.2
"2019-02-16 03:40:00",56603,0,27.19,0.153,0,0,0,0,0,0,0,1638,0,221.7
"2019-02-16 03:41:00",56604,0,27.17,0.153,0,0,0,0,0,0,0,1641,0,221.8
"2019-02-16 03:42:00",56605,0,27.15,0.153,0,0,0,0,0,0,0,1642,0,221.8
"2019-02-16 03:43:00",56606,0,27.19,0.153,0,0,0,0,0,0,0,1636,0,222.2
"2019-02-16 03:44:00",56607,0,27.19,0.153,0,0,0,0,0,0,0,1642,0,222.1
"2019-02-16 03:45:00",56608,0,27.18,0.153,0,0,0,0,0,0,0,1644,0,222.1
"2019-02-16 03:46:00",56609,0,27.21,0.153,0,0,0,0,0,0,0,1638,0,221.2
"2019-02-16 03:47:00",56610,0,27.23,0.154,0,0,0,0,0,0,0,1636,0,221
