"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-22 03:19:00",20582,0.27,24.26,0.118,20.08,0.006,0.129,5.731,0.053,0.302,-38.32,54.16,0,224
"2019-01-22 03:20:00",20583,0.037,24.24,0.118,20.08,0.008,0.155,5.728,0.054,0.31,-37.66,54.26,0,222.9
"2019-01-22 03:21:00",20584,0.079,24.2,0.118,20.06,0.007,0.135,5.717,0.053,0.302,-39.31,54.22,0,223.2
"2019-01-22 03:22:00",20585,0.137,24.28,0.118,20.06,0.007,0.133,5.695,0.054,0.308,-38.73,54.27,0,222.4
"2019-01-22 03:23:00",20586,0.054,24.28,0.118,20.05,0.007,0.145,5.676,0.052,0.294,-38.28,54.32,0,221.9
"2019-01-22 03:24:00",20587,0.017,24.3,0.118,20.05,0.006,0.129,5.666,0.053,0.301,-40.13,54.22,0,222.6
"2019-01-22 03:25:00",20588,0.096,24.28,0.118,20.04,0.007,0.136,5.65,0.053,0.302,-40.05,54.4,0,222.3
"2019-01-22 03:26:00",20589,0.22,24.35,0.118,20.04,0.008,0.154,5.654,0.054,0.305,-39.06,54.22,0,222.1
"2019-01-22 03:27:00",20590,0,24.26,0.118,20.01,0.007,0.147,5.639,0.053,0.299,-39.06,54.02,0,222
"2019-01-22 03:28:00",20591,0.091,24.26,0.117,20.01,0.007,0.132,5.638,0.053,0.296,-40.46,54.13,0,222.8
"2019-01-22 03:29:00",20592,0.253,24.32,0.117,20.01,0.007,0.148,5.647,0.054,0.304,-38.48,54.01,0,222
"2019-01-22 03:30:00",20593,0.249,24.37,0.117,20.01,0.007,0.135,5.645,0.052,0.292,-40.05,53.99,0,222.6
"2019-01-22 03:31:00",20594,0.141,24.39,0.117,20.01,0.007,0.146,5.632,0.053,0.299,-39.02,54.06,0,222.7
"2019-01-22 03:32:00",20595,0.012,24.32,0.118,20.01,0.007,0.134,5.58,0.054,0.299,-39.64,54.17,0,223
"2019-01-22 03:33:00",20596,0.029,24.46,0.118,18.34,0.006,0.118,5.093,0.047,0.26,-37.08,54.19,0,223
"2019-01-22 03:34:00",20597,0.046,24.46,0.117,16,0.005,0.109,4.435,0.042,0.232,-31.86,54.24,0,223
"2019-01-22 03:35:00",20598,0,24.42,0.118,7.668,0.003,0.051,2.121,0.02,0.112,-15.32,54.4,0,222.9
"2019-01-22 03:36:00",20599,0,24.41,0.118,3.668,0.001,0.028,1.012,0.01,0.055,-7.137,54.35,0,222.6
"2019-01-22 03:37:00",20600,0.008,24.41,0.117,0.333,0,0.003,0.09,0.001,0.005,-0.634,54.29,0,222.8
"2019-01-22 03:38:00",20601,0,24.5,0.118,0,0,0,0,0,0,0,54.24,0,223
"2019-01-22 03:39:00",20602,0,24.54,0.118,0,0,0,0,0,0,0,54.01,0,222.9
"2019-01-22 03:40:00",20603,0,24.56,0.118,0,0,0,0,0,0,0,54.17,0,223.8
"2019-01-22 03:41:00",20604,0,24.55,0.117,0,0,0,0,0,0,0,54.09,0,224.7
"2019-01-22 03:42:00",20605,0,24.49,0.118,0,0,0,0,0,0,0,54.13,0,225
"2019-01-22 03:43:00",20606,0,24.59,0.117,0,0,0,0,0,0,0,54.16,0,223.9
"2019-01-22 03:44:00",20607,0,24.59,0.117,0,0,0,0,0,0,0,54.11,0,223.9
"2019-01-22 03:45:00",20608,0,24.64,0.117,0,0,0,0,0,0,0,54.16,0,223.5
"2019-01-22 03:46:00",20609,0,24.65,0.117,0,0,0,0,0,0,0,54.05,0,223.5
"2019-01-22 03:47:00",20610,0,24.62,0.117,0,0,0,0,0,0,0,54.15,0,223.4
"2019-01-22 03:48:00",20611,0,24.59,0.117,0,0,0,0,0,0,0,54.13,0,222.7
"2019-01-22 03:49:00",20612,0,24.69,0.117,0,0,0,0,0,0,0,54.16,0,222.3
"2019-01-22 03:50:00",20613,0,24.69,0.117,0,0,0,0,0,0,0,119.8,0,222.9
"2019-01-22 03:51:00",20614,0,24.76,0.117,0,0,0,0,0,0,0,145.7,0,222.2
"2019-01-22 03:52:00",20615,0,24.72,0.117,0,0,0,0,0,0,0,144.2,0,221.5
"2019-01-22 03:53:00",20616,0,24.65,0.117,0,0,0,0,0,0,0,142.3,0,222.3
"2019-01-22 03:54:00",20617,0,24.64,0.117,0,0,0,0,0,0,0,140.8,0,222.2
"2019-01-22 03:55:00",20618,0,24.72,0.117,0,0,0,0,0,0,0,139.4,0,222.4
"2019-01-22 03:56:00",20619,0,24.76,0.117,0,0,0,0,0,0,0,138.2,0,223.2
"2019-01-22 03:57:00",20620,0,24.69,0.117,0,0,0,0,0,0,0,137.3,0,222.6
"2019-01-22 03:58:00",20621,0,24.71,0.117,0,0,0,0,0,0,0,136.5,0,222.9
"2019-01-22 03:59:00",20622,0,24.73,0.116,0,0,0,0,0,0,0,135.5,0,222.9
"2019-01-22 04:00:00",20623,0,24.81,0.117,0,0,0,0,0,0,0,134.4,0,222.8
"2019-01-22 04:01:00",20624,0,24.79,0.117,0,0,0,0,0,0,0,133.3,0,222.5
"2019-01-22 04:02:00",20625,0,24.73,0.117,0,0,0,0,0,0,0,132.6,0,222.9
"2019-01-22 04:03:00",20626,0,24.72,0.117,0,0,0,0,0,0,0,132.1,0,223
"2019-01-22 04:04:00",20627,0,24.63,0.116,0,0,0,0,0,0,0,131.6,0,223.4
"2019-01-22 04:05:00",20628,0,24.6,0.117,0,0,0,0,0,0,0,131,0,223.2
"2019-01-22 04:06:00",20629,0,24.62,0.117,0,0,0,0,0,0,0,130.2,0,223.4
"2019-01-22 04:07:00",20630,0,24.61,0.117,0,0,0,0,0,0,0,129.8,0,223.9
"2019-01-22 04:08:00",20631,0,24.61,0.117,0,0,0,0,0,0,0,129.3,0,223.4
"2019-01-22 04:09:00",20632,0,24.58,0.117,0,0,0,0,0,0,0,128.9,0,223.7
"2019-01-22 04:10:00",20633,0,24.56,0.116,0,0,0,0,0,0,0,128.4,0,223.9
"2019-01-22 04:11:00",20634,0,24.57,0.116,0,0,0,0,0,0,0,128.2,0,223.5
"2019-01-22 04:12:00",20635,0,24.67,0.116,0,0,0,0,0,0,0,127.8,0,223.4
"2019-01-22 04:13:00",20636,0,24.62,0.117,0,0,0,0,0,0,0,127.6,0,223
"2019-01-22 04:14:00",20637,0,24.66,0.116,0,0,0,0,0,0,0,127.3,0,223.2
"2019-01-22 04:15:00",20638,0,24.58,0.117,0,0,0,0,0,0,0,126.9,0,222.6
"2019-01-22 04:16:00",20639,0,24.59,0.117,0,0,0,0,0,0,0,126.7,0,223.4
"2019-01-22 04:17:00",20640,0,24.54,0.116,0,0,0,0,0,0,0,126.5,0,223.4
"2019-01-22 04:18:00",20641,0,24.6,0.116,0,0,0,0,0,0,0,126.3,0,223
"2019-01-22 04:19:00",20642,0,24.59,0.116,0,0,0,0,0,0,0,126,0,222.4
"2019-01-22 04:20:00",20643,0,24.59,0.115,0,0,0,0,0,0,0,125.7,0,222.3
"2019-01-22 04:21:00",20644,0,24.6,0.116,0,0,0,0,0,0,0,125.5,0,222.6
"2019-01-22 04:22:00",20645,0,24.67,0.116,0,0,0,0,0,0,0,125,0,222.5
"2019-01-22 04:23:00",20646,0,24.64,0.116,0,0,0,0,0,0,0,125,0,223.2
"2019-01-22 04:24:00",20647,0,24.65,0.116,0,0,0,0,0,0,0,124.7,0,223.2
"2019-01-22 04:25:00",20648,0,24.71,0.116,0,0,0,0,0,0,0,124.6,0,223.5
"2019-01-22 04:26:00",20649,0,24.74,0.117,0,0,0,0,0,0,0,124.5,0,223.2
"2019-01-22 04:27:00",20650,0,24.74,0.116,0,0,0,0,0,0,0,124.2,0,223.6
"2019-01-22 04:28:00",20651,0,24.68,0.116,0,0,0,0,0,0,0,124,0,223.5
"2019-01-22 04:29:00",20652,0,24.71,0.116,0,0,0,0,0,0,0,124.1,0,224.4
"2019-01-22 04:30:00",20653,0,24.72,0.116,0,0,0,0,0,0,0,123.9,0,224.4
"2019-01-22 04:31:00",20654,0,24.68,0.116,0,0,0,0,0,0,0,123.9,0,225
"2019-01-22 04:32:00",20655,0,24.65,0.115,0,0,0,0,0,0,0,123.7,0,224.5
"2019-01-22 04:33:00",20656,0,24.66,0.116,0,0,0,0,0,0,0,123.5,0,224.4
"2019-01-22 04:34:00",20657,0,24.72,0.116,0,0,0,0,0,0,0,81.9,0,224.5
"2019-01-22 04:35:00",20658,0,24.73,0.115,0,0,0,0,0,0,0,54.12,0,225
"2019-01-22 04:36:00",20659,0,24.74,0.115,0,0,0,0,0,0,0,54.13,0,224.8
"2019-01-22 04:37:00",20660,0,24.71,0.115,0,0,0,0,0,0,0,54.23,0,224
"2019-01-22 04:38:00",20661,0,24.68,0.115,0,0,0,0,0,0,0,54.12,0,224.2
"2019-01-22 04:39:00",20662,0,24.65,0.116,0,0,0,0,0,0,0,54.12,0,223.3
"2019-01-22 04:40:00",20663,0,24.66,0.116,0,0,0,0,0,0,0,54.29,0,223.8
"2019-01-22 04:41:00",20664,0,24.64,0.115,0,0,0,0,0,0,0,54.16,0,224.3
"2019-01-22 04:42:00",20665,0,24.61,0.115,0,0,0,0,0,0,0,54.33,0,223.6
"2019-01-22 04:43:00",20666,0,24.59,0.115,0,0,0,0,0,0,0,54.28,0,224.2
"2019-01-22 04:44:00",20667,0,24.6,0.115,0,0,0,0,0,0,0,54.22,0,223.7
"2019-01-22 04:45:00",20668,0,24.63,0.115,0,0,0,0,0,0,0,54.22,0,223.6
"2019-01-22 04:46:00",20669,0,24.62,0.115,0,0,0,0,0,0,0,54.08,0,224
"2019-01-22 04:47:00",20670,0,24.6,0.115,0,0,0,0,0,0,0,54.19,0,224.1
"2019-01-22 04:48:00",20671,0,24.66,0.115,0,0,0,0,0,0,0,54.11,0,224.7
"2019-01-22 04:49:00",20672,0,24.66,0.115,0,0,0,0,0,0,0,54.18,0,224.8
"2019-01-22 04:50:00",20673,0,24.6,0.118,0,0,0,0,0,0,0,54.31,0,225.1
"2019-01-22 04:51:00",20674,0,24.6,0.115,0,0,0,0,0,0,0,54.22,0,224.9
"2019-01-22 04:52:00",20675,0,24.59,0.115,0,0,0,0,0,0,0,54.04,0,225.2
"2019-01-22 04:53:00",20676,0,24.66,0.114,0,0,0,0,0,0,0,54.05,0,225.2
"2019-01-22 04:54:00",20677,0,24.6,0.114,0,0,0,0,0,0,0,54.12,0,225.1
"2019-01-22 04:55:00",20678,0,24.69,0.115,0,0,0,0,0,0,0,53.91,0,224.5
"2019-01-22 04:56:00",20679,0,24.63,0.116,0,0,0,0,0,0,0,54.11,0,223.9
"2019-01-22 04:57:00",20680,0,24.64,0.115,0,0,0,0,0,0,0,53.86,0,223.8
"2019-01-22 04:58:00",20681,0,24.6,0.114,0,0,0,0,0,0,0,54.09,0,223.8
"2019-01-22 04:59:00",20682,0,24.6,0.114,0,0,0,0,0,0,0,54.22,0,224.8
"2019-01-22 05:00:00",20683,0,24.62,0.114,0,0,0,0,0,0,0,54.12,0,224.5
"2019-01-22 05:01:00",20684,0,24.61,0.114,0,0,0,0,0,0,0,54.2,0,224.3
"2019-01-22 05:02:00",20685,0,24.63,0.115,0,0,0,0,0,0,0,54.31,0,223.8
"2019-01-22 05:03:00",20686,0,24.58,0.118,0,0,0,0,0,0,0,54.07,0,225.4
"2019-01-22 05:04:00",20687,0,24.51,0.12,0,0,0,0,0,0,0,54.18,0,225.4
"2019-01-22 05:05:00",20688,0,24.48,0.12,0,0,0,0,0,0,0,54.17,0,226.7
"2019-01-22 05:06:00",20689,0,24.53,0.119,0,0,0,0,0,0,0,54.12,0,225.8
"2019-01-22 05:07:00",20690,0,24.56,0.113,0,0,0,0,0,0,0,54.2,0,225.8
"2019-01-22 05:08:00",20691,0,24.53,0.117,0,0,0,0,0,0,0,54.12,0,225.7
"2019-01-22 05:09:00",20692,0,24.53,0.113,0,0,0,0,0,0,0,54.24,0,224.9
"2019-01-22 05:10:00",20693,0,24.58,0.114,0,0,0,0,0,0,0,54.12,0,225.6
"2019-01-22 05:11:00",20694,0,24.56,0.114,0,0,0,0,0,0,0,54.09,0,225.8
"2019-01-22 05:12:00",20695,0,24.51,0.114,0,0,0,0,0,0,0,54.12,0,225.1
"2019-01-22 05:13:00",20696,0,24.53,0.114,0,0,0,0,0,0,0,54.19,0,225
"2019-01-22 05:14:00",20697,0,24.56,0.114,0,0,0,0,0,0,0,54.1,0,225.2
"2019-01-22 05:15:00",20698,0,24.6,0.114,0,0,0,0,0,0,0,54.13,0,225.1
"2019-01-22 05:16:00",20699,0,24.66,0.114,0,0,0,0,0,0,0,54.18,0,224.7
"2019-01-22 05:17:00",20700,0,24.64,0.114,0,0,0,0,0,0,0,53.97,0,224.2
"2019-01-22 05:18:00",20701,0,24.55,0.113,0,0,0,0,0,0,0,53.95,0,223.9
"2019-01-22 05:19:00",20702,0,24.51,0.114,0,0,0,0,0,0,0,53.95,0,223.4
"2019-01-22 05:20:00",20703,0,24.57,0.114,0,0,0,0,0,0,0,54.06,0,224.6
"2019-01-22 05:21:00",20704,0,24.53,0.114,0,0,0,0,0,0,0,54.01,0,224
"2019-01-22 05:22:00",20705,0,24.55,0.114,0,0,0,0,0,0,0,53.88,0,223.6
"2019-01-22 05:23:00",20706,0,24.52,0.114,0,0,0,0,0,0,0,54.12,0,224
"2019-01-22 05:24:00",20707,0,24.52,0.116,0,0,0,0,0,0,0,54.09,0,224.6
"2019-01-22 05:25:00",20708,0,24.52,0.115,0,0,0,0,0,0,0,53.99,0,224.7
"2019-01-22 05:26:00",20709,0,24.49,0.114,0,0,0,0,0,0,0,54.1,0,225
"2019-01-22 05:27:00",20710,0,24.48,0.114,0,0,0,0,0,0,0,54.18,0,225.4
"2019-01-22 05:28:00",20711,0,24.51,0.114,0,0,0,0,0,0,0,54.02,0,225.6
"2019-01-22 05:29:00",20712,0,24.47,0.114,0,0,0,0,0,0,0,53.91,0,226
"2019-01-22 05:30:00",20713,0,24.47,0.114,0,0,0,0,0,0,0,53.68,0,226.5
"2019-01-22 05:31:00",20714,0,24.49,0.114,0,0,0,0,0,0,0,53.88,0,226.7
"2019-01-22 05:32:00",20715,0,24.5,0.113,0,0,0,0,0,0,0,53.79,0,226.1
"2019-01-22 05:33:00",20716,0,24.44,0.113,0,0,0,0,0,0,0,53.76,0,225.7
"2019-01-22 05:34:00",20717,0,24.43,0.115,0,0,0,0,0,0,0,53.91,0,225.2
"2019-01-22 05:35:00",20718,0,24.41,0.112,0,0,0,0,0,0,0,53.73,0,225.1
"2019-01-22 05:36:00",20719,0,24.42,0.111,0,0,0,0,0,0,0,53.72,0,224.5
"2019-01-22 05:37:00",20720,0,24.43,0.111,0,0,0,0,0,0,0,111.5,0,224.1
"2019-01-22 05:38:00",20721,0,24.47,0.112,0,0,0,0,0,0,0,145.6,0,223.7
"2019-01-22 05:39:00",20722,0,24.53,0.112,0,0,0,0,0,0,0,144.1,0,223.4
"2019-01-22 05:40:00",20723,0.054,24.54,0.112,7.009,0.003,0.051,2.16,0.018,0.111,-13.64,142.6,0,223
"2019-01-22 05:41:00",20724,0.062,24.61,0.112,20.23,0.007,0.142,6.379,0.053,0.337,-38.11,141,0,223.8
"2019-01-22 05:42:00",20725,-0.004,24.64,0.113,20.5,0.007,0.15,6.644,0.053,0.351,-38.4,139.4,0,224
"2019-01-22 05:43:00",20726,0.012,24.74,0.114,20.67,0.008,0.158,6.832,0.053,0.363,-37.74,138.3,0,223.6
"2019-01-22 05:44:00",20727,0.029,24.78,0.114,20.95,0.007,0.147,7.134,0.053,0.38,-37.42,137.5,0,223.4
"2019-01-22 05:45:00",20728,0.199,24.83,0.115,21.41,0.008,0.164,7.607,0.052,0.398,-37.79,136.5,0,223.8
"2019-01-22 05:46:00",20729,0.083,24.81,0.116,22.09,0.008,0.175,8.32,0.052,0.43,-37.13,135.5,0,223.7
"2019-01-22 05:47:00",20730,0.116,24.89,0.117,23.09,0.007,0.157,9.38,0.052,0.492,-38.32,134.7,0,224.4
"2019-01-22 05:48:00",20731,-0.004,24.93,0.12,24.57,0.007,0.183,10.92,0.054,0.588,-38.16,134,0,223.9
"2019-01-22 05:49:00",20732,0.133,24.98,0.123,26.55,0.008,0.21,13,0.053,0.692,-38.28,133.6,0,224.3
"2019-01-22 05:50:00",20733,0.091,24.98,0.127,28.94,0.007,0.209,15.46,0.053,0.825,-36.14,133,0,224.1
"2019-01-22 05:51:00",20734,0.012,25.07,0.133,31.8,0.007,0.236,18.46,0.053,0.976,-36.84,132.1,0,224.2
"2019-01-22 05:52:00",20735,0.062,25.06,0.139,35.37,0.007,0.233,22.17,0.054,1.194,-37.83,130.7,0,224.2
"2019-01-22 05:53:00",20736,0.116,25.12,0.148,39.93,0.007,0.286,26.95,0.054,1.448,-37.66,129.8,0,223.7
"2019-01-22 05:54:00",20737,0.15,25.11,0.16,45.93,0.008,0.364,33.19,0.053,1.756,-37.79,129.4,0,223.2
"2019-01-22 05:55:00",20738,0.037,25.11,0.167,49.29,0.007,0.357,36.68,0.055,2.028,-37.5,129,0,223.4
"2019-01-22 05:56:00",20739,0.145,25.11,0.168,49.82,0.007,0.352,37.24,0.054,2.012,-37.91,128.7,0,223.3
"2019-01-22 05:57:00",20740,0.208,25.09,0.169,50.23,0.007,0.366,37.68,0.054,2.045,-37.46,128.4,0,223.4
"2019-01-22 05:58:00",20741,0.125,25.08,0.17,50.6,0.007,0.362,38.07,0.054,2.059,-37.21,127.9,0,223.4
"2019-01-22 05:59:00",20742,0.216,25.04,0.17,50.93,0.007,0.353,38.41,0.055,2.108,-38.44,127,0,223.8
"2019-01-22 06:00:00",20743,0.353,24.96,0.171,51.24,0.008,0.409,38.72,0.056,2.159,-37.25,141.2,0,223.9
"2019-01-22 06:01:00",20744,0.287,24.93,0.172,51.51,0.008,0.393,39.01,0.056,2.186,-37.7,146.4,0,224.5
"2019-01-22 06:02:00",20745,0.424,24.86,0.172,51.79,0.008,0.418,39.31,0.058,2.275,-36.68,145.8,0,224.4
"2019-01-22 06:03:00",20746,0.611,24.81,0.173,52.07,0.009,0.446,39.61,0.059,2.348,-36.72,221.9,0,223.8
"2019-01-22 06:04:00",20747,0.627,24.75,0.174,52.41,0.01,0.505,39.95,0.059,2.359,-37.42,216.3,0,223.7
"2019-01-22 06:05:00",20748,0.711,24.71,0.174,52.85,0.01,0.53,40.4,0.062,2.504,-38.03,229.3,0,223.2
"2019-01-22 06:06:00",20749,0.985,24.65,0.184,57.4,0.011,0.652,45.15,0.062,2.807,-38.2,220.8,0,223.4
"2019-01-22 06:07:00",20750,1.184,24.57,0.204,66.27,0.013,0.853,54.41,0.064,3.477,-38.07,213.8,0,223.3
"2019-01-22 06:08:00",20751,1.404,24.52,0.227,76.61,0.013,1.012,65.2,0.065,4.269,-38.16,213.3,0,223.6
"2019-01-22 06:09:00",20752,1.687,24.45,0.255,88.5,0.015,1.305,77.58,0.067,5.191,-38.65,212.4,0,223.1
"2019-01-22 06:10:00",20753,1.982,24.32,0.287,101.8,0.016,1.651,91.5,0.07,6.391,-38.03,212.1,0,223.5
"2019-01-22 06:11:00",20754,2.364,24.23,0.324,116.6,0.018,2.097,106.9,0.072,7.68,-37.91,212,0,223.9
"2019-01-22 06:12:00",20755,2.668,24.22,0.337,117,0.021,2.435,107.4,0.075,8.06,-37.7,211.6,0,224.2
"2019-01-22 06:13:00",20756,3.112,24.15,0.697,187.3,0.022,4.045,180.7,0.071,12.55,-37.42,211.2,0,223.6
"2019-01-22 06:14:00",20757,3.482,24.08,0.91,247.3,0.019,4.737,243.4,0.058,14.19,-37.87,210.8,0,223.6
"2019-01-22 06:15:00",20758,3.785,24.04,0.915,252.5,0.022,5.512,248.7,0.056,13.82,-37.13,210.9,0,223.9
"2019-01-22 06:16:00",20759,4.251,24.01,0.921,253,0.023,5.771,248,0.055,13.39,-38.36,210.7,0,224.8
"2019-01-22 06:17:00",20760,4.978,24.06,0.938,265.4,0.023,5.98,254.9,0.053,13.4,-37.05,210.5,0,224.6
"2019-01-22 06:18:00",20761,5.51,23.98,0.945,269,0.022,5.776,253.8,0.054,13.71,-36.59,164.7,0,225.6
"2019-01-22 06:19:00",20762,6.17,23.98,0.955,276.7,0.021,5.751,258.7,0.053,13.61,-37.17,143.6,0,225.9
"2019-01-22 06:20:00",20763,6.839,24,0.96,280.6,0.021,5.877,260.4,0.053,13.73,-36.8,143.5,0,225.5
"2019-01-22 06:21:00",20764,7.525,24.02,0.962,279.5,0.022,6.108,257.4,0.054,13.78,-36.72,143,0,224.8
"2019-01-22 06:22:00",20765,8.31,24.01,0.969,286.6,0.022,6.25,263.4,0.052,13.7,-36.51,143,0,224.7
"2019-01-22 06:23:00",20766,9.15,24,0.972,289,0.021,6.111,264.8,0.053,13.97,-36.18,143,0,225
"2019-01-22 06:24:00",20767,9.84,24.03,0.972,286.5,0.022,5.95,261.2,0.055,13.93,-36.96,142.9,0,225.2
"2019-01-22 06:25:00",20768,10.49,24,0.978,293.1,0.02,5.952,267.3,0.054,14.36,-36.8,143,0,225.9
"2019-01-22 06:26:00",20769,11.34,24.08,0.974,289.9,0.023,6.452,263.4,0.057,14.59,-36.84,143,0,225.5
"2019-01-22 06:27:00",20770,12.01,24.21,0.939,280.6,0.051,14.05,239.5,0.109,25.52,-36.43,143.6,0,224.7
"2019-01-22 06:28:00",20771,12.86,24.32,0.918,263.1,0.078,20.56,228.4,0.136,31.06,-36.31,148.4,0,224.4
"2019-01-22 06:29:00",20772,13.56,24.44,0.915,261.1,0.082,21.49,228.3,0.141,32.12,-37.05,148.4,0,224.7
"2019-01-22 06:30:00",20773,14.33,24.47,0.914,260,0.089,23.16,234,0.142,33.18,-36.22,148,0,224.3
"2019-01-22 06:31:00",20774,15.17,24.52,0.913,257,0.096,24.73,234.9,0.147,34.49,-36.96,148,0,224.4
"2019-01-22 06:32:00",20775,15.99,24.56,0.899,252,0.103,25.95,235.9,0.153,36.17,-38.73,147.1,0,221.5
"2019-01-22 06:33:00",20776,16.82,24.67,0.892,246.1,0.11,27.11,232.8,0.16,37.29,-34.7,147.3,0,221.4
"2019-01-22 06:34:00",20777,17.68,24.71,0.9,249.3,0.115,28.67,234,0.164,38.44,-39.39,147.2,0,221.4
"2019-01-22 06:35:00",20778,18.54,24.66,0.892,246.4,0.123,30.19,230.4,0.171,39.31,-39.02,147.2,0,221.2
"2019-01-22 06:36:00",20779,19.68,24.75,0.919,258,0.126,32.55,229.5,0.181,41.42,-39.02,143.2,0,221
"2019-01-22 06:37:00",20780,20.74,24.75,0.925,265.7,0.132,34.96,223.9,0.191,42.77,-38.65,141.6,0,221.7
"2019-01-22 06:38:00",20781,21.57,24.8,0.94,273.7,0.133,36.46,231.1,0.195,44.94,-31.7,141.6,0,222.1
"2019-01-22 06:39:00",20782,22.5,24.84,0.935,274.4,0.136,37.31,227.8,0.203,46.29,-38.44,141.5,0,221.8
"2019-01-22 06:40:00",20783,23.21,24.82,0.942,275.6,0.14,38.65,230.9,0.206,47.68,-22.04,150.9,0,222.2
"2019-01-22 06:41:00",20784,23.96,24.89,0.949,279.6,0.139,38.99,237,0.207,49.06,-17.43,154.7,0,222.5
"2019-01-22 06:42:00",20785,24.65,24.91,0.951,283.2,0.139,39.28,233.8,0.213,49.69,-11.31,154.4,0,222.3
"2019-01-22 06:43:00",20786,25.55,24.94,0.951,282.8,0.146,41.4,233.2,0.219,51.05,5.835,153.9,0,220.9
"2019-01-22 06:44:00",20787,26.54,24.93,0.959,285.4,0.149,42.6,241.5,0.222,53.51,9.78,142.3,0,219.4
"2019-01-22 06:45:00",20788,27.78,24.93,0.951,281.1,0.17,47.65,246.9,0.228,56.37,11.1,67.91,0,222.6
"2019-01-22 06:46:00",20789,29.22,25,0.958,285,0.178,50.7,249.3,0.24,59.71,11.51,67.73,0,222.6
"2019-01-22 06:47:00",20790,30.62,25.02,0.955,282.7,0.196,55.4,251,0.252,63.12,11.47,67.67,0,222.7
"2019-01-22 06:48:00",20791,32.53,25.05,0.958,285.8,0.208,59.46,249.7,0.273,68.09,11.38,67.58,0,222.5
"2019-01-22 06:49:00",20792,34.74,25.14,0.95,281.2,0.236,66.45,246.8,0.297,73.29,21.33,67.51,0,222.1
"2019-01-22 06:50:00",20793,35.94,25.2,0.941,275.3,0.253,69.7,248.7,0.302,75.18,37.08,67.53,0,221.6
"2019-01-22 06:51:00",20794,36.76,25.3,0.954,282,0.248,69.88,247.5,0.309,76.43,43.78,67.42,0,221.6
"2019-01-22 06:52:00",20795,39.73,25.42,0.947,279.5,0.273,76.25,245.6,0.333,81.8,61.29,67.47,0,221.5
"2019-01-22 06:53:00",20796,59.72,25.62,0.96,284.9,0.33,94.1,251.2,0.396,99.6,98.2,67.51,0,221.5
"2019-01-22 06:54:00",20797,52.55,25.71,0.956,285.1,0.351,100,246.8,0.419,103.5,112.1,67.37,0,222.2
"2019-01-22 06:55:00",20798,52.09,25.86,0.957,285.7,0.363,103.7,248,0.43,106.7,111,67.41,0,223.5
"2019-01-22 06:56:00",20799,48.03,25.91,0.953,283.4,0.364,103.1,251.6,0.42,105.7,113.3,50.76,0,223.1
"2019-01-22 06:57:00",20800,48.58,26.06,0.951,280,0.383,107.2,248.9,0.438,109,112.3,38.06,0,223
"2019-01-22 06:58:00",20801,52.1,26.13,0.95,281,0.422,118.5,249.3,0.479,119.5,131,37.89,0,222.9
"2019-01-22 06:59:00",20802,57.98,26.25,0.954,281.8,0.473,133.2,253.2,0.524,132.8,170,37.91,0,223.1
"2019-01-22 07:00:00",20803,60.86,26.33,0.957,284.7,0.499,142.1,255.9,0.549,140.5,185.2,37.88,0,222.8
"2019-01-22 07:01:00",20804,62.54,26.44,0.958,283.8,0.511,145.1,256.4,0.557,142.8,201.7,37.99,0,223.2
"2019-01-22 07:02:00",20805,60.22,26.59,0.952,282.1,0.52,146.5,253.5,0.568,143.9,208.8,37.9,0,223.5
"2019-01-22 07:03:00",20806,62.73,26.8,0.957,284.1,0.53,150.4,252.9,0.583,147.3,210.7,37.84,0,223.8
"2019-01-22 07:04:00",20807,65.83,26.94,0.963,286.6,0.566,162.2,257.1,0.613,157.6,217.6,37.93,0,223.1
"2019-01-22 07:05:00",20808,68.97,27.09,0.959,287.4,0.593,170.5,254.8,0.65,165.5,238.2,37.84,0,224
"2019-01-22 07:06:00",20809,71.32,27.22,0.963,288,0.597,171.9,254.8,0.657,167.4,240.6,37.74,0,225
"2019-01-22 07:07:00",20810,69.83,27.28,0.959,286.1,0.585,167.3,252.4,0.645,162.8,233.4,38.02,0,224.8
"2019-01-22 07:08:00",20811,64.01,27.34,0.958,285.1,0.528,150.5,253.3,0.584,147.9,203.8,37.82,0,224.4
"2019-01-22 07:09:00",20812,58.05,27.31,0.95,280.9,0.485,136.2,252,0.537,135.2,178.1,37.87,0,224.1
"2019-01-22 07:10:00",20813,53.89,27.33,0.949,280.9,0.457,128.4,251.7,0.508,127.9,150,38.02,0,223.6
"2019-01-22 07:11:00",20814,54.93,27.32,0.953,281,0.464,130.4,253.3,0.512,129.6,162.2,37.87,0,223.3
"2019-01-22 07:12:00",20815,59.22,27.39,0.954,284,0.488,138.6,252.6,0.544,137.4,182.8,37.79,0,223.5
"2019-01-22 07:13:00",20816,61.16,27.35,0.952,281.8,0.52,146.4,252.2,0.574,144.6,193.5,37.95,0,225.7
"2019-01-22 07:14:00",20817,60.07,27.42,0.953,281.3,0.51,143.5,251.6,0.564,142,200.8,37.9,0,227.2
