"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-17 00:39:00",13222,-0.141,26.95,0.128,20.55,0.007,0.135,6.847,0.051,0.351,-35.02,124.3,0,226.8
"2019-01-17 00:40:00",13223,-0.22,27.02,0.129,21.05,0.006,0.135,7.353,0.051,0.374,-35.26,125.2,0,226.5
"2019-01-17 00:41:00",13224,-0.1,27.07,0.129,21.27,0.006,0.129,7.515,0.05,0.378,-35.79,124.4,0,226.3
"2019-01-17 00:42:00",13225,0.037,27.09,0.131,21.28,0.006,0.129,7.006,0.05,0.354,-34.51,124.4,0,226
"2019-01-17 00:43:00",13226,-0.025,27.12,0.133,21.22,0.006,0.121,6.289,0.051,0.319,-35.98,124.3,0,226.3
"2019-01-17 00:44:00",13227,-0.15,27.11,0.135,21.09,0.006,0.128,5.594,0.05,0.282,-35.31,124.2,0,226.3
"2019-01-17 00:45:00",13228,-0.253,27.06,0.137,20.91,0.007,0.142,4.935,0.05,0.247,-35,124.3,0,225.8
"2019-01-17 00:46:00",13229,-0.004,26.99,0.138,20.68,0.006,0.12,4.355,0.051,0.22,-35.76,125.2,0,225.7
"2019-01-17 00:47:00",13230,0.162,26.92,0.138,20.44,0.006,0.123,3.877,0.049,0.188,-35.28,124.3,0,225.4
"2019-01-17 00:48:00",13231,-0.137,26.84,0.139,20.17,0.006,0.119,3.473,0.052,0.18,-36.28,124.2,0,226.2
"2019-01-17 00:49:00",13232,-0.042,26.74,0.139,4.005,0.001,0.024,0.654,0.01,0.034,-7.553,123.9,0,226.7
"2019-01-17 00:50:00",13233,0,26.65,0.138,0,0,0,0,0,0,0,124.1,0,226.4
"2019-01-17 00:51:00",13234,0,26.59,0.137,0,0,0,0,0,0,0,124.8,0,226.7
"2019-01-17 00:52:00",13235,0,26.54,0.137,0,0,0,0,0,0,0,124.2,0,227
"2019-01-17 00:53:00",13236,0,26.49,0.136,0,0,0,0,0,0,0,124.3,0,225.1
"2019-01-17 00:54:00",13237,0,26.45,0.136,0,0,0,0,0,0,0,124.3,0,224.5
"2019-01-17 00:55:00",13238,0,26.43,0.135,0,0,0,0,0,0,0,124.3,0,222.8
"2019-01-17 00:56:00",13239,0,26.41,0.134,0,0,0,0,0,0,0,124.5,0,223
"2019-01-17 00:57:00",13240,0,26.42,0.134,0,0,0,0,0,0,0,124.5,0,225.6
"2019-01-17 00:58:00",13241,0,26.38,0.133,0,0,0,0,0,0,0,124.5,0,225.6
"2019-01-17 00:59:00",13242,0,26.37,0.132,0,0,0,0,0,0,0,124.5,0,226.5
"2019-01-17 01:00:00",13243,0,26.39,0.13,0,0,0,0,0,0,0,151.9,0,225.7
"2019-01-17 01:01:00",13244,0,26.4,0.129,0,0,0,0,0,0,0,219.2,0,224.6
"2019-01-17 01:02:00",13245,0,26.4,0.127,0,0,0,0,0,0,0,217.9,0,225.1
"2019-01-17 01:03:00",13246,0,26.46,0.126,0,0,0,0,0,0,0,216.4,0,225.2
"2019-01-17 01:04:00",13247,0,26.55,0.126,0,0,0,0,0,0,0,215.7,0,225
"2019-01-17 01:05:00",13248,0,26.56,0.126,0,0,0,0,0,0,0,214.1,0,225
"2019-01-17 01:06:00",13249,0,26.6,0.126,0,0,0,0,0,0,0,212.4,0,225
"2019-01-17 01:07:00",13250,0,26.63,0.126,0,0,0,0,0,0,0,211.3,0,224.4
"2019-01-17 01:08:00",13251,0,26.61,0.127,0,0,0,0,0,0,0,210.3,0,225.3
"2019-01-17 01:09:00",13252,0.12,26.57,0.127,10.02,0.003,0.053,3.153,0.024,0.154,-18.69,209,0,225.4
"2019-01-17 01:10:00",13253,-0.15,26.62,0.127,20.26,0.006,0.113,6.546,0.05,0.329,-35.85,208,0,225.3
"2019-01-17 01:11:00",13254,-0.15,26.69,0.127,20.64,0.006,0.118,6.935,0.05,0.345,-35.61,207,0,225.5
"2019-01-17 01:12:00",13255,0.145,26.63,0.128,21,0.006,0.128,7.307,0.05,0.365,-35.85,205.8,0,225.3
"2019-01-17 01:13:00",13256,-0.166,26.59,0.129,21.24,0.006,0.13,7.531,0.05,0.377,-36.72,204.8,0,225.4
"2019-01-17 01:14:00",13257,0.087,26.55,0.128,21.34,0.006,0.135,7.628,0.048,0.369,-35.69,204.2,0,225
"2019-01-17 01:15:00",13258,-0.175,26.56,0.129,21.38,0.007,0.142,7.649,0.047,0.361,-36.14,203.3,0,225.1
"2019-01-17 01:16:00",13259,0.224,26.53,0.128,21.41,0.006,0.127,7.661,0.05,0.381,-35.77,202.3,0,225.2
"2019-01-17 01:17:00",13260,-0.233,26.48,0.13,21.38,0.007,0.139,7.241,0.051,0.372,-34.87,201,0,225.1
"2019-01-17 01:18:00",13261,0.22,26.52,0.131,21.31,0.006,0.119,6.582,0.049,0.322,-36.84,200.4,0,225.8
"2019-01-17 01:19:00",13262,0.037,26.5,0.132,21.17,0.006,0.12,6.061,0.051,0.307,-36.1,140.4,0,225.1
"2019-01-17 01:20:00",13263,0.017,26.44,0.133,21.04,0.005,0.112,5.987,0.05,0.297,-37.25,124.4,0,224
"2019-01-17 01:21:00",13264,-0.125,26.48,0.134,20.9,0.006,0.117,5.668,0.051,0.289,-37.5,124.5,0,223.8
"2019-01-17 01:22:00",13265,0,26.51,0.134,20.75,0.006,0.12,5.397,0.05,0.27,-37.66,124.6,0,223.6
"2019-01-17 01:23:00",13266,-0.004,26.45,0.133,20.6,0.006,0.125,5.474,0.051,0.278,-37.21,124.1,0,223.8
"2019-01-17 01:24:00",13267,-0.108,26.46,0.13,20.52,0.006,0.125,6.13,0.051,0.311,-36.22,125.6,0,224.2
"2019-01-17 01:25:00",13268,0.191,26.49,0.128,20.53,0.006,0.125,6.724,0.05,0.339,-37.42,124.5,0,224.9
"2019-01-17 01:26:00",13269,-0.091,26.49,0.127,20.55,0.006,0.131,6.624,0.051,0.341,-36.26,124,0,224.7
"2019-01-17 01:27:00",13270,-0.216,26.48,0.13,20.5,0.006,0.12,5.871,0.05,0.294,-36.26,124,0,224.4
"2019-01-17 01:28:00",13271,0.058,26.47,0.132,20.38,0.006,0.114,5.106,0.05,0.256,-37.17,124.5,0,224.2
"2019-01-17 01:29:00",13272,-0.075,26.43,0.134,20.2,0.006,0.12,4.4,0.051,0.226,-37.54,123.7,0,223.9
"2019-01-17 01:30:00",13273,0.1,26.42,0.135,11.03,0.003,0.069,2.212,0.028,0.114,-20.84,124.2,0,223.7
"2019-01-17 01:31:00",13274,0,26.41,0.134,0,0,0,0,0,0,0,124.7,0,223.8
"2019-01-17 01:32:00",13275,0,26.36,0.133,0,0,0,0,0,0,0,123.8,0,223.6
"2019-01-17 01:33:00",13276,0,26.32,0.133,0,0,0,0,0,0,0,124.2,0,223.2
"2019-01-17 01:34:00",13277,0,26.29,0.132,0,0,0,0,0,0,0,124.4,0,223.7
"2019-01-17 01:35:00",13278,0,26.31,0.131,0,0,0,0,0,0,0,124.2,0,223.3
"2019-01-17 01:36:00",13279,0,26.33,0.13,0,0,0,0,0,0,0,124.1,0,223.8
"2019-01-17 01:37:00",13280,0,26.31,0.131,0,0,0,0,0,0,0,123.9,0,223.4
"2019-01-17 01:38:00",13281,0,26.34,0.133,0,0,0,0,0,0,0,123.9,0,223.5
"2019-01-17 01:39:00",13282,0,26.26,0.132,0,0,0,0,0,0,0,123.9,0,223.6
"2019-01-17 01:40:00",13283,0,26.22,0.132,0,0,0,0,0,0,0,124.1,0,223.4
"2019-01-17 01:41:00",13284,0,26.19,0.132,0,0,0,0,0,0,0,124.1,0,223.2
"2019-01-17 01:42:00",13285,0,26.16,0.132,0,0,0,0,0,0,0,124,0,223.9
"2019-01-17 01:43:00",13286,0,26.17,0.132,0,0,0,0,0,0,0,123.9,0,224.3
"2019-01-17 01:44:00",13287,0,26.14,0.132,0,0,0,0,0,0,0,124,0,224.3
"2019-01-17 01:45:00",13288,0,26.07,0.132,0,0,0,0,0,0,0,124,0,224.6
"2019-01-17 01:46:00",13289,0,26.05,0.132,0,0,0,0,0,0,0,124.2,0,225.1
"2019-01-17 01:47:00",13290,0,26.01,0.131,0,0,0,0,0,0,0,124,0,225.5
"2019-01-17 01:48:00",13291,0,26,0.13,0,0,0,0,0,0,0,123.9,0,225.7
"2019-01-17 01:49:00",13292,0,26.01,0.13,0,0,0,0,0,0,0,123.9,0,224.8
"2019-01-17 01:50:00",13293,0,25.95,0.13,0,0,0,0,0,0,0,124,0,224.5
"2019-01-17 01:51:00",13294,0,25.93,0.13,0,0,0,0,0,0,0,124.5,0,224.2
"2019-01-17 01:52:00",13295,0,25.89,0.13,0,0,0,0,0,0,0,124.3,0,224.5
"2019-01-17 01:53:00",13296,0,25.89,0.129,0,0,0,0,0,0,0,124.7,0,225.3
"2019-01-17 01:54:00",13297,0,25.9,0.129,0,0,0,0,0,0,0,124.3,0,225.1
"2019-01-17 01:55:00",13298,0,25.87,0.129,0,0,0,0,0,0,0,123.6,0,225
"2019-01-17 01:56:00",13299,0,25.86,0.129,0,0,0,0,0,0,0,124.2,0,225.4
"2019-01-17 01:57:00",13300,0,25.87,0.129,0,0,0,0,0,0,0,124.3,0,224.8
"2019-01-17 01:58:00",13301,0,25.86,0.128,0,0,0,0,0,0,0,124.1,0,224.8
"2019-01-17 01:59:00",13302,0,25.87,0.129,0,0,0,0,0,0,0,124.6,0,224.3
"2019-01-17 02:00:00",13303,0,25.87,0.128,0,0,0,0,0,0,0,124.2,0,224.9
"2019-01-17 02:01:00",13304,0,25.9,0.129,0,0,0,0,0,0,0,124.2,0,226
"2019-01-17 02:02:00",13305,0,25.91,0.129,0,0,0,0,0,0,0,124.2,0,225.7
"2019-01-17 02:03:00",13306,0,25.88,0.129,0,0,0,0,0,0,0,124.1,0,224.1
"2019-01-17 02:04:00",13307,0,25.92,0.128,0,0,0,0,0,0,0,124.2,0,223.9
"2019-01-17 02:05:00",13308,0,25.94,0.129,0,0,0,0,0,0,0,124.1,0,224.1
"2019-01-17 02:06:00",13309,0,25.9,0.129,0,0,0,0,0,0,0,124,0,224.6
"2019-01-17 02:07:00",13310,0,25.92,0.127,0,0,0,0,0,0,0,123.9,0,224.2
"2019-01-17 02:08:00",13311,0,25.93,0.126,0,0,0,0,0,0,0,124,0,224.1
"2019-01-17 02:09:00",13312,0,26.03,0.125,0,0,0,0,0,0,0,124.1,0,223.7
"2019-01-17 02:10:00",13313,0,26.03,0.124,0,0,0,0,0,0,0,123.8,0,224.1
"2019-01-17 02:11:00",13314,0,26.1,0.125,0,0,0,0,0,0,0,124.2,0,224.8
"2019-01-17 02:12:00",13315,0,26.14,0.126,0,0,0,0,0,0,0,123.7,0,225.3
"2019-01-17 02:13:00",13316,0,26.12,0.128,0,0,0,0,0,0,0,124,0,225.3
"2019-01-17 02:14:00",13317,0,26.13,0.129,0,0,0,0,0,0,0,124,0,225.2
"2019-01-17 02:15:00",13318,0,26.11,0.13,0,0,0,0,0,0,0,216.2,0,224.8
"2019-01-17 02:16:00",13319,0,26.06,0.13,0,0,0,0,0,0,0,218.2,0,225.6
"2019-01-17 02:17:00",13320,0,26.06,0.131,0,0,0,0,0,0,0,216.8,0,225.2
"2019-01-17 02:18:00",13321,0,26.05,0.131,0,0,0,0,0,0,0,215.8,0,225.1
"2019-01-17 02:19:00",13322,0,25.96,0.131,0,0,0,0,0,0,0,214.2,0,224.5
"2019-01-17 02:20:00",13323,0,25.96,0.13,0,0,0,0,0,0,0,213,0,224.9
"2019-01-17 02:21:00",13324,0,25.94,0.13,0,0,0,0,0,0,0,211.6,0,224.7
"2019-01-17 02:22:00",13325,0,25.97,0.129,0,0,0,0,0,0,0,210.4,0,224.8
"2019-01-17 02:23:00",13326,0,26.04,0.127,0,0,0,0,0,0,0,209.3,0,224.9
"2019-01-17 02:24:00",13327,0,26.01,0.126,0,0,0,0,0,0,0,208.7,0,225.6
"2019-01-17 02:25:00",13328,0,26.05,0.126,0,0,0,0,0,0,0,207,0,225.9
"2019-01-17 02:26:00",13329,0,26.09,0.126,0,0,0,0,0,0,0,205.9,0,225.5
"2019-01-17 02:27:00",13330,0,26.06,0.127,0,0,0,0,0,0,0,205.1,0,225.6
"2019-01-17 02:28:00",13331,0,26.13,0.126,0,0,0,0,0,0,0,204.4,0,225.8
"2019-01-17 02:29:00",13332,0,26.18,0.127,0,0,0,0,0,0,0,203.7,0,225.5
"2019-01-17 02:30:00",13333,0,26.14,0.128,0,0,0,0,0,0,0,203,0,226.5
"2019-01-17 02:31:00",13334,0,26.1,0.129,0,0,0,0,0,0,0,201.8,0,226.5
"2019-01-17 02:32:00",13335,0,26.12,0.129,0,0,0,0,0,0,0,200.4,0,225.9
"2019-01-17 02:33:00",13336,0,26.06,0.13,0,0,0,0,0,0,0,178.5,0,225.6
"2019-01-17 02:34:00",13337,0,26.03,0.129,0,0,0,0,0,0,0,124.1,0,224.9
"2019-01-17 02:35:00",13338,0,26.03,0.126,0,0,0,0,0,0,0,124,0,224.2
"2019-01-17 02:36:00",13339,0,26.02,0.125,0,0,0,0,0,0,0,124.3,0,224
"2019-01-17 02:37:00",13340,0,26.14,0.125,0,0,0,0,0,0,0,124,0,223.5
"2019-01-17 02:38:00",13341,0,26.15,0.126,0,0,0,0,0,0,0,123.8,0,224.2
"2019-01-17 02:39:00",13342,0,26.18,0.126,0,0,0,0,0,0,0,123.8,0,224.5
"2019-01-17 02:40:00",13343,0.004,26.17,0.127,1.667,0.001,0.01,0.497,0.004,0.023,-2.964,124,0,224.9
"2019-01-17 02:41:00",13344,0,26.19,0.13,0,0,0,0,0,0,0,124,0,225
"2019-01-17 02:42:00",13345,0,26.16,0.134,0,0,0,0,0,0,0,124,0,225
"2019-01-17 02:43:00",13346,0,26.11,0.134,0,0,0,0,0,0,0,123.9,0,225
"2019-01-17 02:44:00",13347,0,26.04,0.135,0,0,0,0,0,0,0,123.9,0,225.3
"2019-01-17 02:45:00",13348,0,25.96,0.134,0,0,0,0,0,0,0,124.6,0,224.7
"2019-01-17 02:46:00",13349,0,25.96,0.134,0,0,0,0,0,0,0,124.9,0,224.4
"2019-01-17 02:47:00",13350,0,25.89,0.133,0,0,0,0,0,0,0,124.2,0,224.5
"2019-01-17 02:48:00",13351,0,25.84,0.134,0,0,0,0,0,0,0,124.1,0,224.6
"2019-01-17 02:49:00",13352,0,25.86,0.134,0,0,0,0,0,0,0,123.9,0,224.7
"2019-01-17 02:50:00",13353,0,25.82,0.133,0,0,0,0,0,0,0,124.1,0,224.5
"2019-01-17 02:51:00",13354,0,25.8,0.133,0,0,0,0,0,0,0,124.2,0,224.4
"2019-01-17 02:52:00",13355,0,25.75,0.132,0,0,0,0,0,0,0,123.7,0,224.5
"2019-01-17 02:53:00",13356,0,25.78,0.131,0,0,0,0,0,0,0,123.8,0,224.8
"2019-01-17 02:54:00",13357,0,25.82,0.129,0,0,0,0,0,0,0,123.8,0,224.8
"2019-01-17 02:55:00",13358,0,25.78,0.127,0,0,0,0,0,0,0,123.9,0,224.1
"2019-01-17 02:56:00",13359,0,25.79,0.125,0,0,0,0,0,0,0,124,0,223.7
"2019-01-17 02:57:00",13360,0,25.87,0.125,0,0,0,0,0,0,0,123.8,0,223.8
"2019-01-17 02:58:00",13361,0,25.93,0.125,0,0,0,0,0,0,0,124,0,224.1
"2019-01-17 02:59:00",13362,0,26,0.126,0,0,0,0,0,0,0,123.9,0,224.2
"2019-01-17 03:00:00",13363,-0.012,26.08,0.126,7.354,0.002,0.038,2.328,0.018,0.113,-13.29,124.4,0,224.3
"2019-01-17 03:01:00",13364,0,26.17,0.127,20.32,0.005,0.103,6.632,0.049,0.327,-36.8,124.8,0,224.2
"2019-01-17 03:02:00",13365,0.054,26.21,0.127,20.63,0.005,0.107,6.936,0.049,0.341,-36.72,124.1,0,224.3
"2019-01-17 03:03:00",13366,0.017,26.26,0.127,20.79,0.005,0.102,7.075,0.048,0.342,-37.05,123.9,0,224.6
"2019-01-17 03:04:00",13367,0.145,26.29,0.128,20.81,0.005,0.111,6.821,0.048,0.331,-36.59,124.1,0,224.3
"2019-01-17 03:05:00",13368,-0.058,26.28,0.129,20.77,0.005,0.111,6.498,0.049,0.319,-36.59,124,0,224.5
"2019-01-17 03:06:00",13369,0.062,26.26,0.13,20.71,0.005,0.103,6.192,0.05,0.312,-36.88,124.3,0,224.3
"2019-01-17 03:07:00",13370,-0.021,26.25,0.131,20.63,0.005,0.111,6.013,0.049,0.294,-37.09,123.8,0,223.9
"2019-01-17 03:08:00",13371,0.033,26.25,0.13,20.57,0.005,0.1,6.083,0.05,0.304,-37.17,123.8,0,224.1
"2019-01-17 03:09:00",13372,0.499,26.28,0.129,20.52,0.006,0.12,6.083,0.051,0.307,-34.58,123.9,0,224.6
"2019-01-17 03:10:00",13373,0.05,26.27,0.13,20.45,0.005,0.104,5.768,0.05,0.291,-36.1,123.7,0,225.7
"2019-01-17 03:11:00",13374,0.096,26.29,0.131,20.35,0.005,0.11,5.239,0.049,0.259,-35.11,123.9,0,225.8
"2019-01-17 03:12:00",13375,0.116,26.26,0.132,20.21,0.005,0.107,4.88,0.05,0.243,-35.32,124.1,0,225.9
"2019-01-17 03:13:00",13376,0.071,26.24,0.132,20.09,0.005,0.101,4.716,0.05,0.234,-35.73,123.9,0,225.8
"2019-01-17 03:14:00",13377,-0.125,26.2,0.132,8.67,0.002,0.044,2.053,0.021,0.1,-15.86,123.9,0,226.3
"2019-01-17 03:15:00",13378,0,26.21,0.13,0,0,0,0,0,0,0,123.9,0,226.2
"2019-01-17 03:16:00",13379,0,26.2,0.129,0,0,0,0,0,0,0,124,0,226.5
"2019-01-17 03:17:00",13380,0,26.22,0.128,0,0,0,0,0,0,0,185.4,0,226.5
"2019-01-17 03:18:00",13381,0,26.21,0.127,0,0,0,0,0,0,0,210.4,0,226.6
"2019-01-17 03:19:00",13382,-0.17,26.22,0.126,10.34,0.003,0.06,3.236,0.026,0.163,-17.55,212.9,0,226.4
"2019-01-17 03:20:00",13383,0.071,26.25,0.127,20.13,0.005,0.102,6.405,0.05,0.321,-35.44,213.6,0,226.3
"2019-01-17 03:21:00",13384,0.216,26.28,0.127,20.29,0.005,0.111,6.57,0.051,0.332,-34.99,213.6,0,226
"2019-01-17 03:22:00",13385,-0.249,26.3,0.127,20.44,0.006,0.12,6.708,0.051,0.34,-34.5,213,0,226.1
"2019-01-17 03:23:00",13386,-0.012,26.31,0.128,20.49,0.005,0.108,6.498,0.049,0.318,-35.32,212.6,0,225.6
"2019-01-17 03:24:00",13387,0.245,26.32,0.13,20.44,0.005,0.111,5.763,0.049,0.283,-35.98,212.5,0,225.8
"2019-01-17 03:25:00",13388,-0.204,26.32,0.132,20.35,0.005,0.1,5.269,0.05,0.264,-35.85,211.9,0,225.9
"2019-01-17 03:26:00",13389,-0.199,26.35,0.132,20.22,0.005,0.102,4.905,0.051,0.25,-35.07,211.7,0,225.7
"2019-01-17 03:27:00",13390,0.366,26.38,0.132,20.09,0.005,0.104,4.707,0.05,0.233,-35.81,211.5,0,226.2
"2019-01-17 03:28:00",13391,0.179,26.39,0.132,7.671,0.002,0.046,1.794,0.019,0.089,-12.77,227.9,0,225.6
"2019-01-17 03:29:00",13392,0,26.38,0.132,0,0,0,0,0,0,0,305.1,0,225.7
"2019-01-17 03:30:00",13393,0,26.36,0.133,0,0,0,0,0,0,0,304.7,0,225.9
"2019-01-17 03:31:00",13394,0,26.33,0.132,0,0,0,0,0,0,0,303.2,0,225.3
"2019-01-17 03:32:00",13395,0,26.36,0.133,0,0,0,0,0,0,0,302.1,0,225.7
"2019-01-17 03:33:00",13396,0,26.34,0.133,0,0,0,0,0,0,0,300.6,0,225.8
"2019-01-17 03:34:00",13397,0,26.32,0.132,0,0,0,0,0,0,0,299.3,0,225.8
"2019-01-17 03:35:00",13398,0,26.31,0.132,0,0,0,0,0,0,0,297.8,0,226.4
"2019-01-17 03:36:00",13399,0,26.29,0.132,0,0,0,0,0,0,0,297,0,226.6
"2019-01-17 03:37:00",13400,0,26.25,0.132,0,0,0,0,0,0,0,295.8,0,226.6
"2019-01-17 03:38:00",13401,0,26.32,0.13,0,0,0,0,0,0,0,295.1,0,227.2
"2019-01-17 03:39:00",13402,0,26.34,0.129,0,0,0,0,0,0,0,293.8,0,226.9
"2019-01-17 03:40:00",13403,0,26.32,0.127,0,0,0,0,0,0,0,292.8,0,227.4
"2019-01-17 03:41:00",13404,0,26.34,0.127,0,0,0,0,0,0,0,291.7,0,227.2
"2019-01-17 03:42:00",13405,0,26.32,0.127,0,0,0,0,0,0,0,290.9,0,226.8
"2019-01-17 03:43:00",13406,0,26.3,0.127,0,0,0,0,0,0,0,289.7,0,226.3
"2019-01-17 03:44:00",13407,0,26.33,0.127,0,0,0,0,0,0,0,288.9,0,226.1
"2019-01-17 03:45:00",13408,0,26.31,0.127,0,0,0,0,0,0,0,287.7,0,226.7
"2019-01-17 03:46:00",13409,0,26.36,0.127,0,0,0,0,0,0,0,286.6,0,226.5
"2019-01-17 03:47:00",13410,0,26.39,0.126,0,0,0,0,0,0,0,243.2,0,226.2
"2019-01-17 03:48:00",13411,0,26.37,0.127,0,0,0,0,0,0,0,210.7,0,226.5
"2019-01-17 03:49:00",13412,0,26.38,0.127,0,0,0,0,0,0,0,210.7,0,226.7
"2019-01-17 03:50:00",13413,0,26.4,0.128,0,0,0,0,0,0,0,210.6,0,226.4
"2019-01-17 03:51:00",13414,0,26.46,0.127,0,0,0,0,0,0,0,211.5,0,227.3
"2019-01-17 03:52:00",13415,0,26.53,0.127,0,0,0,0,0,0,0,211,0,227.4
"2019-01-17 03:53:00",13416,0,26.6,0.127,0,0,0,0,0,0,0,210.9,0,227.2
"2019-01-17 03:54:00",13417,0.154,26.59,0.127,15.04,0.004,0.075,4.754,0.036,0.228,-25.85,211.2,0,227.1
"2019-01-17 03:55:00",13418,-0.12,26.68,0.127,20.23,0.005,0.103,6.534,0.049,0.322,-35.24,211.4,0,226.9
