"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-29 00:37:00",30500,0,25.01,0.165,0,0,0,0,0,0,0,180.1,0,226.1
"2019-01-29 00:38:00",30501,0,24.9,0.164,0,0,0,0,0,0,0,180,0,225.8
"2019-01-29 00:39:00",30502,0,24.79,0.164,0,0,0,0,0,0,0,179.8,0,225.4
"2019-01-29 00:40:00",30503,0,24.73,0.164,0,0,0,0,0,0,0,179.7,0,225.6
"2019-01-29 00:41:00",30504,0,24.75,0.163,0,0,0,0,0,0,0,180.7,0,225.4
"2019-01-29 00:42:00",30505,0,24.64,0.164,0,0,0,0,0,0,0,180.8,0,225.7
"2019-01-29 00:43:00",30506,0,24.7,0.162,0,0,0,0,0,0,0,180.8,0,225.7
"2019-01-29 00:44:00",30507,0,24.67,0.162,0,0,0,0,0,0,0,180.4,0,225.4
"2019-01-29 00:45:00",30508,0,24.73,0.162,0,0,0,0,0,0,0,180.8,0,225.1
"2019-01-29 00:46:00",30509,0,24.7,0.162,0,0,0,0,0,0,0,180.5,0,224.8
"2019-01-29 00:47:00",30510,0,24.75,0.161,0,0,0,0,0,0,0,181.2,0,225
"2019-01-29 00:48:00",30511,0,24.8,0.161,0,0,0,0,0,0,0,185.2,0,225.4
"2019-01-29 00:49:00",30512,0,24.82,0.161,0,0,0,0,0,0,0,184,0,224.5
"2019-01-29 00:50:00",30513,0,24.81,0.16,0,0,0,0,0,0,0,184.3,0,223.7
"2019-01-29 00:51:00",30514,0,24.88,0.16,0,0,0,0,0,0,0,184.4,0,224.6
"2019-01-29 00:52:00",30515,0,24.89,0.16,0,0,0,0,0,0,0,184.7,0,224.9
"2019-01-29 00:53:00",30516,0,24.99,0.16,0,0,0,0,0,0,0,184.3,0,224.2
"2019-01-29 00:54:00",30517,0,24.88,0.16,0,0,0,0,0,0,0,184.4,0,224.2
"2019-01-29 00:55:00",30518,0,24.9,0.159,0,0,0,0,0,0,0,184.3,0,224
"2019-01-29 00:56:00",30519,0,24.81,0.159,0,0,0,0,0,0,0,184.6,0,224.7
"2019-01-29 00:57:00",30520,0,24.78,0.159,0,0,0,0,0,0,0,184.7,0,224.9
"2019-01-29 00:58:00",30521,0,24.72,0.159,0,0,0,0,0,0,0,185.1,0,225.3
"2019-01-29 00:59:00",30522,0,24.77,0.158,0,0,0,0,0,0,0,147,0,226.1
"2019-01-29 01:00:00",30523,0,24.73,0.158,0,0,0,0,0,0,0,97.2,0,225.9
"2019-01-29 01:01:00",30524,0,24.71,0.157,0,0,0,0,0,0,0,97.2,0,226.9
"2019-01-29 01:02:00",30525,0,24.78,0.157,0,0,0,0,0,0,0,97.3,0,227.5
"2019-01-29 01:03:00",30526,0,24.75,0.157,0,0,0,0,0,0,0,97,0,227.5
"2019-01-29 01:04:00",30527,0,24.69,0.157,0,0,0,0,0,0,0,97.1,0,227.5
"2019-01-29 01:05:00",30528,0,24.67,0.157,0,0,0,0,0,0,0,97.1,0,227.1
"2019-01-29 01:06:00",30529,0,24.6,0.157,0,0,0,0,0,0,0,97.2,0,227
"2019-01-29 01:07:00",30530,0,24.66,0.156,0,0,0,0,0,0,0,97.1,0,226.9
"2019-01-29 01:08:00",30531,0,24.71,0.156,0,0,0,0,0,0,0,97.6,0,227.1
"2019-01-29 01:09:00",30532,0,24.64,0.156,0,0,0,0,0,0,0,97.3,0,227.2
"2019-01-29 01:10:00",30533,0,24.64,0.156,0,0,0,0,0,0,0,97.3,0,227.1
"2019-01-29 01:11:00",30534,0,24.56,0.156,0,0,0,0,0,0,0,97.1,0,227.3
"2019-01-29 01:12:00",30535,0,24.65,0.156,0,0,0,0,0,0,0,97.1,0,227.7
"2019-01-29 01:13:00",30536,0,24.65,0.156,0,0,0,0,0,0,0,97,0,228
"2019-01-29 01:14:00",30537,0,24.59,0.156,0,0,0,0,0,0,0,97,0,227.9
"2019-01-29 01:15:00",30538,0,24.57,0.156,0,0,0,0,0,0,0,97.2,0,228
"2019-01-29 01:16:00",30539,0,24.52,0.156,0,0,0,0,0,0,0,97.1,0,228.1
"2019-01-29 01:17:00",30540,0,24.51,0.156,0,0,0,0,0,0,0,97.2,0,227.6
"2019-01-29 01:18:00",30541,0,24.59,0.156,0,0,0,0,0,0,0,97.3,0,227.3
"2019-01-29 01:19:00",30542,0,24.56,0.156,0,0,0,0,0,0,0,97.1,0,226.8
"2019-01-29 01:20:00",30543,0,24.6,0.156,0,0,0,0,0,0,0,97.1,0,227
"2019-01-29 01:21:00",30544,0,24.6,0.155,0,0,0,0,0,0,0,97.1,0,226.9
"2019-01-29 01:22:00",30545,0,24.59,0.156,0,0,0,0,0,0,0,97.2,0,226.5
"2019-01-29 01:23:00",30546,0,24.55,0.155,0,0,0,0,0,0,0,97.2,0,226.9
"2019-01-29 01:24:00",30547,0,24.55,0.155,0,0,0,0,0,0,0,97,0,227.1
"2019-01-29 01:25:00",30548,0,24.57,0.155,0,0,0,0,0,0,0,96.8,0,226.3
"2019-01-29 01:26:00",30549,0,24.57,0.155,0,0,0,0,0,0,0,96.8,0,227.2
"2019-01-29 01:27:00",30550,0,24.49,0.155,0,0,0,0,0,0,0,97.1,0,227.6
"2019-01-29 01:28:00",30551,0,24.5,0.155,0,0,0,0,0,0,0,97.2,0,226.6
"2019-01-29 01:29:00",30552,0,24.59,0.155,0,0,0,0,0,0,0,97.2,0,226.4
"2019-01-29 01:30:00",30553,0,24.7,0.155,0,0,0,0,0,0,0,96.7,0,225.7
"2019-01-29 01:31:00",30554,0,24.66,0.155,0,0,0,0,0,0,0,96.7,0,226
"2019-01-29 01:32:00",30555,0,24.65,0.155,0,0,0,0,0,0,0,96.8,0,225.6
"2019-01-29 01:33:00",30556,0,24.63,0.155,0,0,0,0,0,0,0,96.8,0,225.7
"2019-01-29 01:34:00",30557,0,24.67,0.155,0,0,0,0,0,0,0,97,0,225.7
"2019-01-29 01:35:00",30558,0,24.75,0.154,0,0,0,0,0,0,0,97.2,0,226.1
"2019-01-29 01:36:00",30559,0,24.73,0.154,0,0,0,0,0,0,0,97.2,0,226.3
"2019-01-29 01:37:00",30560,0,24.8,0.154,0,0,0,0,0,0,0,97.2,0,226.9
"2019-01-29 01:38:00",30561,0,24.82,0.154,0,0,0,0,0,0,0,97.1,0,227.2
"2019-01-29 01:39:00",30562,0,24.86,0.154,0,0,0,0,0,0,0,97.2,0,226.9
"2019-01-29 01:40:00",30563,0,24.9,0.154,0,0,0,0,0,0,0,96.9,0,227
"2019-01-29 01:41:00",30564,0,24.95,0.155,0,0,0,0,0,0,0,97.1,0,226.7
"2019-01-29 01:42:00",30565,0,24.93,0.154,0,0,0,0,0,0,0,97.1,0,226.5
"2019-01-29 01:43:00",30566,0,24.94,0.154,0,0,0,0,0,0,0,97.2,0,226.7
"2019-01-29 01:44:00",30567,0,25.03,0.154,0,0,0,0,0,0,0,97.2,0,226.8
"2019-01-29 01:45:00",30568,0,25.04,0.155,0,0,0,0,0,0,0,97.3,0,226.4
"2019-01-29 01:46:00",30569,0,24.98,0.154,0,0,0,0,0,0,0,97.3,0,226.7
"2019-01-29 01:47:00",30570,0,24.98,0.154,0,0,0,0,0,0,0,97.2,0,227
"2019-01-29 01:48:00",30571,0,25.04,0.154,0,0,0,0,0,0,0,96.7,0,227.6
"2019-01-29 01:49:00",30572,0,24.97,0.154,0,0,0,0,0,0,0,96.9,0,226.9
"2019-01-29 01:50:00",30573,0,25,0.154,0,0,0,0,0,0,0,97.1,0,227.2
"2019-01-29 01:51:00",30574,0,25.03,0.154,0,0,0,0,0,0,0,97.2,0,227.3
"2019-01-29 01:52:00",30575,0,25.03,0.154,0,0,0,0,0,0,0,97.1,0,227.1
"2019-01-29 01:53:00",30576,0,25,0.154,0,0,0,0,0,0,0,97.1,0,227
"2019-01-29 01:54:00",30577,0,24.98,0.154,0,0,0,0,0,0,0,97.2,0,227.7
"2019-01-29 01:55:00",30578,0,24.97,0.154,0,0,0,0,0,0,0,97.2,0,228.6
"2019-01-29 01:56:00",30579,0,25.02,0.154,0,0,0,0,0,0,0,97.3,0,228.5
"2019-01-29 01:57:00",30580,0,25.06,0.154,0,0,0,0,0,0,0,97,0,228.6
"2019-01-29 01:58:00",30581,0,25.02,0.155,0,0,0,0,0,0,0,97,0,228.1
"2019-01-29 01:59:00",30582,0,25.19,0.154,0,0,0,0,0,0,0,97.1,0,228.6
"2019-01-29 02:00:00",30583,0,25.14,0.154,0,0,0,0,0,0,0,97.3,0,228.8
"2019-01-29 02:01:00",30584,0,25.22,0.154,0,0,0,0,0,0,0,97.3,0,228.7
"2019-01-29 02:02:00",30585,0,25.21,0.154,0,0,0,0,0,0,0,97.3,0,228.5
"2019-01-29 02:03:00",30586,0,25.21,0.154,0,0,0,0,0,0,0,97.2,0,228.4
"2019-01-29 02:04:00",30587,0,25.23,0.153,0,0,0,0,0,0,0,97,0,227.6
"2019-01-29 02:05:00",30588,0,25.14,0.154,0,0,0,0,0,0,0,97,0,227.3
"2019-01-29 02:06:00",30589,0,25.18,0.154,0,0,0,0,0,0,0,96.9,0,226.6
"2019-01-29 02:07:00",30590,0,25.24,0.154,0,0,0,0,0,0,0,96.8,0,227.5
"2019-01-29 02:08:00",30591,0,25.27,0.154,0,0,0,0,0,0,0,96.8,0,228.2
"2019-01-29 02:09:00",30592,0,25.27,0.155,0,0,0,0,0,0,0,97,0,227.6
"2019-01-29 02:10:00",30593,0,25.25,0.155,0,0,0,0,0,0,0,97,0,227.7
"2019-01-29 02:11:00",30594,0,25.19,0.155,0,0,0,0,0,0,0,97.1,0,227.3
"2019-01-29 02:12:00",30595,0,25.22,0.154,0,0,0,0,0,0,0,97.1,0,228.4
"2019-01-29 02:13:00",30596,0,25.22,0.154,0,0,0,0,0,0,0,96.9,0,228.8
"2019-01-29 02:14:00",30597,0,25.18,0.154,0,0,0,0,0,0,0,96.7,0,228.8
"2019-01-29 02:15:00",30598,0,25.21,0.154,0,0,0,0,0,0,0,97,0,229.4
"2019-01-29 02:16:00",30599,0,25.23,0.155,0,0,0,0,0,0,0,96.9,0,229.6
"2019-01-29 02:17:00",30600,0,25.27,0.154,0,0,0,0,0,0,0,96.8,0,228.6
"2019-01-29 02:18:00",30601,0,25.25,0.155,0,0,0,0,0,0,0,97.1,0,228.8
"2019-01-29 02:19:00",30602,0,25.21,0.154,0,0,0,0,0,0,0,97.2,0,228
"2019-01-29 02:20:00",30603,0,25.16,0.154,0,0,0,0,0,0,0,97,0,227.9
"2019-01-29 02:21:00",30604,0,25.11,0.153,0,0,0,0,0,0,0,97.3,0,228.4
"2019-01-29 02:22:00",30605,0,25.13,0.154,0,0,0,0,0,0,0,97.1,0,228.6
"2019-01-29 02:23:00",30606,0,25.2,0.154,0,0,0,0,0,0,0,96.7,0,228.7
"2019-01-29 02:24:00",30607,0,25.16,0.153,0,0,0,0,0,0,0,96.7,0,228.5
"2019-01-29 02:25:00",30608,0,25.25,0.153,0,0,0,0,0,0,0,97.1,0,227.6
"2019-01-29 02:26:00",30609,0,25.24,0.154,0,0,0,0,0,0,0,97,0,226.8
"2019-01-29 02:27:00",30610,0,25.22,0.154,0,0,0,0,0,0,0,96.9,0,227.1
"2019-01-29 02:28:00",30611,0,25.31,0.153,0,0,0,0,0,0,0,96.8,0,227.1
"2019-01-29 02:29:00",30612,0,25.32,0.154,0,0,0,0,0,0,0,96.6,0,226.8
"2019-01-29 02:30:00",30613,0,25.31,0.154,0,0,0,0,0,0,0,96.5,0,226.5
"2019-01-29 02:31:00",30614,0,25.24,0.153,0,0,0,0,0,0,0,96.8,0,227
"2019-01-29 02:32:00",30615,0,25.13,0.153,0,0,0,0,0,0,0,96.8,0,227
"2019-01-29 02:33:00",30616,0,25.08,0.153,0,0,0,0,0,0,0,96.9,0,227.5
"2019-01-29 02:34:00",30617,0,25.07,0.153,0,0,0,0,0,0,0,96.8,0,227.4
"2019-01-29 02:35:00",30618,0,25.02,0.153,0,0,0,0,0,0,0,96.9,0,227.2
"2019-01-29 02:36:00",30619,0,25.03,0.153,0,0,0,0,0,0,0,96.9,0,226.8
"2019-01-29 02:37:00",30620,0,25.02,0.153,0,0,0,0,0,0,0,96.9,0,227.3
"2019-01-29 02:38:00",30621,0,24.99,0.152,0,0,0,0,0,0,0,96.8,0,227.2
"2019-01-29 02:39:00",30622,0,25,0.153,0,0,0,0,0,0,0,96.7,0,227.1
"2019-01-29 02:40:00",30623,0,24.93,0.153,0,0,0,0,0,0,0,96.6,0,226.7
"2019-01-29 02:41:00",30624,0,24.95,0.152,0,0,0,0,0,0,0,96.6,0,227.7
"2019-01-29 02:42:00",30625,0,25.03,0.152,0,0,0,0,0,0,0,96.5,0,228.6
"2019-01-29 02:43:00",30626,0,24.99,0.152,0,0,0,0,0,0,0,96.5,0,228
"2019-01-29 02:44:00",30627,0,24.92,0.152,0,0,0,0,0,0,0,96.7,0,227.5
"2019-01-29 02:45:00",30628,0,24.95,0.153,0,0,0,0,0,0,0,96.8,0,226.8
"2019-01-29 02:46:00",30629,0,24.95,0.153,0,0,0,0,0,0,0,96.8,0,225.9
"2019-01-29 02:47:00",30630,0,24.88,0.152,0,0,0,0,0,0,0,96.7,0,226
"2019-01-29 02:48:00",30631,0,24.86,0.152,0,0,0,0,0,0,0,96.8,0,227.1
"2019-01-29 02:49:00",30632,0,24.9,0.152,0,0,0,0,0,0,0,96.6,0,227.1
"2019-01-29 02:50:00",30633,0,24.83,0.152,0,0,0,0,0,0,0,96.8,0,227.9
"2019-01-29 02:51:00",30634,0,24.79,0.152,0,0,0,0,0,0,0,96.8,0,227.7
"2019-01-29 02:52:00",30635,0,24.74,0.152,0,0,0,0,0,0,0,96.6,0,228
"2019-01-29 02:53:00",30636,0,24.73,0.152,0,0,0,0,0,0,0,96.6,0,228.5
"2019-01-29 02:54:00",30637,0,24.84,0.152,0,0,0,0,0,0,0,96.6,0,229.1
"2019-01-29 02:55:00",30638,0,24.89,0.152,0,0,0,0,0,0,0,96.7,0,228.6
"2019-01-29 02:56:00",30639,0,24.83,0.152,0,0,0,0,0,0,0,96.6,0,228.1
"2019-01-29 02:57:00",30640,0,24.86,0.151,0,0,0,0,0,0,0,96.4,0,229.2
"2019-01-29 02:58:00",30641,0,24.86,0.151,0,0,0,0,0,0,0,96.5,0,229.5
"2019-01-29 02:59:00",30642,0,24.83,0.152,0,0,0,0,0,0,0,96.6,0,229.1
"2019-01-29 03:00:00",30643,0,24.85,0.152,0,0,0,0,0,0,0,96.5,0,228.6
"2019-01-29 03:01:00",30644,0,24.75,0.152,0,0,0,0,0,0,0,96.5,0,229.1
"2019-01-29 03:02:00",30645,0,24.7,0.151,0,0,0,0,0,0,0,96.4,0,228.9
"2019-01-29 03:03:00",30646,0,24.68,0.151,0,0,0,0,0,0,0,96.5,0,228.8
"2019-01-29 03:04:00",30647,0,24.6,0.15,0,0,0,0,0,0,0,96.4,0,228.6
"2019-01-29 03:05:00",30648,0,24.54,0.15,0,0,0,0,0,0,0,96.5,0,227.7
"2019-01-29 03:06:00",30649,0,24.56,0.151,0,0,0,0,0,0,0,96.6,0,228.3
"2019-01-29 03:07:00",30650,0,24.53,0.151,0,0,0,0,0,0,0,96.4,0,228.9
"2019-01-29 03:08:00",30651,0,24.56,0.151,0,0,0,0,0,0,0,96.4,0,229.3
"2019-01-29 03:09:00",30652,0,24.69,0.15,0,0,0,0,0,0,0,96.4,0,229.4
"2019-01-29 03:10:00",30653,0,24.66,0.15,0,0,0,0,0,0,0,96.4,0,229.1
"2019-01-29 03:11:00",30654,0,24.6,0.15,0,0,0,0,0,0,0,96.4,0,229
"2019-01-29 03:12:00",30655,0,24.56,0.15,0,0,0,0,0,0,0,96.3,0,229.5
"2019-01-29 03:13:00",30656,0,24.57,0.15,0,0,0,0,0,0,0,96.5,0,229.4
"2019-01-29 03:14:00",30657,0,24.53,0.15,0,0,0,0,0,0,0,96.3,0,230
"2019-01-29 03:15:00",30658,0,24.61,0.15,0,0,0,0,0,0,0,96.3,0,230.2
"2019-01-29 03:16:00",30659,0,24.59,0.15,0,0,0,0,0,0,0,96.5,0,230
"2019-01-29 03:17:00",30660,0,24.5,0.149,0,0,0,0,0,0,0,96.4,0,230.1
"2019-01-29 03:18:00",30661,0,24.47,0.15,0,0,0,0,0,0,0,96.5,0,230.2
"2019-01-29 03:19:00",30662,0,24.4,0.149,0,0,0,0,0,0,0,96.4,0,230.3
"2019-01-29 03:20:00",30663,0,24.43,0.15,0,0,0,0,0,0,0,96.5,0,229.8
"2019-01-29 03:21:00",30664,0,24.44,0.15,0,0,0,0,0,0,0,96.4,0,229.4
"2019-01-29 03:22:00",30665,0,24.48,0.15,0,0,0,0,0,0,0,96.5,0,229.4
"2019-01-29 03:23:00",30666,0,24.42,0.15,0,0,0,0,0,0,0,96.8,0,229.4
"2019-01-29 03:24:00",30667,0,24.42,0.15,0,0,0,0,0,0,0,96.5,0,228
"2019-01-29 03:25:00",30668,0,24.5,0.149,0,0,0,0,0,0,0,96.3,0,227.8
"2019-01-29 03:26:00",30669,0,24.42,0.149,0,0,0,0,0,0,0,96.4,0,227.9
"2019-01-29 03:27:00",30670,0,24.37,0.149,0,0,0,0,0,0,0,96.5,0,227.8
"2019-01-29 03:28:00",30671,0,24.4,0.149,0,0,0,0,0,0,0,96.5,0,228
"2019-01-29 03:29:00",30672,0,24.51,0.149,0,0,0,0,0,0,0,96.5,0,227.6
"2019-01-29 03:30:00",30673,0,24.39,0.148,0,0,0,0,0,0,0,96.5,0,228.1
"2019-01-29 03:31:00",30674,0,24.39,0.149,0,0,0,0,0,0,0,96.6,0,227.7
"2019-01-29 03:32:00",30675,0,24.37,0.149,0,0,0,0,0,0,0,96.4,0,228.8
"2019-01-29 03:33:00",30676,0,24.32,0.149,0,0,0,0,0,0,0,96.3,0,228.9
"2019-01-29 03:34:00",30677,0,24.23,0.149,0,0,0,0,0,0,0,96.3,0,229.5
"2019-01-29 03:35:00",30678,0,24.18,0.149,0,0,0,0,0,0,0,96.5,0,229.5
"2019-01-29 03:36:00",30679,0,24.18,0.148,0,0,0,0,0,0,0,96.5,0,230.3
"2019-01-29 03:37:00",30680,0,24.12,0.148,0,0,0,0,0,0,0,95.9,0,230.3
"2019-01-29 03:38:00",30681,0,24.14,0.148,0,0,0,0,0,0,0,96.1,0,230.2
"2019-01-29 03:39:00",30682,0,24.21,0.148,0,0,0,0,0,0,0,95.8,0,229.3
"2019-01-29 03:40:00",30683,0,24.21,0.148,0,0,0,0,0,0,0,95.6,0,229.1
"2019-01-29 03:41:00",30684,0,24.17,0.148,0,0,0,0,0,0,0,95.5,0,229.4
"2019-01-29 03:42:00",30685,0,24.13,0.148,0,0,0,0,0,0,0,95.3,0,229.2
"2019-01-29 03:43:00",30686,0,24.04,0.148,0,0,0,0,0,0,0,95.1,0,228.5
"2019-01-29 03:44:00",30687,0,24.05,0.148,0,0,0,0,0,0,0,94.7,0,227.6
"2019-01-29 03:45:00",30688,0,24.11,0.149,0,0,0,0,0,0,0,94.6,0,227.9
"2019-01-29 03:46:00",30689,0,24.17,0.149,0,0,0,0,0,0,0,94.8,0,228.7
"2019-01-29 03:47:00",30690,0,24.17,0.148,0,0,0,0,0,0,0,94.5,0,228.1
"2019-01-29 03:48:00",30691,0,24.12,0.148,0,0,0,0,0,0,0,94.2,0,228.9
"2019-01-29 03:49:00",30692,0,24.18,0.148,0,0,0,0,0,0,0,94.1,0,228.7
"2019-01-29 03:50:00",30693,0,24.29,0.147,0,0,0,0,0,0,0,93.8,0,227.9
"2019-01-29 03:51:00",30694,0,24.29,0.148,0,0,0,0,0,0,0,93.8,0,228.4
"2019-01-29 03:52:00",30695,0,24.28,0.147,0,0,0,0,0,0,0,93.8,0,227.9
"2019-01-29 03:53:00",30696,0,24.25,0.147,0,0,0,0,0,0,0,93.8,0,228.1
"2019-01-29 03:54:00",30697,0,24.21,0.147,0,0,0,0,0,0,0,93.6,0,228.1
"2019-01-29 03:55:00",30698,0,24.15,0.147,0,0,0,0,0,0,0,93.5,0,228.5
"2019-01-29 03:56:00",30699,0,24.27,0.147,0,0,0,0,0,0,0,93.1,0,227.9
"2019-01-29 03:57:00",30700,0,24.09,0.147,0,0,0,0,0,0,0,93.3,0,228.4
"2019-01-29 03:58:00",30701,0,24.08,0.147,0,0,0,0,0,0,0,93.4,0,227.7
"2019-01-29 03:59:00",30702,0,23.96,0.147,0,0,0,0,0,0,0,93.2,0,228.3
"2019-01-29 04:00:00",30703,0,23.97,0.147,0,0,0,0,0,0,0,93.3,0,228.7
"2019-01-29 04:01:00",30704,0,23.98,0.148,0,0,0,0,0,0,0,93.4,0,228.9
"2019-01-29 04:02:00",30705,0,23.91,0.147,0,0,0,0,0,0,0,92.8,0,229.7
"2019-01-29 04:03:00",30706,0,23.85,0.147,0,0,0,0,0,0,0,93,0,229.9
"2019-01-29 04:04:00",30707,0,23.82,0.147,0,0,0,0,0,0,0,92.7,0,230.1
"2019-01-29 04:05:00",30708,0,23.74,0.147,0,0,0,0,0,0,0,92.3,0,229.7
"2019-01-29 04:06:00",30709,0,23.77,0.148,0,0,0,0,0,0,0,88.2,0,229.7
"2019-01-29 04:07:00",30710,0,23.81,0.147,0,0,0,0,0,0,0,79.89,0,230.2
"2019-01-29 04:08:00",30711,0,23.89,0.147,0,0,0,0,0,0,0,79.66,0,229.9
"2019-01-29 04:09:00",30712,0,23.93,0.148,0,0,0,0,0,0,0,79.6,0,230.6
"2019-01-29 04:10:00",30713,0,23.94,0.147,0,0,0,0,0,0,0,79.51,0,230.1
"2019-01-29 04:11:00",30714,0,23.92,0.147,0,0,0,0,0,0,0,79.63,0,230
"2019-01-29 04:12:00",30715,0,23.95,0.147,0,0,0,0,0,0,0,79.26,0,230.4
"2019-01-29 04:13:00",30716,0,24.01,0.147,0,0,0,0,0,0,0,79.14,0,230.8
