"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-31 00:45:00",33388,0,26.28,0.132,0,0,0,0,0,0,0,235.9,0,222.7
"2019-01-31 00:46:00",33389,0,26.24,0.132,0,0,0,0,0,0,0,212.8,0,223.4
"2019-01-31 00:47:00",33390,0,26.21,0.131,0,0,0,0,0,0,0,170.3,0,223.4
"2019-01-31 00:48:00",33391,0,26.18,0.132,0,0,0,0,0,0,0,170.6,0,223.3
"2019-01-31 00:49:00",33392,0,26.21,0.131,0,0,0,0,0,0,0,165.7,0,222.9
"2019-01-31 00:50:00",33393,0,26.22,0.131,0,0,0,0,0,0,0,170.7,0,223.4
"2019-01-31 00:51:00",33394,0,26.21,0.131,0,0,0,0,0,0,0,170.7,0,223.4
"2019-01-31 00:52:00",33395,0,26.16,0.131,0,0,0,0,0,0,0,171.3,0,223.8
"2019-01-31 00:53:00",33396,0,26.15,0.131,0,0,0,0,0,0,0,168.9,0,223.9
"2019-01-31 00:54:00",33397,0,26.05,0.131,0,0,0,0,0,0,0,170.1,0,224.1
"2019-01-31 00:55:00",33398,0,26.01,0.13,0,0,0,0,0,0,0,170.7,0,223.4
"2019-01-31 00:56:00",33399,0,26,0.13,0,0,0,0,0,0,0,169.2,0,224
"2019-01-31 00:57:00",33400,0,26.01,0.13,0,0,0,0,0,0,0,170.3,0,223.9
"2019-01-31 00:58:00",33401,0,26.01,0.13,0,0,0,0,0,0,0,169.3,0,224.3
"2019-01-31 00:59:00",33402,0,25.95,0.13,0,0,0,0,0,0,0,171.9,0,224.8
"2019-01-31 01:00:00",33403,0,25.94,0.13,0,0,0,0,0,0,0,131.8,0,225.8
"2019-01-31 01:01:00",33404,0,25.89,0.13,0,0,0,0,0,0,0,525.5,0,224.6
"2019-01-31 01:02:00",33405,0,25.91,0.129,0,0,0,0,0,0,0,1178,0,223.5
"2019-01-31 01:03:00",33406,0,25.93,0.129,0,0,0,0,0,0,0,1294,0,223
"2019-01-31 01:04:00",33407,0,25.88,0.129,0,0,0,0,0,0,0,1286,0,222.5
"2019-01-31 01:05:00",33408,0,25.89,0.13,0,0,0,0,0,0,0,1235,0,222.4
"2019-01-31 01:06:00",33409,0,25.87,0.129,0,0,0,0,0,0,0,1224,0,222.4
"2019-01-31 01:07:00",33410,0,25.88,0.129,0,0,0,0,0,0,0,1217,0,222.7
"2019-01-31 01:08:00",33411,0,25.93,0.129,0,0,0,0,0,0,0,1212,0,222.7
"2019-01-31 01:09:00",33412,0,25.87,0.129,0,0,0,0,0,0,0,1206,0,223
"2019-01-31 01:10:00",33413,0,25.86,0.129,0,0,0,0,0,0,0,1200,0,222.7
"2019-01-31 01:11:00",33414,0,25.95,0.129,0,0,0,0,0,0,0,1198,0,223.1
"2019-01-31 01:12:00",33415,0,25.9,0.129,0,0,0,0,0,0,0,1191,0,223.3
"2019-01-31 01:13:00",33416,0,25.95,0.129,0,0,0,0,0,0,0,1192,0,222.2
"2019-01-31 01:14:00",33417,0,25.96,0.129,0,0,0,0,0,0,0,1181,0,221.8
"2019-01-31 01:15:00",33418,0,25.94,0.129,0,0,0,0,0,0,0,1175,0,221.6
"2019-01-31 01:16:00",33419,0,25.97,0.129,0,0,0,0,0,0,0,1173,0,221.7
"2019-01-31 01:17:00",33420,0,25.94,0.129,0,0,0,0,0,0,0,1172,0,221.8
"2019-01-31 01:18:00",33421,0,25.94,0.129,0,0,0,0,0,0,0,1172,0,221.8
"2019-01-31 01:19:00",33422,0,25.98,0.129,0,0,0,0,0,0,0,1171,0,222
"2019-01-31 01:20:00",33423,0,25.89,0.129,0,0,0,0,0,0,0,1164,0,221.5
"2019-01-31 01:21:00",33424,0,25.88,0.129,0,0,0,0,0,0,0,1161,0,221.5
"2019-01-31 01:22:00",33425,0,25.88,0.129,0,0,0,0,0,0,0,1161,0,221.1
"2019-01-31 01:23:00",33426,0,25.81,0.129,0,0,0,0,0,0,0,1155,0,220.9
"2019-01-31 01:24:00",33427,0,25.78,0.129,0,0,0,0,0,0,0,1154,0,220.7
"2019-01-31 01:25:00",33428,0,25.77,0.128,0,0,0,0,0,0,0,1158,0,220.8
"2019-01-31 01:26:00",33429,0,25.78,0.129,0,0,0,0,0,0,0,1156,0,221.8
"2019-01-31 01:27:00",33430,0,25.68,0.128,0,0,0,0,0,0,0,1153,0,222.3
"2019-01-31 01:28:00",33431,0,25.68,0.128,0,0,0,0,0,0,0,1154,0,222.2
"2019-01-31 01:29:00",33432,0,25.66,0.128,0,0,0,0,0,0,0,1151,0,221.8
"2019-01-31 01:30:00",33433,0,25.64,0.128,0,0,0,0,0,0,0,1147,0,221.4
"2019-01-31 01:31:00",33434,0,25.66,0.128,0,0,0,0,0,0,0,1147,0,221.3
"2019-01-31 01:32:00",33435,0,25.67,0.127,0,0,0,0,0,0,0,1145,0,220.7
"2019-01-31 01:33:00",33436,0,25.67,0.128,0,0,0,0,0,0,0,1144,0,221.4
"2019-01-31 01:34:00",33437,0,25.6,0.127,0,0,0,0,0,0,0,1152,0,221.2
"2019-01-31 01:35:00",33438,0,25.56,0.128,0,0,0,0,0,0,0,1168,0,220.9
"2019-01-31 01:36:00",33439,0,25.54,0.127,0,0,0,0,0,0,0,1167,0,221.3
"2019-01-31 01:37:00",33440,0,25.53,0.128,0,0,0,0,0,0,0,1158,0,221.2
"2019-01-31 01:38:00",33441,0,25.46,0.127,0,0,0,0,0,0,0,1154,0,221.6
"2019-01-31 01:39:00",33442,0,25.43,0.127,0,0,0,0,0,0,0,1152,0,221.9
"2019-01-31 01:40:00",33443,0,25.43,0.127,0,0,0,0,0,0,0,1151,0,221.4
"2019-01-31 01:41:00",33444,0,25.38,0.127,0,0,0,0,0,0,0,1148,0,221.3
"2019-01-31 01:42:00",33445,0,25.35,0.127,0,0,0,0,0,0,0,1150,0,221.7
"2019-01-31 01:43:00",33446,0,25.39,0.127,0,0,0,0,0,0,0,889,0,222.2
"2019-01-31 01:44:00",33447,0,25.42,0.127,0,0,0,0,0,0,0,103.8,0,225.2
"2019-01-31 01:45:00",33448,0,25.4,0.127,0,0,0,0,0,0,0,103.9,0,225.1
"2019-01-31 01:46:00",33449,0,25.4,0.127,0,0,0,0,0,0,0,155.3,0,225
"2019-01-31 01:47:00",33450,0,25.37,0.127,0,0,0,0,0,0,0,191.4,0,225.2
"2019-01-31 01:48:00",33451,0,25.35,0.127,0,0,0,0,0,0,0,190.9,0,224.6
"2019-01-31 01:49:00",33452,0,25.45,0.127,0,0,0,0,0,0,0,190.2,0,224.2
"2019-01-31 01:50:00",33453,0,25.39,0.127,0,0,0,0,0,0,0,189.1,0,223.8
"2019-01-31 01:51:00",33454,0,25.39,0.127,0,0,0,0,0,0,0,188.6,0,224
"2019-01-31 01:52:00",33455,0,25.43,0.127,0,0,0,0,0,0,0,187.9,0,223.8
"2019-01-31 01:53:00",33456,0,25.43,0.127,0,0,0,0,0,0,0,187.1,0,224
"2019-01-31 01:54:00",33457,0,25.46,0.127,0,0,0,0,0,0,0,186.3,0,223.9
"2019-01-31 01:55:00",33458,0,25.47,0.128,0,0,0,0,0,0,0,186,0,223.4
"2019-01-31 01:56:00",33459,0,25.49,0.127,0,0,0,0,0,0,0,184.9,0,223.7
"2019-01-31 01:57:00",33460,0,25.53,0.128,0,0,0,0,0,0,0,184.5,0,222.6
"2019-01-31 01:58:00",33461,0,25.55,0.128,0,0,0,0,0,0,0,184.1,0,223
"2019-01-31 01:59:00",33462,0,25.53,0.127,0,0,0,0,0,0,0,183.1,0,223.5
"2019-01-31 02:00:00",33463,0,25.46,0.127,0,0,0,0,0,0,0,182.3,0,223.6
"2019-01-31 02:01:00",33464,0,25.42,0.127,0,0,0,0,0,0,0,181.4,0,223.2
"2019-01-31 02:02:00",33465,0,25.5,0.127,0,0,0,0,0,0,0,181.3,0,223.5
"2019-01-31 02:03:00",33466,0,25.42,0.127,0,0,0,0,0,0,0,180.7,0,223
"2019-01-31 02:04:00",33467,0,25.36,0.127,0,0,0,0,0,0,0,180.4,0,223.5
"2019-01-31 02:05:00",33468,0,25.42,0.127,0,0,0,0,0,0,0,220.6,0,223.3
"2019-01-31 02:06:00",33469,0,25.35,0.127,0,0,0,0,0,0,0,1191,0,220.6
"2019-01-31 02:07:00",33470,0,25.44,0.127,0,0,0,0,0,0,0,1274,0,220.4
"2019-01-31 02:08:00",33471,0,25.41,0.128,0,0,0,0,0,0,0,1279,0,220.7
"2019-01-31 02:09:00",33472,0,25.43,0.128,0,0,0,0,0,0,0,1262,0,220.9
"2019-01-31 02:10:00",33473,0,25.47,0.128,0,0,0,0,0,0,0,1258,0,220.6
"2019-01-31 02:11:00",33474,0,25.48,0.129,0,0,0,0,0,0,0,1251,0,220.6
"2019-01-31 02:12:00",33475,0,25.4,0.129,0,0,0,0,0,0,0,1246,0,220.6
"2019-01-31 02:13:00",33476,0,25.47,0.129,0,0,0,0,0,0,0,1244,0,221
"2019-01-31 02:14:00",33477,0,25.54,0.129,0,0,0,0,0,0,0,1240,0,221.2
"2019-01-31 02:15:00",33478,0,25.56,0.129,0,0,0,0,0,0,0,300.6,0,223.9
"2019-01-31 02:16:00",33479,0,25.62,0.129,0,0,0,0,0,0,0,176.7,0,224.4
"2019-01-31 02:17:00",33480,0,25.63,0.129,0,0,0,0,0,0,0,176.5,0,223.7
"2019-01-31 02:18:00",33481,0,25.61,0.129,0,0,0,0,0,0,0,176.2,0,223.6
"2019-01-31 02:19:00",33482,0,25.62,0.129,0,0,0,0,0,0,0,176.1,0,223.5
"2019-01-31 02:20:00",33483,0,25.55,0.129,0,0,0,0,0,0,0,175.9,0,224.2
"2019-01-31 02:21:00",33484,0,25.53,0.129,0,0,0,0,0,0,0,175.9,0,224.4
"2019-01-31 02:22:00",33485,0,25.47,0.129,0,0,0,0,0,0,0,175.9,0,224.6
"2019-01-31 02:23:00",33486,0,25.5,0.129,0,0,0,0,0,0,0,175.5,0,224.9
"2019-01-31 02:24:00",33487,0,25.53,0.129,0,0,0,0,0,0,0,175.6,0,224.7
"2019-01-31 02:25:00",33488,0,25.54,0.129,0,0,0,0,0,0,0,175.5,0,224.9
"2019-01-31 02:26:00",33489,0,25.52,0.129,0,0,0,0,0,0,0,175.2,0,225
"2019-01-31 02:27:00",33490,0,25.54,0.129,0,0,0,0,0,0,0,175.2,0,225.3
"2019-01-31 02:28:00",33491,0,25.53,0.13,0,0,0,0,0,0,0,175,0,226.7
"2019-01-31 02:29:00",33492,0,25.52,0.129,0,0,0,0,0,0,0,174.7,0,226.3
"2019-01-31 02:30:00",33493,0,25.59,0.129,0,0,0,0,0,0,0,175,0,225.9
"2019-01-31 02:31:00",33494,0,25.5,0.129,0,0,0,0,0,0,0,175,0,226.6
"2019-01-31 02:32:00",33495,0,25.51,0.129,0,0,0,0,0,0,0,175,0,226.7
"2019-01-31 02:33:00",33496,0,25.54,0.129,0,0,0,0,0,0,0,174.8,0,226.2
"2019-01-31 02:34:00",33497,0,25.47,0.129,0,0,0,0,0,0,0,174.7,0,226
"2019-01-31 02:35:00",33498,0,25.48,0.129,0,0,0,0,0,0,0,174.5,0,226.3
"2019-01-31 02:36:00",33499,0,25.44,0.13,0,0,0,0,0,0,0,174.3,0,226.2
"2019-01-31 02:37:00",33500,0,25.46,0.129,0,0,0,0,0,0,0,1238,0,223.4
"2019-01-31 02:38:00",33501,0,25.42,0.129,0,0,0,0,0,0,0,1277,0,223.1
"2019-01-31 02:39:00",33502,0,25.37,0.129,0,0,0,0,0,0,0,1287,0,222.9
"2019-01-31 02:40:00",33503,0,25.42,0.13,0,0,0,0,0,0,0,1272,0,222.7
"2019-01-31 02:41:00",33504,0,25.44,0.129,0,0,0,0,0,0,0,1257,0,221.9
"2019-01-31 02:42:00",33505,0,25.49,0.13,0,0,0,0,0,0,0,1252,0,222
"2019-01-31 02:43:00",33506,0,25.52,0.13,0,0,0,0,0,0,0,1246,0,222.2
"2019-01-31 02:44:00",33507,0,25.54,0.131,0,0,0,0,0,0,0,300.1,0,224.9
"2019-01-31 02:45:00",33508,0,25.65,0.13,0,0,0,0,0,0,0,172.8,0,224.8
"2019-01-31 02:46:00",33509,0,25.61,0.131,0,0,0,0,0,0,0,173,0,226
"2019-01-31 02:47:00",33510,0,25.66,0.131,0,0,0,0,0,0,0,172.9,0,225.8
"2019-01-31 02:48:00",33511,0,25.63,0.131,0,0,0,0,0,0,0,172.6,0,225.8
"2019-01-31 02:49:00",33512,0,25.7,0.131,0,0,0,0,0,0,0,172.4,0,225.5
"2019-01-31 02:50:00",33513,0,25.67,0.132,0,0,0,0,0,0,0,172.4,0,225.1
"2019-01-31 02:51:00",33514,0,25.69,0.131,0,0,0,0,0,0,0,172.2,0,224.7
"2019-01-31 02:52:00",33515,0,25.68,0.131,0,0,0,0,0,0,0,172,0,224.4
"2019-01-31 02:53:00",33516,0,25.74,0.131,0,0,0,0,0,0,0,172.3,0,224
"2019-01-31 02:54:00",33517,0,25.71,0.132,0,0,0,0,0,0,0,172.3,0,223.8
"2019-01-31 02:55:00",33518,0,25.68,0.132,0,0,0,0,0,0,0,172.4,0,224.1
"2019-01-31 02:56:00",33519,0,25.73,0.132,0,0,0,0,0,0,0,172.4,0,224
"2019-01-31 02:57:00",33520,0,25.83,0.133,0,0,0,0,0,0,0,172.2,0,224.7
"2019-01-31 02:58:00",33521,0,25.87,0.133,0,0,0,0,0,0,0,172.3,0,224.7
"2019-01-31 02:59:00",33522,0,25.86,0.134,0,0,0,0,0,0,0,148.8,0,224.8
"2019-01-31 03:00:00",33523,0,25.93,0.135,0,0,0,0,0,0,0,104.6,0,225
"2019-01-31 03:01:00",33524,0,26,0.137,0,0,0,0,0,0,0,104.7,0,225.3
"2019-01-31 03:02:00",33525,0,26.12,0.14,0,0,0,0,0,0,0,105,0,225.4
"2019-01-31 03:03:00",33526,0.058,26.22,0.142,8.36,0.006,0.116,-0.089,0.026,-0.006,-18.85,105.1,0,225.2
"2019-01-31 03:04:00",33527,-0.021,26.3,0.145,20.36,0.014,0.279,-0.213,0.064,-0.014,-44.4,400.4,0,224.1
"2019-01-31 03:05:00",33528,-0.042,26.3,0.147,20.7,0.015,0.303,-0.213,0.064,-0.014,-45.14,1191,0,221.8
"2019-01-31 03:06:00",33529,-0.079,26.08,0.148,20.97,0.014,0.303,-0.213,0.063,-0.013,-45.47,1215,0,221.8
"2019-01-31 03:07:00",33530,-0.112,25.94,0.149,21.13,0.014,0.294,-0.213,0.063,-0.013,-45.6,1202,0,221.9
"2019-01-31 03:08:00",33531,-0.199,25.82,0.15,21.2,0.014,0.302,-0.213,0.064,-0.014,-46.17,1194,0,222.6
"2019-01-31 03:09:00",33532,0.166,25.77,0.15,21.24,0.014,0.307,-0.213,0.066,-0.014,-45.72,1186,0,223.1
"2019-01-31 03:10:00",33533,0.237,25.77,0.15,21.22,0.014,0.301,-0.213,0.065,-0.014,-45.51,1183,0,223.1
"2019-01-31 03:11:00",33534,-0.283,25.81,0.151,21.2,0.014,0.293,-0.213,0.065,-0.014,-45.56,907,0,224.2
"2019-01-31 03:12:00",33535,-0.137,25.82,0.15,21.16,0.014,0.306,-0.213,0.064,-0.014,-42.92,105,0,227
"2019-01-31 03:13:00",33536,0.012,25.75,0.149,21.11,0.015,0.309,-0.213,0.062,-0.013,-43.05,104.7,0,227.4
"2019-01-31 03:14:00",33537,-0.424,25.7,0.149,21.04,0.014,0.292,-0.213,0.063,-0.013,-41.9,105.2,0,226.8
"2019-01-31 03:15:00",33538,-0.258,25.68,0.149,20.95,0.014,0.284,-0.213,0.064,-0.014,-42.55,105,0,227.4
"2019-01-31 03:16:00",33539,0.108,25.67,0.148,20.84,0.013,0.28,-0.213,0.063,-0.013,-42.18,104.7,0,227.9
"2019-01-31 03:17:00",33540,-0.195,25.7,0.148,20.73,0.014,0.291,-0.213,0.064,-0.014,-41.03,104.5,0,227.2
"2019-01-31 03:18:00",33541,0.075,25.65,0.147,20.59,0.014,0.289,-0.213,0.064,-0.014,-41.81,104.3,0,226.8
"2019-01-31 03:19:00",33542,-0.183,25.66,0.147,20.45,0.014,0.282,-0.213,0.064,-0.014,-42.97,104.7,0,225.9
"2019-01-31 03:20:00",33543,0.071,25.61,0.146,20.31,0.013,0.263,-0.213,0.063,-0.013,-43.95,104.6,0,226.1
"2019-01-31 03:21:00",33544,-0.208,25.62,0.145,20.17,0.014,0.288,-0.213,0.066,-0.014,-42.1,104.4,0,225.6
"2019-01-31 03:22:00",33545,0.187,25.54,0.144,18.71,0.013,0.263,-0.199,0.06,-0.013,-40.55,104.4,0,226.2
"2019-01-31 03:23:00",33546,0.008,25.57,0.144,0.667,0,0.01,-0.007,0.002,0,-1.473,104.4,0,226.2
"2019-01-31 03:24:00",33547,0,25.54,0.143,0,0,0,0,0,0,0,104.6,0,226.5
"2019-01-31 03:25:00",33548,0,25.52,0.142,0,0,0,0,0,0,0,104.7,0,226.4
"2019-01-31 03:26:00",33549,0,25.47,0.142,0,0,0,0,0,0,0,104.8,0,226.6
"2019-01-31 03:27:00",33550,0,25.48,0.141,0,0,0,0,0,0,0,104.6,0,225.9
"2019-01-31 03:28:00",33551,0,25.46,0.14,0,0,0,0,0,0,0,104.6,0,226.2
"2019-01-31 03:29:00",33552,0,25.51,0.14,0,0,0,0,0,0,0,104.8,0,225.9
"2019-01-31 03:30:00",33553,0,25.45,0.139,0,0,0,0,0,0,0,104.9,0,226.3
"2019-01-31 03:31:00",33554,0,25.39,0.139,0,0,0,0,0,0,0,104.9,0,227.5
"2019-01-31 03:32:00",33555,0,25.42,0.138,0,0,0,0,0,0,0,393.1,0,226.6
"2019-01-31 03:33:00",33556,0,25.46,0.139,0,0,0,0,0,0,0,1123,0,224.5
"2019-01-31 03:34:00",33557,0,25.45,0.139,0,0,0,0,0,0,0,1205,0,223.6
"2019-01-31 03:35:00",33558,0,25.44,0.14,0,0,0,0,0,0,0,1215,0,223.6
"2019-01-31 03:36:00",33559,0,25.53,0.14,0,0,0,0,0,0,0,1199,0,223.8
"2019-01-31 03:37:00",33560,0,25.56,0.14,0,0,0,0,0,0,0,1189,0,223.5
"2019-01-31 03:38:00",33561,0,25.57,0.14,0,0,0,0,0,0,0,1182,0,223.4
"2019-01-31 03:39:00",33562,0,25.56,0.14,0,0,0,0,0,0,0,1179,0,224.6
"2019-01-31 03:40:00",33563,0,25.56,0.14,0,0,0,0,0,0,0,193.6,0,227.8
"2019-01-31 03:41:00",33564,0,25.6,0.141,0,0,0,0,0,0,0,104.4,0,228.2
"2019-01-31 03:42:00",33565,0,25.68,0.142,0,0,0,0,0,0,0,104.4,0,228.1
"2019-01-31 03:43:00",33566,0,25.7,0.143,0,0,0,0,0,0,0,104.4,0,228.2
"2019-01-31 03:44:00",33567,0,25.75,0.143,0,0,0,0,0,0,0,104.1,0,227.6
"2019-01-31 03:45:00",33568,0,25.79,0.144,0,0,0,0,0,0,0,104.5,0,227.6
"2019-01-31 03:46:00",33569,0,25.82,0.145,0,0,0,0,0,0,0,104.2,0,227.3
"2019-01-31 03:47:00",33570,0,25.8,0.145,0,0,0,0,0,0,0,104.4,0,227.2
"2019-01-31 03:48:00",33571,0,25.8,0.144,0,0,0,0,0,0,0,104.1,0,227.5
"2019-01-31 03:49:00",33572,0,25.77,0.144,0,0,0,0,0,0,0,104,0,227.9
"2019-01-31 03:50:00",33573,0,25.73,0.144,0,0,0,0,0,0,0,103.9,0,228
"2019-01-31 03:51:00",33574,0,25.65,0.144,0,0,0,0,0,0,0,103.7,0,228
"2019-01-31 03:52:00",33575,0,25.63,0.144,0,0,0,0,0,0,0,103.7,0,228.1
"2019-01-31 03:53:00",33576,0,25.56,0.143,0,0,0,0,0,0,0,103.5,0,228.1
"2019-01-31 03:54:00",33577,0,25.54,0.142,0,0,0,0,0,0,0,103.4,0,227.4
"2019-01-31 03:55:00",33578,0,25.54,0.142,0,0,0,0,0,0,0,103.3,0,227.1
"2019-01-31 03:56:00",33579,0,25.51,0.141,0,0,0,0,0,0,0,102.8,0,226.9
"2019-01-31 03:57:00",33580,0,25.5,0.141,0,0,0,0,0,0,0,102.6,0,227.1
"2019-01-31 03:58:00",33581,0,25.47,0.141,0,0,0,0,0,0,0,102.5,0,227.3
"2019-01-31 03:59:00",33582,0,25.47,0.14,0,0,0,0,0,0,0,102.2,0,227.3
"2019-01-31 04:00:00",33583,0,25.59,0.14,0,0,0,0,0,0,0,101.9,0,228
"2019-01-31 04:01:00",33584,0,25.69,0.139,0,0,0,0,0,0,0,101.8,0,227.8
"2019-01-31 04:02:00",33585,0,25.66,0.139,0,0,0,0,0,0,0,101.9,0,227.8
"2019-01-31 04:03:00",33586,0,25.65,0.138,0,0,0,0,0,0,0,302.6,0,227.1
"2019-01-31 04:04:00",33587,0,25.6,0.138,0,0,0,0,0,0,0,1166,0,224.5
"2019-01-31 04:05:00",33588,0,25.63,0.137,0,0,0,0,0,0,0,1207,0,224.7
"2019-01-31 04:06:00",33589,0,25.67,0.137,0,0,0,0,0,0,0,1204,0,224.7
"2019-01-31 04:07:00",33590,0,25.71,0.137,0,0,0,0,0,0,0,1200,0,224.4
"2019-01-31 04:08:00",33591,0,25.74,0.137,0,0,0,0,0,0,0,1193,0,224.4
"2019-01-31 04:09:00",33592,0,25.73,0.137,0,0,0,0,0,0,0,1024,0,225.3
"2019-01-31 04:10:00",33593,0,25.73,0.136,0,0,0,0,0,0,0,101.4,0,228.1
"2019-01-31 04:11:00",33594,0,25.74,0.136,0,0,0,0,0,0,0,101.4,0,227.7
"2019-01-31 04:12:00",33595,0,25.72,0.136,0,0,0,0,0,0,0,101.4,0,227.7
"2019-01-31 04:13:00",33596,0,25.77,0.136,0,0,0,0,0,0,0,101,0,227.3
"2019-01-31 04:14:00",33597,0,25.83,0.136,0,0,0,0,0,0,0,100.8,0,227.6
"2019-01-31 04:15:00",33598,0,25.83,0.136,0,0,0,0,0,0,0,100.6,0,227.5
