"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","15771","Dados"
"TIMESTAMP","RECORD","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"2019-01-14 00:48:00",8911,0,26.43,0.125,0,0,0,0,0,0,0,85.2,0,221.8
"2019-01-14 00:49:00",8912,0,26.51,0.126,0,0,0,0,0,0,0,78.76,0,221.5
"2019-01-14 00:50:00",8913,0,26.53,0.126,0,0,0,0,0,0,0,84.4,0,220.9
"2019-01-14 00:51:00",8914,0,26.57,0.126,0,0,0,0,0,0,0,84.9,0,220.8
"2019-01-14 00:52:00",8915,0,26.57,0.127,0,0,0,0,0,0,0,80.7,0,220.9
"2019-01-14 00:53:00",8916,0,26.66,0.129,0,0,0,0,0,0,0,103.8,0,221.4
"2019-01-14 00:54:00",8917,0,26.7,0.131,0,0,0,0,0,0,0,178.8,0,221.1
"2019-01-14 00:55:00",8918,0,26.7,0.132,0,0,0,0,0,0,0,175.5,0,221.1
"2019-01-14 00:56:00",8919,0,26.67,0.133,0,0,0,0,0,0,0,171,0,220.9
"2019-01-14 00:57:00",8920,0,26.66,0.133,0,0,0,0,0,0,0,174.7,0,221.3
"2019-01-14 00:58:00",8921,0,26.68,0.132,0,0,0,0,0,0,0,172.1,0,221.1
"2019-01-14 00:59:00",8922,0,26.69,0.132,0,0,0,0,0,0,0,164.7,0,221.1
"2019-01-14 01:00:00",8923,0,26.67,0.132,0,0,0,0,0,0,0,168.7,0,221.7
"2019-01-14 01:01:00",8924,0,26.65,0.131,0,0,0,0,0,0,0,167.8,0,221.5
"2019-01-14 01:02:00",8925,0,26.6,0.131,0,0,0,0,0,0,0,163.1,0,221.6
"2019-01-14 01:03:00",8926,0,26.66,0.131,0,0,0,0,0,0,0,162.8,0,221.6
"2019-01-14 01:04:00",8927,0,26.67,0.13,0,0,0,0,0,0,0,165.9,0,221.3
"2019-01-14 01:05:00",8928,0,26.63,0.13,0,0,0,0,0,0,0,162.4,0,221.3
"2019-01-14 01:06:00",8929,0,26.62,0.129,0,0,0,0,0,0,0,159,0,221.4
"2019-01-14 01:07:00",8930,0,26.59,0.129,0,0,0,0,0,0,0,163.4,0,222.1
"2019-01-14 01:08:00",8931,0,26.62,0.128,0,0,0,0,0,0,0,161.2,0,222.4
"2019-01-14 01:09:00",8932,0,26.68,0.128,0,0,0,0,0,0,0,154.8,0,222.3
"2019-01-14 01:10:00",8933,0,26.69,0.128,0,0,0,0,0,0,0,159.5,0,222.7
"2019-01-14 01:11:00",8934,0,26.72,0.127,0,0,0,0,0,0,0,160,0,222.4
"2019-01-14 01:12:00",8935,0,26.71,0.128,0,0,0,0,0,0,0,155.9,0,222.1
"2019-01-14 01:13:00",8936,0,26.67,0.128,0,0,0,0,0,0,0,133.2,0,221.9
"2019-01-14 01:14:00",8937,0,26.72,0.126,0,0,0,0,0,0,0,84.4,0,222.2
"2019-01-14 01:15:00",8938,0,26.77,0.125,0,0,0,0,0,0,0,83.6,0,221.8
"2019-01-14 01:16:00",8939,0,26.84,0.125,0,0,0,0,0,0,0,80,0,222.1
"2019-01-14 01:17:00",8940,0,26.85,0.125,0,0,0,0,0,0,0,84.8,0,222.3
"2019-01-14 01:18:00",8941,0,26.89,0.125,0,0,0,0,0,0,0,84.8,0,222.9
"2019-01-14 01:19:00",8942,0,26.96,0.125,0,0,0,0,0,0,0,78.79,0,222.4
"2019-01-14 01:20:00",8943,0,26.96,0.126,0,0,0,0,0,0,0,83.9,0,222.2
"2019-01-14 01:21:00",8944,0,26.96,0.126,0,0,0,0,0,0,0,84.3,0,222
"2019-01-14 01:22:00",8945,0,26.95,0.127,0,0,0,0,0,0,0,81.1,0,221.8
"2019-01-14 01:23:00",8946,0,26.98,0.126,0,0,0,0,0,0,0,81.2,0,221.1
"2019-01-14 01:24:00",8947,0,27.01,0.126,0,0,0,0,0,0,0,84.3,0,221.1
"2019-01-14 01:25:00",8948,0,26.99,0.126,0,0,0,0,0,0,0,83.4,0,222.3
"2019-01-14 01:26:00",8949,0,26.89,0.126,0,0,0,0,0,0,0,79.84,0,222.2
"2019-01-14 01:27:00",8950,0,26.71,0.126,0,0,0,0,0,0,0,84.8,0,221.6
"2019-01-14 01:28:00",8951,0,26.53,0.126,0,0,0,0,0,0,0,83.6,0,221.3
"2019-01-14 01:29:00",8952,0,26.39,0.126,0,0,0,0,0,0,0,78.7,0,221.7
"2019-01-14 01:30:00",8953,0,26.24,0.126,0,0,0,0,0,0,0,83.9,0,222.1
"2019-01-14 01:31:00",8954,0,26.16,0.126,0,0,0,0,0,0,0,83.5,0,221.8
"2019-01-14 01:32:00",8955,0,26.11,0.127,0,0,0,0,0,0,0,81.7,0,221.7
"2019-01-14 01:33:00",8956,0,26.14,0.127,0,0,0,0,0,0,0,81.6,0,220.9
"2019-01-14 01:34:00",8957,0,26.13,0.127,0,0,0,0,0,0,0,84.5,0,222.7
"2019-01-14 01:35:00",8958,0,26.13,0.128,0,0,0,0,0,0,0,83.4,0,222.9
"2019-01-14 01:36:00",8959,0,26.12,0.127,0,0,0,0,0,0,0,78.98,0,222
"2019-01-14 01:37:00",8960,0,26.15,0.127,0,0,0,0,0,0,0,84.8,0,222.1
"2019-01-14 01:38:00",8961,0,26.15,0.127,0,0,0,0,0,0,0,84.4,0,222.8
"2019-01-14 01:39:00",8962,0,26.17,0.127,0,0,0,0,0,0,0,79.31,0,223.7
"2019-01-14 01:40:00",8963,0,26.17,0.128,0,0,0,0,0,0,0,83.7,0,224.5
"2019-01-14 01:41:00",8964,0,26.22,0.128,0,0,0,0,0,0,0,84.9,0,224.5
"2019-01-14 01:42:00",8965,0,26.19,0.129,0,0,0,0,0,0,0,81.8,0,224.3
"2019-01-14 01:43:00",8966,0,26.21,0.13,0,0,0,0,0,0,0,82,0,223.9
"2019-01-14 01:44:00",8967,0,26.21,0.131,0,0,0,0,0,0,0,84.1,0,224
"2019-01-14 01:45:00",8968,0,26.18,0.132,0,0,0,0,0,0,0,83.3,0,224.3
"2019-01-14 01:46:00",8969,0,26.22,0.132,0,0,0,0,0,0,0,78.41,0,223.8
"2019-01-14 01:47:00",8970,0,26.15,0.131,0,0,0,0,0,0,0,85.4,0,223.8
"2019-01-14 01:48:00",8971,0,26.17,0.13,0,0,0,0,0,0,0,84.5,0,223.5
"2019-01-14 01:49:00",8972,0,26.11,0.13,0,0,0,0,0,0,0,79.53,0,223.7
"2019-01-14 01:50:00",8973,0,26.12,0.13,0,0,0,0,0,0,0,83.2,0,223.2
"2019-01-14 01:51:00",8974,0,26.1,0.129,0,0,0,0,0,0,0,85.5,0,223.3
"2019-01-14 01:52:00",8975,0,26.12,0.129,0,0,0,0,0,0,0,81.2,0,223.2
"2019-01-14 01:53:00",8976,0,26.14,0.129,0,0,0,0,0,0,0,81.5,0,223.3
"2019-01-14 01:54:00",8977,0,26.05,0.129,0,0,0,0,0,0,0,83.6,0,224
"2019-01-14 01:55:00",8978,0,26.11,0.129,0,0,0,0,0,0,0,85,0,224.2
"2019-01-14 01:56:00",8979,0,26.1,0.129,0,0,0,0,0,0,0,78.06,0,224.2
"2019-01-14 01:57:00",8980,0,26.08,0.129,0,0,0,0,0,0,0,85.4,0,224.2
"2019-01-14 01:58:00",8981,0,26.07,0.13,0,0,0,0,0,0,0,85,0,224.7
"2019-01-14 01:59:00",8982,0,26.05,0.13,0,0,0,0,0,0,0,79.63,0,224.7
"2019-01-14 02:00:00",8983,0,26.06,0.129,0,0,0,0,0,0,0,83.2,0,224
"2019-01-14 02:01:00",8984,0,26.07,0.129,0,0,0,0,0,0,0,178.6,0,223.7
"2019-01-14 02:02:00",8985,0,26.03,0.129,0,0,0,0,0,0,0,176,0,223.1
"2019-01-14 02:03:00",8986,0,25.97,0.128,0,0,0,0,0,0,0,173.5,0,223.3
"2019-01-14 02:04:00",8987,0,25.89,0.128,0,0,0,0,0,0,0,174.8,0,223.6
"2019-01-14 02:05:00",8988,0,25.91,0.128,0,0,0,0,0,0,0,172.9,0,223.5
"2019-01-14 02:06:00",8989,0,25.9,0.129,0,0,0,0,0,0,0,164.8,0,223.6
"2019-01-14 02:07:00",8990,0,25.91,0.128,0,0,0,0,0,0,0,170.6,0,223.1
"2019-01-14 02:08:00",8991,0,25.92,0.129,0,0,0,0,0,0,0,168.5,0,222.7
"2019-01-14 02:09:00",8992,0,25.87,0.129,0,0,0,0,0,0,0,162.5,0,223
"2019-01-14 02:10:00",8993,0,25.92,0.129,0,0,0,0,0,0,0,165.1,0,222.8
"2019-01-14 02:11:00",8994,0,25.94,0.129,0,0,0,0,0,0,0,165.5,0,222.5
"2019-01-14 02:12:00",8995,0,25.94,0.128,0,0,0,0,0,0,0,162,0,223.2
"2019-01-14 02:13:00",8996,0,26.02,0.128,0,0,0,0,0,0,0,160.6,0,223.8
"2019-01-14 02:14:00",8997,0,26.11,0.127,0,0,0,0,0,0,0,163.4,0,223.4
"2019-01-14 02:15:00",8998,0,26.15,0.129,0,0,0,0,0,0,0,162.1,0,223.8
"2019-01-14 02:16:00",8999,0,26.23,0.128,0,0,0,0,0,0,0,155.1,0,224.1
"2019-01-14 02:17:00",9000,0,26.24,0.128,0,0,0,0,0,0,0,161.5,0,224.1
"2019-01-14 02:18:00",9001,0,26.34,0.128,0,0,0,0,0,0,0,160.2,0,224.2
"2019-01-14 02:19:00",9002,0,26.32,0.128,0,0,0,0,0,0,0,154.8,0,224
"2019-01-14 02:20:00",9003,0,26.37,0.127,0,0,0,0,0,0,0,150.8,0,223.9
"2019-01-14 02:21:00",9004,0,26.35,0.127,0,0,0,0,0,0,0,85.8,0,224.6
"2019-01-14 02:22:00",9005,0,26.3,0.127,0,0,0,0,0,0,0,81.9,0,224.2
"2019-01-14 02:23:00",9006,0,26.29,0.127,0,0,0,0,0,0,0,80.9,0,224.4
"2019-01-14 02:24:00",9007,0,26.26,0.127,0,0,0,0,0,0,0,85.3,0,224.6
"2019-01-14 02:25:00",9008,0,26.28,0.128,0,0,0,0,0,0,0,85.8,0,224.7
"2019-01-14 02:26:00",9009,0,26.26,0.128,0,0,0,0,0,0,0,78.64,0,223.9
"2019-01-14 02:27:00",9010,0,26.29,0.128,0,0,0,0,0,0,0,85.7,0,223.8
"2019-01-14 02:28:00",9011,0,26.31,0.127,0,0,0,0,0,0,0,86.1,0,223.7
"2019-01-14 02:29:00",9012,0,26.28,0.128,0,0,0,0,0,0,0,80.3,0,224.6
"2019-01-14 02:30:00",9013,0,26.24,0.127,0,0,0,0,0,0,0,83.5,0,223.7
"2019-01-14 02:31:00",9014,0,26.19,0.126,0,0,0,0,0,0,0,85.2,0,223.3
"2019-01-14 02:32:00",9015,0,26.17,0.126,0,0,0,0,0,0,0,82.9,0,223.2
"2019-01-14 02:33:00",9016,0,26.23,0.125,0,0,0,0,0,0,0,80.6,0,222.6
"2019-01-14 02:34:00",9017,0,26.2,0.126,0,0,0,0,0,0,0,86.2,0,223.1
"2019-01-14 02:35:00",9018,0,26.24,0.127,0,0,0,0,0,0,0,85.7,0,222.9
"2019-01-14 02:36:00",9019,0,26.19,0.127,0,0,0,0,0,0,0,78.87,0,221.9
"2019-01-14 02:37:00",9020,0,26.22,0.127,0,0,0,0,0,0,0,85.4,0,222.7
"2019-01-14 02:38:00",9021,0,26.2,0.126,0,0,0,0,0,0,0,85.3,0,222.2
"2019-01-14 02:39:00",9022,0,26.18,0.125,0,0,0,0,0,0,0,80.3,0,222.1
"2019-01-14 02:40:00",9023,0,26.2,0.126,0,0,0,0,0,0,0,82.9,0,222
"2019-01-14 02:41:00",9024,0,26.21,0.126,0,0,0,0,0,0,0,86.1,0,221.8
"2019-01-14 02:42:00",9025,0,26.21,0.125,0,0,0,0,0,0,0,82.4,0,221.5
"2019-01-14 02:43:00",9026,0,26.26,0.125,0,0,0,0,0,0,0,80.5,0,221.8
"2019-01-14 02:44:00",9027,0,26.25,0.127,0,0,0,0,0,0,0,86,0,223
"2019-01-14 02:45:00",9028,0,26.31,0.127,0,0,0,0,0,0,0,85.9,0,223.9
"2019-01-14 02:46:00",9029,0,26.33,0.127,0,0,0,0,0,0,0,78.98,0,223.7
"2019-01-14 02:47:00",9030,0,26.32,0.126,0,0,0,0,0,0,0,85.3,0,224
"2019-01-14 02:48:00",9031,0,26.3,0.126,0,0,0,0,0,0,0,86.2,0,224.4
"2019-01-14 02:49:00",9032,0,26.33,0.125,0,0,0,0,0,0,0,81,0,224.7
"2019-01-14 02:50:00",9033,0,26.34,0.127,0,0,0,0,0,0,0,82.3,0,223.6
"2019-01-14 02:51:00",9034,0,26.36,0.127,0,0,0,0,0,0,0,85.4,0,222.5
"2019-01-14 02:52:00",9035,0,26.35,0.127,0,0,0,0,0,0,0,83,0,222.4
"2019-01-14 02:53:00",9036,0,26.29,0.126,0,0,0,0,0,0,0,80.5,0,222.6
"2019-01-14 02:54:00",9037,0,26.25,0.126,0,0,0,0,0,0,0,86.2,0,222.4
"2019-01-14 02:55:00",9038,0,26.23,0.126,0,0,0,0,0,0,0,85.7,0,222.1
"2019-01-14 02:56:00",9039,0,26.2,0.125,0,0,0,0,0,0,0,79.24,0,223.3
"2019-01-14 02:57:00",9040,0,26.23,0.124,0,0,0,0,0,0,0,84.4,0,222.8
"2019-01-14 02:58:00",9041,0,26.25,0.125,0,0,0,0,0,0,0,85.8,0,222.9
"2019-01-14 02:59:00",9042,0,26.34,0.125,0,0,0,0,0,0,0,81.3,0,221.8
"2019-01-14 03:00:00",9043,0,26.36,0.125,0,0,0,0,0,0,0,81.9,0,221.7
"2019-01-14 03:01:00",9044,0,26.33,0.126,0,0,0,0,0,0,0,86,0,221.4
"2019-01-14 03:02:00",9045,0,26.33,0.126,0,0,0,0,0,0,0,83.1,0,221.3
"2019-01-14 03:03:00",9046,0,26.29,0.126,0,0,0,0,0,0,0,80.3,0,220.8
"2019-01-14 03:04:00",9047,0,26.33,0.126,0,0,0,0,0,0,0,85.6,0,220.5
"2019-01-14 03:05:00",9048,0,26.31,0.126,0,0,0,0,0,0,0,85,0,220.4
"2019-01-14 03:06:00",9049,0,26.3,0.126,0,0,0,0,0,0,0,79.01,0,221.5
"2019-01-14 03:07:00",9050,0,26.27,0.126,0,0,0,0,0,0,0,84.5,0,222.5
"2019-01-14 03:08:00",9051,0,26.27,0.126,0,0,0,0,0,0,0,85.6,0,222.2
"2019-01-14 03:09:00",9052,0,26.26,0.126,0,0,0,0,0,0,0,166.5,0,221.7
"2019-01-14 03:10:00",9053,0,26.26,0.126,0,0,0,0,0,0,0,175.2,0,221.9
"2019-01-14 03:11:00",9054,0,26.3,0.126,0,0,0,0,0,0,0,176.4,0,221.4
"2019-01-14 03:12:00",9055,0,26.25,0.126,0,0,0,0,0,0,0,173.3,0,222.3
"2019-01-14 03:13:00",9056,0,26.24,0.126,0,0,0,0,0,0,0,168.3,0,222
"2019-01-14 03:14:00",9057,0,26.25,0.126,0,0,0,0,0,0,0,171.7,0,222.1
"2019-01-14 03:15:00",9058,0,26.25,0.126,0,0,0,0,0,0,0,169.9,0,222.1
"2019-01-14 03:16:00",9059,0,26.15,0.126,0,0,0,0,0,0,0,162.8,0,222.3
"2019-01-14 03:17:00",9060,0,26.11,0.126,0,0,0,0,0,0,0,166.7,0,221.6
"2019-01-14 03:18:00",9061,0,26.08,0.125,0,0,0,0,0,0,0,166.2,0,222
"2019-01-14 03:19:00",9062,0,26.08,0.125,0,0,0,0,0,0,0,162.1,0,221.9
"2019-01-14 03:20:00",9063,0,26.06,0.126,0,0,0,0,0,0,0,161.6,0,222.2
"2019-01-14 03:21:00",9064,0,26.03,0.126,0,0,0,0,0,0,0,164.4,0,222
"2019-01-14 03:22:00",9065,0,25.94,0.125,0,0,0,0,0,0,0,160.9,0,221.7
"2019-01-14 03:23:00",9066,0,25.99,0.125,0,0,0,0,0,0,0,157.4,0,221.3
"2019-01-14 03:24:00",9067,0,26.02,0.125,0,0,0,0,0,0,0,161.4,0,222.2
"2019-01-14 03:25:00",9068,0,25.94,0.125,0,0,0,0,0,0,0,160.1,0,222.3
"2019-01-14 03:26:00",9069,0,25.92,0.125,0,0,0,0,0,0,0,154,0,222.7
"2019-01-14 03:27:00",9070,0,25.94,0.125,0,0,0,0,0,0,0,159,0,222.1
"2019-01-14 03:28:00",9071,0,25.91,0.125,0,0,0,0,0,0,0,158.5,0,222
"2019-01-14 03:29:00",9072,0,25.95,0.125,0,0,0,0,0,0,0,84.8,0,222.7
"2019-01-14 03:30:00",9073,0,25.92,0.124,0,0,0,0,0,0,0,82.6,0,222.7
"2019-01-14 03:31:00",9074,0,25.88,0.124,0,0,0,0,0,0,0,85,0,222.8
"2019-01-14 03:32:00",9075,0,25.83,0.125,0,0,0,0,0,0,0,85,0,222.4
"2019-01-14 03:33:00",9076,0,25.88,0.125,0,0,0,0,0,0,0,80.7,0,222
"2019-01-14 03:34:00",9077,0,25.82,0.125,0,0,0,0,0,0,0,85.8,0,222
"2019-01-14 03:35:00",9078,0,25.87,0.125,0,0,0,0,0,0,0,85.9,0,221.5
"2019-01-14 03:36:00",9079,0,25.83,0.125,0,0,0,0,0,0,0,79.73,0,222.2
"2019-01-14 03:37:00",9080,0,25.81,0.125,0,0,0,0,0,0,0,84.6,0,221.2
"2019-01-14 03:38:00",9081,0,25.78,0.124,0,0,0,0,0,0,0,85.1,0,221.6
"2019-01-14 03:39:00",9082,0,25.74,0.123,0,0,0,0,0,0,0,82.1,0,221.5
"2019-01-14 03:40:00",9083,0,25.79,0.123,0,0,0,0,0,0,0,82.5,0,221.6
"2019-01-14 03:41:00",9084,0,25.81,0.123,0,0,0,0,0,0,0,85,0,222.4
"2019-01-14 03:42:00",9085,0,25.82,0.122,0,0,0,0,0,0,0,85.1,0,223.1
"2019-01-14 03:43:00",9086,0,25.89,0.123,0,0,0,0,0,0,0,79.99,0,222.2
"2019-01-14 03:44:00",9087,0,25.94,0.123,0,0,0,0,0,0,0,85.8,0,221.7
"2019-01-14 03:45:00",9088,0,25.86,0.123,0,0,0,0,0,0,0,85.2,0,222.6
"2019-01-14 03:46:00",9089,0,25.89,0.124,0,0,0,0,0,0,0,80.2,0,223.2
"2019-01-14 03:47:00",9090,0,25.86,0.124,0,0,0,0,0,0,0,84.4,0,222.9
"2019-01-14 03:48:00",9091,0,25.89,0.125,0,0,0,0,0,0,0,85.6,0,223.7
"2019-01-14 03:49:00",9092,0,25.89,0.124,0,0,0,0,0,0,0,82.5,0,223.1
"2019-01-14 03:50:00",9093,0,25.88,0.125,0,0,0,0,0,0,0,82.9,0,223.1
"2019-01-14 03:51:00",9094,0,25.89,0.124,0,0,0,0,0,0,0,84.8,0,223.3
"2019-01-14 03:52:00",9095,0,25.86,0.123,0,0,0,0,0,0,0,84.4,0,222.9
"2019-01-14 03:53:00",9096,0,25.91,0.123,0,0,0,0,0,0,0,79.23,0,221.9
"2019-01-14 03:54:00",9097,0,25.94,0.122,0,0,0,0,0,0,0,86.2,0,221.6
"2019-01-14 03:55:00",9098,0,25.97,0.122,0,0,0,0,0,0,0,85,0,221.9
"2019-01-14 03:56:00",9099,0,25.97,0.123,0,0,0,0,0,0,0,80,0,221.6
"2019-01-14 03:57:00",9100,0,26.06,0.123,0,0,0,0,0,0,0,83.7,0,222
"2019-01-14 03:58:00",9101,0,26.09,0.123,0,0,0,0,0,0,0,86,0,222.4
"2019-01-14 03:59:00",9102,0,26.12,0.124,0,0,0,0,0,0,0,81.8,0,222
"2019-01-14 04:00:00",9103,0,26.12,0.124,0,0,0,0,0,0,0,82.2,0,221.5
"2019-01-14 04:01:00",9104,0,26.07,0.123,0,0,0,0,0,0,0,84.3,0,221.4
"2019-01-14 04:02:00",9105,0,26.09,0.123,0,0,0,0,0,0,0,85.8,0,221.6
"2019-01-14 04:03:00",9106,0,26.08,0.123,0,0,0,0,0,0,0,78.91,0,222.3
"2019-01-14 04:04:00",9107,0,26.09,0.123,0,0,0,0,0,0,0,86.2,0,221.7
"2019-01-14 04:05:00",9108,0,26.13,0.123,0,0,0,0,0,0,0,86.1,0,221.7
"2019-01-14 04:06:00",9109,0,26.07,0.123,0,0,0,0,0,0,0,80.3,0,221.9
"2019-01-14 04:07:00",9110,0,26.01,0.123,0,0,0,0,0,0,0,83.7,0,222.4
"2019-01-14 04:08:00",9111,0,26.02,0.123,0,0,0,0,0,0,0,85.4,0,222.2
"2019-01-14 04:09:00",9112,0,26.04,0.122,0,0,0,0,0,0,0,82.5,0,222.4
"2019-01-14 04:10:00",9113,0,26.03,0.122,0,0,0,0,0,0,0,82,0,222.6
"2019-01-14 04:11:00",9114,0,26.15,0.123,0,0,0,0,0,0,0,85.3,0,221.6
"2019-01-14 04:12:00",9115,0,26.08,0.123,0,0,0,0,0,0,0,85.6,0,222.2
"2019-01-14 04:13:00",9116,0,26.07,0.123,0,0,0,0,0,0,0,78.74,0,222
"2019-01-14 04:14:00",9117,0,26.05,0.123,0,0,0,0,0,0,0,86.3,0,222.7
"2019-01-14 04:15:00",9118,0,26,0.123,0,0,0,0,0,0,0,85.1,0,222.6
"2019-01-14 04:16:00",9119,0,26.02,0.123,0,0,0,0,0,0,0,84.3,0,221.6
"2019-01-14 04:17:00",9120,0,25.98,0.123,0,0,0,0,0,0,0,177.7,0,222
"2019-01-14 04:18:00",9121,0,26.03,0.123,0,0,0,0,0,0,0,178.1,0,222.9
"2019-01-14 04:19:00",9122,0,26.03,0.123,0,0,0,0,0,0,0,174.3,0,223.5
"2019-01-14 04:20:00",9123,0,26.05,0.123,0,0,0,0,0,0,0,170.8,0,223.3
"2019-01-14 04:21:00",9124,0,26.1,0.122,0,0,0,0,0,0,0,173.3,0,223.6
"2019-01-14 04:22:00",9125,0,26.11,0.121,0,0,0,0,0,0,0,171.3,0,223.8
"2019-01-14 04:23:00",9126,0,26.1,0.122,0,0,0,0,0,0,0,163.6,0,223.4
"2019-01-14 04:24:00",9127,0,26.16,0.121,0,0,0,0,0,0,0,169.8,0,223.4
"2019-01-14 04:25:00",9128,0,26.11,0.122,0,0,0,0,0,0,0,168.1,0,224.4
