"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-03-03 00:00:00",0,28.23,0.035,0,0,0,0,0,0,0,116.4,0.011,-2.057
"2019-03-03 00:01:00",0,28.27,0.035,0,0,0,0,0,0,0,152.1,0.011,-2.242
"2019-03-03 00:02:00",0,28.4,0.036,0,0,0,0,0,0,0,151.3,0.011,-2.27
"2019-03-03 00:03:00",0,28.45,0.036,0,0,0,0,0,0,0,150.6,0.011,-2.185
"2019-03-03 00:04:00",0,28.46,0.036,0,0,0,0,0,0,0,150,0,-2.075
"2019-03-03 00:05:00",0,28.47,0.036,0,0,0,0,0,0,0,149.8,0,-2.228
"2019-03-03 00:06:00",0,28.46,0.036,0,0,0,0,0,0,0,150.1,0,-2.337
"2019-03-03 00:07:00",0,28.37,0.036,0,0,0,0,0,0,0,149.7,0.011,-2.215
"2019-03-03 00:08:00",0,28.4,0.036,0,0,0,0,0,0,0,149.6,0.034,-2.246
"2019-03-03 00:09:00",0,28.52,0.037,0,0,0,0,0,0,0,149.4,0.023,-2.065
"2019-03-03 00:10:00",0,28.53,0.037,0,0,0,0,0,0,0,149.2,0,-2.196
"2019-03-03 00:11:00",0,28.5,0.037,0,0,0,0,0,0,0,148.9,0,-2.246
"2019-03-03 00:12:00",0,28.41,0.037,0,0,0,0,0,0,0,148.4,0,-2.576
"2019-03-03 00:13:00",0,28.5,0.037,0,0,0,0,0,0,0,147.9,0,-2.265
"2019-03-03 00:14:00",0,28.44,0.037,0,0,0,0,0,0,0,147.4,0,-2.24
"2019-03-03 00:15:00",0,28.41,0.037,0,0,0,0,0,0,0,147.2,0.023,-2.265
"2019-03-03 00:16:00",0,28.37,0.037,0,0,0,0,0,0,0,146.8,0,-2.66
"2019-03-03 00:17:00",0,28.38,0.037,0,0,0,0,0,0,0,146.1,0.023,-2.59
"2019-03-03 00:18:00",0,28.35,0.037,0,0,0,0,0,0,0,145.6,0.011,-2.321
"2019-03-03 00:19:00",0,28.4,0.038,0,0,0,0,0,0,0,144.9,0,-2.348
"2019-03-03 00:20:00",0,28.27,0.037,0,0,0,0,0,0,0,144.3,0,-2.152
"2019-03-03 00:21:00",0,28.29,0.037,0,0,0,0,0,0,0,143.3,0,-2.487
"2019-03-03 00:22:00",0,28.36,0.038,0,0,0,0,0,0,0,142.5,0.023,-2.249
"2019-03-03 00:23:00",0,28.31,0.037,0,0,0,0,0,0,0,142.3,0,-2.374
"2019-03-03 00:24:00",0,28.21,0.038,0,0,0,0,0,0,0,142,0,-2.145
"2019-03-03 00:25:00",0,28.32,0.038,0,0,0,0,0,0,0,141.6,0,-2.399
"2019-03-03 00:26:00",0,28.36,0.038,0,0,0,0,0,0,0,141.3,0,-2.46
"2019-03-03 00:27:00",0,28.32,0.038,0,0,0,0,0,0,0,75.22,0,-2.22
"2019-03-03 00:28:00",0,28.29,0.038,0,0,0,0,0,0,0,62.8,0,-2.179
"2019-03-03 00:29:00",0,28.25,0.038,0,0,0,0,0,0,0,62.71,0,-2.313
"2019-03-03 00:30:00",0,28.32,0.038,0,0,0,0,0,0,0,62.12,0.011,-2.215
"2019-03-03 00:31:00",0,28.37,0.038,0,0,0,0,0,0,0,61.83,0.034,-2.236
"2019-03-03 00:32:00",0,28.41,0.038,0,0,0,0,0,0,0,62.05,0,-2.229
"2019-03-03 00:33:00",0,28.51,0.038,0,0,0,0,0,0,0,61.95,0,-2.362
"2019-03-03 00:34:00",0,28.55,0.038,0,0,0,0,0,0,0,61.65,0,-2.317
"2019-03-03 00:35:00",0,28.56,0.038,0,0,0,0,0,0,0,62.02,0,-2.269
"2019-03-03 00:36:00",0,28.66,0.038,0,0,0,0,0,0,0,62.02,0,-2.189
"2019-03-03 00:37:00",0,28.71,0.038,0,0,0,0,0,0,0,62.01,0.023,-2.29
"2019-03-03 00:38:00",0,28.76,0.039,0,0,0,0,0,0,0,61.96,0,-2.352
"2019-03-03 00:39:00",0,28.88,0.039,0,0,0,0,0,0,0,61.82,0,-2.103
"2019-03-03 00:40:00",0,28.89,0.039,0,0,0,0,0,0,0,61.85,0,-2.152
"2019-03-03 00:41:00",0,28.96,0.038,0,0,0,0,0,0,0,61.74,0,-2.546
"2019-03-03 00:42:00",0,28.97,0.04,0,0,0,0,0,0,0,61.85,0.023,-2.249
"2019-03-03 00:43:00",0,28.98,0.038,0,0,0,0,0,0,0,61.98,0,-1.914
"2019-03-03 00:44:00",0,29.06,0.038,0,0,0,0,0,0,0,62.06,0,-2.256
"2019-03-03 00:45:00",0,29.06,0.038,0,0,0,0,0,0,0,61.96,0,-2.37
"2019-03-03 00:46:00",0,29.07,0.038,0,0,0,0,0,0,0,61.9,0,-2.503
"2019-03-03 00:47:00",0,29,0.039,0,0,0,0,0,0,0,61.96,0,-2.04
"2019-03-03 00:48:00",0,29.04,0.039,0,0,0,0,0,0,0,62.01,0.011,-2.448
"2019-03-03 00:49:00",0,29.02,0.039,0,0,0,0,0,0,0,62,0,-2.502
"2019-03-03 00:50:00",0,28.99,0.039,0,0,0,0,0,0,0,61.91,0,-2.478
"2019-03-03 00:51:00",0,28.94,0.04,0,0,0,0,0,0,0,61.94,0,-2.082
"2019-03-03 00:52:00",0,28.91,0.038,0,0,0,0,0,0,0,61.8,0,-2.068
"2019-03-03 00:53:00",0,28.94,0.039,0,0,0,0,0,0,0,61.6,0,-2.097
"2019-03-03 00:54:00",0,28.92,0.039,0,0,0,0,0,0,0,61.72,0,-2.406
"2019-03-03 00:55:00",0,28.95,0.038,0,0,0,0,0,0,0,61.8,0,-2.247
"2019-03-03 00:56:00",0,28.89,0.039,0,0,0,0,0,0,0,61.89,0,-2.525
"2019-03-03 00:57:00",0,28.86,0.038,0,0,0,0,0,0,0,61.93,0,-2.214
"2019-03-03 00:58:00",0,28.85,0.038,0,0,0,0,0,0,0,61.72,0,-2.346
"2019-03-03 00:59:00",0,28.93,0.038,0,0,0,0,0,0,0,61.97,0,-2.457
"2019-03-03 01:00:00",0,28.89,0.038,0,0,0,0,0,0,0,62.01,0,-2.32
"2019-03-03 01:01:00",0,28.9,0.039,0,0,0,0,0,0,0,62.05,0,-2.278
"2019-03-03 01:02:00",0,28.91,0.038,0,0,0,0,0,0,0,62.13,0,-2.391
"2019-03-03 01:03:00",0,28.9,0.039,0,0,0,0,0,0,0,62.1,0,-2.29
"2019-03-03 01:04:00",0,28.93,0.038,0,0,0,0,0,0,0,62.07,0.011,-2.241
