"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-03-16 00:00:00",0,27.01,0.146,0,0,0,0,0,0,0,118.3,0.136,221.1
"2019-03-16 00:01:00",0,26.98,0.145,0,0,0,0,0,0,0,56.29,0.182,221.2
"2019-03-16 00:02:00",0,26.92,0.144,0,0,0,0,0,0,0,56.18,0.193,221.4
"2019-03-16 00:03:00",0,27.04,0.144,0,0,0,0,0,0,0,56.26,0.17,219.8
"2019-03-16 00:04:00",0,27.1,0.144,0,0,0,0,0,0,0,56.26,0.148,219.5
"2019-03-16 00:05:00",0,27.03,0.144,0,0,0,0,0,0,0,56.36,0.182,221.4
"2019-03-16 00:06:00",0,27.01,0.144,0,0,0,0,0,0,0,56.38,0.125,221.8
"2019-03-16 00:07:00",0,27.03,0.143,0,0,0,0,0,0,0,56.47,0.204,222.1
"2019-03-16 00:08:00",0,27.04,0.143,0,0,0,0,0,0,0,56.39,0.102,221.7
"2019-03-16 00:09:00",0,26.99,0.143,0,0,0,0,0,0,0,56.43,0.148,221.7
"2019-03-16 00:10:00",0,26.98,0.143,0,0,0,0,0,0,0,56.39,0.204,221.8
"2019-03-16 00:11:00",0,26.96,0.143,0,0,0,0,0,0,0,56.36,0.148,221.8
"2019-03-16 00:12:00",0,26.97,0.143,0,0,0,0,0,0,0,56.14,0.136,221.3
"2019-03-16 00:13:00",0,27.17,0.144,0,0,0,0,0,0,0,56.3,0.159,221.9
"2019-03-16 00:14:00",0,27.2,0.143,0,0,0,0,0,0,0,56.37,0.159,221.9
"2019-03-16 00:15:00",0,27.09,0.143,0,0,0,0,0,0,0,56.35,0.295,221.8
"2019-03-16 00:16:00",0,26.97,0.143,0,0,0,0,0,0,0,56.49,0.182,221.5
"2019-03-16 00:17:00",0,26.96,0.142,0,0,0,0,0,0,0,56.45,0.136,220.1
"2019-03-16 00:18:00",0,26.96,0.142,0,0,0,0,0,0,0,56.37,0.159,220.8
"2019-03-16 00:19:00",0,26.96,0.142,0,0,0,0,0,0,0,56.3,0.17,221.7
"2019-03-16 00:20:00",0,26.99,0.142,0,0,0,0,0,0,0,56.41,0,221.1
"2019-03-16 00:21:00",0,27.03,0.142,0,0,0,0,0,0,0,56.43,0.023,221.1
"2019-03-16 00:22:00",0,27.01,0.141,0,0,0,0,0,0,0,94.9,0.114,220.7
"2019-03-16 00:23:00",0,27,0.142,0,0,0,0,0,0,0,142.8,0.17,221
"2019-03-16 00:24:00",0,27.08,0.142,0,0,0,0,0,0,0,139.5,0.08,221
"2019-03-16 00:25:00",0,27.18,0.142,0,0,0,0,0,0,0,136.5,0.17,221.3
"2019-03-16 00:26:00",0,27.07,0.142,0,0,0,0,0,0,0,133.5,0.25,221.4
"2019-03-16 00:27:00",0,27.03,0.142,0,0,0,0,0,0,0,131.5,0.114,221.5
"2019-03-16 00:28:00",0,27.03,0.141,0,0,0,0,0,0,0,130,0.125,221.6
"2019-03-16 00:29:00",0,27.05,0.141,0,0,0,0,0,0,0,129.1,0.125,221.4
"2019-03-16 00:30:00",0,27.2,0.141,0,0,0,0,0,0,0,128.2,0.068,221.4
"2019-03-16 00:31:00",0,27.13,0.141,0,0,0,0,0,0,0,127.4,0.182,221.5
"2019-03-16 00:32:00",0,27.35,0.141,0,0,0,0,0,0,0,126.8,0.17,222
"2019-03-16 00:33:00",0,27.36,0.141,0,0,0,0,0,0,0,126.1,0.125,222.1
"2019-03-16 00:34:00",0,27.24,0.141,0,0,0,0,0,0,0,125.4,0.182,222.2
"2019-03-16 00:35:00",0,27.18,0.141,0,0,0,0,0,0,0,125.1,0.17,222.2
"2019-03-16 00:36:00",0,27.26,0.14,0,0,0,0,0,0,0,124.8,0.159,222.5
"2019-03-16 00:37:00",0,27.3,0.14,0,0,0,0,0,0,0,97.5,0.193,222.8
"2019-03-16 00:38:00",0,27.32,0.14,0,0,0,0,0,0,0,56.7,0.182,222.9
"2019-03-16 00:39:00",0,27.29,0.139,0,0,0,0,0,0,0,56.6,0.114,222.2
"2019-03-16 00:40:00",0,27.24,0.139,0,0,0,0,0,0,0,56.61,0.08,221.9
"2019-03-16 00:41:00",0,27.15,0.139,0,0,0,0,0,0,0,56.42,0.159,222
"2019-03-16 00:42:00",0,27.15,0.139,0,0,0,0,0,0,0,56.42,0.182,222.2
"2019-03-16 00:43:00",0,27.14,0.139,0,0,0,0,0,0,0,56.32,0.159,221.1
"2019-03-16 00:44:00",0,27.15,0.139,0,0,0,0,0,0,0,56.37,0.227,221.4
"2019-03-16 00:45:00",0,27.18,0.14,0,0,0,0,0,0,0,56.4,0.216,220.4
"2019-03-16 00:46:00",0,27.3,0.139,0,0,0,0,0,0,0,56.46,0.091,219.8
"2019-03-16 00:47:00",0,27.34,0.139,0,0,0,0,0,0,0,56.31,0.102,219.8
"2019-03-16 00:48:00",0,27.32,0.138,0,0,0,0,0,0,0,56.34,0.227,220.4
"2019-03-16 00:49:00",0,27.3,0.138,0,0,0,0,0,0,0,56.62,0.159,221.1
"2019-03-16 00:50:00",0,27.22,0.137,0,0,0,0,0,0,0,56.51,0.273,221.9
"2019-03-16 00:51:00",0,27.22,0.137,0,0,0,0,0,0,0,56.45,0.182,221.8
"2019-03-16 00:52:00",0,27.29,0.138,0,0,0,0,0,0,0,56.38,0.148,222.3
"2019-03-16 00:53:00",0,27.34,0.138,0,0,0,0,0,0,0,56.49,0.148,221.7
"2019-03-16 00:54:00",0,27.44,0.138,0,0,0,0,0,0,0,56.36,0.159,222.1
"2019-03-16 00:55:00",0,27.47,0.138,0,0,0,0,0,0,0,56.51,0.159,221.9
"2019-03-16 00:56:00",0,27.4,0.138,0,0,0,0,0,0,0,56.4,0.125,221.6
"2019-03-16 00:57:00",0,27.33,0.138,0,0,0,0,0,0,0,56.27,0.193,221.9
"2019-03-16 00:58:00",0,27.32,0.138,0,0,0,0,0,0,0,56.34,0.148,221.3
"2019-03-16 00:59:00",0,27.37,0.138,0,0,0,0,0,0,0,131.7,0.136,221.6
"2019-03-16 01:00:00",0,27.38,0.138,0,0,0,0,0,0,0,142.7,0.182,221.3
"2019-03-16 01:01:00",0,27.35,0.139,0,0,0,0,0,0,0,139,0.17,221.8
"2019-03-16 01:02:00",0,27.29,0.139,0,0,0,0,0,0,0,135.7,0.25,222.1
"2019-03-16 01:03:00",0,27.23,0.138,0,0,0,0,0,0,0,132.6,0.125,221.4
"2019-03-16 01:04:00",0,27.27,0.138,0,0,0,0,0,0,0,131.1,0.159,222.1
