"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-03-19 00:00:00",0.104,27.59,0.16,20.16,0.015,0.304,7.524,0.065,0.493,-58.87,203.8,0.216,224.1
"2019-03-19 00:01:00",0.066,27.61,0.16,20.17,0.015,0.297,7.534,0.064,0.483,-58.5,204.5,0.182,224.2
"2019-03-19 00:02:00",0.137,27.55,0.16,20.19,0.015,0.295,7.534,0.066,0.497,-58.66,193.3,0.182,224.3
"2019-03-19 00:03:00",0.125,27.54,0.16,20.2,0.015,0.299,7.566,0.065,0.495,-58.34,137.6,0.227,224.8
"2019-03-19 00:04:00",0.158,27.55,0.159,20.21,0.014,0.275,7.588,0.064,0.487,-58.26,137.7,0.17,225.2
"2019-03-19 00:05:00",0.083,27.52,0.16,20.22,0.014,0.28,7.581,0.066,0.498,-58.17,135.3,0.204,225
"2019-03-19 00:06:00",0.166,27.49,0.159,20.22,0.014,0.289,7.587,0.065,0.491,-59,132.8,0.182,225.2
"2019-03-19 00:07:00",0.087,27.51,0.16,20.24,0.014,0.276,7.591,0.065,0.492,-58.55,136.4,0.239,224.9
"2019-03-19 00:08:00",-0.125,27.5,0.16,20.26,0.014,0.291,7.608,0.064,0.487,-58.71,133.7,0.148,224.9
"2019-03-19 00:09:00",0.204,27.46,0.159,20.26,0.015,0.305,7.604,0.066,0.501,-58.42,133.2,0.057,224.8
"2019-03-19 00:10:00",0.303,27.45,0.159,20.27,0.015,0.307,7.593,0.065,0.49,-58.38,135.4,0.136,224.7
"2019-03-19 00:11:00",0.266,27.43,0.159,20.27,0.014,0.292,7.54,0.066,0.495,-58.38,133.3,0.136,224.2
"2019-03-19 00:12:00",-0.037,27.45,0.159,20.25,0.014,0.28,7.461,0.064,0.478,-59.33,139.3,0.148,221.9
"2019-03-19 00:13:00",0.175,27.5,0.159,20.24,0.014,0.279,7.417,0.065,0.479,-60.11,143,0.159,222.3
"2019-03-19 00:14:00",0.258,27.42,0.159,20.22,0.014,0.281,7.41,0.066,0.486,-59.82,135.3,0.17,222.4
"2019-03-19 00:15:00",0.141,27.46,0.159,20.2,0.014,0.291,7.402,0.066,0.487,-60.03,134.7,0.136,221.7
"2019-03-19 00:16:00",-0.008,27.42,0.159,20.19,0.014,0.274,7.375,0.066,0.484,-59.7,136.4,0.102,221.6
"2019-03-19 00:17:00",0.05,27.44,0.159,20.17,0.013,0.272,7.371,0.065,0.481,-60.68,135.6,0.125,222
"2019-03-19 00:18:00",0.199,27.42,0.159,20.15,0.014,0.283,7.391,0.066,0.487,-60.11,140.4,0.08,222
"2019-03-19 00:19:00",0.249,27.37,0.158,20.15,0.014,0.282,7.37,0.064,0.474,-59,137.1,0.045,221.9
"2019-03-19 00:20:00",0.05,27.35,0.159,20.13,0.014,0.279,7.354,0.066,0.486,-60.64,132,0.25,222
"2019-03-19 00:21:00",0.12,27.38,0.158,20.11,0.014,0.282,7.328,0.066,0.48,-59.7,133.8,0.125,222.3
"2019-03-19 00:22:00",0.212,27.36,0.158,20.11,0.013,0.265,7.342,0.065,0.481,-60.07,135.5,0.227,222.6
"2019-03-19 00:23:00",-0.108,27.31,0.158,20.1,0.013,0.261,7.34,0.066,0.486,-58.88,133.9,0.102,222.8
"2019-03-19 00:24:00",-0.008,27.29,0.158,20.08,0.013,0.263,7.346,0.066,0.482,-59.41,134.1,0.204,223.4
"2019-03-19 00:25:00",0.125,27.26,0.158,20.07,0.013,0.271,7.332,0.066,0.482,-60.23,134.1,0.227,223.6
"2019-03-19 00:26:00",0.17,27.29,0.158,20.07,0.014,0.284,7.311,0.067,0.489,-58.34,135.7,0.068,222.5
"2019-03-19 00:27:00",0.241,27.27,0.157,20.06,0.015,0.294,7.29,0.067,0.487,-58.51,131.7,0.136,223
"2019-03-19 00:28:00",0.112,27.24,0.157,20.04,0.014,0.28,7.29,0.066,0.483,-59.86,226.5,0.159,223.1
"2019-03-19 00:29:00",0.108,27.25,0.158,20.04,0.013,0.27,7.29,0.066,0.484,-59.86,219.5,0.114,223.1
"2019-03-19 00:30:00",0.004,27.24,0.158,20.03,0.014,0.275,7.279,0.066,0.482,-59.29,214,0.102,223.1
"2019-03-19 00:31:00",0.1,27.25,0.157,20.02,0.013,0.256,7.271,0.067,0.486,-58.63,212.5,0.125,223.7
"2019-03-19 00:32:00",0.204,27.25,0.157,20.01,0.014,0.272,7.271,0.068,0.492,-58.55,209.9,0.08,223.5
"2019-03-19 00:33:00",-0.008,27.25,0.157,18.01,0.012,0.233,6.561,0.058,0.423,-53.63,211.6,0.227,223.7
"2019-03-19 00:34:00",0.054,27.26,0.157,15,0.01,0.203,5.427,0.05,0.363,-43.9,208.7,0.114,223.4
"2019-03-19 00:35:00",-0.062,27.3,0.157,9.67,0.007,0.133,3.497,0.03,0.22,-29.07,209.1,0.204,223.8
"2019-03-19 00:36:00",0.021,27.23,0.157,3.001,0.002,0.038,1.085,0.01,0.07,-8.83,209,0.375,223.4
"2019-03-19 00:37:00",0.017,27.25,0.157,3.001,0.002,0.041,1.086,0.01,0.074,-8.83,209.7,0.125,223.2
"2019-03-19 00:38:00",-0.025,27.24,0.157,2.334,0.001,0.03,0.843,0.008,0.054,-6.78,208.5,0.091,223.2
"2019-03-19 00:39:00",0.012,27.25,0.157,1,0.001,0.014,0.36,0.003,0.023,-3.053,206.5,0.068,223.1
"2019-03-19 00:40:00",0.008,27.2,0.157,0.333,0,0.005,0.12,0.001,0.008,-0.963,211,0.057,222.6
"2019-03-19 00:41:00",0,27.16,0.157,0,0,0,0,0,0,0,212.9,0.102,221.5
"2019-03-19 00:42:00",0,27.19,0.157,0,0,0,0,0,0,0,200.7,0.273,221
"2019-03-19 00:43:00",0,27.23,0.156,0,0,0,0,0,0,0,199,0.159,219.9
"2019-03-19 00:44:00",0,27.26,0.156,0,0,0,0,0,0,0,153.9,0.432,220.3
"2019-03-19 00:45:00",0,27.28,0.156,0,0,0,0,0,0,0,141.7,0.216,221.2
"2019-03-19 00:46:00",0,27.25,0.156,0,0,0,0,0,0,0,140.8,0.273,221.6
"2019-03-19 00:47:00",0,27.22,0.156,0,0,0,0,0,0,0,144.1,0.034,221.2
"2019-03-19 00:48:00",0,27.21,0.156,0,0,0,0,0,0,0,143.2,0.034,221.1
"2019-03-19 00:49:00",0,27.21,0.156,0,0,0,0,0,0,0,144.6,0.352,221.8
"2019-03-19 00:50:00",0,27.2,0.156,0,0,0,0,0,0,0,135.7,0.261,221.8
