"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-03-24 00:00:00",0,28.33,0.175,0,0,0,0,0,0,0,1251,0.386,221
"2019-03-24 00:01:00",0,28.36,0.175,0,0,0,0,0,0,0,1247,0.273,220.1
"2019-03-24 00:02:00",0,28.34,0.175,0,0,0,0,0,0,0,1248,0.238,220.3
"2019-03-24 00:03:00",0,28.35,0.175,0,0,0,0,0,0,0,1240,0.148,220
"2019-03-24 00:04:00",0,28.3,0.175,0,0,0,0,0,0,0,1239,0.193,219.8
"2019-03-24 00:05:00",0,28.27,0.176,0,0,0,0,0,0,0,1243,0.17,219.8
"2019-03-24 00:06:00",0,28.28,0.175,0,0,0,0,0,0,0,1239,0.216,219.6
"2019-03-24 00:07:00",0,28.3,0.175,0,0,0,0,0,0,0,1245,0.114,219.6
"2019-03-24 00:08:00",0,28.27,0.175,0,0,0,0,0,0,0,1244,0.148,220
"2019-03-24 00:09:00",0,28.29,0.174,0,0,0,0,0,0,0,1238,0.148,219.9
"2019-03-24 00:10:00",0,28.24,0.174,0,0,0,0,0,0,0,1235,0.295,220.1
"2019-03-24 00:11:00",0,28.2,0.173,0,0,0,0,0,0,0,1240,0.261,220.2
"2019-03-24 00:12:00",0,28.21,0.173,0,0,0,0,0,0,0,1238,0.057,220
"2019-03-24 00:13:00",0,28.22,0.173,0,0,0,0,0,0,0,1238,0.17,220.4
"2019-03-24 00:14:00",0,28.22,0.173,0,0,0,0,0,0,0,1236,0.114,219.9
"2019-03-24 00:15:00",0,28.23,0.173,0,0,0,0,0,0,0,1024,0.136,220.1
"2019-03-24 00:16:00",0,28.19,0.172,0,0,0,0,0,0,0,159.7,0.159,222.9
"2019-03-24 00:17:00",0,28.2,0.172,0,0,0,0,0,0,0,159.6,0.102,221.7
"2019-03-24 00:18:00",0,28.16,0.172,0,0,0,0,0,0,0,357.1,0.148,221.2
"2019-03-24 00:19:00",0,28.13,0.172,0,0,0,0,0,0,0,1240,0.204,219.7
"2019-03-24 00:20:00",0,28.13,0.172,0,0,0,0,0,0,0,1265,0.114,219.9
"2019-03-24 00:21:00",0,28.12,0.172,0,0,0,0,0,0,0,1251,0.17,219.2
"2019-03-24 00:22:00",0,28.13,0.172,0,0,0,0,0,0,0,1247,0.045,218.8
"2019-03-24 00:23:00",0,28.09,0.172,0,0,0,0,0,0,0,1244,0.204,219.2
"2019-03-24 00:24:00",0,28.14,0.173,0,0,0,0,0,0,0,1238,0.216,219.2
"2019-03-24 00:25:00",0,28.1,0.172,0,0,0,0,0,0,0,1219,0.375,218.8
"2019-03-24 00:26:00",0,28.09,0.171,0,0,0,0,0,0,0,1177,0.125,218.5
"2019-03-24 00:27:00",0,28.11,0.171,0,0,0,0,0,0,0,1180,0.159,219.1
"2019-03-24 00:28:00",0,28.06,0.172,0,0,0,0,0,0,0,1180,0.136,219.3
"2019-03-24 00:29:00",0,28.13,0.171,0,0,0,0,0,0,0,1174,0.159,219.6
"2019-03-24 00:30:00",0,28.07,0.171,0,0,0,0,0,0,0,1183,0.318,219.9
"2019-03-24 00:31:00",0,28.05,0.171,0,0,0,0,0,0,0,1177,0.284,219.4
"2019-03-24 00:32:00",0,28,0.171,0,0,0,0,0,0,0,1178,0.148,219
"2019-03-24 00:33:00",0,28.04,0.171,0,0,0,0,0,0,0,1174,0.034,219.1
"2019-03-24 00:34:00",0,28.04,0.171,0,0,0,0,0,0,0,1173,0.079,218.9
"2019-03-24 00:35:00",0,28.04,0.171,0,0,0,0,0,0,0,1179,0.193,219.1
"2019-03-24 00:36:00",0,28.02,0.171,0,0,0,0,0,0,0,1168,0.102,219.3
"2019-03-24 00:37:00",0,28,0.171,0,0,0,0,0,0,0,1168,0.159,219.9
"2019-03-24 00:38:00",0,28,0.17,0,0,0,0,0,0,0,1170,0.148,219.7
"2019-03-24 00:39:00",0,27.97,0.17,0,0,0,0,0,0,0,93.2,0.125,222.1
"2019-03-24 00:40:00",0,27.92,0.17,0,0,0,0,0,0,0,93.5,0.159,222.1
"2019-03-24 00:41:00",0,28.01,0.17,0,0,0,0,0,0,0,94.2,0.227,222.6
"2019-03-24 00:42:00",0,27.94,0.17,0,0,0,0,0,0,0,94.2,0.204,223.7
"2019-03-24 00:43:00",0,27.97,0.169,0,0,0,0,0,0,0,702,0.057,220.5
"2019-03-24 00:44:00",0,27.94,0.17,0,0,0,0,0,0,0,1231,0.114,219.3
"2019-03-24 00:45:00",0,27.97,0.17,0,0,0,0,0,0,0,1198,0.091,219.9
"2019-03-24 00:46:00",0,28.04,0.169,0,0,0,0,0,0,0,1189,0.136,220.3
"2019-03-24 00:47:00",0,27.95,0.169,0,0,0,0,0,0,0,1188,0.17,220.4
"2019-03-24 00:48:00",0,27.99,0.17,0,0,0,0,0,0,0,1184,0.193,220
"2019-03-24 00:49:00",0,28,0.17,0,0,0,0,0,0,0,1184,0.284,219.3
"2019-03-24 00:50:00",0,28.05,0.169,0,0,0,0,0,0,0,1182,0.17,219.2
"2019-03-24 00:51:00",0,28.09,0.168,0,0,0,0,0,0,0,1176,0.023,218.3
"2019-03-24 00:52:00",0,28.08,0.168,0,0,0,0,0,0,0,1178,0.068,218.5
"2019-03-24 00:53:00",0,28.14,0.168,0,0,0,0,0,0,0,1204,0.17,218.6
"2019-03-24 00:54:00",0,28.16,0.168,0,0,0,0,0,0,0,361.3,0.182,221.5
"2019-03-24 00:55:00",0,28.15,0.169,0,0,0,0,0,0,0,150,0.182,222.3
"2019-03-24 00:56:00",0,28.11,0.169,0,0,0,0,0,0,0,164,0.148,222.8
"2019-03-24 00:57:00",0,28.07,0.169,0,0,0,0,0,0,0,161.6,0.193,223.6
"2019-03-24 00:58:00",0,28.03,0.169,0,0,0,0,0,0,0,159.7,0.193,224
"2019-03-24 00:59:00",0,28.01,0.169,0,0,0,0,0,0,0,157.8,0.284,223.7
"2019-03-24 01:00:00",0,27.95,0.168,0,0,0,0,0,0,0,156.5,0.159,223.9
"2019-03-24 01:01:00",0,27.92,0.168,0,0,0,0,0,0,0,155.2,0.159,223.9
"2019-03-24 01:02:00",0,27.96,0.169,0,0,0,0,0,0,0,153.6,0.17,224.1
"2019-03-24 01:03:00",0,27.94,0.169,0,0,0,0,0,0,0,152.1,0.216,223.7
"2019-03-24 01:04:00",0,27.94,0.169,0,0,0,0,0,0,0,151.3,0.125,224.1
"2019-03-24 01:05:00",0,27.96,0.168,0,0,0,0,0,0,0,151.3,0.182,224.3
