"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-03-23 00:00:00",0,28.62,0.173,0,0,0,0,0,0,0,1422,0.17,222.3
"2019-03-23 00:01:00",0,28.6,0.173,0,0,0,0,0,0,0,1411,0.239,222.2
"2019-03-23 00:02:00",0,28.64,0.173,0,0,0,0,0,0,0,1405,0.148,222.3
"2019-03-23 00:03:00",0,28.67,0.173,0,0,0,0,0,0,0,1396,0.182,222.4
"2019-03-23 00:04:00",0,28.67,0.173,0,0,0,0,0,0,0,1389,0.227,222.6
"2019-03-23 00:05:00",0,28.65,0.172,0,0,0,0,0,0,0,1385,0.136,222.2
"2019-03-23 00:06:00",0,28.69,0.172,0,0,0,0,0,0,0,1379,0.284,222.1
"2019-03-23 00:07:00",0,28.63,0.172,0,0,0,0,0,0,0,1376,0.261,222
"2019-03-23 00:08:00",0,28.68,0.172,0,0,0,0,0,0,0,1373,0.227,221.6
"2019-03-23 00:09:00",0,28.64,0.173,0,0,0,0,0,0,0,1373,0.102,221.2
"2019-03-23 00:10:00",0,28.59,0.173,0,0,0,0,0,0,0,1364,0.159,221.5
"2019-03-23 00:11:00",0,28.62,0.172,0,0,0,0,0,0,0,1363,0.114,221.7
"2019-03-23 00:12:00",0,28.6,0.172,0,0,0,0,0,0,0,1363,0.216,222.2
"2019-03-23 00:13:00",0,28.56,0.172,0,0,0,0,0,0,0,1359,0.159,221.8
"2019-03-23 00:14:00",0,28.6,0.172,0,0,0,0,0,0,0,1361,0.159,221
"2019-03-23 00:15:00",0,28.62,0.172,0,0,0,0,0,0,0,1352,0.159,220.8
"2019-03-23 00:16:00",0,28.57,0.172,0,0,0,0,0,0,0,1349,0.25,221
"2019-03-23 00:17:00",0,28.57,0.172,0,0,0,0,0,0,0,1349,0.273,221
"2019-03-23 00:18:00",0,28.55,0.172,0,0,0,0,0,0,0,1349,0.091,220.2
"2019-03-23 00:19:00",0,28.59,0.172,0,0,0,0,0,0,0,1349,0.204,220.5
"2019-03-23 00:20:00",0,28.56,0.171,0,0,0,0,0,0,0,1350,0.136,221
"2019-03-23 00:21:00",0,28.52,0.171,0,0,0,0,0,0,0,1287,0.136,221.4
"2019-03-23 00:22:00",0,28.5,0.172,0,0,0,0,0,0,0,1279,0.284,220.6
"2019-03-23 00:23:00",0,28.48,0.172,0,0,0,0,0,0,0,1282,0.307,221
"2019-03-23 00:24:00",0,28.47,0.172,0,0,0,0,0,0,0,1277,0.114,220.5
"2019-03-23 00:25:00",0,28.5,0.172,0,0,0,0,0,0,0,1276,0.204,220.7
"2019-03-23 00:26:00",0,28.46,0.171,0,0,0,0,0,0,0,1280,0.17,221.2
"2019-03-23 00:27:00",0,28.48,0.171,0,0,0,0,0,0,0,1275,0.136,221.1
"2019-03-23 00:28:00",0,28.5,0.171,0,0,0,0,0,0,0,1274,0.17,221.9
"2019-03-23 00:29:00",0,28.44,0.17,0,0,0,0,0,0,0,1275,0.17,221.9
"2019-03-23 00:30:00",0,28.41,0.17,0,0,0,0,0,0,0,1277,0.284,221.6
"2019-03-23 00:31:00",0,28.35,0.17,0,0,0,0,0,0,0,1275,0.261,221.3
"2019-03-23 00:32:00",0,28.32,0.17,0,0,0,0,0,0,0,1274,0.273,221.2
"2019-03-23 00:33:00",0,28.38,0.17,0,0,0,0,0,0,0,1270,0.193,221.2
"2019-03-23 00:34:00",0,28.4,0.17,0,0,0,0,0,0,0,1269,0.114,220.6
"2019-03-23 00:35:00",0,28.36,0.17,0,0,0,0,0,0,0,1267,0.295,221.1
"2019-03-23 00:36:00",0,28.38,0.17,0,0,0,0,0,0,0,1272,0.204,221.6
"2019-03-23 00:37:00",0,28.36,0.17,0,0,0,0,0,0,0,1271,0.193,222.3
"2019-03-23 00:38:00",0,28.34,0.17,0,0,0,0,0,0,0,1274,0.216,222.2
"2019-03-23 00:39:00",0,28.35,0.17,0,0,0,0,0,0,0,1267,0.261,222.7
"2019-03-23 00:40:00",0,28.31,0.17,0,0,0,0,0,0,0,1268,0.227,222.8
"2019-03-23 00:41:00",0,28.26,0.17,0,0,0,0,0,0,0,1271,0.136,222.4
"2019-03-23 00:42:00",0,28.27,0.17,0,0,0,0,0,0,0,1265,0.08,222
"2019-03-23 00:43:00",0,28.13,0.169,0,0,0,0,0,0,0,1267,0.091,221.6
"2019-03-23 00:44:00",0,28.05,0.17,0,0,0,0,0,0,0,1270,0.261,221.6
"2019-03-23 00:45:00",0,28.01,0.17,0,0,0,0,0,0,0,1268,0.125,221
"2019-03-23 00:46:00",0,28.04,0.17,0,0,0,0,0,0,0,1275,0.193,221.6
"2019-03-23 00:47:00",0,28,0.17,0,0,0,0,0,0,0,1269,0.318,222
"2019-03-23 00:48:00",0,28,0.169,0,0,0,0,0,0,0,1265,0.182,221.6
"2019-03-23 00:49:00",0,28.01,0.169,0,0,0,0,0,0,0,1299,0.182,221.5
"2019-03-23 00:50:00",0,28.02,0.17,0,0,0,0,0,0,0,1344,0.17,221.7
"2019-03-23 00:51:00",0,28.03,0.169,0,0,0,0,0,0,0,1340,0.216,221.3
"2019-03-23 00:52:00",0,27.95,0.168,0,0,0,0,0,0,0,1339,0.239,220.6
"2019-03-23 00:53:00",0,27.98,0.169,0,0,0,0,0,0,0,1331,0.057,219.3
"2019-03-23 00:54:00",0,27.92,0.169,0,0,0,0,0,0,0,1327,0.17,219.2
"2019-03-23 00:55:00",0,27.92,0.169,0,0,0,0,0,0,0,1326,0.159,219.1
"2019-03-23 00:56:00",0,27.91,0.168,0,0,0,0,0,0,0,1326,0.102,218.6
"2019-03-23 00:57:00",0,27.87,0.168,0,0,0,0,0,0,0,1326,0.17,218.7
"2019-03-23 00:58:00",0,27.9,0.168,0,0,0,0,0,0,0,1322,0.182,219.1
"2019-03-23 00:59:00",0,27.89,0.168,0,0,0,0,0,0,0,1319,0.284,219.6
"2019-03-23 01:00:00",0,27.85,0.168,0,0,0,0,0,0,0,1320,0.125,219.1
"2019-03-23 01:01:00",0,27.83,0.168,0,0,0,0,0,0,0,1317,0.17,219.2
"2019-03-23 01:02:00",0,27.81,0.168,0,0,0,0,0,0,0,1237,0.216,219.9
"2019-03-23 01:03:00",0,27.84,0.168,0,0,0,0,0,0,0,1235,0.148,219.8
"2019-03-23 01:04:00",0,27.82,0.168,0,0,0,0,0,0,0,1236,0.193,219.9
"2019-03-23 01:05:00",0,27.8,0.168,0,0,0,0,0,0,0,1236,0.216,219.5
