"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","22591","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-03-20 00:00:00",0.108,28.32,0.164,21.13,0.012,0.256,8.82,0.068,0.597,-61.01,137.6,0.17,221.8
"2019-03-20 00:01:00",0.12,28.36,0.164,21.12,0.011,0.24,8.84,0.066,0.586,-60.56,106,0.125,222
"2019-03-20 00:02:00",-0.021,28.36,0.164,21.13,0.012,0.25,8.83,0.066,0.579,-59.53,80.2,0.159,222.8
"2019-03-20 00:03:00",-0.179,28.32,0.164,21.13,0.013,0.265,8.84,0.066,0.582,-59.37,89.2,0.011,221.9
"2019-03-20 00:04:00",0.191,28.27,0.163,21.13,0.012,0.251,8.85,0.068,0.599,-60.6,129.4,0.045,220.5
"2019-03-20 00:05:00",0.066,28.32,0.164,21.13,0.012,0.259,8.86,0.068,0.6,-61.84,170.2,0.193,221
"2019-03-20 00:06:00",-0.021,28.31,0.164,21.15,0.012,0.244,8.87,0.068,0.599,-61.59,171.6,0.182,221.5
"2019-03-20 00:07:00",0.195,28.27,0.164,21.15,0.012,0.246,8.84,0.069,0.608,-61.14,172.3,0.125,221.3
"2019-03-20 00:08:00",-0.004,28.32,0.164,21.15,0.012,0.248,8.83,0.067,0.593,-60.15,165.8,0.182,222.2
"2019-03-20 00:09:00",0.004,28.33,0.164,21.15,0.012,0.252,8.83,0.066,0.585,-59.49,165.8,0.159,222.4
"2019-03-20 00:10:00",0.096,28.28,0.164,21.15,0.012,0.255,8.84,0.066,0.583,-59.78,196.3,0.182,222.5
"2019-03-20 00:11:00",0.05,28.28,0.164,21.15,0.013,0.267,8.84,0.066,0.582,-60.11,253.1,0.17,222.3
"2019-03-20 00:12:00",0.071,28.25,0.164,21.16,0.012,0.253,8.85,0.068,0.603,-59.74,249.8,0.182,222.8
"2019-03-20 00:13:00",0.071,28.24,0.164,21.16,0.012,0.248,8.83,0.068,0.604,-59.94,246.4,0.193,223
"2019-03-20 00:14:00",0.096,28.19,0.164,21.16,0.011,0.238,8.84,0.068,0.603,-59.66,244.1,0.204,223.1
"2019-03-20 00:15:00",0.175,28.19,0.164,21.16,0.012,0.244,8.83,0.068,0.604,-59.82,241.9,0.148,223
"2019-03-20 00:16:00",0.012,28.18,0.164,21.17,0.012,0.245,8.84,0.068,0.599,-60.31,239.9,0.193,223.4
"2019-03-20 00:17:00",0.112,28.14,0.164,21.16,0.011,0.234,8.82,0.067,0.595,-59.41,238.7,0.159,224
"2019-03-20 00:18:00",0.037,28.11,0.164,21.16,0.012,0.249,8.81,0.069,0.606,-59.08,238,0.182,224.4
"2019-03-20 00:19:00",0.071,28.2,0.164,21.15,0.012,0.247,8.81,0.068,0.601,-59.12,239.4,0.204,224.3
"2019-03-20 00:20:00",0.066,28.18,0.164,21.15,0.012,0.255,8.81,0.069,0.611,-58.63,240.9,0.148,224.2
"2019-03-20 00:21:00",0.025,28.15,0.164,21.15,0.012,0.257,8.82,0.069,0.607,-58.38,240.1,0.102,224
"2019-03-20 00:22:00",0.216,28.13,0.163,21.15,0.012,0.255,8.83,0.069,0.606,-59.2,239.3,0.159,224
"2019-03-20 00:23:00",-0.058,28.1,0.164,21.14,0.012,0.248,8.84,0.069,0.607,-58.59,239,0.136,224.1
"2019-03-20 00:24:00",0.266,28.11,0.163,21.14,0.012,0.245,8.84,0.067,0.594,-58.42,238.6,0.114,224.2
"2019-03-20 00:25:00",0.021,28.12,0.164,21.14,0.012,0.244,8.83,0.067,0.591,-58.18,238.2,0.114,224.4
"2019-03-20 00:26:00",-0.008,28.11,0.164,21.14,0.011,0.23,8.83,0.067,0.591,-58.75,238.1,0.273,225.3
"2019-03-20 00:27:00",-0.066,28.06,0.164,21.14,0.011,0.225,8.8,0.068,0.595,-58.83,221.1,0.341,224.9
"2019-03-20 00:28:00",-0.179,28.14,0.164,21.13,0.012,0.246,8.8,0.067,0.586,-57.56,170.3,0.102,224.7
"2019-03-20 00:29:00",-0.025,28.12,0.164,21.12,0.011,0.242,8.79,0.065,0.576,-58.26,170.2,0.159,224.9
"2019-03-20 00:30:00",0.025,28.14,0.164,21.13,0.011,0.239,8.78,0.068,0.593,-58.38,169.9,0.193,224.2
"2019-03-20 00:31:00",0.071,28.04,0.164,21.12,0.012,0.251,8.76,0.067,0.587,-58.55,169.8,0.204,223.6
"2019-03-20 00:32:00",0.096,28.05,0.163,21.12,0.012,0.249,8.76,0.066,0.58,-58.88,169.7,0.114,223.1
"2019-03-20 00:33:00",0.116,28.07,0.164,21.1,0.012,0.254,8.74,0.069,0.602,-59.12,169.6,0.136,223.5
"2019-03-20 00:34:00",0.1,28.06,0.164,21.1,0.012,0.262,8.73,0.068,0.589,-59.99,170.1,0.216,222.7
"2019-03-20 00:35:00",0.461,28.02,0.163,21.08,0.013,0.28,8.73,0.068,0.591,-58.63,169.7,0.023,221.8
"2019-03-20 00:36:00",0.066,28.01,0.164,21.08,0.012,0.26,8.74,0.068,0.594,-60.4,169.9,0.227,222.9
"2019-03-20 00:37:00",-0.091,28,0.164,21.07,0.012,0.261,8.74,0.069,0.599,-59.29,169.7,0.102,223.4
"2019-03-20 00:38:00",0.366,27.99,0.163,21.07,0.012,0.249,8.75,0.068,0.596,-58.09,169.9,0.159,223.7
"2019-03-20 00:39:00",0.083,27.97,0.163,21.06,0.012,0.263,8.74,0.068,0.593,-59.25,169.6,0.159,223.2
"2019-03-20 00:40:00",0.021,27.93,0.163,21.06,0.012,0.248,8.73,0.068,0.597,-59,169.7,0.239,223.7
"2019-03-20 00:41:00",0.12,27.98,0.163,21.06,0.013,0.264,8.74,0.068,0.59,-58.59,169.6,0.136,223.5
"2019-03-20 00:42:00",0.237,27.97,0.163,21.05,0.012,0.262,8.73,0.068,0.594,-58.51,169.7,0.148,223.6
"2019-03-20 00:43:00",-0.042,27.98,0.164,21.05,0.012,0.261,8.71,0.069,0.599,-58.51,169.4,0.125,223.9
"2019-03-20 00:44:00",0.029,27.93,0.163,21.03,0.012,0.249,8.7,0.067,0.587,-59.04,169.3,0.204,224
"2019-03-20 00:45:00",0.083,27.92,0.163,21.03,0.012,0.244,8.69,0.068,0.592,-58.75,169.8,0.136,224.4
"2019-03-20 00:46:00",0.1,27.93,0.163,21.01,0.012,0.246,8.66,0.068,0.593,-58.3,169.9,0.136,224.6
"2019-03-20 00:47:00",0.071,27.89,0.163,21,0.012,0.26,8.67,0.069,0.601,-58.38,169.9,0.204,224.7
