"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-09-03 00:00:00",0,26.29,28.71,0,0,0,0,0,0,0,137.5,0.125,227.6
"2019-09-03 00:01:00",0,26.33,28.71,0,0,0,0,0,0,0,133.4,0.148,228
"2019-09-03 00:02:00",0,26.33,28.71,0,0,0,0,0,0,0,132.5,0.216,228
"2019-09-03 00:03:00",0,26.28,28.71,0,0,0,0,0,0,0,143.3,0.091,227.1
"2019-09-03 00:04:00",0,26.29,28.71,0,0,0,0,0,0,0,144.1,0.08,227.3
"2019-09-03 00:05:00",0,26.3,28.71,0,0,0,0,0,0,0,131.2,0.216,226.9
"2019-09-03 00:06:00",0,26.36,28.71,0,0,0,0,0,0,0,71.02,0.204,226.1
"2019-09-03 00:07:00",0,26.34,28.71,0,0,0,0,0,0,0,70.89,0.023,225.7
"2019-09-03 00:08:00",0,26.38,28.71,0,0,0,0,0,0,0,70.87,0.068,225.8
"2019-09-03 00:09:00",0,26.38,28.71,0,0,0,0,0,0,0,70.95,0.057,225.7
"2019-09-03 00:10:00",0,26.37,28.71,0,0,0,0,0,0,0,69.05,0.114,226.6
"2019-09-03 00:11:00",0,26.29,28.71,0,0,0,0,0,0,0,63.19,0.08,226.3
"2019-09-03 00:12:00",0,26.24,28.71,0,0,0,0,0,0,0,54.78,0.114,226.2
"2019-09-03 00:13:00",0,26.28,28.71,0,0,0,0,0,0,0,54.91,0.125,226.2
"2019-09-03 00:14:00",0,26.32,28.71,0,0,0,0,0,0,0,54.97,0.08,226.3
"2019-09-03 00:15:00",0,26.3,28.71,0,0,0,0,0,0,0,54.96,0.114,226.4
"2019-09-03 00:16:00",0,26.36,28.71,0,0,0,0,0,0,0,54.99,0.182,227.2
"2019-09-03 00:17:00",0,26.35,28.71,0,0,0,0,0,0,0,54.97,0.148,227
"2019-09-03 00:18:00",0,26.31,28.71,0,0,0,0,0,0,0,54.93,0.091,226.7
"2019-09-03 00:19:00",0,26.28,28.71,0,0,0,0,0,0,0,113.4,0.091,226.9
"2019-09-03 00:20:00",0,26.27,28.71,0,0,0,0,0,0,0,138.7,0.136,226.6
"2019-09-03 00:21:00",0,26.25,28.71,0,0,0,0,0,0,0,134.4,0.102,227.2
"2019-09-03 00:22:00",0,26.28,28.71,0,0,0,0,0,0,0,131.2,0.102,227.3
"2019-09-03 00:23:00",0,26.24,28.71,0,0,0,0,0,0,0,129.3,0.08,226.6
"2019-09-03 00:24:00",0,26.21,28.71,0,0,0,0,0,0,0,128.3,0.114,226
"2019-09-03 00:25:00",0,26.22,28.71,0,0,0,0,0,0,0,127.3,0.057,225.6
"2019-09-03 00:26:00",0,26.13,28.71,0,0,0,0,0,0,0,69.54,0.091,225.6
"2019-09-03 00:27:00",0,26.11,28.71,0,0,0,0,0,0,0,55.2,0.114,225.9
"2019-09-03 00:28:00",0,26.1,28.68,0,0,0,0,0,0,0,55.19,0.057,225.9
"2019-09-03 00:29:00",0,26.1,28.7,0,0,0,0,0,0,0,55.05,0.114,226.1
"2019-09-03 00:30:00",0,26.16,28.71,0,0,0,0,0,0,0,55.1,0.204,226.4
"2019-09-03 00:31:00",0,26.25,28.69,0,0,0,0,0,0,0,55.05,0.114,226.6
"2019-09-03 00:32:00",0,26.26,28.71,0,0,0,0,0,0,0,55.28,0.239,226.7
"2019-09-03 00:33:00",0,26.19,28.71,0,0,0,0,0,0,0,55.03,0.068,226.1
"2019-09-03 00:34:00",0,26.21,28.71,0,0,0,0,0,0,0,78.73,0.102,226.6
"2019-09-03 00:35:00",0,26.2,28.71,0,0,0,0,0,0,0,157.8,0.148,226.7
"2019-09-03 00:36:00",0,26.17,28.7,0,0,0,0,0,0,0,165.4,0.102,226.8
"2019-09-03 00:37:00",0,26.18,28.7,0,0,0,0,0,0,0,168.5,0.114,226.7
"2019-09-03 00:38:00",0,26.23,28.71,0,0,0,0,0,0,0,170.1,0.102,227.7
"2019-09-03 00:39:00",0,26.15,28.71,0,0,0,0,0,0,0,187.2,0.068,227.2
"2019-09-03 00:40:00",0,26.19,28.7,0,0,0,0,0,0,0,255.6,0.068,226.9
"2019-09-03 00:41:00",0,26.17,28.71,0,0,0,0,0,0,0,250.5,0.17,227.4
"2019-09-03 00:42:00",0,26.1,28.71,0,0,0,0,0,0,0,247,0.329,228
"2019-09-03 00:43:00",0,26.15,28.71,0,0,0,0,0,0,0,245.5,0.136,227.7
"2019-09-03 00:44:00",0,26.19,28.71,0,0,0,0,0,0,0,244.5,0.182,228.2
"2019-09-03 00:45:00",0,26.13,28.71,0,0,0,0,0,0,0,243.9,0.045,227.7
"2019-09-03 00:46:00",0,26.1,28.7,0,0,0,0,0,0,0,197.9,0.114,228.1
"2019-09-03 00:47:00",0,26.2,28.71,0,0,0,0,0,0,0,173.5,0.08,227.9
"2019-09-03 00:48:00",0,26.18,28.71,0,0,0,0,0,0,0,174.1,0.17,228.2
"2019-09-03 00:49:00",0,26.16,28.71,0,0,0,0,0,0,0,174.2,0.136,228.3
"2019-09-03 00:50:00",0,26.16,28.71,0,0,0,0,0,0,0,174.5,0.102,229.1
"2019-09-03 00:51:00",0,26.14,28.71,0,0,0,0,0,0,0,174,0.125,228.9
"2019-09-03 00:52:00",0,26.18,28.71,0,0,0,0,0,0,0,174.4,0.148,228.6
"2019-09-03 00:53:00",0,26.16,28.71,0,0,0,0,0,0,0,174.6,0.125,229
"2019-09-03 00:54:00",0,26.18,28.7,0,0,0,0,0,0,0,174.2,0.08,229.2
"2019-09-03 00:55:00",0,26.28,28.71,0,0,0,0,0,0,0,174.9,0.114,228.8
"2019-09-03 00:56:00",0,26.26,28.7,0,0,0,0,0,0,0,174,0.102,227
"2019-09-03 00:57:00",0,26.28,28.7,0,0,0,0,0,0,0,174,0.125,226.5
"2019-09-03 00:58:00",0,26.27,28.71,0,0,0,0,0,0,0,174.1,0.068,226.3
"2019-09-03 00:59:00",0,26.28,28.7,0,0,0,0,0,0,0,228.7,0.091,226.4
"2019-09-03 01:00:00",0,26.31,28.71,0,0,0,0,0,0,0,255.1,0.057,226.4
"2019-09-03 01:01:00",0,26.3,28.71,0,0,0,0,0,0,0,250.7,0.08,226.7
"2019-09-03 01:02:00",0,26.22,28.71,0,0,0,0,0,0,0,247.8,0.068,226.8
"2019-09-03 01:03:00",0,26.17,28.71,0,0,0,0,0,0,0,246.2,0.102,226.6
"2019-09-03 01:04:00",0,26.15,28.69,0,0,0,0,0,0,0,223.2,0.136,225.3
