"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-09-17 00:00:00",0,25.13,27.65,0,0,0,0,0,0,0,75.88,0.023,226.2
"2019-09-17 00:01:00",0,25.1,27.65,0,0,0,0,0,0,0,75.86,0.136,227.1
"2019-09-17 00:02:00",0,25.06,27.65,0,0,0,0,0,0,0,76.14,0.08,225.4
"2019-09-17 00:03:00",0,25.11,27.65,0,0,0,0,0,0,0,76.15,0.08,225.9
"2019-09-17 00:04:00",0,25.06,27.65,0,0,0,0,0,0,0,76.13,0,224.9
"2019-09-17 00:05:00",0,25.09,27.65,0,0,0,0,0,0,0,76.03,0.068,224.5
"2019-09-17 00:06:00",0,25.11,27.65,0,0,0,0,0,0,0,76.09,0.011,224.4
"2019-09-17 00:07:00",0,25.09,27.65,0,0,0,0,0,0,0,76.06,0.023,224.5
"2019-09-17 00:08:00",0,25.03,27.65,0,0,0,0,0,0,0,75.87,0.08,225.4
"2019-09-17 00:09:00",0,25.02,27.65,0,0,0,0,0,0,0,125.5,0.023,224.6
"2019-09-17 00:10:00",0,25.04,27.65,0,0,0,0,0,0,0,1143,0.057,221.9
"2019-09-17 00:11:00",0,25.2,27.65,0,0,0,0,0,0,0,1311,0.148,220.7
"2019-09-17 00:12:00",0,25.24,27.65,0,0,0,0,0,0,0,1362,0.068,219.9
"2019-09-17 00:13:00",0,25.24,27.65,0,0,0,0,0,0,0,1327,0.057,219.9
"2019-09-17 00:14:00",0,25.26,27.65,0,0,0,0,0,0,0,1303,0.011,218.6
"2019-09-17 00:15:00",0,25.34,27.65,0,0,0,0,0,0,0,1307,0.068,219
"2019-09-17 00:16:00",0,25.35,27.65,0,0,0,0,0,0,0,1294,0.068,218.8
"2019-09-17 00:17:00",0,25.39,27.65,0,0,0,0,0,0,0,1286,0.045,219.6
"2019-09-17 00:18:00",0,25.35,27.65,0,0,0,0,0,0,0,1279,0.034,220.7
"2019-09-17 00:19:00",0,25.35,27.65,0,0,0,0,0,0,0,1275,0.068,221.6
"2019-09-17 00:20:00",0,25.35,27.65,0,0,0,0,0,0,0,1270,0.068,220.5
"2019-09-17 00:21:00",0,25.39,27.65,0,0,0,0,0,0,0,1263,0.114,220.4
"2019-09-17 00:22:00",0,25.36,27.65,0,0,0,0,0,0,0,1261,0.091,220.5
"2019-09-17 00:23:00",0,25.37,27.65,0,0,0,0,0,0,0,1255,0.17,221
"2019-09-17 00:24:00",0,25.3,27.65,0,0,0,0,0,0,0,1251,0.17,220.9
"2019-09-17 00:25:00",0,25.32,27.65,0,0,0,0,0,0,0,1250,0.068,220.9
"2019-09-17 00:26:00",0,25.38,27.65,0,0,0,0,0,0,0,1248,0.068,220.9
"2019-09-17 00:27:00",0,25.32,27.65,0,0,0,0,0,0,0,1249,0.091,221
"2019-09-17 00:28:00",0,25.36,27.65,0,0,0,0,0,0,0,1244,0.102,221.2
"2019-09-17 00:29:00",0,25.39,27.65,0,0,0,0,0,0,0,1241,0.08,221.5
"2019-09-17 00:30:00",0,25.34,27.65,0,0,0,0,0,0,0,1240,0.091,221.9
"2019-09-17 00:31:00",0,25.41,27.65,0,0,0,0,0,0,0,1239,0.148,221.8
"2019-09-17 00:32:00",0,25.4,27.65,0,0,0,0,0,0,0,1236,0.102,221.8
"2019-09-17 00:33:00",0,25.37,27.65,0,0,0,0,0,0,0,1233,0.091,221.7
"2019-09-17 00:34:00",0,25.39,27.65,0,0,0,0,0,0,0,1234,0.102,221.6
"2019-09-17 00:35:00",0,25.4,27.65,0,0,0,0,0,0,0,1204,0.091,221.4
"2019-09-17 00:36:00",0,25.44,27.65,0,0,0,0,0,0,0,1129,0.057,221.7
"2019-09-17 00:37:00",0,25.45,27.65,0,0,0,0,0,0,0,1147,0.284,222.1
"2019-09-17 00:38:00",0,25.55,27.65,0,0,0,0,0,0,0,1228,0.102,222.2
"2019-09-17 00:39:00",0,25.55,27.65,0,0,0,0,0,0,0,1237,0.068,221.8
"2019-09-17 00:40:00",0,25.53,27.65,0,0,0,0,0,0,0,1237,0.023,222
"2019-09-17 00:41:00",0,25.55,27.65,0,0,0,0,0,0,0,1239,0.125,222.1
"2019-09-17 00:42:00",0,25.5,27.65,0,0,0,0,0,0,0,1236,0.057,222.1
"2019-09-17 00:43:00",0,25.43,27.65,0,0,0,0,0,0,0,1236,0.091,222.4
"2019-09-17 00:44:00",0,25.36,27.65,0,0,0,0,0,0,0,1235,0.114,222.9
"2019-09-17 00:45:00",0,25.41,27.65,0,0,0,0,0,0,0,1237,0.091,223.4
"2019-09-17 00:46:00",0,25.32,27.65,0,0,0,0,0,0,0,1235,0.091,223.2
"2019-09-17 00:47:00",0,25.35,27.65,0,0,0,0,0,0,0,1234,0.136,222.5
"2019-09-17 00:48:00",0,25.31,27.65,0,0,0,0,0,0,0,1233,0.057,221.7
"2019-09-17 00:49:00",0,25.21,27.65,0,0,0,0,0,0,0,1231,0.148,221.5
"2019-09-17 00:50:00",0,25.14,27.65,0,0,0,0,0,0,0,1229,0.08,222.2
"2019-09-17 00:51:00",0,25.13,27.65,0,0,0,0,0,0,0,1230,0.023,221.7
"2019-09-17 00:52:00",0,25.03,27.65,0,0,0,0,0,0,0,1228,0.068,221.9
"2019-09-17 00:53:00",0,24.97,27.65,0,0,0,0,0,0,0,1225,0.102,221.6
"2019-09-17 00:54:00",0,24.93,27.65,0,0,0,0,0,0,0,278.1,0.091,224.6
"2019-09-17 00:55:00",0,24.86,27.65,0,0,0,0,0,0,0,210.4,0.136,225.4
"2019-09-17 00:56:00",0,24.86,27.65,0,0,0,0,0,0,0,210.7,0.125,225.6
"2019-09-17 00:57:00",0,24.76,27.65,0,0,0,0,0,0,0,1171,0.114,223
"2019-09-17 00:58:00",0,24.74,27.65,0,0,0,0,0,0,0,1241,0.045,220.9
"2019-09-17 00:59:00",0,24.74,27.65,0,0,0,0,0,0,0,1232,0.045,221.1
"2019-09-17 01:00:00",0,24.72,27.65,0,0,0,0,0,0,0,1233,0.114,221.1
"2019-09-17 01:01:00",0,24.7,27.65,0,0,0,0,0,0,0,1232,0.057,221.4
"2019-09-17 01:02:00",0,24.74,27.65,0,0,0,0,0,0,0,1232,0.102,221.5
"2019-09-17 01:03:00",0,24.73,27.65,0,0,0,0,0,0,0,1229,0.08,221
"2019-09-17 01:04:00",0,24.63,27.65,0,0,0,0,0,0,0,1231,0.068,222.7
"2019-09-17 01:05:00",0,24.54,27.65,0,0,0,0,0,0,0,957,0.159,223.5
