"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-09-14 00:00:00",0,26.12,28.71,0,0,0,0,0,0,0,56.32,0.148,227
"2019-09-14 00:01:00",0,26.11,28.71,0,0,0,0,0,0,0,92.2,0.136,225.8
"2019-09-14 00:02:00",0,26.1,28.7,0,0,0,0,0,0,0,159.4,0.182,226.5
"2019-09-14 00:03:00",0,26.01,28.7,0,0,0,0,0,0,0,167.1,0.102,227.1
"2019-09-14 00:04:00",0,25.99,28.7,0,0,0,0,0,0,0,169.7,0.045,227.4
"2019-09-14 00:05:00",0,25.99,28.7,0,0,0,0,0,0,0,170.9,0.148,227.2
"2019-09-14 00:06:00",0,25.88,28.69,0,0,0,0,0,0,0,171.7,0.08,226.7
"2019-09-14 00:07:00",0,25.87,28.71,0,0,0,0,0,0,0,172.3,0.08,225.6
"2019-09-14 00:08:00",0,25.98,28.7,0,0,0,0,0,0,0,172.5,0.091,226.1
"2019-09-14 00:09:00",0,25.98,28.69,0,0,0,0,0,0,0,173.2,0.114,225.9
"2019-09-14 00:10:00",0,25.88,28.7,0,0,0,0,0,0,0,173.5,0.08,225.8
"2019-09-14 00:11:00",0,25.98,28.65,0,0,0,0,0,0,0,173.9,0.114,225.9
"2019-09-14 00:12:00",0,25.86,28.71,0,0,0,0,0,0,0,173.9,0.114,226.2
"2019-09-14 00:13:00",0,25.77,28.68,0,0,0,0,0,0,0,174.2,0.091,226.1
"2019-09-14 00:14:00",0,25.8,28.66,0,0,0,0,0,0,0,174.3,0.114,226
"2019-09-14 00:15:00",0,25.88,28.67,0,0,0,0,0,0,0,174.4,0.068,225.8
"2019-09-14 00:16:00",0,26.02,28.68,0,0,0,0,0,0,0,174.9,0.068,226.9
"2019-09-14 00:17:00",0,26.05,28.69,0,0,0,0,0,0,0,174.8,0.08,226.8
"2019-09-14 00:18:00",0,26.09,28.7,0,0,0,0,0,0,0,175.1,0.102,226.6
"2019-09-14 00:19:00",0,26.13,28.7,0,0,0,0,0,0,0,175.3,0.102,226.7
"2019-09-14 00:20:00",0,26.12,28.7,0,0,0,0,0,0,0,175.3,0.091,226.9
"2019-09-14 00:21:00",0,26.1,28.69,0,0,0,0,0,0,0,175.4,0.125,226.7
"2019-09-14 00:22:00",0,26.1,28.7,0,0,0,0,0,0,0,175.5,0.091,227.1
"2019-09-14 00:23:00",0,26.11,28.68,0,0,0,0,0,0,0,215.8,0.068,227.5
"2019-09-14 00:24:00",0,26.2,28.69,0,0,0,0,0,0,0,302,0.023,226.5
"2019-09-14 00:25:00",0,26.19,28.69,0,0,0,0,0,0,0,293.5,0.011,226.8
"2019-09-14 00:26:00",0,26.25,28.7,0,0,0,0,0,0,0,291.4,0.057,227.1
"2019-09-14 00:27:00",0,26.27,28.71,0,0,0,0,0,0,0,288.6,0.102,226.1
"2019-09-14 00:28:00",0,26.36,28.7,0,0,0,0,0,0,0,287.4,0.125,226.3
"2019-09-14 00:29:00",0,26.31,28.71,0,0,0,0,0,0,0,286.6,0.318,227
"2019-09-14 00:30:00",0,26.29,28.71,0,0,0,0,0,0,0,286.2,0.307,226.5
"2019-09-14 00:31:00",0,26.36,28.71,0,0,0,0,0,0,0,285.4,0.057,226.2
"2019-09-14 00:32:00",0,26.43,28.71,0,0,0,0,0,0,0,206.5,0.08,227.4
"2019-09-14 00:33:00",0,26.46,28.71,0,0,0,0,0,0,0,169.7,0.148,227.5
"2019-09-14 00:34:00",0,26.51,28.71,0,0,0,0,0,0,0,169.5,0.114,228
"2019-09-14 00:35:00",0,26.51,28.7,0,0,0,0,0,0,0,169,0.102,227.5
"2019-09-14 00:36:00",0,26.52,28.71,0,0,0,0,0,0,0,168.6,0.125,227.4
"2019-09-14 00:37:00",0,26.61,28.71,0,0,0,0,0,0,0,168.6,0.148,227.1
"2019-09-14 00:38:00",0,26.6,28.71,0,0,0,0,0,0,0,168.3,0.102,226.8
"2019-09-14 00:39:00",0,26.63,28.71,0,0,0,0,0,0,0,167.5,0.102,226.3
"2019-09-14 00:40:00",0,26.6,28.71,0,0,0,0,0,0,0,167.4,0.057,226
"2019-09-14 00:41:00",0,26.61,28.71,0,0,0,0,0,0,0,167.3,0.057,226.2
"2019-09-14 00:42:00",0,26.6,28.71,0,0,0,0,0,0,0,166.7,0.261,225.7
"2019-09-14 00:43:00",0,26.6,28.71,0,0,0,0,0,0,0,166.4,0.091,225
"2019-09-14 00:44:00",0,26.57,28.71,0,0,0,0,0,0,0,166.5,0.17,224.8
"2019-09-14 00:45:00",0,26.53,28.71,0,0,0,0,0,0,0,166.2,0.227,225.7
"2019-09-14 00:46:00",0,26.4,28.71,0,0,0,0,0,0,0,166.5,0.045,226.5
"2019-09-14 00:47:00",0,26.41,28.71,0,0,0,0,0,0,0,166.4,0.057,227.3
"2019-09-14 00:48:00",0,26.33,28.71,0,0,0,0,0,0,0,166.7,0.045,227.2
"2019-09-14 00:49:00",0,26.3,28.71,0,0,0,0,0,0,0,140.4,0.023,226.9
"2019-09-14 00:50:00",0,26.33,28.71,0,0,0,0,0,0,0,56,0.159,227.5
"2019-09-14 00:51:00",0,26.34,28.71,0,0,0,0,0,0,0,55.83,0.17,228.6
"2019-09-14 00:52:00",0,26.32,28.71,0,0,0,0,0,0,0,55.98,0.08,226.9
"2019-09-14 00:53:00",0,26.28,28.71,0,0,0,0,0,0,0,56.19,0.102,225.5
"2019-09-14 00:54:00",0,26.25,28.7,0,0,0,0,0,0,0,56.26,0.204,224.7
"2019-09-14 00:55:00",0,26.2,28.71,0,0,0,0,0,0,0,56.3,0.148,224.6
"2019-09-14 00:56:00",0,26.2,28.71,0,0,0,0,0,0,0,56.21,0.08,224.5
"2019-09-14 00:57:00",0,26.16,28.66,0,0,0,0,0,0,0,56.16,0.102,224.9
"2019-09-14 00:58:00",0,26.23,28.67,0,0,0,0,0,0,0,56.22,0.091,225.2
"2019-09-14 00:59:00",0,26.29,28.69,0,0,0,0,0,0,0,56.2,0.136,225.7
"2019-09-14 01:00:00",0,26.22,28.71,0,0,0,0,0,0,0,56.1,0.114,225.6
"2019-09-14 01:01:00",0,26.16,28.7,0,0,0,0,0,0,0,56.2,0.102,225.3
"2019-09-14 01:02:00",0,26.14,28.68,0,0,0,0,0,0,0,56.12,0.125,225.7
"2019-09-14 01:03:00",0,26.05,28.68,0,0,0,0,0,0,0,61.31,0.114,225.2
"2019-09-14 01:04:00",0,26.03,28.66,0,0,0,0,0,0,0,64.68,0.102,225.3
