"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-09-08 00:00:00",0,25.19,27.65,0,0,0,0,0,0,0,59.93,0.17,227.2
"2019-09-08 00:01:00",0,25.19,27.65,0,0,0,0,0,0,0,60.47,0.227,227.8
"2019-09-08 00:02:00",0,25.14,27.65,0,0,0,0,0,0,0,60.35,0.08,227.3
"2019-09-08 00:03:00",0,25.15,27.65,0,0,0,0,0,0,0,59.92,0.114,228.1
"2019-09-08 00:04:00",0,25.11,27.65,0,0,0,0,0,0,0,60.45,0.057,227.9
"2019-09-08 00:05:00",0,25.06,27.65,0,0,0,0,0,0,0,60.52,0.091,227.4
"2019-09-08 00:06:00",0,25.07,27.65,0,0,0,0,0,0,0,60.32,0.102,227.6
"2019-09-08 00:07:00",0,25.08,27.65,0,0,0,0,0,0,0,60.16,0.091,227.1
"2019-09-08 00:08:00",0,25.01,27.65,0,0,0,0,0,0,0,81.9,0.057,226.6
"2019-09-08 00:09:00",0,25.02,27.65,0,0,0,0,0,0,0,191.8,0.159,225.2
"2019-09-08 00:10:00",0,24.99,27.65,0,0,0,0,0,0,0,179.7,0.159,224.5
"2019-09-08 00:11:00",0,25.02,27.65,0,0,0,0,0,0,0,177.5,0.057,224.4
"2019-09-08 00:12:00",0,25.04,27.65,0,0,0,0,0,0,0,175.9,0.068,225.2
"2019-09-08 00:13:00",0,25.09,27.65,0,0,0,0,0,0,0,174.4,0.034,225.3
"2019-09-08 00:14:00",0,25.01,27.65,0,0,0,0,0,0,0,173.1,0.08,226.5
"2019-09-08 00:15:00",0,24.98,27.65,0,0,0,0,0,0,0,173.8,0.068,226.3
"2019-09-08 00:16:00",0,24.96,27.65,0,0,0,0,0,0,0,173.2,0.148,227.3
"2019-09-08 00:17:00",0,24.93,27.65,0,0,0,0,0,0,0,173.6,0.227,227.7
"2019-09-08 00:18:00",0,24.94,27.65,0,0,0,0,0,0,0,172.8,0.148,227.2
"2019-09-08 00:19:00",0,24.84,27.65,0,0,0,0,0,0,0,171,0.204,227
"2019-09-08 00:20:00",0,24.93,27.65,0,0,0,0,0,0,0,170.8,0.114,226.8
"2019-09-08 00:21:00",0,24.9,27.65,0,0,0,0,0,0,0,171.3,0.091,226.4
"2019-09-08 00:22:00",0,24.9,27.65,0,0,0,0,0,0,0,170.1,0.091,226.4
"2019-09-08 00:23:00",0,24.89,27.65,0,0,0,0,0,0,0,171.2,0.045,226.2
"2019-09-08 00:24:00",0,24.88,27.65,0,0,0,0,0,0,0,171.4,0.045,226.7
"2019-09-08 00:25:00",0,24.85,27.65,0,0,0,0,0,0,0,171.3,0.034,227
"2019-09-08 00:26:00",0,24.84,27.65,0,0,0,0,0,0,0,171.2,0.091,226.9
"2019-09-08 00:27:00",0,24.9,27.65,0,0,0,0,0,0,0,170.9,0.08,226.9
"2019-09-08 00:28:00",0,24.96,27.65,0,0,0,0,0,0,0,170.8,0.114,227.6
"2019-09-08 00:29:00",0,24.93,27.65,0,0,0,0,0,0,0,170.5,0.114,226.8
"2019-09-08 00:30:00",0,24.85,27.65,0,0,0,0,0,0,0,170.4,0.295,227.1
"2019-09-08 00:31:00",0,24.75,27.65,0,0,0,0,0,0,0,170.4,0.023,226.6
"2019-09-08 00:32:00",0,24.88,27.65,0,0,0,0,0,0,0,170.3,0.352,227
"2019-09-08 00:33:00",0,24.81,27.65,0,0,0,0,0,0,0,170.1,0.08,226.6
"2019-09-08 00:34:00",0,24.78,27.65,0,0,0,0,0,0,0,162.6,0.204,227.3
"2019-09-08 00:35:00",0,24.73,27.65,0,0,0,0,0,0,0,60.57,0.091,227.7
"2019-09-08 00:36:00",0,24.8,27.65,0,0,0,0,0,0,0,60.68,0.057,227.6
"2019-09-08 00:37:00",0,24.7,27.65,0,0,0,0,0,0,0,60.49,0.08,226.4
"2019-09-08 00:38:00",0,24.68,27.65,0,0,0,0,0,0,0,60.55,0.08,227.3
"2019-09-08 00:39:00",0,24.76,27.65,0,0,0,0,0,0,0,60.69,0.091,227.7
"2019-09-08 00:40:00",0,24.76,27.65,0,0,0,0,0,0,0,60.57,0.068,227.7
"2019-09-08 00:41:00",0,24.8,27.65,0,0,0,0,0,0,0,60.52,0.193,227.6
"2019-09-08 00:42:00",0,24.83,27.65,0,0,0,0,0,0,0,60.6,0.08,228
"2019-09-08 00:43:00",0,24.83,27.65,0,0,0,0,0,0,0,60.61,0.068,227.9
"2019-09-08 00:44:00",0,24.86,27.65,0,0,0,0,0,0,0,60.56,0.034,228
"2019-09-08 00:45:00",0,24.74,27.65,0,0,0,0,0,0,0,60.53,0.08,228.1
"2019-09-08 00:46:00",0,24.76,27.65,0,0,0,0,0,0,0,60.74,0.136,227.6
"2019-09-08 00:47:00",0,24.72,27.65,0,0,0,0,0,0,0,60.69,0.102,227.6
"2019-09-08 00:48:00",0,24.74,27.65,0,0,0,0,0,0,0,60.7,0.023,227.1
"2019-09-08 00:49:00",0,24.74,27.65,0,0,0,0,0,0,0,60.68,0.08,227.1
"2019-09-08 00:50:00",0,24.83,27.65,0,0,0,0,0,0,0,60.68,0.136,228.4
"2019-09-08 00:51:00",0,24.88,27.65,0,0,0,0,0,0,0,60.75,0.091,228.6
"2019-09-08 00:52:00",0,24.81,27.65,0,0,0,0,0,0,0,60.65,0.068,227.8
"2019-09-08 00:53:00",0,24.77,27.65,0,0,0,0,0,0,0,60.54,0.045,228.3
"2019-09-08 00:54:00",0,24.7,27.65,0,0,0,0,0,0,0,60.53,0.023,228.2
"2019-09-08 00:55:00",0,24.86,27.65,0,0,0,0,0,0,0,60.65,0.091,228.4
"2019-09-08 00:56:00",0,24.86,27.65,0,0,0,0,0,0,0,60.5,0.148,228.9
"2019-09-08 00:57:00",0,24.83,27.65,0,0,0,0,0,0,0,60.7,0.091,228.9
"2019-09-08 00:58:00",0,24.76,27.65,0,0,0,0,0,0,0,60.68,0.091,228.5
"2019-09-08 00:59:00",0,24.71,27.65,0,0,0,0,0,0,0,60.77,0.068,228.9
"2019-09-08 01:00:00",0,24.7,27.65,0,0,0,0,0,0,0,60.78,0.023,227.9
"2019-09-08 01:01:00",0,24.66,27.65,0,0,0,0,0,0,0,60.72,0.023,228.4
"2019-09-08 01:02:00",0,24.73,27.65,0,0,0,0,0,0,0,60.74,0.148,228.2
"2019-09-08 01:03:00",0,24.78,27.65,0,0,0,0,0,0,0,60.79,0.114,228.3
"2019-09-08 01:04:00",0,24.83,27.65,0,0,0,0,0,0,0,60.87,0.125,228.1
