"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-09-19 00:00:00",0,26.54,28.71,0,0,0,0,0,0,0,174.4,0.068,225
"2019-09-19 00:01:00",0,26.56,28.71,0,0,0,0,0,0,0,172.5,0.102,224.7
"2019-09-19 00:02:00",0,26.58,28.71,0,0,0,0,0,0,0,171.1,0.159,224.8
"2019-09-19 00:03:00",0,26.55,28.71,0,0,0,0,0,0,0,170.1,0.136,225
"2019-09-19 00:04:00",0,26.53,28.71,0,0,0,0,0,0,0,169.5,0.102,225.5
"2019-09-19 00:05:00",0,26.56,28.71,0,0,0,0,0,0,0,169,0.159,225.6
"2019-09-19 00:06:00",0,26.57,28.71,0,0,0,0,0,0,0,168.7,0.136,225.7
"2019-09-19 00:07:00",0,26.56,28.71,0,0,0,0,0,0,0,168,0.023,225.1
"2019-09-19 00:08:00",0,26.61,28.71,0,0,0,0,0,0,0,167.9,0.08,225.6
"2019-09-19 00:09:00",0,26.57,28.71,0,0,0,0,0,0,0,168,0.102,225.9
"2019-09-19 00:10:00",0,26.57,28.71,0,0,0,0,0,0,0,167.9,0.091,226.3
"2019-09-19 00:11:00",0,26.63,28.71,0,0,0,0,0,0,0,167.4,0.08,226.1
"2019-09-19 00:12:00",0,26.59,28.71,0,0,0,0,0,0,0,167,0.102,225.6
"2019-09-19 00:13:00",0,26.56,28.71,0,0,0,0,0,0,0,166.9,0.068,226
"2019-09-19 00:14:00",0,26.55,28.71,0,0,0,0,0,0,0,166.8,0.068,226.3
"2019-09-19 00:15:00",0,26.54,28.71,0,0,0,0,0,0,0,166.6,0.091,226.2
"2019-09-19 00:16:00",0,26.51,28.71,0,0,0,0,0,0,0,166.7,0.091,226.1
"2019-09-19 00:17:00",0,26.43,28.7,0,0,0,0,0,0,0,166.6,0.057,226.6
"2019-09-19 00:18:00",0,26.37,28.7,0,0,0,0,0,0,0,166.8,0.08,226.7
"2019-09-19 00:19:00",0,26.34,28.71,0,0,0,0,0,0,0,166.8,0.114,227.3
"2019-09-19 00:20:00",0,26.3,28.69,0,0,0,0,0,0,0,166.2,0.045,226.2
"2019-09-19 00:21:00",0,26.34,28.7,0,0,0,0,0,0,0,165.8,0.057,225.9
"2019-09-19 00:22:00",0,26.24,28.71,0,0,0,0,0,0,0,165.7,0.068,225.6
"2019-09-19 00:23:00",0,26.14,28.71,0,0,0,0,0,0,0,165.2,0.193,225.9
"2019-09-19 00:24:00",0,26.12,28.69,0,0,0,0,0,0,0,75.61,0.148,227.2
"2019-09-19 00:25:00",0,26.09,28.61,0,0,0,0,0,0,0,55.26,0.057,227.1
"2019-09-19 00:26:00",0,26.02,28.61,0,0,0,0,0,0,0,55.42,0.136,227.2
"2019-09-19 00:27:00",0,25.93,28.42,0,0,0,0,0,0,0,55.35,0.034,226.3
"2019-09-19 00:28:00",0,25.95,28.2,0,0,0,0,0,0,0,55.2,0.102,226.9
"2019-09-19 00:29:00",0,25.91,28.07,0,0,0,0,0,0,0,55.05,0.057,226.5
"2019-09-19 00:30:00",0,25.92,27.97,0,0,0,0,0,0,0,55.04,0.08,227.6
"2019-09-19 00:31:00",0,25.84,27.93,0,0,0,0,0,0,0,55.28,0.125,227.8
"2019-09-19 00:32:00",0,25.83,27.82,0,0,0,0,0,0,0,55.28,0.091,228
"2019-09-19 00:33:00",0,25.87,27.82,0,0,0,0,0,0,0,94.8,0.08,228.1
"2019-09-19 00:34:00",0,25.88,27.83,0,0,0,0,0,0,0,158.7,0.091,227.3
"2019-09-19 00:35:00",0,25.93,27.85,0,0,0,0,0,0,0,164.9,0.068,227.1
"2019-09-19 00:36:00",0,25.91,27.83,0,0,0,0,0,0,0,168.4,0.068,226.9
"2019-09-19 00:37:00",0,25.94,27.83,0,0,0,0,0,0,0,169.7,0.125,227.4
"2019-09-19 00:38:00",0,25.89,27.8,0,0,0,0,0,0,0,170.3,0.057,227.6
"2019-09-19 00:39:00",0,25.95,27.89,0,0,0,0,0,0,0,171.3,0.159,227.6
"2019-09-19 00:40:00",0,26.1,27.94,0,0,0,0,0,0,0,172,0.125,228
"2019-09-19 00:41:00",0,26.11,28.18,0,0,0,0,0,0,0,172.2,0.114,227.9
"2019-09-19 00:42:00",0,26.15,28.2,0,0,0,0,0,0,0,172.5,0.091,228.3
"2019-09-19 00:43:00",0,26.14,28.35,0,0,0,0,0,0,0,173.3,0.091,228.1
"2019-09-19 00:44:00",0,26.1,28.39,0,0,0,0,0,0,0,173,0.091,227.5
"2019-09-19 00:45:00",0,26.09,28.33,0,0,0,0,0,0,0,173.1,0.068,226.2
"2019-09-19 00:46:00",0,26.08,28.33,0,0,0,0,0,0,0,173.2,0.057,226.2
"2019-09-19 00:47:00",0,26.21,28.49,0,0,0,0,0,0,0,173.6,0.091,226
"2019-09-19 00:48:00",0,26.15,28.45,0,0,0,0,0,0,0,173.7,0.034,225.7
"2019-09-19 00:49:00",0,26.11,28.37,0,0,0,0,0,0,0,173.9,0.068,226.1
"2019-09-19 00:50:00",0,26.08,28.38,0,0,0,0,0,0,0,173.6,0.08,225.9
"2019-09-19 00:51:00",0,26.03,28.53,0,0,0,0,0,0,0,174,0.045,225.9
"2019-09-19 00:52:00",0,26.15,28.47,0,0,0,0,0,0,0,173.9,0.045,225.8
"2019-09-19 00:53:00",0,26.11,28.47,0,0,0,0,0,0,0,174.1,0.057,226
"2019-09-19 00:54:00",0,25.97,28.36,0,0,0,0,0,0,0,174.2,0.045,226.1
"2019-09-19 00:55:00",0,26.08,28.35,0,0,0,0,0,0,0,173.8,0,225.7
"2019-09-19 00:56:00",0,26.21,28.54,0,0,0,0,0,0,0,285.5,0.091,226
"2019-09-19 00:57:00",0,26.22,28.51,0,0,0,0,0,0,0,294.4,0.08,226.2
"2019-09-19 00:58:00",0,26.09,28.36,0,0,0,0,0,0,0,291.5,0.045,226.9
"2019-09-19 00:59:00",0,26,28.23,0,0,0,0,0,0,0,288.9,0.08,227.1
"2019-09-19 01:00:00",0,26.03,28.14,0,0,0,0,0,0,0,287.8,0.08,227.7
"2019-09-19 01:01:00",0,25.97,28.03,0,0,0,0,0,0,0,286.5,0.057,227.3
"2019-09-19 01:02:00",0,26.05,27.92,0,0,0,0,0,0,0,285.8,0.125,226.7
"2019-09-19 01:03:00",0,25.98,27.89,0,0,0,0,0,0,0,285.2,0.136,226.9
"2019-09-19 01:04:00",0,25.92,27.8,0,0,0,0,0,0,0,221.9,0.057,227.5
