"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-09-10 00:00:00",0,27.06,28.71,0,0,0,0,0,0,0,64.38,0.148,226.6
"2019-09-10 00:01:00",0,27.07,28.71,0,0,0,0,0,0,0,64.36,0.023,226.4
"2019-09-10 00:02:00",0,27.05,28.71,0,0,0,0,0,0,0,64.35,0.08,225.7
"2019-09-10 00:03:00",0,27.05,28.71,0,0,0,0,0,0,0,64.46,0.136,226
"2019-09-10 00:04:00",0,27.07,28.71,0,0,0,0,0,0,0,64.38,0.045,226
"2019-09-10 00:05:00",0,27.06,28.71,0,0,0,0,0,0,0,64.3,0.204,226.3
"2019-09-10 00:06:00",0,27.05,28.71,0,0,0,0,0,0,0,64.32,0.08,226.6
"2019-09-10 00:07:00",0,27.05,28.71,0,0,0,0,0,0,0,64.38,0.125,226.6
"2019-09-10 00:08:00",0,27.04,28.71,0,0,0,0,0,0,0,64.39,0.091,226.4
"2019-09-10 00:09:00",0,27,28.71,0,0,0,0,0,0,0,64.17,0.102,227.1
"2019-09-10 00:10:00",0,26.99,28.71,0,0,0,0,0,0,0,64.18,0.204,227.6
"2019-09-10 00:11:00",0,26.96,28.71,0,0,0,0,0,0,0,64.25,0.068,228.1
"2019-09-10 00:12:00",0,27.03,28.71,0,0,0,0,0,0,0,64.28,0.034,227.7
"2019-09-10 00:13:00",0,27.04,28.71,0,0,0,0,0,0,0,64.3,0.125,228.3
"2019-09-10 00:14:00",0,27,28.71,0,0,0,0,0,0,0,64.35,0.068,227.8
"2019-09-10 00:15:00",0,26.99,28.71,0,0,0,0,0,0,0,64.33,0.068,227
"2019-09-10 00:16:00",0,27.02,28.71,0,0,0,0,0,0,0,64.25,0.148,227.2
"2019-09-10 00:17:00",0,27.09,28.71,0,0,0,0,0,0,0,64.34,0.17,227
"2019-09-10 00:18:00",0,26.99,28.71,0,0,0,0,0,0,0,64.04,0.148,227
"2019-09-10 00:19:00",0,26.99,28.71,0,0,0,0,0,0,0,64.14,0.25,227.3
"2019-09-10 00:20:00",0,26.97,28.71,0,0,0,0,0,0,0,64.43,0.125,225.7
"2019-09-10 00:21:00",0,26.94,28.71,0,0,0,0,0,0,0,64.47,0.204,225.4
"2019-09-10 00:22:00",0,27,28.71,0,0,0,0,0,0,0,64.36,0.011,225.1
"2019-09-10 00:23:00",0,26.96,28.71,0,0,0,0,0,0,0,64.35,0.045,224.5
"2019-09-10 00:24:00",0,26.99,28.71,0,0,0,0,0,0,0,64.48,0.068,224.7
"2019-09-10 00:25:00",0,26.98,28.71,0,0,0,0,0,0,0,64.51,0.148,225.6
"2019-09-10 00:26:00",0,26.97,28.71,0,0,0,0,0,0,0,164.2,0.08,224.8
"2019-09-10 00:27:00",0,26.97,28.71,0,0,0,0,0,0,0,186.4,0.08,225.1
"2019-09-10 00:28:00",0,26.9,28.71,0,0,0,0,0,0,0,183.1,0.057,226.4
"2019-09-10 00:29:00",0,26.87,28.71,0,0,0,0,0,0,0,181.4,0.148,226.7
"2019-09-10 00:30:00",0,26.87,28.71,0,0,0,0,0,0,0,180,0.148,226.8
"2019-09-10 00:31:00",0,26.89,28.71,0,0,0,0,0,0,0,179.1,0.216,227.3
"2019-09-10 00:32:00",0,26.85,28.71,0,0,0,0,0,0,0,178.4,0.102,227.1
"2019-09-10 00:33:00",0,26.85,28.71,0,0,0,0,0,0,0,177.9,0.045,226.7
"2019-09-10 00:34:00",0,26.97,28.71,0,0,0,0,0,0,0,177.2,0.136,226.4
"2019-09-10 00:35:00",0,26.96,28.71,0,0,0,0,0,0,0,176.8,0.102,226.3
"2019-09-10 00:36:00",0,26.89,28.71,0,0,0,0,0,0,0,176.5,0.068,226.4
"2019-09-10 00:37:00",0,26.9,28.71,0,0,0,0,0,0,0,176.1,0.08,226.4
"2019-09-10 00:38:00",0,26.97,28.71,0,0,0,0,0,0,0,175.8,0.08,226.5
"2019-09-10 00:39:00",0,26.96,28.71,0,0,0,0,0,0,0,175.3,0.102,226.4
"2019-09-10 00:40:00",0,26.93,28.71,0,0,0,0,0,0,0,175,0.057,225.9
"2019-09-10 00:41:00",0,26.96,28.71,0,0,0,0,0,0,0,174.5,0.114,225.9
"2019-09-10 00:42:00",0,26.95,28.71,0,0,0,0,0,0,0,174.4,0.114,225.8
"2019-09-10 00:43:00",0,26.92,28.71,0,0,0,0,0,0,0,174,0.102,225.7
"2019-09-10 00:44:00",0,26.91,28.71,0,0,0,0,0,0,0,174.2,0.102,225.8
"2019-09-10 00:45:00",0,26.88,28.71,0,0,0,0,0,0,0,174.2,0.114,226.5
"2019-09-10 00:46:00",0,26.89,28.71,0,0,0,0,0,0,0,174,0.08,226.1
"2019-09-10 00:47:00",0,26.89,28.71,0,0,0,0,0,0,0,173.9,0.125,225.9
"2019-09-10 00:48:00",0,26.89,28.71,0,0,0,0,0,0,0,173.6,0.091,225.8
"2019-09-10 00:49:00",0,26.97,28.71,0,0,0,0,0,0,0,173.5,0.091,225.8
"2019-09-10 00:50:00",0,26.95,28.71,0,0,0,0,0,0,0,173.6,0.102,226.2
"2019-09-10 00:51:00",0,26.98,28.71,0,0,0,0,0,0,0,173.4,0.25,226.9
"2019-09-10 00:52:00",0,27,28.71,0,0,0,0,0,0,0,100.5,0.114,226.7
"2019-09-10 00:53:00",0,27.06,28.71,0,0,0,0,0,0,0,64.18,0.057,226.6
"2019-09-10 00:54:00",0,27.03,28.71,0,0,0,0,0,0,0,64.05,0.159,226.9
"2019-09-10 00:55:00",0,27,28.71,0,0,0,0,0,0,0,64.11,0.068,227.7
"2019-09-10 00:56:00",0,27.01,28.71,0,0,0,0,0,0,0,64.08,0.08,227.4
"2019-09-10 00:57:00",0,26.99,28.71,0,0,0,0,0,0,0,64.02,0.17,227.7
"2019-09-10 00:58:00",0,26.9,28.71,0,0,0,0,0,0,0,64.03,0.068,227.7
"2019-09-10 00:59:00",0,26.86,28.71,0,0,0,0,0,0,0,63.95,0.091,227.3
"2019-09-10 01:00:00",0,26.81,28.71,0,0,0,0,0,0,0,63.86,0.102,227.1
"2019-09-10 01:01:00",0,26.8,28.71,0,0,0,0,0,0,0,64.27,0.057,224.3
"2019-09-10 01:02:00",0,26.78,28.71,0,0,0,0,0,0,0,64.31,0.091,223.4
"2019-09-10 01:03:00",0,26.83,28.71,0,0,0,0,0,0,0,133,0.045,222.7
"2019-09-10 01:04:00",0,26.71,28.71,0,0,0,0,0,0,0,168.9,0.114,222
