"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-09-02 00:00:00",0,25.91,27.65,0,0,0,0,0,0,0,55.1,0.102,228.6
"2019-09-02 00:01:00",0,25.88,27.65,0,0,0,0,0,0,0,54.98,0.091,228.6
"2019-09-02 00:02:00",0,25.86,27.65,0,0,0,0,0,0,0,55.1,0.102,228.6
"2019-09-02 00:03:00",0,25.79,27.65,0,0,0,0,0,0,0,103.9,0.091,228.3
"2019-09-02 00:04:00",0,25.8,27.65,0,0,0,0,0,0,0,138.7,0.034,225.6
"2019-09-02 00:05:00",0,25.79,27.65,0,0,0,0,0,0,0,133.1,0.045,226.1
"2019-09-02 00:06:00",0,25.78,27.65,0,0,0,0,0,0,0,130,0.08,226.3
"2019-09-02 00:07:00",0,25.8,27.65,0,0,0,0,0,0,0,129,0.034,227.4
"2019-09-02 00:08:00",0,25.83,27.65,0,0,0,0,0,0,0,128.3,0,227.5
"2019-09-02 00:09:00",0,25.81,27.65,0,0,0,0,0,0,0,127.8,0.045,228.6
"2019-09-02 00:10:00",0,25.85,27.65,0,0,0,0,0,0,0,104.6,0.057,229.3
"2019-09-02 00:11:00",0,25.83,27.65,0,0,0,0,0,0,0,55.28,0.125,230.1
"2019-09-02 00:12:00",0,25.87,27.65,0,0,0,0,0,0,0,55.2,0.102,229.7
"2019-09-02 00:13:00",0,25.83,27.65,0,0,0,0,0,0,0,55.19,0.102,229.8
"2019-09-02 00:14:00",0,25.81,27.65,0,0,0,0,0,0,0,55.29,0.068,229.5
"2019-09-02 00:15:00",0,25.85,27.65,0,0,0,0,0,0,0,55.29,0.125,229.8
"2019-09-02 00:16:00",0,25.83,27.65,0,0,0,0,0,0,0,55.23,0.068,228.8
"2019-09-02 00:17:00",0,25.85,27.65,0,0,0,0,0,0,0,55.06,0.125,228.4
"2019-09-02 00:18:00",0,25.9,27.65,0,0,0,0,0,0,0,55.06,0.136,228.1
"2019-09-02 00:19:00",0,25.84,27.65,0,0,0,0,0,0,0,55.04,0.17,227.9
"2019-09-02 00:20:00",0,25.76,27.65,0,0,0,0,0,0,0,55.11,0.125,228.7
"2019-09-02 00:21:00",0,25.77,27.65,0,0,0,0,0,0,0,55.12,0.08,228.4
"2019-09-02 00:22:00",0,25.8,27.65,0,0,0,0,0,0,0,128.9,0.034,228.1
"2019-09-02 00:23:00",0,25.8,27.65,0,0,0,0,0,0,0,136.5,0.204,229.3
"2019-09-02 00:24:00",0,25.77,27.65,0,0,0,0,0,0,0,132.1,0.193,229.6
"2019-09-02 00:25:00",0,25.78,27.65,0,0,0,0,0,0,0,129.5,0.091,228.7
"2019-09-02 00:26:00",0,25.73,27.65,0,0,0,0,0,0,0,128.5,0.057,228.1
"2019-09-02 00:27:00",0,25.7,27.65,0,0,0,0,0,0,0,127.8,0.227,228.8
"2019-09-02 00:28:00",0,25.66,27.65,0,0,0,0,0,0,0,127.2,0.148,228.9
"2019-09-02 00:29:00",0,25.65,27.65,0,0,0,0,0,0,0,63.8,0.148,228.9
"2019-09-02 00:30:00",0,25.64,27.65,0,0,0,0,0,0,0,55.26,0.148,228.6
"2019-09-02 00:31:00",0,25.62,27.65,0,0,0,0,0,0,0,55.42,0.148,229.2
"2019-09-02 00:32:00",0,25.62,27.65,0,0,0,0,0,0,0,55.26,0.284,228.8
"2019-09-02 00:33:00",0,25.65,27.65,0,0,0,0,0,0,0,55.3,0.08,228.8
"2019-09-02 00:34:00",0,25.6,27.65,0,0,0,0,0,0,0,55.17,0.023,228.9
"2019-09-02 00:35:00",0,25.62,27.65,0,0,0,0,0,0,0,55.28,0.057,229.3
"2019-09-02 00:36:00",0,25.65,27.65,0,0,0,0,0,0,0,55.35,0.034,228.9
"2019-09-02 00:37:00",0,25.63,27.65,0,0,0,0,0,0,0,55.33,0.148,228.7
"2019-09-02 00:38:00",0,25.63,27.65,0,0,0,0,0,0,0,55.14,0.034,228.2
"2019-09-02 00:39:00",0,25.65,27.65,0,0,0,0,0,0,0,55.15,0.125,228.1
"2019-09-02 00:40:00",0,25.65,27.65,0,0,0,0,0,0,0,99.3,0.136,227.9
"2019-09-02 00:41:00",0,25.63,27.65,0,0,0,0,0,0,0,138.5,0.227,228.4
"2019-09-02 00:42:00",0,25.59,27.65,0,0,0,0,0,0,0,133,0.114,227.1
"2019-09-02 00:43:00",0,25.56,27.65,0,0,0,0,0,0,0,129.9,0.057,226.2
"2019-09-02 00:44:00",0,25.56,27.65,0,0,0,0,0,0,0,128.6,0.102,226.8
"2019-09-02 00:45:00",0,25.51,27.65,0,0,0,0,0,0,0,127.7,0.216,227.8
"2019-09-02 00:46:00",0,25.48,27.65,0,0,0,0,0,0,0,127.3,0.102,227.4
"2019-09-02 00:47:00",0,25.46,27.65,0,0,0,0,0,0,0,73.16,0.102,227.6
"2019-09-02 00:48:00",0,25.46,27.65,0,0,0,0,0,0,0,55.36,0.08,227.7
"2019-09-02 00:49:00",0,25.5,27.65,0,0,0,0,0,0,0,55.23,0.091,227.7
"2019-09-02 00:50:00",0,25.45,27.65,0,0,0,0,0,0,0,55,0.068,226.8
"2019-09-02 00:51:00",0,25.4,27.65,0,0,0,0,0,0,0,55.2,0.136,227.5
"2019-09-02 00:52:00",0,25.4,27.65,0,0,0,0,0,0,0,55.23,0.08,227.8
"2019-09-02 00:53:00",0,25.36,27.65,0,0,0,0,0,0,0,55.26,0.091,227.7
"2019-09-02 00:54:00",0,25.33,27.65,0,0,0,0,0,0,0,111.4,0.204,228
"2019-09-02 00:55:00",0,25.35,27.65,0,0,0,0,0,0,0,158.6,0.045,227.6
"2019-09-02 00:56:00",0,25.32,27.65,0,0,0,0,0,0,0,166,0.182,228.2
"2019-09-02 00:57:00",0,25.3,27.65,0,0,0,0,0,0,0,169.1,0.125,228.5
"2019-09-02 00:58:00",0,25.32,27.65,0,0,0,0,0,0,0,184.5,0.125,228.4
"2019-09-02 00:59:00",0,25.35,27.65,0,0,0,0,0,0,0,253.9,0.114,227.9
"2019-09-02 01:00:00",0,25.29,27.65,0,0,0,0,0,0,0,248.5,0.239,227.3
"2019-09-02 01:01:00",0,25.28,27.65,0,0,0,0,0,0,0,245,0.091,227.4
"2019-09-02 01:02:00",0,25.31,27.65,0,0,0,0,0,0,0,244.3,0.034,228.2
"2019-09-02 01:03:00",0,25.28,27.65,0,0,0,0,0,0,0,243.6,0.204,228.5
"2019-09-02 01:04:00",0,25.28,27.65,0,0,0,0,0,0,0,243.3,0.114,228.6
