"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-04-09 00:00:00",0,25.33,0.186,0,0,0,0,0,0,0,61.89,0.136,226.3
"2019-04-09 00:01:00",0,25.33,0.186,0,0,0,0,0,0,0,61.78,0.102,226.6
"2019-04-09 00:02:00",0,25.36,0.185,0,0,0,0,0,0,0,61.75,0.114,226.7
"2019-04-09 00:03:00",0,25.44,0.186,0,0,0,0,0,0,0,61.77,0.136,226.3
"2019-04-09 00:04:00",0,25.39,0.185,0,0,0,0,0,0,0,61.88,0.091,227
"2019-04-09 00:05:00",0,25.43,0.185,0,0,0,0,0,0,0,61.94,0.182,228.4
"2019-04-09 00:06:00",0,25.39,0.185,0,0,0,0,0,0,0,61.81,0.227,228.7
"2019-04-09 00:07:00",0,25.35,0.185,0,0,0,0,0,0,0,61.76,0.125,229
"2019-04-09 00:08:00",0,25.3,0.184,0,0,0,0,0,0,0,61.58,0.125,229.8
"2019-04-09 00:09:00",0,25.3,0.184,0,0,0,0,0,0,0,61.57,0.136,229.5
"2019-04-09 00:10:00",0,25.35,0.184,0,0,0,0,0,0,0,61.48,0.159,229.1
"2019-04-09 00:11:00",0,25.33,0.184,0,0,0,0,0,0,0,61.56,0.148,228.2
"2019-04-09 00:12:00",0,25.33,0.184,0,0,0,0,0,0,0,61.6,0.182,227.6
"2019-04-09 00:13:00",0,25.3,0.184,0,0,0,0,0,0,0,61.67,0.159,225.9
"2019-04-09 00:14:00",0,25.34,0.184,0,0,0,0,0,0,0,61.8,0.159,226.2
"2019-04-09 00:15:00",0,25.33,0.184,0,0,0,0,0,0,0,61.6,0.159,226.4
"2019-04-09 00:16:00",0,25.31,0.184,0,0,0,0,0,0,0,61.81,0.125,226.4
"2019-04-09 00:17:00",0,25.28,0.184,0,0,0,0,0,0,0,61.85,0.114,226.2
"2019-04-09 00:18:00",0,25.23,0.184,0,0,0,0,0,0,0,61.77,0.204,226.7
"2019-04-09 00:19:00",0,25.25,0.184,0,0,0,0,0,0,0,61.64,0.17,226.9
"2019-04-09 00:20:00",0,25.26,0.183,0,0,0,0,0,0,0,61.51,0.114,227.3
"2019-04-09 00:21:00",0,25.27,0.183,0,0,0,0,0,0,0,61.49,0.148,227
"2019-04-09 00:22:00",0,25.3,0.183,0,0,0,0,0,0,0,61.62,0.114,227.1
"2019-04-09 00:23:00",0,25.28,0.183,0,0,0,0,0,0,0,61.77,0.159,226.6
"2019-04-09 00:24:00",0,25.22,0.183,0,0,0,0,0,0,0,61.64,0.159,226.6
"2019-04-09 00:25:00",0,25.2,0.183,0,0,0,0,0,0,0,61.65,0.193,226.7
"2019-04-09 00:26:00",0,25.19,0.183,0,0,0,0,0,0,0,61.73,0.068,226.6
"2019-04-09 00:27:00",0,25.14,0.183,0,0,0,0,0,0,0,61.63,0.273,228.1
"2019-04-09 00:28:00",0,25.16,0.183,0,0,0,0,0,0,0,61.59,0.091,227.3
"2019-04-09 00:29:00",0,25.09,0.183,0,0,0,0,0,0,0,61.58,0.17,227.3
"2019-04-09 00:30:00",0,25.03,0.182,0,0,0,0,0,0,0,61.61,0.193,227.1
"2019-04-09 00:31:00",0,24.99,0.182,0,0,0,0,0,0,0,61.58,0.148,227.2
"2019-04-09 00:32:00",0,25.02,0.182,0,0,0,0,0,0,0,61.54,0.136,226.9
"2019-04-09 00:33:00",0,25,0.183,0,0,0,0,0,0,0,61.62,0.114,226.7
"2019-04-09 00:34:00",0,24.95,0.182,0,0,0,0,0,0,0,61.53,0.182,227.3
"2019-04-09 00:35:00",0,24.94,0.182,0,0,0,0,0,0,0,61.49,0.023,227.5
"2019-04-09 00:36:00",0,24.93,0.182,0,0,0,0,0,0,0,61.46,0.182,227.8
"2019-04-09 00:37:00",0,24.96,0.182,0,0,0,0,0,0,0,61.53,0.114,227.6
"2019-04-09 00:38:00",0,24.98,0.181,0,0,0,0,0,0,0,61.37,0.159,228.5
"2019-04-09 00:39:00",0,24.93,0.181,0,0,0,0,0,0,0,61.36,0.182,228.1
"2019-04-09 00:40:00",0,24.97,0.181,0,0,0,0,0,0,0,61.36,0.068,226.8
"2019-04-09 00:41:00",0,24.98,0.181,0,0,0,0,0,0,0,61.63,0.216,226.2
"2019-04-09 00:42:00",0,24.98,0.181,0,0,0,0,0,0,0,61.56,0.125,225.8
"2019-04-09 00:43:00",0,24.99,0.181,0,0,0,0,0,0,0,61.54,0.261,226.1
"2019-04-09 00:44:00",0,24.98,0.181,0,0,0,0,0,0,0,61.41,0.136,225.9
"2019-04-09 00:45:00",0,25,0.181,0,0,0,0,0,0,0,61.37,0.08,225.8
"2019-04-09 00:46:00",0,25.02,0.181,0,0,0,0,0,0,0,61.36,0.023,226.1
"2019-04-09 00:47:00",0,25,0.181,0,0,0,0,0,0,0,132.6,0.239,224.9
"2019-04-09 00:48:00",0,25.08,0.181,0,0,0,0,0,0,0,153.8,0.023,224.2
"2019-04-09 00:49:00",0,25.01,0.181,0,0,0,0,0,0,0,152.9,0.114,225.8
"2019-04-09 00:50:00",0,25.01,0.181,0,0,0,0,0,0,0,151.6,0.091,225.6
"2019-04-09 00:51:00",0,24.98,0.179,0,0,0,0,0,0,0,150.1,0.034,225.3
"2019-04-09 00:52:00",0,25.01,0.18,0,0,0,0,0,0,0,148.5,0.114,225.1
"2019-04-09 00:53:00",0,25.07,0.181,0,0,0,0,0,0,0,147,0.045,225.3
"2019-04-09 00:54:00",0,25.09,0.18,0,0,0,0,0,0,0,145.5,0.114,225.1
"2019-04-09 00:55:00",0,25.09,0.18,0,0,0,0,0,0,0,144,0.045,224.3
"2019-04-09 00:56:00",0,25.04,0.18,0,0,0,0,0,0,0,143,0.136,225.1
"2019-04-09 00:57:00",0,25.08,0.179,0,0,0,0,0,0,0,141.4,0.045,224.9
"2019-04-09 00:58:00",0,25.16,0.179,0,0,0,0,0,0,0,140.2,0.102,225.2
"2019-04-09 00:59:00",0,25.18,0.18,0,0,0,0,0,0,0,139.3,0.159,225.6
"2019-04-09 01:00:00",0,25.22,0.18,0,0,0,0,0,0,0,138.6,0.125,225.7
"2019-04-09 01:01:00",0,25.18,0.179,0,0,0,0,0,0,0,137.8,0.159,225.8
"2019-04-09 01:02:00",0,25.19,0.18,0,0,0,0,0,0,0,136.9,0.182,225.7
"2019-04-09 01:03:00",0,25.21,0.179,0,0,0,0,0,0,0,136.5,0.148,225.8
"2019-04-09 01:04:00",0,25.21,0.179,0,0,0,0,0,0,0,135.8,0.102,225.7
