"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-04-30 00:00:00",0,28.99,0.183,0,0,0,0,0,0,0,1252,0.17,220.5
"2019-04-30 00:01:00",0,28.94,0.183,0,0,0,0,0,0,0,1245,0.102,220.2
"2019-04-30 00:02:00",0,28.91,0.183,0,0,0,0,0,0,0,1241,0.182,220.9
"2019-04-30 00:03:00",0,28.83,0.182,0,0,0,0,0,0,0,1248,0.057,220.5
"2019-04-30 00:04:00",0,28.84,0.183,0,0,0,0,0,0,0,1241,0.273,220.3
"2019-04-30 00:05:00",0,28.88,0.183,0,0,0,0,0,0,0,1242,0.182,220.1
"2019-04-30 00:06:00",0,28.8,0.183,0,0,0,0,0,0,0,1246,0.091,219.7
"2019-04-30 00:07:00",0,28.79,0.182,0,0,0,0,0,0,0,1241,0.17,220.9
"2019-04-30 00:08:00",0,28.75,0.182,0,0,0,0,0,0,0,1240,0.193,221
"2019-04-30 00:09:00",0,28.66,0.182,0,0,0,0,0,0,0,1240,0.159,221
"2019-04-30 00:10:00",0,28.62,0.182,0,0,0,0,0,0,0,1240,0.261,221.3
"2019-04-30 00:11:00",0,28.55,0.182,0,0,0,0,0,0,0,1243,0.136,221.1
"2019-04-30 00:12:00",0,28.54,0.182,0,0,0,0,0,0,0,1240,0.182,221.6
"2019-04-30 00:13:00",0,28.5,0.182,0,0,0,0,0,0,0,1237,0.125,221.4
"2019-04-30 00:14:00",0,28.5,0.182,0,0,0,0,0,0,0,1236,0.239,222.3
"2019-04-30 00:15:00",0,28.46,0.181,0,0,0,0,0,0,0,1233,0.193,221.1
"2019-04-30 00:16:00",0,28.41,0.181,0,0,0,0,0,0,0,1237,0.204,220
"2019-04-30 00:17:00",0,28.37,0.181,0,0,0,0,0,0,0,1236,0.17,219.4
"2019-04-30 00:18:00",0,28.31,0.181,0,0,0,0,0,0,0,1236,0.17,219.8
"2019-04-30 00:19:00",0,28.23,0.181,0,0,0,0,0,0,0,1238,0.148,220.2
"2019-04-30 00:20:00",0,28.2,0.181,0,0,0,0,0,0,0,1239,0.159,220.2
"2019-04-30 00:21:00",0,28.19,0.181,0,0,0,0,0,0,0,1268,0.193,219.9
"2019-04-30 00:22:00",0,28.2,0.181,0,0,0,0,0,0,0,1324,0.273,220.2
"2019-04-30 00:23:00",0,28.21,0.18,0,0,0,0,0,0,0,1324,0.114,219.9
"2019-04-30 00:24:00",0,28.2,0.181,0,0,0,0,0,0,0,1320,0.125,219.8
"2019-04-30 00:25:00",0,28.17,0.181,0,0,0,0,0,0,0,1317,0.159,220.9
"2019-04-30 00:26:00",0,28.16,0.18,0,0,0,0,0,0,0,1317,0.125,221.5
"2019-04-30 00:27:00",0,28.15,0.18,0,0,0,0,0,0,0,1317,0.182,221.7
"2019-04-30 00:28:00",0,28.14,0.18,0,0,0,0,0,0,0,1314,0.17,221.7
"2019-04-30 00:29:00",0,28.05,0.18,0,0,0,0,0,0,0,1317,0.068,221.7
"2019-04-30 00:30:00",0,28.01,0.18,0,0,0,0,0,0,0,1320,0.182,222.1
"2019-04-30 00:31:00",0,28.02,0.18,0,0,0,0,0,0,0,1320,0.125,221.6
"2019-04-30 00:32:00",0,27.91,0.18,0,0,0,0,0,0,0,1316,0.102,222.3
"2019-04-30 00:33:00",0,27.89,0.181,0,0,0,0,0,0,0,1314,0.409,223.2
"2019-04-30 00:34:00",0,27.96,0.18,0,0,0,0,0,0,0,1310,0.273,222.4
"2019-04-30 00:35:00",0,27.95,0.179,0,0,0,0,0,0,0,1314,0.239,222.5
"2019-04-30 00:36:00",0,27.91,0.18,0,0,0,0,0,0,0,1310,0.057,221.3
"2019-04-30 00:37:00",0,27.91,0.179,0,0,0,0,0,0,0,1310,0.295,222.2
"2019-04-30 00:38:00",0,27.92,0.179,0,0,0,0,0,0,0,1307,0.159,222.4
"2019-04-30 00:39:00",0,27.96,0.179,0,0,0,0,0,0,0,1301,0.239,222.8
"2019-04-30 00:40:00",0,27.93,0.178,0,0,0,0,0,0,0,1308,0.204,222.3
"2019-04-30 00:41:00",0,27.92,0.178,0,0,0,0,0,0,0,1257,0.261,222.6
"2019-04-30 00:42:00",0,27.93,0.178,0,0,0,0,0,0,0,1234,0.159,221.9
"2019-04-30 00:43:00",0,27.89,0.179,0,0,0,0,0,0,0,1232,0.204,222
"2019-04-30 00:44:00",0,27.93,0.179,0,0,0,0,0,0,0,1232,0.193,221.9
"2019-04-30 00:45:00",0,27.93,0.179,0,0,0,0,0,0,0,1230,0.17,221.8
"2019-04-30 00:46:00",0,27.95,0.179,0,0,0,0,0,0,0,1234,0.216,221.9
"2019-04-30 00:47:00",0,27.91,0.179,0,0,0,0,0,0,0,1235,0.182,222
"2019-04-30 00:48:00",0,27.88,0.179,0,0,0,0,0,0,0,1232,0.159,222
"2019-04-30 00:49:00",0,27.83,0.179,0,0,0,0,0,0,0,1234,0.216,221.8
"2019-04-30 00:50:00",0,27.82,0.178,0,0,0,0,0,0,0,1232,0.114,221.7
"2019-04-30 00:51:00",0,27.84,0.178,0,0,0,0,0,0,0,1228,0.216,221.8
"2019-04-30 00:52:00",0,27.83,0.178,0,0,0,0,0,0,0,1223,0.148,221.6
"2019-04-30 00:53:00",0,27.79,0.178,0,0,0,0,0,0,0,1226,0.204,221.4
"2019-04-30 00:54:00",0,27.77,0.178,0,0,0,0,0,0,0,1222,0.102,220.8
"2019-04-30 00:55:00",0,27.82,0.177,0,0,0,0,0,0,0,1217,0.159,220.7
"2019-04-30 00:56:00",0,27.9,0.177,0,0,0,0,0,0,0,1219,0.08,220.2
"2019-04-30 00:57:00",0,27.82,0.177,0,0,0,0,0,0,0,1226,0.329,220.6
"2019-04-30 00:58:00",0,27.85,0.177,0,0,0,0,0,0,0,1230,0.204,221.1
"2019-04-30 00:59:00",0,27.79,0.176,0,0,0,0,0,0,0,1229,0.227,222
"2019-04-30 01:00:00",0,27.77,0.176,0,0,0,0,0,0,0,1231,0.17,222.6
"2019-04-30 01:01:00",0,27.82,0.176,0,0,0,0,0,0,0,1223,0.045,221.9
"2019-04-30 01:02:00",0,27.82,0.176,0,0,0,0,0,0,0,1223,0.125,221.4
"2019-04-30 01:03:00",0,27.81,0.173,0,0,0,0,0,0,0,1223,0,220.7
"2019-04-30 01:04:00",0,27.9,0.173,0,0,0,0,0,0,0,1225,0.057,221.8
"2019-04-30 01:05:00",0,27.92,0.174,0,0,0,0,0,0,0,1233,0.295,222.7
