"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-04-28 00:00:00",0,27.14,0.172,0,0,0,0,0,0,0,213.1,0.068,217.1
"2019-04-28 00:01:00",0,27.07,0.173,0,0,0,0,0,0,0,213,0.057,217.2
"2019-04-28 00:02:00",0,27.11,0.172,0,0,0,0,0,0,0,211.5,0.125,217.9
"2019-04-28 00:03:00",0,27.1,0.172,0,0,0,0,0,0,0,210.1,0.102,217.7
"2019-04-28 00:04:00",0,27.12,0.171,0,0,0,0,0,0,0,174.5,0.125,218.1
"2019-04-28 00:05:00",0,27.12,0.171,0,0,0,0,0,0,0,132.6,0.125,218.5
"2019-04-28 00:06:00",0,27.14,0.171,0,0,0,0,0,0,0,132.1,0.114,218.2
"2019-04-28 00:07:00",0,27.15,0.171,0,0,0,0,0,0,0,132,0.17,218.4
"2019-04-28 00:08:00",0,27.15,0.17,0,0,0,0,0,0,0,132,0.08,218.3
"2019-04-28 00:09:00",0,27.11,0.169,0,0,0,0,0,0,0,131.9,0.068,218.2
"2019-04-28 00:10:00",0,27.11,0.168,0,0,0,0,0,0,0,131.9,0.125,217.8
"2019-04-28 00:11:00",0,27.1,0.169,0,0,0,0,0,0,0,135.6,0.159,218
"2019-04-28 00:12:00",0,27.18,0.169,0,0,0,0,0,0,0,132.4,0.182,218.1
"2019-04-28 00:13:00",0,27.19,0.168,0,0,0,0,0,0,0,132.1,0.159,218
"2019-04-28 00:14:00",0,27.19,0.168,0,0,0,0,0,0,0,132,0.114,218
"2019-04-28 00:15:00",0,27.15,0.169,0,0,0,0,0,0,0,132,0.102,218.3
"2019-04-28 00:16:00",0,27.2,0.168,0,0,0,0,0,0,0,132.2,0.182,218.5
"2019-04-28 00:17:00",0,27.17,0.168,0,0,0,0,0,0,0,132.8,0.068,218.7
"2019-04-28 00:18:00",0,27.16,0.168,0,0,0,0,0,0,0,132.1,0.114,219.1
"2019-04-28 00:19:00",0,27.2,0.168,0,0,0,0,0,0,0,132.1,0.057,219
"2019-04-28 00:20:00",0,27.24,0.168,0,0,0,0,0,0,0,132,0.068,218.8
"2019-04-28 00:21:00",0,27.11,0.169,0,0,0,0,0,0,0,133,0.159,219
"2019-04-28 00:22:00",0,27.11,0.168,0,0,0,0,0,0,0,132.3,0.341,219.4
"2019-04-28 00:23:00",0,27.08,0.168,0,0,0,0,0,0,0,132.2,0,218.7
"2019-04-28 00:24:00",0,27.09,0.168,0,0,0,0,0,0,0,132.2,0.159,218.9
"2019-04-28 00:25:00",0,27.14,0.169,0,0,0,0,0,0,0,131.8,0.17,218.7
"2019-04-28 00:26:00",0,27.15,0.169,0,0,0,0,0,0,0,132,0.091,217.9
"2019-04-28 00:27:00",0,27.18,0.169,0,0,0,0,0,0,0,132,0.227,218.1
"2019-04-28 00:28:00",0,27.15,0.168,0,0,0,0,0,0,0,132.1,0.136,218.4
"2019-04-28 00:29:00",0,27.14,0.169,0,0,0,0,0,0,0,132.1,0.193,218.2
"2019-04-28 00:30:00",0,27.08,0.169,0,0,0,0,0,0,0,132,0.08,218.3
"2019-04-28 00:31:00",0,27.07,0.168,0,0,0,0,0,0,0,132.4,0,217.7
"2019-04-28 00:32:00",0,27.02,0.168,0,0,0,0,0,0,0,132.3,0.091,218.6
"2019-04-28 00:33:00",0,27.02,0.167,0,0,0,0,0,0,0,132,0.045,218.3
"2019-04-28 00:34:00",0,27,0.167,0,0,0,0,0,0,0,132,0.08,218.3
"2019-04-28 00:35:00",0,26.97,0.167,0,0,0,0,0,0,0,131.8,0.159,218.1
"2019-04-28 00:36:00",0,26.94,0.167,0,0,0,0,0,0,0,131.8,0.159,218.4
"2019-04-28 00:37:00",0,26.96,0.167,0,0,0,0,0,0,0,132.2,0.057,218.9
"2019-04-28 00:38:00",0,26.88,0.167,0,0,0,0,0,0,0,132,0.125,219.1
"2019-04-28 00:39:00",0,26.83,0.166,0,0,0,0,0,0,0,132,0.136,219.4
"2019-04-28 00:40:00",0,26.8,0.165,0,0,0,0,0,0,0,132.1,0.148,219.8
"2019-04-28 00:41:00",0,26.8,0.165,0,0,0,0,0,0,0,133.6,0.045,219.9
"2019-04-28 00:42:00",0,26.82,0.166,0,0,0,0,0,0,0,132.1,0.057,219.6
"2019-04-28 00:43:00",0,26.76,0.165,0,0,0,0,0,0,0,132.4,0.023,219.2
"2019-04-28 00:44:00",0,26.81,0.165,0,0,0,0,0,0,0,132.2,0.102,219.1
"2019-04-28 00:45:00",0,26.78,0.165,0,0,0,0,0,0,0,132.2,0.045,219.4
"2019-04-28 00:46:00",0,26.75,0.163,0,0,0,0,0,0,0,132.2,0.08,219.9
"2019-04-28 00:47:00",0,26.72,0.163,0,0,0,0,0,0,0,132.2,0.08,220.2
"2019-04-28 00:48:00",0,26.69,0.164,0,0,0,0,0,0,0,132.5,0.182,220.5
"2019-04-28 00:49:00",0,26.7,0.164,0,0,0,0,0,0,0,199.9,0.057,220.5
"2019-04-28 00:50:00",0,26.67,0.163,0,0,0,0,0,0,0,224.1,0.068,220.9
"2019-04-28 00:51:00",0,26.58,0.163,0,0,0,0,0,0,0,223.9,0.17,220.8
"2019-04-28 00:52:00",0,26.6,0.163,0,0,0,0,0,0,0,222,0.125,220.6
"2019-04-28 00:53:00",0,26.6,0.162,0,0,0,0,0,0,0,220.3,0.148,220.1
"2019-04-28 00:54:00",0,26.57,0.161,0,0,0,0,0,0,0,219.5,0.148,220.1
"2019-04-28 00:55:00",0,26.6,0.16,0,0,0,0,0,0,0,218.9,0.091,219.9
"2019-04-28 00:56:00",0,26.73,0.16,0,0,0,0,0,0,0,217.9,0.136,220.1
"2019-04-28 00:57:00",0,26.84,0.16,0,0,0,0,0,0,0,216.8,0.057,220.1
"2019-04-28 00:58:00",0,26.85,0.16,0,0,0,0,0,0,0,215.9,0.125,220.1
"2019-04-28 00:59:00",0,26.86,0.16,0,0,0,0,0,0,0,214.7,0.08,218.6
"2019-04-28 01:00:00",0,26.93,0.161,0,0,0,0,0,0,0,213.5,0.057,218.6
"2019-04-28 01:01:00",0,26.99,0.163,0,0,0,0,0,0,0,213.1,0.08,218.5
"2019-04-28 01:02:00",0,27.02,0.164,0,0,0,0,0,0,0,212.2,0.057,218.9
"2019-04-28 01:03:00",0,27.02,0.165,0,0,0,0,0,0,0,210.3,0.159,219
"2019-04-28 01:04:00",0,27.05,0.165,0,0,0,0,0,0,0,181,0.011,218.3
"2019-04-28 01:05:00",0,27.02,0.164,0,0,0,0,0,0,0,132.5,0.182,219.2
