"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-04-22 00:00:00",0,27.33,0.152,0,0,0,0,0,0,0,244.2,0.159,221.5
"2019-04-22 00:01:00",0,27.28,0.151,0,0,0,0,0,0,0,242.5,0.159,221.2
"2019-04-22 00:02:00",0,27.3,0.151,0,0,0,0,0,0,0,241.3,0.182,221.5
"2019-04-22 00:03:00",0,27.41,0.152,0,0,0,0,0,0,0,240.4,0.08,221.2
"2019-04-22 00:04:00",0,27.43,0.154,0,0,0,0,0,0,0,206.4,0.08,221.4
"2019-04-22 00:05:00",0,27.39,0.152,0,0,0,0,0,0,0,163.6,0.182,221.6
"2019-04-22 00:06:00",0,27.3,0.151,0,0,0,0,0,0,0,163.5,0.136,221.9
"2019-04-22 00:07:00",0,27.24,0.151,0,0,0,0,0,0,0,163.3,0.148,222
"2019-04-22 00:08:00",0,27.2,0.151,0,0,0,0,0,0,0,163,0.193,221.8
"2019-04-22 00:09:00",0,27.2,0.151,0,0,0,0,0,0,0,163.2,0.125,222
"2019-04-22 00:10:00",0,27.15,0.151,0,0,0,0,0,0,0,163.5,0.136,222.6
"2019-04-22 00:11:00",0,27.04,0.151,0,0,0,0,0,0,0,163.4,0.204,222.8
"2019-04-22 00:12:00",0,27.03,0.151,0,0,0,0,0,0,0,163.7,0.227,223.2
"2019-04-22 00:13:00",0,27,0.151,0,0,0,0,0,0,0,163.6,0.057,223
"2019-04-22 00:14:00",0,26.99,0.151,0,0,0,0,0,0,0,163.5,0.068,222.6
"2019-04-22 00:15:00",0,26.95,0.151,0,0,0,0,0,0,0,163.5,0.386,223.5
"2019-04-22 00:16:00",0,26.96,0.151,0,0,0,0,0,0,0,163.7,0.068,222.9
"2019-04-22 00:17:00",0,26.93,0.15,0,0,0,0,0,0,0,163.6,0.125,223.2
"2019-04-22 00:18:00",0,26.91,0.15,0,0,0,0,0,0,0,163.7,0.182,223.7
"2019-04-22 00:19:00",0,26.94,0.15,0,0,0,0,0,0,0,163.6,0.25,223.5
"2019-04-22 00:20:00",0,27.03,0.15,0,0,0,0,0,0,0,163.4,0.068,222.2
"2019-04-22 00:21:00",0,27.05,0.15,0,0,0,0,0,0,0,163.5,0.216,222.6
"2019-04-22 00:22:00",0,27.05,0.15,0,0,0,0,0,0,0,163.2,0.182,222.2
"2019-04-22 00:23:00",0,27.05,0.15,0,0,0,0,0,0,0,163.4,0.261,222.6
"2019-04-22 00:24:00",0,26.99,0.149,0,0,0,0,0,0,0,163.3,0.193,222.6
"2019-04-22 00:25:00",0,26.95,0.149,0,0,0,0,0,0,0,163.4,0.182,222.3
"2019-04-22 00:26:00",0,26.86,0.149,0,0,0,0,0,0,0,163.4,0.17,222.4
"2019-04-22 00:27:00",0,26.9,0.149,0,0,0,0,0,0,0,163.5,0.182,222.5
"2019-04-22 00:28:00",0,26.93,0.149,0,0,0,0,0,0,0,163.6,0.17,222.8
"2019-04-22 00:29:00",0,26.89,0.149,0,0,0,0,0,0,0,163.6,0.159,223
"2019-04-22 00:30:00",0,26.83,0.149,0,0,0,0,0,0,0,163.9,0.091,223.6
"2019-04-22 00:31:00",0,26.82,0.149,0,0,0,0,0,0,0,164,0.102,223.7
"2019-04-22 00:32:00",0,26.81,0.149,0,0,0,0,0,0,0,81.4,0.102,224
"2019-04-22 00:33:00",0,26.84,0.148,0,0,0,0,0,0,0,77.08,0.193,224
"2019-04-22 00:34:00",0,26.82,0.148,0,0,0,0,0,0,0,76.9,0.159,224.1
"2019-04-22 00:35:00",0,26.77,0.148,0,0,0,0,0,0,0,76.9,0.193,224.3
"2019-04-22 00:36:00",0,26.79,0.148,0,0,0,0,0,0,0,76.99,0.17,225
"2019-04-22 00:37:00",0,26.75,0.15,0,0,0,0,0,0,0,77,0.284,224.9
"2019-04-22 00:38:00",0,26.69,0.147,0,0,0,0,0,0,0,77.07,0.204,224.8
"2019-04-22 00:39:00",0,26.71,0.147,0,0,0,0,0,0,0,166.4,0.08,224.5
"2019-04-22 00:40:00",0,26.7,0.147,0,0,0,0,0,0,0,168.9,0.193,224.6
"2019-04-22 00:41:00",0,26.67,0.146,0,0,0,0,0,0,0,167.5,0.341,224.8
"2019-04-22 00:42:00",0,26.75,0.147,0,0,0,0,0,0,0,166.2,0.011,223.6
"2019-04-22 00:43:00",0,26.77,0.146,0,0,0,0,0,0,0,165,0.045,223.9
"2019-04-22 00:44:00",0,26.87,0.147,0,0,0,0,0,0,0,164,0.159,224.5
"2019-04-22 00:45:00",0,26.84,0.146,0,0,0,0,0,0,0,162.9,0.25,225.1
"2019-04-22 00:46:00",0,26.83,0.146,0,0,0,0,0,0,0,161.5,0.329,225.5
"2019-04-22 00:47:00",0,26.83,0.146,0,0,0,0,0,0,0,160.1,0.17,224
"2019-04-22 00:48:00",0,26.83,0.146,0,0,0,0,0,0,0,159.2,0.216,224.5
"2019-04-22 00:49:00",0,26.87,0.146,0,0,0,0,0,0,0,157.9,0.25,224.1
"2019-04-22 00:50:00",0,26.96,0.146,0,0,0,0,0,0,0,156.3,0.216,224.2
"2019-04-22 00:51:00",0,26.92,0.146,0,0,0,0,0,0,0,155.2,0.193,223.9
"2019-04-22 00:52:00",0,26.84,0.146,0,0,0,0,0,0,0,135.1,0.136,224
"2019-04-22 00:53:00",0,26.7,0.146,0,0,0,0,0,0,0,76.73,0.125,224.3
"2019-04-22 00:54:00",0,26.72,0.145,0,0,0,0,0,0,0,76.74,0.102,223.9
"2019-04-22 00:55:00",0,26.66,0.145,0,0,0,0,0,0,0,76.73,0.204,224.1
"2019-04-22 00:56:00",0,26.72,0.146,0,0,0,0,0,0,0,76.72,0.148,224
"2019-04-22 00:57:00",0,26.71,0.145,0,0,0,0,0,0,0,76.61,0.204,224.4
"2019-04-22 00:58:00",0,26.67,0.145,0,0,0,0,0,0,0,76.66,0.125,224.2
"2019-04-22 00:59:00",0,26.63,0.145,0,0,0,0,0,0,0,76.66,0.17,224.1
"2019-04-22 01:00:00",0,26.61,0.145,0,0,0,0,0,0,0,76.61,0.159,224.2
"2019-04-22 01:01:00",0,26.52,0.145,0,0,0,0,0,0,0,76.77,0.17,224.2
"2019-04-22 01:02:00",0,26.47,0.145,0,0,0,0,0,0,0,76.84,0.17,224
"2019-04-22 01:03:00",0,26.47,0.145,0,0,0,0,0,0,0,76.77,0.182,223.9
"2019-04-22 01:04:00",0,26.44,0.145,0,0,0,0,0,0,0,76.67,0.159,223.7
