"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-04-13 00:00:00",0,28.63,0.165,0,0,0,0,0,0,0,175.4,0.08,223.4
"2019-04-13 00:01:00",0,28.8,0.166,0,0,0,0,0,0,0,173.6,0.136,222
"2019-04-13 00:02:00",0,28.96,0.166,0,0,0,0,0,0,0,172,0.091,221.5
"2019-04-13 00:03:00",0,28.94,0.167,0,0,0,0,0,0,0,170.5,0.125,221.8
"2019-04-13 00:04:00",0,28.98,0.166,0,0,0,0,0,0,0,170.2,0.239,223
"2019-04-13 00:05:00",0,29.02,0.167,0,0,0,0,0,0,0,139.3,0.159,222.5
"2019-04-13 00:06:00",0,29.04,0.167,0,0,0,0,0,0,0,94,0.125,223.1
"2019-04-13 00:07:00",0,29.05,0.167,0,0,0,0,0,0,0,94.1,0.057,222.7
"2019-04-13 00:08:00",0,29.02,0.165,0,0,0,0,0,0,0,94.1,0.17,223.1
"2019-04-13 00:09:00",0,29.02,0.165,0,0,0,0,0,0,0,94,0.273,223.4
"2019-04-13 00:10:00",0,29.11,0.165,0,0,0,0,0,0,0,94,0.193,223
"2019-04-13 00:11:00",0,29.15,0.165,0,0,0,0,0,0,0,94,0.17,223.3
"2019-04-13 00:12:00",0,29.07,0.165,0,0,0,0,0,0,0,94,0.114,222.7
"2019-04-13 00:13:00",0,28.97,0.166,0,0,0,0,0,0,0,94.1,0.17,223.3
"2019-04-13 00:14:00",0,28.87,0.167,0,0,0,0,0,0,0,94.1,0.091,223.3
"2019-04-13 00:15:00",0,28.73,0.168,0,0,0,0,0,0,0,94.1,0.159,223.9
"2019-04-13 00:16:00",0,28.69,0.168,0,0,0,0,0,0,0,94,0.239,224.1
"2019-04-13 00:17:00",0,28.59,0.168,0,0,0,0,0,0,0,94.2,0.091,224
"2019-04-13 00:18:00",0,28.59,0.168,0,0,0,0,0,0,0,94,0.193,224.4
"2019-04-13 00:19:00",0,28.56,0.169,0,0,0,0,0,0,0,94.1,0.148,224.5
"2019-04-13 00:20:00",0,28.5,0.169,0,0,0,0,0,0,0,94,0.125,224.8
"2019-04-13 00:21:00",0,28.48,0.169,0,0,0,0,0,0,0,94,0.159,224.6
"2019-04-13 00:22:00",0,28.38,0.168,0,0,0,0,0,0,0,94,0.318,225
"2019-04-13 00:23:00",0,28.3,0.168,0,0,0,0,0,0,0,94,0.193,224.7
"2019-04-13 00:24:00",0,28.26,0.168,0,0,0,0,0,0,0,94,0.193,224.9
"2019-04-13 00:25:00",0,28.18,0.168,0,0,0,0,0,0,0,94,0.216,224.2
"2019-04-13 00:26:00",0,28.04,0.168,0,0,0,0,0,0,0,93.9,0.227,224.3
"2019-04-13 00:27:00",0,27.88,0.167,0,0,0,0,0,0,0,93.9,0.125,223.8
"2019-04-13 00:28:00",0,27.81,0.166,0,0,0,0,0,0,0,93.9,0.17,224.2
"2019-04-13 00:29:00",0,27.75,0.165,0,0,0,0,0,0,0,94,0.057,223.7
"2019-04-13 00:30:00",0,27.67,0.165,0,0,0,0,0,0,0,93.8,0.284,223.9
"2019-04-13 00:31:00",0,27.66,0.165,0,0,0,0,0,0,0,93.9,0.318,224.2
"2019-04-13 00:32:00",0,27.61,0.163,0,0,0,0,0,0,0,94,0.136,224.1
"2019-04-13 00:33:00",0,27.6,0.162,0,0,0,0,0,0,0,93.9,0.193,224.9
"2019-04-13 00:34:00",0,27.63,0.161,0,0,0,0,0,0,0,183.2,0.08,224.3
"2019-04-13 00:35:00",0,27.52,0.162,0,0,0,0,0,0,0,183.6,0.307,224.4
"2019-04-13 00:36:00",0,27.54,0.161,0,0,0,0,0,0,0,182.1,0.136,224.6
"2019-04-13 00:37:00",0,27.49,0.161,0,0,0,0,0,0,0,180.8,0.114,224.7
"2019-04-13 00:38:00",0,27.51,0.162,0,0,0,0,0,0,0,179.2,0.114,224.8
"2019-04-13 00:39:00",0,27.48,0.161,0,0,0,0,0,0,0,177.7,0.261,224.8
"2019-04-13 00:40:00",0,27.43,0.161,0,0,0,0,0,0,0,176.1,0.284,225
"2019-04-13 00:41:00",0,27.47,0.16,0,0,0,0,0,0,0,174.9,0.08,224.2
"2019-04-13 00:42:00",0,27.48,0.159,0,0,0,0,0,0,0,173,0.17,223.3
"2019-04-13 00:43:00",0,27.44,0.158,0,0,0,0,0,0,0,171.5,0.216,224.2
"2019-04-13 00:44:00",0,27.49,0.159,0,0,0,0,0,0,0,170.4,0.273,223.6
"2019-04-13 00:45:00",0,27.43,0.158,0,0,0,0,0,0,0,169.8,0.159,224.3
"2019-04-13 00:46:00",0,27.51,0.159,0,0,0,0,0,0,0,101.8,0.102,224.5
"2019-04-13 00:47:00",0,27.57,0.158,0,0,0,0,0,0,0,94.4,0.148,224.6
"2019-04-13 00:48:00",0,27.58,0.159,0,0,0,0,0,0,0,94.2,0.239,224.6
"2019-04-13 00:49:00",0,27.6,0.159,0,0,0,0,0,0,0,94.3,0.193,224.7
"2019-04-13 00:50:00",0,27.66,0.159,0,0,0,0,0,0,0,94,0.216,225.1
"2019-04-13 00:51:00",0,27.69,0.159,0,0,0,0,0,0,0,94.1,0.204,224.9
"2019-04-13 00:52:00",0,27.73,0.159,0,0,0,0,0,0,0,94.2,0.091,225
"2019-04-13 00:53:00",0,27.84,0.16,0,0,0,0,0,0,0,94.2,0.182,224.1
"2019-04-13 00:54:00",0,27.89,0.16,0,0,0,0,0,0,0,94.1,0.193,222.4
"2019-04-13 00:55:00",0,27.96,0.161,0,0,0,0,0,0,0,94,0.148,221.5
"2019-04-13 00:56:00",0,28.05,0.161,0,0,0,0,0,0,0,94,0.193,221.5
"2019-04-13 00:57:00",0,28.07,0.161,0,0,0,0,0,0,0,93.8,0.159,221.4
"2019-04-13 00:58:00",0,28.06,0.161,0,0,0,0,0,0,0,94,0.148,220.9
"2019-04-13 00:59:00",0,28.07,0.161,0,0,0,0,0,0,0,93.9,0.136,221.2
"2019-04-13 01:00:00",0,28.08,0.162,0,0,0,0,0,0,0,93.9,0.136,221.1
"2019-04-13 01:01:00",0,28.02,0.162,0,0,0,0,0,0,0,94,0.068,221.1
"2019-04-13 01:02:00",0,28.07,0.163,0,0,0,0,0,0,0,94.1,0.216,221.6
"2019-04-13 01:03:00",0,28.06,0.163,0,0,0,0,0,0,0,93.9,0.204,221.3
"2019-04-13 01:04:00",0,28.1,0.163,0,0,0,0,0,0,0,93.9,0.068,220.8
"2019-04-13 01:05:00",0,28.1,0.163,0,0,0,0,0,0,0,94,0.273,220.8
