"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-03-04 00:00:00",0,29.31,29.13,0,0,0,0,0,0,0,50.65,0.125,219.4
"2020-03-04 00:01:00",0,29.37,29.28,0,0,0,0,0,0,0,50.73,0.102,219.3
"2020-03-04 00:02:00",0,29.32,29.32,0,0,0,0,0,0,0,50.71,0.102,219.6
"2020-03-04 00:03:00",0,29.34,29.28,0,0,0,0,0,0,0,50.5,0.125,219.9
"2020-03-04 00:04:00",0,29.32,29.4,0,0,0,0,0,0,0,180.5,0,218.9
"2020-03-04 00:05:00",0,29.34,29.43,0,0,0,0,0,0,0,175.3,0.148,218.8
"2020-03-04 00:06:00",0,29.41,29.43,0,0,0,0,0,0,0,172.1,0.034,219
"2020-03-04 00:07:00",0,29.44,29.65,0,0,0,0,0,0,0,170.1,0.114,219.5
"2020-03-04 00:08:00",0,29.47,29.67,0,0,0,0,0,0,0,168.5,0.136,219.9
"2020-03-04 00:09:00",0,29.43,29.74,0,0,0,0,0,0,0,167.7,0.068,219.8
"2020-03-04 00:10:00",0,29.48,29.74,0,0,0,0,0,0,0,166,0.125,219.6
"2020-03-04 00:11:00",0,29.46,29.76,0,0,0,0,0,0,0,165.3,0.08,219.6
"2020-03-04 00:12:00",0,29.53,29.76,0,0,0,0,0,0,0,164.7,0.08,219.6
"2020-03-04 00:13:00",0,29.51,29.76,0,0,0,0,0,0,0,164.6,0.068,219.8
"2020-03-04 00:14:00",0,29.53,29.76,0,0,0,0,0,0,0,164.3,0.17,220
"2020-03-04 00:15:00",0,29.57,29.76,0,0,0,0,0,0,0,163.7,0.17,219.7
"2020-03-04 00:16:00",0,29.53,29.76,0,0,0,0,0,0,0,163.9,0.068,219.6
"2020-03-04 00:17:00",0,29.58,29.76,0,0,0,0,0,0,0,163.3,0.136,220
"2020-03-04 00:18:00",0,29.57,29.76,0,0,0,0,0,0,0,163.1,0.068,220.8
"2020-03-04 00:19:00",0,29.58,29.76,0,0,0,0,0,0,0,163.5,0.102,221.1
"2020-03-04 00:20:00",0,29.57,29.76,0,0,0,0,0,0,0,163.2,0.091,220.1
"2020-03-04 00:21:00",0,29.63,29.76,0,0,0,0,0,0,0,162.8,0.068,219.7
"2020-03-04 00:22:00",0,29.59,29.76,0,0,0,0,0,0,0,162.6,0.068,220
"2020-03-04 00:23:00",0,29.58,29.76,0,0,0,0,0,0,0,162.6,0.114,220
"2020-03-04 00:24:00",0,29.58,29.76,0,0,0,0,0,0,0,162.1,0.102,219.7
"2020-03-04 00:25:00",0,29.6,29.76,0,0,0,0,0,0,0,161.9,0.091,219.7
"2020-03-04 00:26:00",0,29.61,29.76,0,0,0,0,0,0,0,162.3,0.08,220.4
"2020-03-04 00:27:00",0,29.62,29.76,0,0,0,0,0,0,0,162.2,0.091,220.5
"2020-03-04 00:28:00",0,29.62,29.76,0,0,0,0,0,0,0,161.9,0.125,220.3
"2020-03-04 00:29:00",0,29.58,29.76,0,0,0,0,0,0,0,161.9,0.08,220.2
"2020-03-04 00:30:00",0,29.58,29.76,0,0,0,0,0,0,0,71.16,0.136,221.2
"2020-03-04 00:31:00",0,29.57,29.76,0,0,0,0,0,0,0,50.66,0.034,220.9
"2020-03-04 00:32:00",0,29.58,29.76,0,0,0,0,0,0,0,50.62,0.204,221.6
"2020-03-04 00:33:00",0,29.58,29.76,0,0,0,0,0,0,0,50.47,0.08,222
"2020-03-04 00:34:00",0,29.62,29.76,0,0,0,0,0,0,0,50.52,0.114,222.5
"2020-03-04 00:35:00",0,29.59,29.76,0,0,0,0,0,0,0,50.61,0.17,222.6
"2020-03-04 00:36:00",0,29.59,29.76,0,0,0,0,0,0,0,50.35,0.068,222.6
"2020-03-04 00:37:00",0,29.53,29.76,0,0,0,0,0,0,0,50.38,0.068,222.1
"2020-03-04 00:38:00",0,29.53,29.76,0,0,0,0,0,0,0,50.24,0.045,221.4
"2020-03-04 00:39:00",0,29.53,29.76,0,0,0,0,0,0,0,50.39,0.068,221.2
"2020-03-04 00:40:00",0,29.55,29.76,0,0,0,0,0,0,0,50.3,0.057,220.8
"2020-03-04 00:41:00",0,29.49,29.76,0,0,0,0,0,0,0,50.27,0.091,220.9
"2020-03-04 00:42:00",0,29.45,29.76,0,0,0,0,0,0,0,50.41,0.091,221.1
"2020-03-04 00:43:00",0,29.44,29.76,0,0,0,0,0,0,0,50.35,0.045,221.3
"2020-03-04 00:44:00",0,29.49,29.76,0,0,0,0,0,0,0,50.54,0.08,221.7
"2020-03-04 00:45:00",0,29.53,29.76,0,0,0,0,0,0,0,50.36,0.057,221.9
"2020-03-04 00:46:00",0,29.58,29.76,0,0,0,0,0,0,0,50.19,0.102,222.6
"2020-03-04 00:47:00",0,29.61,29.76,0,0,0,0,0,0,0,49.99,0.136,222
"2020-03-04 00:48:00",0,29.56,29.76,0,0,0,0,0,0,0,50.13,0.08,221.7
"2020-03-04 00:49:00",0,29.58,29.76,0,0,0,0,0,0,0,50.18,0.057,222.4
"2020-03-04 00:50:00",0,29.51,29.76,0,0,0,0,0,0,0,50.22,0.08,222.5
"2020-03-04 00:51:00",0,29.58,29.76,0,0,0,0,0,0,0,50.18,0.091,222.2
"2020-03-04 00:52:00",0,29.61,29.76,0,0,0,0,0,0,0,50.25,0.114,222.2
"2020-03-04 00:53:00",0,29.61,29.76,0,0,0,0,0,0,0,50.36,0.102,222.5
"2020-03-04 00:54:00",0,29.58,29.76,0,0,0,0,0,0,0,50.22,0.08,222.3
"2020-03-04 00:55:00",0,29.55,29.76,0,0,0,0,0,0,0,50.35,0.125,222.7
"2020-03-04 00:56:00",0,29.55,29.76,0,0,0,0,0,0,0,50.34,0,221.9
"2020-03-04 00:57:00",0,29.59,29.76,0,0,0,0,0,0,0,50.44,0.091,222.1
"2020-03-04 00:58:00",0,29.62,29.76,0,0,0,0,0,0,0,50.32,0.034,220.6
"2020-03-04 00:59:00",0,29.59,29.76,0,0,0,0,0,0,0,180.8,0.023,221.1
"2020-03-04 01:00:00",0,29.63,29.76,0,0,0,0,0,0,0,176.4,0.057,221.6
"2020-03-04 01:01:00",0,29.62,29.76,0,0,0,0,0,0,0,173,0.057,222
"2020-03-04 01:02:00",0,29.58,29.76,0,0,0,0,0,0,0,170.9,0.125,222.2
"2020-03-04 01:03:00",0,29.59,29.76,0,0,0,0,0,0,0,169.3,0.08,223
"2020-03-04 01:04:00",0,29.62,29.76,0,0,0,0,0,0,0,167.5,0.114,222.2
