"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-03-14 00:00:00",0,26.66,28.7,0,0,0,0,0,0,0,1729,0.102,215.6
"2020-03-14 00:01:00",0,26.83,28.7,0,0,0,0,0,0,0,1731,0.17,216.1
"2020-03-14 00:02:00",0,26.86,28.7,0,0,0,0,0,0,0,1750,0.125,215.5
"2020-03-14 00:03:00",0,26.7,28.7,0,0,0,0,0,0,0,1839,0.08,215
"2020-03-14 00:04:00",0,26.78,28.7,0,0,0,0,0,0,0,1825,0.068,215.1
"2020-03-14 00:05:00",0,26.77,28.7,0,0,0,0,0,0,0,1820,0.068,215.3
"2020-03-14 00:06:00",0,26.64,28.7,0,0,0,0,0,0,0,1812,0.136,215.1
"2020-03-14 00:07:00",0,26.51,28.7,0,0,0,0,0,0,0,1804,0.034,213.9
"2020-03-14 00:08:00",0,26.47,28.7,0,0,0,0,0,0,0,1802,0.057,214.7
"2020-03-14 00:09:00",0,26.61,28.7,0,0,0,0,0,0,0,1801,0.114,215.1
"2020-03-14 00:10:00",0,26.65,28.7,0,0,0,0,0,0,0,1798,0.045,215.3
"2020-03-14 00:11:00",0,26.62,28.7,0,0,0,0,0,0,0,1806,0.045,215.1
"2020-03-14 00:12:00",0,26.62,28.7,0,0,0,0,0,0,0,1803,0.068,215
"2020-03-14 00:13:00",0,26.62,28.7,0,0,0,0,0,0,0,1801,0.045,214.7
"2020-03-14 00:14:00",0,26.61,28.7,0,0,0,0,0,0,0,1792,0.136,214.3
"2020-03-14 00:15:00",0,26.66,28.7,0,0,0,0,0,0,0,1802,0.125,214.6
"2020-03-14 00:16:00",0,26.64,28.7,0,0,0,0,0,0,0,1799,0.034,214
"2020-03-14 00:17:00",0,26.64,28.7,0,0,0,0,0,0,0,1800,0.182,214.5
"2020-03-14 00:18:00",0,26.69,28.7,0,0,0,0,0,0,0,1800,0.114,214.7
"2020-03-14 00:19:00",0,26.68,28.7,0,0,0,0,0,0,0,1793,0.114,214.6
"2020-03-14 00:20:00",0,26.7,28.7,0,0,0,0,0,0,0,1796,0.034,213.7
"2020-03-14 00:21:00",0,26.91,28.7,0,0,0,0,0,0,0,1799,0.08,213.4
"2020-03-14 00:22:00",0,26.96,28.7,0,0,0,0,0,0,0,1799,0.034,213.6
"2020-03-14 00:23:00",0,26.89,28.7,0,0,0,0,0,0,0,1778,0.034,213.6
"2020-03-14 00:24:00",0,26.93,28.7,0,0,0,0,0,0,0,1664,0.08,214.8
"2020-03-14 00:25:00",0,26.91,28.7,0,0,0,0,0,0,0,1651,0.068,214.7
"2020-03-14 00:26:00",0,26.92,28.7,0,0,0,0,0,0,0,1662,0.091,215.1
"2020-03-14 00:27:00",0,26.95,28.7,0,0,0,0,0,0,0,1672,0.17,215.9
"2020-03-14 00:28:00",0,26.92,28.7,0,0,0,0,0,0,0,1661,0.114,215.5
"2020-03-14 00:29:00",0,26.88,28.7,0,0,0,0,0,0,0,1649,0.102,215.3
"2020-03-14 00:30:00",0,26.95,28.7,0,0,0,0,0,0,0,1675,0.08,215.4
"2020-03-14 00:31:00",0,27.18,28.7,0,0,0,0,0,0,0,1684,0.102,215.6
"2020-03-14 00:32:00",0,27.37,28.7,0,0,0,0,0,0,0,1674,0.125,216.1
"2020-03-14 00:33:00",0,27.29,28.7,0,0,0,0,0,0,0,1675,0.114,216.5
"2020-03-14 00:34:00",0,27.19,28.7,0,0,0,0,0,0,0,1674,0.114,216
"2020-03-14 00:35:00",0,27.11,28.7,0,0,0,0,0,0,0,1672,0.102,215.7
"2020-03-14 00:36:00",0,27.07,28.7,0,0,0,0,0,0,0,1674,0.057,214.7
"2020-03-14 00:37:00",0,27.16,28.7,0,0,0,0,0,0,0,1669,0.091,215.5
"2020-03-14 00:38:00",0,27.17,28.7,0,0,0,0,0,0,0,1669,0.08,215.3
"2020-03-14 00:39:00",0,27.16,28.7,0,0,0,0,0,0,0,1665,0.102,215.1
"2020-03-14 00:40:00",0,27.16,28.7,0,0,0,0,0,0,0,1662,0.114,215
"2020-03-14 00:41:00",0,27.19,28.7,0,0,0,0,0,0,0,1663,0.057,215.2
"2020-03-14 00:42:00",0,27.28,28.7,0,0,0,0,0,0,0,1665,0.068,215.4
"2020-03-14 00:43:00",0,27.2,28.7,0,0,0,0,0,0,0,1665,0.034,215.6
"2020-03-14 00:44:00",0,27.11,28.7,0,0,0,0,0,0,0,1664,0.102,215.9
"2020-03-14 00:45:00",0,27.09,28.7,0,0,0,0,0,0,0,1665,0.08,216.2
"2020-03-14 00:46:00",0,27.04,28.7,0,0,0,0,0,0,0,1660,0.102,216.4
"2020-03-14 00:47:00",0,26.99,28.7,0,0,0,0,0,0,0,1647,0.091,216.5
"2020-03-14 00:48:00",0,27.05,28.7,0,0,0,0,0,0,0,1645,0.091,216.7
"2020-03-14 00:49:00",0,27.08,28.7,0,0,0,0,0,0,0,1641,0.102,217.3
"2020-03-14 00:50:00",0,26.97,28.7,0,0,0,0,0,0,0,1641,0.045,217.1
"2020-03-14 00:51:00",0,26.97,28.7,0,0,0,0,0,0,0,1651,0.08,216.3
"2020-03-14 00:52:00",0,26.93,28.7,0,0,0,0,0,0,0,1649,0.08,216.8
"2020-03-14 00:53:00",0,26.97,28.7,0,0,0,0,0,0,0,1649,0.136,217.1
"2020-03-14 00:54:00",0,26.91,28.7,0,0,0,0,0,0,0,1637,0.057,217.4
"2020-03-14 00:55:00",0,26.82,28.7,0,0,0,0,0,0,0,1653,0.091,217.6
"2020-03-14 00:56:00",0,26.8,28.7,0,0,0,0,0,0,0,1786,0,216.9
"2020-03-14 00:57:00",0,26.81,28.7,0,0,0,0,0,0,0,1768,0.261,217.3
"2020-03-14 00:58:00",0,26.91,28.7,0,0,0,0,0,0,0,1764,0.227,216.9
"2020-03-14 00:59:00",0,27.01,28.7,0,0,0,0,0,0,0,1753,0.045,215.8
"2020-03-14 01:00:00",0,27.02,28.7,0,0,0,0,0,0,0,1756,0.125,216.3
"2020-03-14 01:01:00",0,26.98,28.7,0,0,0,0,0,0,0,1759,0.114,216.7
"2020-03-14 01:02:00",0,26.99,28.7,0,0,0,0,0,0,0,1762,0.114,216.7
"2020-03-14 01:03:00",0,26.96,28.7,0,0,0,0,0,0,0,1761,0.193,217.2
"2020-03-14 01:04:00",0,27.19,28.7,0,0,0,0,0,0,0,1758,0.159,217.3
"2020-03-14 01:05:00",0,27.26,28.7,0,0,0,0,0,0,0,1757,0.068,217.1
