"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-03-01 00:00:00",0,28.74,28.72,0,0,0,0,0,0,0,47.41,0.17,228
"2020-03-01 00:01:00",0,28.76,28.7,0,0,0,0,0,0,0,48.13,0.102,227.7
"2020-03-01 00:02:00",0,28.72,28.7,0,0,0,0,0,0,0,48.17,0.182,227.5
"2020-03-01 00:03:00",0,28.71,28.7,0,0,0,0,0,0,0,48.21,0.114,227.4
"2020-03-01 00:04:00",0,28.87,28.7,0,0,0,0,0,0,0,47.99,0.125,226.5
"2020-03-01 00:05:00",0,28.89,28.71,0,0,0,0,0,0,0,47.97,0.091,225
"2020-03-01 00:06:00",0,28.78,28.72,0,0,0,0,0,0,0,47.87,0.125,223.4
"2020-03-01 00:07:00",0,28.82,28.7,0,0,0,0,0,0,0,47.8,0.17,223.4
"2020-03-01 00:08:00",0,28.78,28.71,0,0,0,0,0,0,0,46.91,0.08,224.3
"2020-03-01 00:09:00",0,28.75,28.7,0,0,0,0,0,0,0,46.94,0.261,224.6
"2020-03-01 00:10:00",0,28.77,28.7,0,0,0,0,0,0,0,47,0.045,225.1
"2020-03-01 00:11:00",0,28.88,28.7,0,0,0,0,0,0,0,46.91,0.17,225.1
"2020-03-01 00:12:00",0,28.88,28.7,0,0,0,0,0,0,0,143.5,0.125,224.2
"2020-03-01 00:13:00",0,28.86,28.7,0,0,0,0,0,0,0,175.9,0.011,224.1
"2020-03-01 00:14:00",0,28.7,28.7,0,0,0,0,0,0,0,170.2,0,224.6
"2020-03-01 00:15:00",0,28.64,28.7,0,0,0,0,0,0,0,168.2,0.034,224.5
"2020-03-01 00:16:00",0,28.59,28.7,0,0,0,0,0,0,0,166.6,0.125,224.9
"2020-03-01 00:17:00",0,28.59,28.7,0,0,0,0,0,0,0,165.5,0.045,225
"2020-03-01 00:18:00",0,28.53,28.7,0,0,0,0,0,0,0,164.7,0.091,224.9
"2020-03-01 00:19:00",0,28.53,28.7,0,0,0,0,0,0,0,163.9,0.08,224.8
"2020-03-01 00:20:00",0,28.57,28.7,0,0,0,0,0,0,0,163.4,0.057,225
"2020-03-01 00:21:00",0,28.6,28.7,0,0,0,0,0,0,0,163,0.023,224.8
"2020-03-01 00:22:00",0,28.59,28.7,0,0,0,0,0,0,0,162.7,0.068,224.4
"2020-03-01 00:23:00",0,28.48,28.7,0,0,0,0,0,0,0,162.6,0.102,225.4
"2020-03-01 00:24:00",0,28.45,28.7,0,0,0,0,0,0,0,162.1,0.034,224.9
"2020-03-01 00:25:00",0,28.62,28.7,0,0,0,0,0,0,0,161.6,0.045,224.2
"2020-03-01 00:26:00",0,28.62,28.7,0,0,0,0,0,0,0,161.9,0.08,224.4
"2020-03-01 00:27:00",0,28.7,28.7,0,0,0,0,0,0,0,161.6,0.102,224.9
"2020-03-01 00:28:00",0,28.6,28.7,0,0,0,0,0,0,0,161.7,0.125,225
"2020-03-01 00:29:00",0,28.49,28.7,0,0,0,0,0,0,0,162.2,0.023,224.8
"2020-03-01 00:30:00",0,28.5,28.7,0,0,0,0,0,0,0,162.5,0.114,225.6
"2020-03-01 00:31:00",0,28.47,28.7,0,0,0,0,0,0,0,162,0.102,225
"2020-03-01 00:32:00",0,28.41,28.7,0,0,0,0,0,0,0,161.7,0.057,226
"2020-03-01 00:33:00",0,28.49,28.7,0,0,0,0,0,0,0,162.1,0.136,226.1
"2020-03-01 00:34:00",0,28.4,28.7,0,0,0,0,0,0,0,160.9,0.125,226.3
"2020-03-01 00:35:00",0,28.35,28.7,0,0,0,0,0,0,0,112.9,0.08,225.6
"2020-03-01 00:36:00",0,28.35,28.7,0,0,0,0,0,0,0,46.77,0.102,226.5
"2020-03-01 00:37:00",0,28.35,28.7,0,0,0,0,0,0,0,46.77,0.204,225.4
"2020-03-01 00:38:00",0,28.35,28.7,0,0,0,0,0,0,0,46.89,0.057,225.4
"2020-03-01 00:39:00",0,28.46,28.7,0,0,0,0,0,0,0,46.85,0.159,225.4
"2020-03-01 00:40:00",0,28.37,28.7,0,0,0,0,0,0,0,46.88,0.08,226.1
"2020-03-01 00:41:00",0,28.46,28.7,0,0,0,0,0,0,0,46.9,0.068,225
"2020-03-01 00:42:00",0,28.43,28.7,0,0,0,0,0,0,0,46.87,0.102,225
"2020-03-01 00:43:00",0,28.42,28.7,0,0,0,0,0,0,0,46.89,0.08,225.3
"2020-03-01 00:44:00",0,28.42,28.7,0,0,0,0,0,0,0,46.9,0.057,224.9
"2020-03-01 00:45:00",0,28.46,28.7,0,0,0,0,0,0,0,47.05,0.023,225
"2020-03-01 00:46:00",0,28.48,28.7,0,0,0,0,0,0,0,46.97,0.08,224.8
"2020-03-01 00:47:00",0,28.31,28.7,0,0,0,0,0,0,0,46.96,0.091,225.1
"2020-03-01 00:48:00",0,28.34,28.7,0,0,0,0,0,0,0,46.96,0.17,224.9
"2020-03-01 00:49:00",0,28.36,28.7,0,0,0,0,0,0,0,47.02,0.091,225.3
"2020-03-01 00:50:00",0,28.48,28.7,0,0,0,0,0,0,0,47.15,0.102,225.9
"2020-03-01 00:51:00",0,28.5,28.7,0,0,0,0,0,0,0,46.94,0.08,226.1
"2020-03-01 00:52:00",0,28.49,28.7,0,0,0,0,0,0,0,47.13,0.045,226.1
"2020-03-01 00:53:00",0,28.37,28.7,0,0,0,0,0,0,0,46.93,0.057,226.5
"2020-03-01 00:54:00",0,28.3,28.7,0,0,0,0,0,0,0,46.95,0.034,226.6
"2020-03-01 00:55:00",0,28.28,28.7,0,0,0,0,0,0,0,46.93,0.102,226.3
"2020-03-01 00:56:00",0,28.35,28.7,0,0,0,0,0,0,0,46.96,0.114,226.7
"2020-03-01 00:57:00",0,28.33,28.7,0,0,0,0,0,0,0,46.82,0.068,226.3
"2020-03-01 00:58:00",0,28.35,28.7,0,0,0,0,0,0,0,46.89,0.148,226.2
"2020-03-01 00:59:00",0,28.39,28.7,0,0,0,0,0,0,0,46.89,0.227,226.9
"2020-03-01 01:00:00",0,28.34,28.7,0,0,0,0,0,0,0,46.93,0.114,226.6
"2020-03-01 01:01:00",0,28.35,28.7,0,0,0,0,0,0,0,46.96,0.102,226
"2020-03-01 01:02:00",0,28.42,28.7,0,0,0,0,0,0,0,47,0.068,225.9
"2020-03-01 01:03:00",0,28.36,28.7,0,0,0,0,0,0,0,46.97,0.034,226
"2020-03-01 01:04:00",0,28.33,28.7,0,0,0,0,0,0,0,46.95,0.114,225.5
