"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-03-10 00:00:00",0,28.03,28.7,0,0,0,0,0,0,0,168.8,0.091,226
"2020-03-10 00:01:00",0,28.07,28.7,0,0,0,0,0,0,0,168.8,0.114,226.1
"2020-03-10 00:02:00",0,28.11,28.7,0,0,0,0,0,0,0,168.8,0.102,226.1
"2020-03-10 00:03:00",0,28,28.7,0,0,0,0,0,0,0,168.8,0.091,226.4
"2020-03-10 00:04:00",0,27.94,28.7,0,0,0,0,0,0,0,168.6,0.125,226.5
"2020-03-10 00:05:00",0,28.13,28.7,0,0,0,0,0,0,0,168.6,0.125,226.8
"2020-03-10 00:06:00",0,28.37,28.7,0,0,0,0,0,0,0,138.2,0.102,227.3
"2020-03-10 00:07:00",0,28.43,28.7,0,0,0,0,0,0,0,54.21,0.125,227.6
"2020-03-10 00:08:00",0,28.4,28.7,0,0,0,0,0,0,0,54.11,0.204,227.8
"2020-03-10 00:09:00",0,28.46,28.7,0,0,0,0,0,0,0,54.09,0.102,228
"2020-03-10 00:10:00",0,28.34,28.7,0,0,0,0,0,0,0,54.04,0.068,228.1
"2020-03-10 00:11:00",0,28.25,28.7,0,0,0,0,0,0,0,54.01,0.114,228.4
"2020-03-10 00:12:00",0,28.52,28.7,0,0,0,0,0,0,0,53.95,0.114,227.7
"2020-03-10 00:13:00",0,28.35,28.7,0,0,0,0,0,0,0,54.05,0.159,227.9
"2020-03-10 00:14:00",0,28.32,28.7,0,0,0,0,0,0,0,54.07,0.045,227.4
"2020-03-10 00:15:00",0,28.23,28.7,0,0,0,0,0,0,0,53.91,0.136,228.1
"2020-03-10 00:16:00",0,28.21,28.7,0,0,0,0,0,0,0,53.96,0.091,227.9
"2020-03-10 00:17:00",0,28.14,28.7,0,0,0,0,0,0,0,53.94,0.17,228.2
"2020-03-10 00:18:00",0,28.16,28.7,0,0,0,0,0,0,0,54,0.273,228
"2020-03-10 00:19:00",0,28.13,28.7,0,0,0,0,0,0,0,54.02,0.204,227.7
"2020-03-10 00:20:00",0,28.1,28.7,0,0,0,0,0,0,0,53.88,0.159,227.9
"2020-03-10 00:21:00",0,28.01,28.7,0,0,0,0,0,0,0,53.91,0.091,227.9
"2020-03-10 00:22:00",0,28.04,28.7,0,0,0,0,0,0,0,53.88,0.057,227.3
"2020-03-10 00:23:00",0,27.99,28.7,0,0,0,0,0,0,0,53.87,0.125,227.9
"2020-03-10 00:24:00",0,28.04,28.7,0,0,0,0,0,0,0,54.02,0.091,227.2
"2020-03-10 00:25:00",0,28.07,28.7,0,0,0,0,0,0,0,53.79,0.136,228.2
"2020-03-10 00:26:00",0,27.99,28.7,0,0,0,0,0,0,0,53.74,0.102,228
"2020-03-10 00:27:00",0,28.02,28.7,0,0,0,0,0,0,0,53.91,0.136,227.1
"2020-03-10 00:28:00",0,27.95,28.7,0,0,0,0,0,0,0,53.81,0.125,227.9
"2020-03-10 00:29:00",0,27.98,28.7,0,0,0,0,0,0,0,53.84,0.136,227.6
"2020-03-10 00:30:00",0,27.92,28.7,0,0,0,0,0,0,0,53.79,0.136,227.8
"2020-03-10 00:31:00",0,27.95,28.7,0,0,0,0,0,0,0,53.93,0.125,227.8
"2020-03-10 00:32:00",0,27.93,28.7,0,0,0,0,0,0,0,53.9,0.148,226.9
"2020-03-10 00:33:00",0,27.88,28.7,0,0,0,0,0,0,0,54.05,0.08,224.7
"2020-03-10 00:34:00",0,28.04,28.7,0,0,0,0,0,0,0,54.01,0.136,225.5
"2020-03-10 00:35:00",0,28.2,28.7,0,0,0,0,0,0,0,53.99,0.08,226
"2020-03-10 00:36:00",0,28.26,28.7,0,0,0,0,0,0,0,53.95,0.148,226.8
"2020-03-10 00:37:00",0,28.41,28.7,0,0,0,0,0,0,0,53.94,0.125,226.7
"2020-03-10 00:38:00",0,28.54,28.7,0,0,0,0,0,0,0,85.4,0.136,226.8
"2020-03-10 00:39:00",0,28.46,28.7,0,0,0,0,0,0,0,190,0.114,226.5
"2020-03-10 00:40:00",0,28.26,28.7,0,0,0,0,0,0,0,179.9,0.114,226.4
"2020-03-10 00:41:00",0,28.32,28.7,0,0,0,0,0,0,0,177.5,0.148,226
"2020-03-10 00:42:00",0,28.29,28.7,0,0,0,0,0,0,0,175,0.091,225.7
"2020-03-10 00:43:00",0,28.17,28.7,0,0,0,0,0,0,0,173.6,0.091,225.7
"2020-03-10 00:44:00",0,28.24,28.7,0,0,0,0,0,0,0,172,0.125,226
"2020-03-10 00:45:00",0,28.28,28.7,0,0,0,0,0,0,0,171.2,0.08,225.2
"2020-03-10 00:46:00",0,28.37,28.7,0,0,0,0,0,0,0,170.6,0.17,225.2
"2020-03-10 00:47:00",0,28.36,28.7,0,0,0,0,0,0,0,170.3,0.091,225.2
"2020-03-10 00:48:00",0,28.29,28.7,0,0,0,0,0,0,0,169.9,0.125,225
"2020-03-10 00:49:00",0,28.33,28.7,0,0,0,0,0,0,0,169.5,0.136,225
"2020-03-10 00:50:00",0,28.4,28.7,0,0,0,0,0,0,0,169,0.125,225.1
"2020-03-10 00:51:00",0,28.32,28.7,0,0,0,0,0,0,0,168.8,0.216,225
"2020-03-10 00:52:00",0,28.31,28.7,0,0,0,0,0,0,0,168.7,0.114,224.9
"2020-03-10 00:53:00",0,28.29,28.7,0,0,0,0,0,0,0,168.9,0.125,226.3
"2020-03-10 00:54:00",0,28.25,28.7,0,0,0,0,0,0,0,169,0.114,227
"2020-03-10 00:55:00",0,28.34,28.7,0,0,0,0,0,0,0,169.1,0.102,226.3
"2020-03-10 00:56:00",0,28.42,28.7,0,0,0,0,0,0,0,168.1,0.102,225.5
"2020-03-10 00:57:00",0,28.29,28.7,0,0,0,0,0,0,0,168.1,0.125,225.6
"2020-03-10 00:58:00",0,28.34,28.7,0,0,0,0,0,0,0,168.2,0.114,225.9
"2020-03-10 00:59:00",0,28.17,28.7,0,0,0,0,0,0,0,168.1,0.068,226.5
"2020-03-10 01:00:00",0,28.02,28.7,0,0,0,0,0,0,0,168.4,0.17,227
"2020-03-10 01:01:00",0,27.82,28.7,0,0,0,0,0,0,0,149.1,0.08,227.1
"2020-03-10 01:02:00",0,27.64,28.7,0,0,0,0,0,0,0,53.95,0.159,227.6
"2020-03-10 01:03:00",0,27.5,28.7,0,0,0,0,0,0,0,54.01,0.08,227.5
"2020-03-10 01:04:00",0,27.61,28.7,0,0,0,0,0,0,0,53.96,0.136,227.8
