"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-03-18 00:00:00",0,27.28,28.7,0,0,0,0,0,0,0,152.1,0.159,225.8
"2020-03-18 00:01:00",0,27.21,28.7,0,0,0,0,0,0,0,151.7,0.159,225.9
"2020-03-18 00:02:00",0,27.07,28.7,0,0,0,0,0,0,0,151.5,0.034,226.4
"2020-03-18 00:03:00",0,27.03,28.7,0,0,0,0,0,0,0,151.1,0.42,227.1
"2020-03-18 00:04:00",0,27.01,28.7,0,0,0,0,0,0,0,151.1,0.159,226.5
"2020-03-18 00:05:00",0,26.99,28.7,0,0,0,0,0,0,0,150.7,0.057,226
"2020-03-18 00:06:00",0,26.98,28.7,0,0,0,0,0,0,0,150.5,0.148,226
"2020-03-18 00:07:00",0,26.93,28.7,0,0,0,0,0,0,0,150.4,0.204,226.6
"2020-03-18 00:08:00",0,26.87,28.7,0,0,0,0,0,0,0,150.1,0.114,226.7
"2020-03-18 00:09:00",0,26.82,28.7,0,0,0,0,0,0,0,149.7,0.114,226.6
"2020-03-18 00:10:00",0,26.79,28.7,0,0,0,0,0,0,0,149.6,0.125,225.9
"2020-03-18 00:11:00",0,26.73,28.7,0,0,0,0,0,0,0,149.3,0.148,225.7
"2020-03-18 00:12:00",0,26.64,28.69,0,0,0,0,0,0,0,149.2,0.17,225.8
"2020-03-18 00:13:00",0,26.55,28.68,0,0,0,0,0,0,0,149,0.057,225.5
"2020-03-18 00:14:00",0,26.44,28.48,0,0,0,0,0,0,0,148.8,0.011,225.3
"2020-03-18 00:15:00",0,38.83,27.76,0,0,0,0,0,0,0,52.78,0.148,226.3
"2020-03-18 00:16:00",0,65.54,27.64,0,0,0,0,0,0,0,35.71,0.114,226
"2020-03-18 00:17:00",0,86.2,27.64,0,0,0,0,0,0,0,35.58,0.204,226.7
"2020-03-18 00:18:00",0,97.8,27.64,0,0,0,0,0,0,0,35.52,0.227,227
"2020-03-18 00:19:00",0,117.6,27.64,0,0,0,0,0,0,0,35.4,0.182,227.3
"2020-03-18 00:20:00",0,122.7,27.64,0,0,0,0,0,0,0,35.51,0.125,227.4
"2020-03-18 00:21:00",0,122.4,27.64,0,0,0,0,0,0,0,35.78,0.17,226.5
"2020-03-18 00:22:00",0,119.7,27.64,0,0,0,0,0,0,0,35.7,0.227,225.9
"2020-03-18 00:23:00",0,132.5,27.64,0,0,0,0,0,0,0,35.77,0.148,225.7
"2020-03-18 00:24:00",0,142,27.64,0,0,0,0,0,0,0,35.61,0.182,225.7
"2020-03-18 00:25:00",0,139.1,27.64,0,0,0,0,0,0,0,35.66,0.159,225.8
"2020-03-18 00:26:00",0,76.56,27.64,0,0,0,0,0,0,0,35.6,0.216,226.1
"2020-03-18 00:27:00",0,74.4,27.64,0,0,0,0,0,0,0,35.55,0.136,226.2
"2020-03-18 00:28:00",0,73.65,27.64,0,0,0,0,0,0,0,35.56,0.125,226.4
"2020-03-18 00:29:00",0,71.29,27.64,0,0,0,0,0,0,0,35.5,0.102,226.4
"2020-03-18 00:30:00",0,69.72,27.64,0,0,0,0,0,0,0,35.5,0.114,227
"2020-03-18 00:31:00",0,72.93,27.64,0,0,0,0,0,0,0,35.61,0.136,227.5
"2020-03-18 00:32:00",0,87.1,27.64,0,0,0,0,0,0,0,117.6,0.227,227.2
"2020-03-18 00:33:00",0,184.9,27.64,0,0,0,0,0,0,0,143.1,0.193,226.8
"2020-03-18 00:34:00",0,215.2,27.64,0,0,0,0,0,0,0,152.9,0.295,227
"2020-03-18 00:35:00",-1.114,187.4,27.64,2.061,0.002,0.057,0.996,0.005,0.072,-5.708,155.7,0.057,226.6
"2020-03-18 00:36:00",0,175.8,27.64,0,0,0,0,0,0,0,155.3,0.341,227.8
"2020-03-18 00:37:00",-0.748,153.5,27.64,1.522,0.002,0.048,0.743,0.004,0.052,-4.331,155.3,0.284,227.4
"2020-03-18 00:38:00",0,155.9,27.64,0,0,0,0,0,0,0,155.3,0.329,227
"2020-03-18 00:39:00",-1.729,158.8,27.64,5.115,0.004,0.135,2.657,0.011,0.198,-13.07,155.5,0.227,227.1
"2020-03-18 00:40:00",-1.529,162.4,27.64,6.397,0.005,0.169,2.756,0.015,0.203,-17.44,155.2,0.295,228
"2020-03-18 00:41:00",-0.436,167.3,27.64,5.963,0.005,0.167,2.826,0.013,0.207,-15.49,154.9,0.239,227.2
"2020-03-18 00:42:00",-0.299,170.9,27.64,7.058,0.006,0.2,3.321,0.016,0.252,-18.35,154.7,0,226.7
"2020-03-18 00:43:00",-0.183,172,27.64,4.352,0.004,0.125,2.107,0.01,0.158,-11.48,154.8,0.25,226.9
"2020-03-18 00:44:00",-0.47,170.5,27.64,7.123,0.006,0.2,3.376,0.016,0.257,-18.12,154.5,0.08,226
"2020-03-18 00:45:00",0,170,27.64,0,0,0,0,0,0,0,154.7,0.114,226.5
"2020-03-18 00:46:00",-0.195,171.4,27.64,4.406,0.004,0.126,2.167,0.01,0.16,-11.58,154.7,0.193,226.7
"2020-03-18 00:47:00",-0.22,186.7,27.64,3.82,0.003,0.104,1.683,0.008,0.117,-10,154.7,0.273,227.4
"2020-03-18 00:48:00",-0.204,191.3,27.64,3.884,0.003,0.112,1.925,0.009,0.141,-9.82,284.6,0.136,226.1
"2020-03-18 00:49:00",-0.145,200.9,27.64,3.824,0.003,0.11,1.882,0.009,0.141,-9.97,276.9,0.273,226.5
"2020-03-18 00:50:00",-0.141,196.9,27.64,3.886,0.004,0.118,1.956,0.009,0.144,-10.28,274,0.42,227.1
"2020-03-18 00:51:00",-0.133,209,27.64,4.314,0.004,0.121,2.038,0.01,0.147,-11.69,272.1,0.375,227.3
"2020-03-18 00:52:00",-0.187,228.8,27.64,5.272,0.005,0.144,2.291,0.012,0.169,-14.01,271,0.352,227.4
"2020-03-18 00:53:00",-1.375,212,27.64,27.61,0.025,0.777,11.41,0.065,0.828,-76.83,269.8,0.182,227.1
"2020-03-18 00:54:00",-2.635,201.2,27.64,30.62,0.029,0.89,12.53,0.072,0.903,-84.9,269.2,0.057,227
"2020-03-18 00:55:00",-2.61,210.1,27.64,30.9,0.028,0.864,12.84,0.073,0.935,-83.3,268.5,0.023,226.5
"2020-03-18 00:56:00",-3.121,203,27.64,31.24,0.028,0.862,13.11,0.073,0.956,-85.5,268.1,0.318,227
"2020-03-18 00:57:00",-4.135,203.5,27.64,31.15,0.027,0.839,12.78,0.072,0.922,-85.9,267.8,0.329,227.2
