"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-08-30 00:00:00",0,24.74,27.65,0,0,0,0,0,0,0,136.7,0.148,225.2
"2019-08-30 00:01:00",0,24.62,27.65,0,0,0,0,0,0,0,185.7,0.295,225.5
"2019-08-30 00:02:00",0,24.68,27.65,0,0,0,0,0,0,0,222.3,0.057,225.9
"2019-08-30 00:03:00",0,24.75,27.65,0,0,0,0,0,0,0,215.8,0,225.3
"2019-08-30 00:04:00",0,24.71,27.65,0,0,0,0,0,0,0,212.2,0.068,225.9
"2019-08-30 00:05:00",0,24.83,27.65,0,0,0,0,0,0,0,204.2,0.057,226.2
"2019-08-30 00:06:00",0,24.83,27.65,0,0,0,0,0,0,0,191,0.045,226.6
"2019-08-30 00:07:00",0,24.88,27.65,0,0,0,0,0,0,0,121.5,0.227,227.6
"2019-08-30 00:08:00",0,24.88,27.65,0,0,0,0,0,0,0,120.8,0.045,226.8
"2019-08-30 00:09:00",0,24.91,27.65,0,0,0,0,0,0,0,121.6,0.375,227.7
"2019-08-30 00:10:00",0,24.96,27.65,0,0,0,0,0,0,0,121,0.034,226.8
"2019-08-30 00:11:00",0,25,27.65,0,0,0,0,0,0,0,120.8,0.045,226.4
"2019-08-30 00:12:00",0,24.88,27.65,0,0,0,0,0,0,0,119.9,0.091,226.3
"2019-08-30 00:13:00",0,24.87,27.65,0,0,0,0,0,0,0,123.1,0.25,226.3
"2019-08-30 00:14:00",0,24.87,27.65,0,0,0,0,0,0,0,124.1,0.193,225.5
"2019-08-30 00:15:00",0,24.99,27.65,0,0,0,0,0,0,0,126.8,0.216,225
"2019-08-30 00:16:00",0,25.01,27.65,0,0,0,0,0,0,0,133.6,0.091,224.7
"2019-08-30 00:17:00",0,25.09,27.65,0,0,0,0,0,0,0,121.4,0.204,225.1
"2019-08-30 00:18:00",0,25.14,27.65,0,0,0,0,0,0,0,128.6,0.034,225.2
"2019-08-30 00:19:00",0,25.17,27.65,0,0,0,0,0,0,0,149.4,0.114,225
"2019-08-30 00:20:00",0,25.32,27.65,0,0,0,0,0,0,0,206.7,0.182,224.7
"2019-08-30 00:21:00",0,25.3,27.65,0,0,0,0,0,0,0,199.1,0.114,224.6
"2019-08-30 00:22:00",0,25.3,27.65,0,0,0,0,0,0,0,195.1,0.148,225.1
"2019-08-30 00:23:00",0,25.41,27.65,0,0,0,0,0,0,0,194.9,0.114,225.2
"2019-08-30 00:24:00",0,25.42,27.65,0,0,0,0,0,0,0,196.5,0.182,226.2
"2019-08-30 00:25:00",0,25.36,27.65,0,0,0,0,0,0,0,143.9,0.114,226.7
"2019-08-30 00:26:00",0,25.41,27.65,0,0,0,0,0,0,0,139.9,0.182,227.6
"2019-08-30 00:27:00",0,25.47,27.65,0,0,0,0,0,0,0,139.9,0.102,227.3
"2019-08-30 00:28:00",0,25.34,27.65,0,0,0,0,0,0,0,139.5,0.17,226.8
"2019-08-30 00:29:00",0,25.24,27.65,0,0,0,0,0,0,0,137.9,0.182,226.6
"2019-08-30 00:30:00",0,25.27,27.65,0,0,0,0,0,0,0,133.5,0.125,226.6
"2019-08-30 00:31:00",0,25.23,27.65,0,0,0,0,0,0,0,128.2,0.136,226.5
"2019-08-30 00:32:00",0,25.24,27.65,0,0,0,0,0,0,0,128,0.125,226.2
"2019-08-30 00:33:00",0,25.2,27.65,0,0,0,0,0,0,0,125.5,0.102,226.4
"2019-08-30 00:34:00",0,25.2,27.65,0,0,0,0,0,0,0,126.9,0.17,226.4
"2019-08-30 00:35:00",0,25,27.65,0,0,0,0,0,0,0,130.5,0.034,226.5
"2019-08-30 00:36:00",0,25.14,27.65,0,0,0,0,0,0,0,128.9,0.136,226.3
"2019-08-30 00:37:00",0,25.12,27.65,0,0,0,0,0,0,0,163.8,0.045,226
"2019-08-30 00:38:00",0,25.05,27.65,0,0,0,0,0,0,0,222.4,0.102,226.3
"2019-08-30 00:39:00",0,25.04,27.65,0,0,0,0,0,0,0,209.6,0.102,226.2
"2019-08-30 00:40:00",0,24.95,27.65,0,0,0,0,0,0,0,202.4,0.25,226.7
"2019-08-30 00:41:00",0,24.89,27.65,0,0,0,0,0,0,0,198.3,0.091,226.7
"2019-08-30 00:42:00",0,24.9,27.65,0,0,0,0,0,0,0,199.6,0.159,227.1
"2019-08-30 00:43:00",0,24.96,27.65,0,0,0,0,0,0,0,135.3,0.114,227.7
"2019-08-30 00:44:00",0,25.04,27.65,0,0,0,0,0,0,0,128,0.125,228
"2019-08-30 00:45:00",0,25.15,27.65,0,0,0,0,0,0,0,125.3,0.148,227.9
"2019-08-30 00:46:00",0,25.15,27.65,0,0,0,0,0,0,0,124.2,0.114,227.4
"2019-08-30 00:47:00",0,25.14,27.65,0,0,0,0,0,0,0,123.9,0.114,227
"2019-08-30 00:48:00",0,25.16,27.65,0,0,0,0,0,0,0,125,0.159,226.5
"2019-08-30 00:49:00",0,25.21,27.65,0,0,0,0,0,0,0,124.3,0.068,227.8
"2019-08-30 00:50:00",0,25.26,27.65,0,0,0,0,0,0,0,121.8,0.125,227.2
"2019-08-30 00:51:00",0,25.38,27.65,0,0,0,0,0,0,0,122.1,0.136,226.2
"2019-08-30 00:52:00",0,25.36,27.65,0,0,0,0,0,0,0,116.6,0.08,226.8
"2019-08-30 00:53:00",0,25.39,27.65,0,0,0,0,0,0,0,102,0.102,227.6
"2019-08-30 00:54:00",0,25.38,27.65,0,0,0,0,0,0,0,89.1,0.057,226.8
"2019-08-30 00:55:00",0,25.39,27.65,0,0,0,0,0,0,0,115.6,0.045,225.9
"2019-08-30 00:56:00",0,25.37,27.65,0,0,0,0,0,0,0,175.4,0.068,225.1
"2019-08-30 00:57:00",0,25.47,27.65,0,0,0,0,0,0,0,169.5,0.091,223.8
"2019-08-30 00:58:00",0,25.51,27.65,0,0,0,0,0,0,0,165,0.091,224
"2019-08-30 00:59:00",0,25.37,27.65,0,0,0,0,0,0,0,162.3,0.091,225.3
"2019-08-30 01:00:00",0,25.28,27.65,0,0,0,0,0,0,0,156.6,0.068,226
"2019-08-30 01:01:00",0,25.22,27.65,0,0,0,0,0,0,0,88.4,0.182,227.6
"2019-08-30 01:02:00",0,25.17,27.65,0,0,0,0,0,0,0,81.4,0.057,227.8
"2019-08-30 01:03:00",0,25.2,27.65,0,0,0,0,0,0,0,81.2,0.193,228.3
"2019-08-30 01:04:00",0,25.21,27.65,0,0,0,0,0,0,0,81.3,0.114,228.1
