"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-08-22 00:00:00",0,25.26,27.65,0,0,0,0,0,0,0,51.75,0.148,225.5
"2019-08-22 00:01:00",0,25.3,27.65,0,0,0,0,0,0,0,51.8,0.125,225.5
"2019-08-22 00:02:00",0,25.38,27.65,0,0,0,0,0,0,0,110.4,0.08,225.6
"2019-08-22 00:03:00",0,25.38,27.65,0,0,0,0,0,0,0,142.9,0.204,225.9
"2019-08-22 00:04:00",0,25.36,27.65,0,0,0,0,0,0,0,142.6,0.034,224.4
"2019-08-22 00:05:00",0,25.44,27.65,0,0,0,0,0,0,0,141.4,0.091,225.6
"2019-08-22 00:06:00",0,25.51,27.65,0,0,0,0,0,0,0,140.8,0.239,225.1
"2019-08-22 00:07:00",0,25.46,27.65,0,0,0,0,0,0,0,140.5,0.216,224.9
"2019-08-22 00:08:00",0,25.53,27.65,0,0,0,0,0,0,0,140.5,0.034,224.7
"2019-08-22 00:09:00",0,25.46,27.65,0,0,0,0,0,0,0,140.6,0.114,225.9
"2019-08-22 00:10:00",0,25.39,27.65,0,0,0,0,0,0,0,140.8,0.125,226.8
"2019-08-22 00:11:00",0,25.29,27.65,0,0,0,0,0,0,0,140.9,0.091,226.8
"2019-08-22 00:12:00",0,25.19,27.65,0,0,0,0,0,0,0,140.8,0.17,226.8
"2019-08-22 00:13:00",0,25.07,27.65,0,0,0,0,0,0,0,140.6,0.193,226.8
"2019-08-22 00:14:00",0,25.03,27.65,0,0,0,0,0,0,0,140.4,0.17,226.9
"2019-08-22 00:15:00",0,24.93,27.65,0,0,0,0,0,0,0,140.1,0.125,226.8
"2019-08-22 00:16:00",0,24.92,27.65,0,0,0,0,0,0,0,139.6,0.193,226.5
"2019-08-22 00:17:00",0,24.87,27.65,0,0,0,0,0,0,0,139.2,0.17,226.1
"2019-08-22 00:18:00",0,24.72,27.65,0,0,0,0,0,0,0,138.6,0.091,225.9
"2019-08-22 00:19:00",0,24.65,27.65,0,0,0,0,0,0,0,138,0.034,225.5
"2019-08-22 00:20:00",0,24.6,27.65,0,0,0,0,0,0,0,137.3,0.17,225.5
"2019-08-22 00:21:00",0,24.57,27.65,0,0,0,0,0,0,0,136.6,0.045,224.7
"2019-08-22 00:22:00",0,24.49,27.65,0,0,0,0,0,0,0,135.9,0.023,225.1
"2019-08-22 00:23:00",0,24.46,27.65,0,0,0,0,0,0,0,135.4,0.091,224.8
"2019-08-22 00:24:00",0,24.47,27.65,0,0,0,0,0,0,0,134.7,0.114,225.5
"2019-08-22 00:25:00",0,24.53,27.65,0,0,0,0,0,0,0,133.9,0.182,225.9
"2019-08-22 00:26:00",0,24.46,27.65,0,0,0,0,0,0,0,132.8,0.045,225.9
"2019-08-22 00:27:00",0,24.39,27.65,0,0,0,0,0,0,0,132.2,0.182,224.7
"2019-08-22 00:28:00",0,24.29,27.65,0,0,0,0,0,0,0,131.7,0.114,224.9
"2019-08-22 00:29:00",0,24.22,27.65,0,0,0,0,0,0,0,86.5,0.136,225.6
"2019-08-22 00:30:00",0,24.21,27.65,0,0,0,0,0,0,0,52.15,0.045,226
"2019-08-22 00:31:00",0,24.12,27.65,0,0,0,0,0,0,0,52.05,0.057,226.9
"2019-08-22 00:32:00",0,24.17,27.65,0,0,0,0,0,0,0,52.05,0.08,226.6
"2019-08-22 00:33:00",0,24.11,27.65,0,0,0,0,0,0,0,52.07,0.159,226.7
"2019-08-22 00:34:00",0,24.01,27.65,0,0,0,0,0,0,0,52.03,0.204,226.6
"2019-08-22 00:35:00",0,24.04,27.65,0,0,0,0,0,0,0,52.19,0.182,226.8
"2019-08-22 00:36:00",0,24.02,27.65,0,0,0,0,0,0,0,52.22,0.193,227.8
"2019-08-22 00:37:00",0,23.97,27.65,0,0,0,0,0,0,0,52.05,0.114,227.3
"2019-08-22 00:38:00",0,23.96,27.65,0,0,0,0,0,0,0,52.12,0.102,226.8
"2019-08-22 00:39:00",0,23.96,27.65,0,0,0,0,0,0,0,52.27,0.08,227.3
"2019-08-22 00:40:00",0,24.02,27.65,0,0,0,0,0,0,0,52.23,0.318,227.1
"2019-08-22 00:41:00",0,24.04,27.65,0,0,0,0,0,0,0,52.04,0.068,227.5
"2019-08-22 00:42:00",0,24.17,27.65,0,0,0,0,0,0,0,51.94,0.159,226.9
"2019-08-22 00:43:00",0,24.2,27.65,0,0,0,0,0,0,0,51.91,0.023,225.9
"2019-08-22 00:44:00",0,24.21,27.65,0,0,0,0,0,0,0,51.77,0.045,224.9
"2019-08-22 00:45:00",0,24.22,27.65,0,0,0,0,0,0,0,51.91,0.068,224.6
"2019-08-22 00:46:00",0,24.26,27.65,0,0,0,0,0,0,0,51.88,0.091,225
"2019-08-22 00:47:00",0,24.29,27.65,0,0,0,0,0,0,0,51.96,0.114,225.7
"2019-08-22 00:48:00",0,24.2,27.65,0,0,0,0,0,0,0,51.99,0.114,225.7
"2019-08-22 00:49:00",0,24.2,27.65,0,0,0,0,0,0,0,51.99,0.239,226.1
"2019-08-22 00:50:00",0,24.19,27.65,0,0,0,0,0,0,0,51.97,0.261,227.1
"2019-08-22 00:51:00",0,24.11,27.65,0,0,0,0,0,0,0,51.96,0.114,227.2
"2019-08-22 00:52:00",0,24.11,27.65,0,0,0,0,0,0,0,51.84,0.091,226.9
"2019-08-22 00:53:00",0,24.08,27.65,0,0,0,0,0,0,0,51.99,0.114,226.7
"2019-08-22 00:54:00",0,24.09,27.65,0,0,0,0,0,0,0,51.95,0.045,226.9
"2019-08-22 00:55:00",0,24.15,27.65,0,0,0,0,0,0,0,52.05,0.17,227.4
"2019-08-22 00:56:00",0,24.14,27.65,0,0,0,0,0,0,0,52.1,0.057,227.6
"2019-08-22 00:57:00",0,24.21,27.65,0,0,0,0,0,0,0,52.09,0.148,227.5
"2019-08-22 00:58:00",0,24.17,27.65,0,0,0,0,0,0,0,52.05,0.204,227.2
"2019-08-22 00:59:00",0,24.2,27.65,0,0,0,0,0,0,0,52.09,0.102,226.9
"2019-08-22 01:00:00",0,24.15,27.65,0,0,0,0,0,0,0,52.15,0.125,227.3
"2019-08-22 01:01:00",0,24.06,27.65,0,0,0,0,0,0,0,52.14,0.102,227.7
"2019-08-22 01:02:00",0,24.05,27.65,0,0,0,0,0,0,0,51.96,0.125,228.2
"2019-08-22 01:03:00",0,24.06,27.65,0,0,0,0,0,0,0,51.98,0.159,228.4
"2019-08-22 01:04:00",0,24.02,27.65,0,0,0,0,0,0,0,51.98,0.182,228.3
