"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","42341","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-08-07 00:00:00",0,24.4,28.36,0,0,0,0,0,0,0,104.6,0.17,229.6
"2019-08-07 00:01:00",0,24.47,28.36,0,0,0,0,0,0,0,106.5,0.136,229.6
"2019-08-07 00:02:00",0,24.4,28.36,0,0,0,0,0,0,0,104.9,0.159,229.7
"2019-08-07 00:03:00",0,24.49,28.36,0,0,0,0,0,0,0,105,0.17,230.3
"2019-08-07 00:04:00",0,24.51,28.36,0,0,0,0,0,0,0,105,0.148,230.5
"2019-08-07 00:05:00",0,24.52,28.36,0,0,0,0,0,0,0,104.7,0.182,230.4
"2019-08-07 00:06:00",0,24.53,28.36,0,0,0,0,0,0,0,104.7,0.193,230.4
"2019-08-07 00:07:00",0,24.47,28.36,0,0,0,0,0,0,0,104.8,0.159,230.3
"2019-08-07 00:08:00",0,24.34,28.36,0,0,0,0,0,0,0,104.6,0.159,230
"2019-08-07 00:09:00",0,24.3,28.36,0,0,0,0,0,0,0,104.5,0.159,230
"2019-08-07 00:10:00",0,24.26,28.36,0,0,0,0,0,0,0,104.8,0.17,229.8
"2019-08-07 00:11:00",0,24.24,28.36,0,0,0,0,0,0,0,104.7,0.136,229.7
"2019-08-07 00:12:00",0,24.21,28.36,0,0,0,0,0,0,0,101.6,0.136,230.1
"2019-08-07 00:13:00",0,24.27,28.36,0,0,0,0,0,0,0,101.1,0.182,230.4
"2019-08-07 00:14:00",0,24.46,28.36,0,0,0,0,0,0,0,101.2,0.17,231.2
"2019-08-07 00:15:00",0,24.43,28.36,0,0,0,0,0,0,0,101.3,0.159,231.4
"2019-08-07 00:16:00",0,24.38,28.36,0,0,0,0,0,0,0,101.3,0.17,231
"2019-08-07 00:17:00",0,24.36,28.36,0,0,0,0,0,0,0,101.1,0.148,230.4
"2019-08-07 00:18:00",0,24.28,28.36,0,0,0,0,0,0,0,101.2,0.148,230.4
"2019-08-07 00:19:00",0,24.2,28.36,0,0,0,0,0,0,0,101.1,0.204,230.1
"2019-08-07 00:20:00",0,24.24,28.36,0,0,0,0,0,0,0,159,0.114,230.2
"2019-08-07 00:21:00",0,24.3,28.36,0,0,0,0,0,0,0,191.8,0.102,229.8
"2019-08-07 00:22:00",0,24.3,28.36,0,0,0,0,0,0,0,191.1,0.023,229.9
"2019-08-07 00:23:00",0,24.43,28.36,0,0,0,0,0,0,0,190.2,0.204,230
"2019-08-07 00:24:00",0,24.42,28.36,0,0,0,0,0,0,0,186.8,0.159,228.4
"2019-08-07 00:25:00",0,24.27,28.36,0,0,0,0,0,0,0,166.8,0.023,226.8
"2019-08-07 00:26:00",0,24.19,28.36,0,0,0,0,0,0,0,155.3,0.102,227.8
"2019-08-07 00:27:00",0,24.15,28.36,0,0,0,0,0,0,0,155,0.148,228.3
"2019-08-07 00:28:00",0,24.24,28.36,0,0,0,0,0,0,0,154.8,0.068,228
"2019-08-07 00:29:00",0,24.45,28.36,0,0,0,0,0,0,0,154.5,0.159,228.4
"2019-08-07 00:30:00",0,24.42,28.36,0,0,0,0,0,0,0,154,0.216,228.6
"2019-08-07 00:31:00",0,24.42,28.36,0,0,0,0,0,0,0,153.5,0.17,229.1
"2019-08-07 00:32:00",0,24.23,28.36,0,0,0,0,0,0,0,153,0.17,229.3
"2019-08-07 00:33:00",0,24.22,28.36,0,0,0,0,0,0,0,152.5,0.182,229.7
"2019-08-07 00:34:00",0,24.32,28.36,0,0,0,0,0,0,0,151.8,0.182,229.5
"2019-08-07 00:35:00",0,24.21,28.36,0,0,0,0,0,0,0,150.9,0.08,228.6
"2019-08-07 00:36:00",0,24.21,28.36,0,0,0,0,0,0,0,150.3,0.159,228.9
"2019-08-07 00:37:00",0,24.34,28.36,0,0,0,0,0,0,0,149.6,0.193,228.9
"2019-08-07 00:38:00",0,24.26,28.36,0,0,0,0,0,0,0,148.8,0.08,228.5
"2019-08-07 00:39:00",0,24.33,28.36,0,0,0,0,0,0,0,147.6,0.045,228.6
"2019-08-07 00:40:00",0,24.51,28.36,0,0,0,0,0,0,0,147.1,0.114,228.9
"2019-08-07 00:41:00",0,24.39,28.36,0,0,0,0,0,0,0,146.6,0.114,229.6
"2019-08-07 00:42:00",0,24.32,28.36,0,0,0,0,0,0,0,145.9,0.25,228.8
"2019-08-07 00:43:00",0,24.43,28.36,0,0,0,0,0,0,0,145.2,0.159,228.8
"2019-08-07 00:44:00",0,24.35,28.36,0,0,0,0,0,0,0,144.6,0.057,229
"2019-08-07 00:45:00",0,24.51,28.36,0,0,0,0,0,0,0,144.2,0.227,229
"2019-08-07 00:46:00",0,24.55,28.36,0,0,0,0,0,0,0,143.8,0.045,228.6
"2019-08-07 00:47:00",0,24.59,28.36,0,0,0,0,0,0,0,143.3,0.204,229
"2019-08-07 00:48:00",0,24.47,28.36,0,0,0,0,0,0,0,140.9,0.159,229.1
"2019-08-07 00:49:00",0,24.4,28.36,0,0,0,0,0,0,0,142.5,0.148,229.3
"2019-08-07 00:50:00",0,24.57,28.36,0,0,0,0,0,0,0,142.2,0.148,229.2
"2019-08-07 00:51:00",0,24.71,28.36,0,0,0,0,0,0,0,71.11,0.17,229
"2019-08-07 00:52:00",0,24.59,28.36,0,0,0,0,0,0,0,67.3,0.136,229
"2019-08-07 00:53:00",0,24.64,28.36,0,0,0,0,0,0,0,67.25,0.102,229.1
"2019-08-07 00:54:00",0,24.6,28.36,0,0,0,0,0,0,0,67.3,0.091,228.9
"2019-08-07 00:55:00",0,24.53,28.36,0,0,0,0,0,0,0,67.31,0.273,228.7
"2019-08-07 00:56:00",0,24.43,28.36,0,0,0,0,0,0,0,67.47,0.17,229.4
"2019-08-07 00:57:00",0,24.34,28.36,0,0,0,0,0,0,0,67.42,0.17,228.8
"2019-08-07 00:58:00",0,24.38,28.36,0,0,0,0,0,0,0,67.46,0.136,228.6
"2019-08-07 00:59:00",0,24.47,28.36,0,0,0,0,0,0,0,67.4,0.204,228.8
"2019-08-07 01:00:00",0,24.75,28.36,0,0,0,0,0,0,0,67.3,0.057,228.5
"2019-08-07 01:01:00",0,24.62,28.36,0,0,0,0,0,0,0,67.33,0.182,229.6
"2019-08-07 01:02:00",0,24.7,28.36,0,0,0,0,0,0,0,67.3,0.08,229.7
"2019-08-07 01:03:00",0,24.68,28.36,0,0,0,0,0,0,0,67.45,0,229.3
"2019-08-07 01:04:00",0,24.7,28.36,0,0,0,0,0,0,0,67.26,0.045,229.3
