"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-08-20 00:00:00",0,25.25,27.65,0,0,0,0,0,0,0,98.7,0.17,230.5
"2019-08-20 00:01:00",0,25.27,27.65,0,0,0,0,0,0,0,98.7,0.17,229.7
"2019-08-20 00:02:00",0,25.24,27.65,0,0,0,0,0,0,0,98.5,0.034,228.6
"2019-08-20 00:03:00",0,25.17,27.65,0,0,0,0,0,0,0,98.7,0.193,229.2
"2019-08-20 00:04:00",0,25.25,27.65,0,0,0,0,0,0,0,98.8,0.17,230.3
"2019-08-20 00:05:00",0,25.19,27.65,0,0,0,0,0,0,0,98.7,0.159,230.9
"2019-08-20 00:06:00",0,25.17,27.65,0,0,0,0,0,0,0,98.8,0.159,231.4
"2019-08-20 00:07:00",0,25.06,27.65,0,0,0,0,0,0,0,98.9,0.159,230.8
"2019-08-20 00:08:00",0,25.12,27.65,0,0,0,0,0,0,0,98.8,0.045,231.3
"2019-08-20 00:09:00",0,25.06,27.65,0,0,0,0,0,0,0,99.1,0.125,231.7
"2019-08-20 00:10:00",0,25.01,27.65,0,0,0,0,0,0,0,98.8,0.148,232.3
"2019-08-20 00:11:00",0,25.07,27.65,0,0,0,0,0,0,0,98.6,0.148,232.3
"2019-08-20 00:12:00",0,25.07,27.65,0,0,0,0,0,0,0,98.9,0.125,231.6
"2019-08-20 00:13:00",0,25.07,27.65,0,0,0,0,0,0,0,98.8,0.159,231.8
"2019-08-20 00:14:00",0,25.16,27.65,0,0,0,0,0,0,0,98.7,0.114,231.2
"2019-08-20 00:15:00",0,25.31,27.65,0,0,0,0,0,0,0,98.8,0.148,231.2
"2019-08-20 00:16:00",0,25.35,27.65,0,0,0,0,0,0,0,98.7,0.136,230.7
"2019-08-20 00:17:00",0,25.31,27.65,0,0,0,0,0,0,0,98.8,0.136,230.5
"2019-08-20 00:18:00",0,25.26,27.65,0,0,0,0,0,0,0,98.7,0.182,230.2
"2019-08-20 00:19:00",0,25.29,27.65,0,0,0,0,0,0,0,98.6,0.114,229.6
"2019-08-20 00:20:00",0,25.31,27.65,0,0,0,0,0,0,0,98.5,0.091,229.5
"2019-08-20 00:21:00",0,25.32,27.65,0,0,0,0,0,0,0,98.4,0.136,229.7
"2019-08-20 00:22:00",0,25.27,27.65,0,0,0,0,0,0,0,98.5,0.17,230
"2019-08-20 00:23:00",0,25.36,27.65,0,0,0,0,0,0,0,98.6,0.148,229.8
"2019-08-20 00:24:00",0,25.52,27.65,0,0,0,0,0,0,0,98.6,0.17,229.7
"2019-08-20 00:25:00",0,25.47,27.65,0,0,0,0,0,0,0,98.6,0.159,229.5
"2019-08-20 00:26:00",0,25.34,27.65,0,0,0,0,0,0,0,98.4,0.182,230.1
"2019-08-20 00:27:00",0,25.34,27.65,0,0,0,0,0,0,0,98.5,0.216,230.8
"2019-08-20 00:28:00",0,25.25,27.65,0,0,0,0,0,0,0,98.7,0.17,230.7
"2019-08-20 00:29:00",0,25.19,27.65,0,0,0,0,0,0,0,95.7,0.204,231
"2019-08-20 00:30:00",0,25.21,27.65,0,0,0,0,0,0,0,93.5,0.125,230.9
"2019-08-20 00:31:00",0,25.27,27.65,0,0,0,0,0,0,0,93.6,0.148,231.2
"2019-08-20 00:32:00",0,25.15,27.65,0,0,0,0,0,0,0,93.6,0.204,232
"2019-08-20 00:33:00",0,25.17,27.65,0,0,0,0,0,0,0,93.5,0.159,231.6
"2019-08-20 00:34:00",0,25.19,27.65,0,0,0,0,0,0,0,93.7,0.102,231.1
"2019-08-20 00:35:00",0,25.15,27.65,0,0,0,0,0,0,0,93.7,0.057,231.6
"2019-08-20 00:36:00",0,25.16,27.65,0,0,0,0,0,0,0,93.8,0.114,231.4
"2019-08-20 00:37:00",0,25.2,27.65,0,0,0,0,0,0,0,93.7,0.17,231.7
"2019-08-20 00:38:00",0,25.34,27.65,0,0,0,0,0,0,0,93.6,0.125,231.9
"2019-08-20 00:39:00",0,25.39,27.65,0,0,0,0,0,0,0,93.5,0.17,231.3
"2019-08-20 00:40:00",0,25.31,27.65,0,0,0,0,0,0,0,93.4,0.17,231.2
"2019-08-20 00:41:00",0,25.36,27.65,0,0,0,0,0,0,0,93.5,0.159,231.3
"2019-08-20 00:42:00",0,25.43,27.65,0,0,0,0,0,0,0,93.4,0.204,231.3
"2019-08-20 00:43:00",0,25.3,27.65,0,0,0,0,0,0,0,93.5,0.239,231.5
"2019-08-20 00:44:00",0,25.19,27.65,0,0,0,0,0,0,0,93.5,0.159,230.9
"2019-08-20 00:45:00",0,25.22,27.65,0,0,0,0,0,0,0,93.5,0.182,231.1
"2019-08-20 00:46:00",0,25.21,27.65,0,0,0,0,0,0,0,93.3,0.125,231.1
"2019-08-20 00:47:00",0,25.12,27.65,0,0,0,0,0,0,0,93.3,0.102,231.3
"2019-08-20 00:48:00",0,25.11,27.65,0,0,0,0,0,0,0,93.5,0.204,231.5
"2019-08-20 00:49:00",0,25,27.65,0,0,0,0,0,0,0,93.4,0.091,231.8
"2019-08-20 00:50:00",0,25,27.65,0,0,0,0,0,0,0,93.4,0.148,231.5
"2019-08-20 00:51:00",0,25.21,27.65,0,0,0,0,0,0,0,93.7,0.136,231.1
"2019-08-20 00:52:00",0,25.26,27.65,0,0,0,0,0,0,0,93.5,0.08,231
"2019-08-20 00:53:00",0,25.21,27.65,0,0,0,0,0,0,0,93.5,0.193,231.3
"2019-08-20 00:54:00",0,25.17,27.65,0,0,0,0,0,0,0,93.4,0.136,230.8
"2019-08-20 00:55:00",0,25.09,27.65,0,0,0,0,0,0,0,93.1,0.17,230.8
"2019-08-20 00:56:00",0,25.03,27.65,0,0,0,0,0,0,0,93.5,0.273,230.6
"2019-08-20 00:57:00",0,24.97,27.65,0,0,0,0,0,0,0,93.4,0.159,230
"2019-08-20 00:58:00",0,24.87,27.65,0,0,0,0,0,0,0,93.6,0.193,229.7
"2019-08-20 00:59:00",0,24.98,27.65,0,0,0,0,0,0,0,93.5,0.114,229.5
"2019-08-20 01:00:00",0,25,27.65,0,0,0,0,0,0,0,93.4,0.239,231.1
"2019-08-20 01:01:00",0,24.97,27.65,0,0,0,0,0,0,0,93.3,0.25,231.8
"2019-08-20 01:02:00",0,25.02,27.65,0,0,0,0,0,0,0,93.4,0.159,231.5
"2019-08-20 01:03:00",0,25.03,27.65,0,0,0,0,0,0,0,93.3,0.193,231.5
"2019-08-20 01:04:00",0,25.05,27.65,0,0,0,0,0,0,0,93.3,0.136,231.3
